    0.100424777174296750E+00   -0.398587243842673633E+00   -0.464149780547330693E+00    0.663855290833527789E+02    0.764105431653189826E-14   -0.894591145911641483E+01
    0.506710940484092376E+00   -0.881975852003702876E+00   -0.103295786395453271E+01    0.669896396856375702E+02    0.653425287164256963E-14   -0.824699056074017101E+01
    0.555762765083341104E+00   -0.164271704371905525E+01    0.890597294944815321E+00    0.680649193961414909E+02    0.227566893044862042E-14   -0.764712975941355744E+01
    0.256293858532726848E+00   -0.824973241838470539E+00   -0.828940545146542362E+00    0.689783929919712193E+02    0.988349822207278024E-14   -0.735860907386875596E+01
    0.974300406861079576E-01   -0.988623014609276929E+00    0.105200243574830488E+01    0.722966236166161309E+02    0.787250912953830492E-14   -0.734793377637630041E+01
    0.413629415728670569E+00   -0.118946353483640288E+01    0.153351081840891190E+01    0.704517690605972575E+02    0.847159869798080488E-14   -0.691568634453750608E+01
    0.293963394896977370E+00   -0.123540213772230967E+01   -0.316126069668031917E+00    0.722123299758109738E+02    0.183405449682007420E-15   -0.691428556162497188E+01
    0.436025049711885826E+00   -0.190546974378313427E+01   -0.165793165246555851E+01    0.728815040389183224E+02    0.191282001523723156E-14   -0.653409138358217323E+01
    0.159946491929475021E+00   -0.650710956552684294E+00    0.413823987807313998E+00    0.674473585731120693E+02    0.131396380604928643E-14   -0.642255907645833890E+01
    0.482694136366380588E+00   -0.145730809137296569E+01    0.167457113966652749E+01    0.682738724835972732E+02    0.348799595387873186E-14   -0.640972214893805692E+01
    0.100414276360913948E+00   -0.342395349458927356E+00   -0.147443542022197693E+01    0.674479067128992966E+02    0.778435418540075909E-14   -0.636336478056785193E+01
    0.454248515171741862E+00   -0.149002155905768019E+01    0.246644541373720472E+01    0.706081099527849148E+02    0.154327178321044952E-14   -0.620390028449708808E+01
    0.662503806888588009E-01   -0.222999356594408393E+00   -0.167502889754382700E+01    0.681991751905648016E+02    0.799746188270483528E-14   -0.616467215006773284E+01
    0.413101936750989218E+00   -0.155634771677195327E+01    0.208234351372116056E+01    0.722625192217646770E+02    0.135947650866956182E-14   -0.614751133102615022E+01
    0.470388198450449491E+00   -0.138383043508713177E+01   -0.141113277310724050E+01    0.719898783990968241E+02    0.703761474519517634E-14   -0.613505721299259843E+01
