    0.150651872158050537E+00    0.189655852317810059E+01    0.186399865150451660E+01    0.964612245559692383E+02    0.766338109970092794E-15   -0.688125924252905315E+04   -0.655107999490735882E+01    1
    0.163161754608154297E-01    0.154527306556701660E+01    0.133058452606201172E+01    0.991388469934463501E+02    0.615712404251098608E-15   -0.656238163400427038E+04   -0.655250856633589773E+01    1
    0.151154339313507080E+00    0.180759096145629883E+01    0.596216440200805664E+00    0.967273473739624023E+02    0.297130763530731200E-14   -0.627312056412524362E+04   -0.655393713776447129E+01    1
    0.372090339660644531E+00    0.183374166488647461E+01    0.143816864490509033E+01    0.969127058982849121E+02    0.614226639270782439E-14   -0.578358438797971303E+04   -0.655536570919307060E+01    1
    0.249100923538208008E-01    0.173718690872192383E+01   -0.580864906311035156E+00    0.939232826232910156E+02    0.885515928268432666E-14   -0.567858045671992932E+04   -0.655679428062164682E+01    1
    0.476167798042297363E-01    0.115539431571960449E+01    0.244417977333068848E+01    0.985626608133316040E+02    0.860554277896881059E-14   -0.562258179833681788E+04   -0.655822285205021682E+01    1
    0.711309909820556641E-01    0.146800398826599121E+01    0.203556132316589355E+01    0.928625017404556274E+02    0.176658332347869870E-14   -0.546619787367568279E+04   -0.655965142347877972E+01    1
    0.212665319442749023E+00    0.186682105064392090E+01   -0.130603981018066406E+01    0.953077673912048340E+02    0.760442674160003729E-14   -0.541314243297962821E+04   -0.656107999490735327E+01    1
    0.173874080181121826E+00    0.193076062202453613E+01   -0.293310821056365967E+01    0.965514451265335083E+02    0.250231564044952410E-14   -0.537102128795738554E+04   -0.656250856633592417E+01    1
    0.364477753639221191E+00    0.156419038772583008E+01    0.198915982246398926E+01    0.961552679538726807E+02    0.121422946453094479E-14   -0.521904247866954665E+04   -0.656393713776448617E+01    1
    0.283618807792663574E+00    0.154831790924072266E+01    0.247268342971801758E+01    0.926227658987045288E+02    0.999994456768035817E-14   -0.510172365115032699E+04   -0.656536570919306950E+01    1
    0.269681513309478760E+00    0.161663103103637695E+01    0.285518896579742432E+01    0.903057366609573364E+02    0.137636125087738029E-14   -0.508569233731999702E+04   -0.656679428062161907E+01    1
    0.400406241416931152E+00    0.190291142463684082E+01    0.178031587600708008E+01    0.911072373390197754E+02    0.296697556972503657E-14   -0.508529173569506565E+04   -0.656822285205018463E+01    1
    0.207829952239990234E+00    0.133201241493225098E+01   -0.646137714385986328E+00    0.978970080614089966E+02    0.125161647796630856E-14   -0.462356644042620064E+04   -0.656965142347875553E+01    1
    0.688723266124725342E+00    0.180219459533691406E+01    0.247808611392974854E+01    0.977746546268463135E+02    0.865996301174163750E-14   -0.458794403704932483E+04   -0.657107999490733885E+01    1
    0.149112462997436523E+00    0.165287828445434570E+01   -0.647890806198120117E+00    0.890751034021377563E+02    0.823327481746673619E-14   -0.438617359181936354E+04   -0.657250856633590708E+01    1
    0.120441377162933350E+00    0.798326969146728516E+00    0.139409923553466797E+01    0.998757869005203247E+02    0.907244682312011756E-14   -0.436175669314105744E+04   -0.657393713776447708E+01    1
    0.312617421150207520E+00    0.166703367233276367E+01   -0.531826972961425781E+00    0.919095128774642944E+02    0.285193324089050296E-15   -0.435507585719960389E+04   -0.657536570919306218E+01    1
