    0.546760433888048292E+00   -0.131188549693572876E+01   -0.273912478315945318E+01    0.675925606974034991E+02    0.699488471838763508E-14   -0.884857488166170292E+01
    0.528812714968215247E+00   -0.141400946819588769E+01    0.285993138093915800E+00    0.679691669479019538E+02    0.848785981588956834E-14   -0.722986477850285603E+01
    0.136380885787356632E+00   -0.128139055970473592E+01    0.269985197509519725E+01    0.730295683947190923E+02    0.354810315948038564E-14   -0.687396843367926369E+01
    0.311168758356881181E+00   -0.113647996627694781E+01   -0.119094322503057848E+01    0.713961595545207786E+02    0.592895794899033651E-14   -0.676938652685025399E+01
    0.394455351145546806E+00   -0.179449358262128777E+01    0.271841687015709788E+01    0.733476209903926417E+02    0.942208906324692013E-14   -0.672070156011603803E+01
    0.153343712457790715E+00   -0.730385151088160711E+00    0.117111761256103186E+01    0.701728035616337138E+02    0.272537644911125222E-15   -0.657412033940082630E+01
    0.346291801179949066E+00   -0.171218473229544910E+01    0.263317771103101883E+01    0.736706903120733898E+02    0.311466095115057516E-14   -0.649571969512577674E+01
    0.446355596740587057E+00   -0.142414503869197273E+01    0.288847058430566239E+01    0.689803073009297805E+02    0.836213775183050306E-14   -0.640818981901574247E+01
    0.360449400309807766E+00   -0.123142395028123985E+01    0.170077618275066023E+01    0.685425788550719943E+02    0.810944246063286429E-14   -0.635763886975366788E+01
    0.495886533949823793E+00   -0.198844325363340246E+01    0.960115685697858101E+00    0.724371207326269797E+02    0.469989062900361722E-14   -0.629328019617137624E+01
    0.371979015417692904E+00   -0.166329396317259626E+01    0.427253432065312744E+00    0.725864864749367484E+02    0.956761819244234352E-14   -0.605024223122532501E+01
    0.418672604399669801E+00   -0.178985437189454877E+01    0.165665958463694629E+01    0.731835578306963299E+02    0.274335442776978125E-14   -0.600817477653639553E+01
    0.188212641918765911E+00   -0.647931155340256248E+00    0.347208508334424515E+00    0.701108669954467700E+02    0.102577666034631456E-14   -0.599105982057156883E+01
    0.343652417797219334E+00   -0.113711332340428428E+01    0.162089799088556141E+01    0.683527544498776791E+02    0.336636502566140427E-14   -0.599057514320291062E+01
    0.231543229277141854E+00   -0.129180789788988459E+01    0.281310717344125027E+01    0.728683265359819359E+02    0.726159880741984712E-14   -0.597713288934752729E+01
    0.263565414374257956E+00   -0.918545016528251157E+00   -0.123478570925654108E+01    0.723012549794524375E+02    0.373331842663243955E-14   -0.596343118899542279E+01
    0.120338120044872890E+00   -0.950848712003332208E+00    0.954109160554990510E+00    0.710535141831400949E+02    0.563479118318834463E-14   -0.592999894170787822E+01
    0.279116974454585720E+00   -0.122895189201622568E+01    0.530812481277115111E+00    0.712923855906618087E+02    0.185043863687840206E-14   -0.587997967280256706E+01
    0.535341657605925003E+00   -0.193397868499905523E+01    0.177670767198961599E+01    0.692427436354046506E+02    0.131426578980330554E-14   -0.587108866536213991E+01
    0.485437810123891644E+00   -0.179976003489093861E+01    0.356194819002245033E+00    0.696664217528097254E+02    0.478675954983366610E-14   -0.581555562012276361E+01
