    0.292570735971154405E+00   -0.101430600825559081E+01   -0.119421217867828400E+01    0.727302432290795764E+02    0.820936753828961108E-15   -0.133894291454836818E+02
    0.308129754981922299E+00   -0.497728375100506604E+00   -0.184085078430120053E+01    0.687629454292649172E+02    0.963613007666917193E-14   -0.104502012224341190E+02
    0.303053485738503159E+00   -0.769903383300548638E+00   -0.529376411677633385E+00    0.712651361067922267E+02    0.663285535845204774E-14   -0.900822123806015895E+01
    0.307416652231255916E+00   -0.124007573157924478E+01    0.135605002400372499E+01    0.705424890284667327E+02    0.805792800999787158E-14   -0.861848770694644095E+01
    0.294420900462050772E+00   -0.970830948847148489E+00    0.181857534957747990E+01    0.688582581249742276E+02    0.182936905385591361E-14   -0.835054281447969515E+01
    0.298321787181540954E+00   -0.362206630885641756E+00   -0.143425588896253053E+01    0.674003040003353675E+02    0.932822137905249098E-14   -0.762064709472352142E+01
    0.299430080296040790E+00   -0.104746851538994501E+01    0.338460648558011723E+00    0.725850462464108404E+02    0.278891917569340215E-14   -0.738851060253539416E+01
    0.299036114474707182E+00   -0.661995649802773478E+00    0.267596058767258782E+00    0.687892791778633352E+02    0.829780581392707481E-14   -0.726036613148765753E+01
    0.298928582590042791E+00   -0.105194612554028466E+01   -0.129326139342460511E+00    0.694574109373380537E+02    0.151788762497143878E-15   -0.705131825550099212E+01
    0.300995422682958869E+00   -0.106714606157952518E+01    0.100293127547505634E+00    0.727467008370064860E+02    0.833849659892085241E-14   -0.703960208810533228E+01
    0.299400615762542510E+00   -0.994956406911533753E+00   -0.178171050711903645E+01    0.726421717621418281E+02    0.631513972514740690E-14   -0.700086756421096990E+01
    0.307393721561275313E+00   -0.871284327351755650E+00   -0.528883694869396237E+00    0.700921793022032773E+02    0.716753302321662628E-14   -0.689094746550989612E+01
    0.304549658176795524E+00   -0.158071841414640613E+01    0.282638655217663626E+01    0.728820683925660262E+02    0.126387998293549692E-14   -0.682033528373311349E+01
    0.298628967843500237E+00   -0.494688249484557918E+00   -0.159431849062953757E+01    0.696702430094375131E+02    0.967760200030317872E-14   -0.681453745388253918E+01
    0.303827873082479494E+00   -0.107842713815443658E+01   -0.117499200571072349E+01    0.718483833808035399E+02    0.212372154816306347E-14   -0.671239807622538187E+01
    0.305792314392122067E+00   -0.139767031661468533E+01    0.183320076468151161E+01    0.716815501612200734E+02    0.355726893148631700E-14   -0.669737868163449424E+01
    0.302428616169353071E+00   -0.106680909707523597E+01   -0.113282275008669098E+01    0.726451661156416719E+02    0.401394751694325957E-14   -0.657212681068124738E+01
    0.300100731927048558E+00   -0.114853302480978958E+01   -0.895516601594744888E+00    0.717202083300942519E+02    0.260292779442590044E-14   -0.656647846910031507E+01
    0.303241890254698332E+00   -0.922962389992267873E+00   -0.340991458673574499E+00    0.718825288014304817E+02    0.330170485890569837E-14   -0.656460342082140613E+01
    0.295093856180095371E+00   -0.875846787940814275E+00   -0.757499842140078705E+00    0.692136830354935171E+02    0.389594089116019725E-14   -0.648945133141705099E+01
    0.296256635084583941E+00   -0.150292963416498160E+01    0.260998896115112622E+01    0.713985229957461911E+02    0.797428152686879216E-14   -0.648261712246674371E+01
    0.295409760665280907E+00   -0.429683669016459602E+00   -0.221243594637555008E+01    0.674360004673930149E+02    0.298228418274305283E-14   -0.639532250302789329E+01
    0.304073789164266084E+00   -0.135301596245864109E+01    0.820649709035666142E+00    0.722695394146402919E+02    0.204065340879839752E-14   -0.637296078265331722E+01
    0.301290755661786480E+00   -0.104722133007468865E+01   -0.456419518941036273E+00    0.727295274127120024E+02    0.652631118142096876E-14   -0.635276319395032196E+01
    0.302909233058367922E+00   -0.124886657544976121E+01   -0.871992402823917878E-01    0.726443662624694753E+02    0.203854548789587090E-14   -0.633125000288387696E+01
    0.293717465523154808E+00   -0.509223630147130457E+00   -0.240778589282264610E+01    0.688583424761096552E+02    0.276256744986472920E-14   -0.627241967265477740E+01
    0.293278689552390004E+00   -0.102536661117336125E+01    0.216179744422035913E+00    0.704931757998579087E+02    0.421332973351200424E-14   -0.624591264540285440E+01
    0.304055818978489101E+00   -0.417214635526935940E+00   -0.174783584861479002E+01    0.673654235567559851E+02    0.862748737309850184E-14   -0.619973538741636432E+01
    0.298359648585747927E+00   -0.101946757564721713E+01    0.177991236640071548E+01    0.682256294536893222E+02    0.103838460388410782E-14   -0.616794954359851477E+01
    0.293649095104772828E+00   -0.729007308002001420E+00   -0.173410193305485083E+01    0.702133675456895787E+02    0.514819205133795323E-14   -0.611666401075835253E+01
    0.298571483838735108E+00   -0.158685396322124572E+01    0.257269041412466315E+01    0.734817769160872132E+02    0.350217208504792556E-15   -0.611271528164362721E+01
    0.295581765825362330E+00   -0.923357138188377169E+00    0.117852864931070922E+01    0.699857889272981595E+02    0.645544768948097057E-14   -0.603590015002136848E+01
    0.294757475187230944E+00   -0.630426849489606589E+00   -0.717129931117295172E+00    0.679457356498865721E+02    0.594325356176063601E-15   -0.599701850318720453E+01
    0.295317664373564048E+00   -0.141004960910939126E+01    0.181791345649056524E+01    0.723080787991357568E+02    0.884295271907338047E-14   -0.595106390097346427E+01
    0.300085105914246808E+00   -0.138450697707747827E+01    0.100933532733783693E+01    0.733063157701287338E+02    0.925304607398859183E-15   -0.594884371283680569E+01
    0.300972268466416226E+00   -0.115340874091961854E+01    0.245907537081941463E+00    0.729006006008750091E+02    0.362811533172601142E-14   -0.593622583514367097E+01
    0.304581859047938164E+00   -0.110817706159498464E+01    0.123063039501831994E+01    0.692343921878716628E+02    0.583908747740045763E-14   -0.587493923326167344E+01
    0.302446546194861554E+00   -0.121385498128892344E+01    0.177785134329703443E+01    0.721978906257967736E+02    0.578408022096472390E-14   -0.580916029403977152E+01
    0.295072799950396480E+00   -0.630042341845277409E+00   -0.432445568705302819E+00    0.685377487570964377E+02    0.319066683971185476E-14   -0.579811305732293469E+01
    0.303071877935205403E+00   -0.902721896548534852E+00    0.588591125430327544E+00    0.681246115433281147E+02    0.521133509374777649E-14   -0.578008672713893379E+01
    0.300700521840302160E+00   -0.830973345630853455E+00   -0.897723767680011164E+00    0.717384866078334369E+02    0.899582535080113256E-14   -0.577487321497483208E+01
    0.304242594704484115E+00   -0.827627542239660174E+00   -0.228718402886168493E+01    0.712376605724162744E+02    0.263309701388683589E-14   -0.575551432165150345E+01
    0.300138082607329659E+00   -0.366038553834133307E+00   -0.169783859208868382E+01    0.676574487057190481E+02    0.308853883231202885E-15   -0.574608873231471229E+01
    0.300760585757941235E+00   -0.859126468452488856E+00   -0.235860530069020502E+01    0.720338086833349536E+02    0.950636275803515773E-14   -0.572787905253003959E+01
    0.297675499951106315E+00   -0.920619114443404385E+00    0.746260306246680827E+00    0.681201712591319222E+02    0.133920734737943544E-15   -0.572411950540022740E+01
    0.299613819778072943E+00   -0.113988884992297357E+01    0.113462674942243424E+01    0.723725516363605834E+02    0.718144097099563241E-14   -0.567098410038237244E+01
    0.299818845657222166E+00   -0.149808694760013994E+01    0.162091403370177645E+01    0.727859928743080786E+02    0.802440259793102878E-14   -0.566661465351494797E+01
    0.296717161120691297E+00   -0.606636334325614701E+00   -0.324033878393040986E+00    0.684375550183232662E+02    0.832140936965111954E-15   -0.563146679563435626E+01
    0.304853111540208055E+00   -0.782386055413061721E+00   -0.757711859825642708E+00    0.685162596334156007E+02    0.368207178995575197E-15   -0.560683938552451799E+01
    0.301893510937696674E+00   -0.368876347320810094E+00   -0.239136508842650652E+01    0.669657724215508239E+02    0.358741221974515508E-15   -0.558728687776953770E+01
    0.300798515047956905E+00   -0.218767373227333195E+00   -0.294981002814332838E+01    0.675076170550746895E+02    0.749732843234966419E-14   -0.553300711027387848E+01
    0.295696103439853308E+00   -0.833186188901458458E+00   -0.101379878195444206E+01    0.691678650480859858E+02    0.835192283755904320E-14   -0.549283461305599463E+01
    0.298679407450144041E+00   -0.109270538443421050E+01   -0.104696729768560481E+01    0.719662808150928299E+02    0.338174274242799150E-14   -0.548558489691142181E+01
    0.301106633925189549E+00   -0.680704594386885908E+00   -0.164455029213222881E+01    0.681109683094931313E+02    0.773872962928710827E-14   -0.547404053077762143E+01
    0.305402438624622574E+00   -0.917848724130024385E+00    0.138360548814162598E+00    0.707839516241350850E+02    0.950753701723314178E-14   -0.545387199767647601E+01
    0.298110451143416666E+00   -0.964632241996605577E+00    0.384459020665391282E+00    0.716687558954255053E+02    0.890053790564293786E-14   -0.544960665583962633E+01
    0.300849364710197020E+00   -0.505222992074018995E+00   -0.110490726671382089E+01    0.687822564868237407E+02    0.698331276019716234E-15   -0.543877138305036567E+01
    0.294105719627085593E+00   -0.826486966709758297E+00   -0.688668742728673511E+00    0.706538220036745912E+02    0.932678964005255579E-14   -0.535618241696524855E+01
    0.305136451123574459E+00   -0.665222147450931223E+00   -0.960056073788508435E+00    0.681741837974640106E+02    0.613377242718481953E-15   -0.535279640961387049E+01
