    0.107971616832782322E+00   -0.719800054717473881E+00    0.161301253232527664E+01    0.673481102884925349E+02    0.123887623174486074E-14   -0.120454165852597335E+02
    0.399552094896984122E+00   -0.160134794765027610E+01    0.594157202403286178E+00    0.701896060880203976E+02    0.944661133206767034E-14   -0.903157702061294998E+01
    0.468098864328568898E+00   -0.122244066269482499E+01    0.148249522116528709E+01    0.692047617189935238E+02    0.329969661698079322E-14   -0.797471825194405071E+01
    0.721757732413550873E-01   -0.100182812674739896E+01    0.238412714772696877E+01    0.700905939953590007E+02    0.464659257148732384E-14   -0.758638870513237151E+01
    0.253834614388076141E+00   -0.108004054802708915E+01    0.268481495050727759E+01    0.685935881599074975E+02    0.809219661622698621E-14   -0.735572157639222990E+01
    0.399146408076278658E+00   -0.149456831715537408E+01    0.271617433476993853E+00    0.700087954176856613E+02    0.670768133850530809E-14   -0.724195289173128387E+01
    0.227445215755224667E+00   -0.125096513013600852E+01    0.129013816372436274E+01    0.734051562899230419E+02    0.464321000973822831E-14   -0.712501381439452253E+01
    0.464995613505217953E+00   -0.178760200105089062E+01   -0.250683850847453815E+00    0.728013254448128464E+02    0.780445030958501260E-14   -0.675971102349195441E+01
    0.164168834686279297E+00   -0.305004358291625977E+00   -0.260785603523254395E+01    0.691382557153701782E+02    0.169401228427886958E-14   -0.672227029848218560E+01
    0.296168499379851458E+00   -0.133906111989689403E+01    0.959174188834172270E+00    0.712156887878925886E+02    0.731487166928048882E-14   -0.659039941403815011E+01
    0.456639786602546560E+00   -0.137597704655205777E+01    0.230471056811679365E+01    0.689409655314006926E+02    0.189564395862827290E-14   -0.657624015115202454E+01
    0.286983547780783610E+00   -0.977831959619384516E+00    0.216219426599123388E+01    0.691154240970489582E+02    0.233279723290520557E-14   -0.651158070498510444E+01
    0.275129559471961105E+00   -0.721501271791465282E+00   -0.167158933779780172E+01    0.718100471225433523E+02    0.428381631332659659E-14   -0.642933260825467290E+01
    0.528164956625006510E+00   -0.132952828854701322E+01   -0.167193820995026488E+01    0.699767123833991320E+02    0.406073220629917780E-15   -0.641186054634572677E+01
    0.413494371379615144E+00   -0.152656398625542389E+01    0.172408711236881818E+01    0.693286778536375152E+02    0.478683680813954342E-14   -0.640209342204039178E+01
    0.347820074689532299E+00   -0.283121358449459848E+00   -0.262332211850480546E+01    0.670164476712560884E+02    0.215168927167365893E-14   -0.640200090018481749E+01
    0.506068276770964998E+00   -0.191487343837450519E+01   -0.179933172921981721E+01    0.704755538189452864E+02    0.769302581063707071E-17   -0.631362012272740092E+01
