    0.364428116785090350E+00   -0.644742564365415660E+00   -0.167058384851478881E+01    0.679239579568469765E+02    0.737260876571444364E-14   -0.134796706484153557E+02
    0.372271873027996358E+00   -0.578009162862897607E+00   -0.241718258143237152E+01    0.680442067194558149E+02    0.904103172747567409E-14   -0.130577484261444887E+02
    0.381286115387776736E+00   -0.716722264198812020E+00   -0.194751156693240124E+01    0.683603992048117419E+02    0.470499947906292024E-15   -0.127352813981095689E+02
    0.264854973893226930E+00   -0.961508822924677986E+00    0.270997162947669956E+00    0.712890244654853120E+02    0.164407024274895944E-14   -0.127288984865707935E+02
    0.308338984310934816E+00   -0.968782224419775906E+00   -0.135645674867326704E+00    0.704896184629648701E+02    0.301673367199519819E-14   -0.126041345146542749E+02
    0.364033508454772725E+00   -0.873052253036064707E+00   -0.157960273135449603E+01    0.698987219673097826E+02    0.364471869314005849E-14   -0.121613394100112551E+02
    0.354460847775368793E+00   -0.779623729825497325E+00   -0.130765979374560137E+01    0.688570160981158210E+02    0.735771558118023766E-14   -0.121412339909199769E+02
    0.282690822071554493E+00   -0.887319094544837483E+00    0.126564126982600555E+00    0.699673672367894426E+02    0.565492971120899543E-14   -0.119253584937164074E+02
    0.295765364099415229E+00   -0.109931968384451872E+01    0.610553776979610774E+00    0.710972606369597884E+02    0.704389479784454889E-15   -0.118241122539602870E+02
    0.334449412200803486E+00   -0.946125572059586695E+00   -0.785765753990197879E+00    0.706638786609545662E+02    0.987197635463251683E-14   -0.116508487764814834E+02
    0.242062501594006885E+00   -0.852089615679441303E+00    0.387900376608555586E+00    0.699808119037141410E+02    0.751228063558265715E-14   -0.114648227385383219E+02
    0.276149270491018672E+00   -0.853444083289490729E+00   -0.177016905796524959E+00    0.703615551147944984E+02    0.440890191098697224E-14   -0.114432690774709442E+02
    0.270121986952849447E+00   -0.101587376591316825E+01    0.715921935478462057E+00    0.705274470545453624E+02    0.861857660818518243E-14   -0.113638848943791935E+02
    0.351102497785349854E+00   -0.785335086415245964E+00   -0.998843170648204381E+00    0.686740062327819771E+02    0.621731567996363175E-14   -0.113277380433056045E+02
    0.344475423546934778E+00   -0.100641544238314173E+01   -0.435718551589217462E+00    0.701917048835038742E+02    0.129461235258526651E-14   -0.112264180907286573E+02
    0.200860221899556712E+00   -0.761357442776230409E+00    0.322343136471592295E+00    0.697375645184446284E+02    0.273364346884387598E-14   -0.110347081479812932E+02
    0.334544661380497432E+00   -0.729127409663221204E+00   -0.109269420010823870E+01    0.686445928215977119E+02    0.304556386147209829E-14   -0.110328123305311596E+02
    0.364332868379631247E+00   -0.824273348920988802E+00   -0.155348299681500079E+01    0.693539835694327280E+02    0.344911868255924086E-14   -0.109930169703717731E+02
    0.281055020606360895E+00   -0.105076875502429878E+01    0.527285084230979972E+00    0.713142875585947706E+02    0.783289777571209798E-14   -0.109838949296655315E+02
    0.160470170484451058E+00   -0.854839758716364972E+00    0.958032194053211938E+00    0.701879568880020628E+02    0.737020421751805186E-15   -0.109680886583553345E+02
    0.802919277945469967E-01   -0.695676424227283929E+00    0.716345121758576120E+00    0.695008685166464630E+02    0.726206620457372006E-14   -0.108876084608826709E+02
    0.222027624549362451E+00   -0.754512108714442409E+00    0.172521613063914003E+00    0.694516759212271637E+02    0.511420734745119082E-14   -0.108498982918294544E+02
    0.109051283672448165E+00   -0.884315831788016427E+00    0.119431565400735806E+01    0.713814486717652272E+02    0.465291444975082023E-14   -0.108451432471878988E+02
    0.140248604741790739E+00   -0.715138972206389223E+00    0.528369335663231077E+00    0.695374543613252030E+02    0.132187137736095919E-15   -0.108232314836113712E+02
    0.219436729936415775E+00   -0.979200126633749557E+00    0.920538656390403887E+00    0.709982963584201485E+02    0.744941205411536045E-14   -0.107440661336928400E+02
    0.240184183137149732E+00   -0.989841080897055692E+00    0.895477842952387526E+00    0.706376419124760844E+02    0.759610654083101854E-14   -0.107280377920246774E+02
    0.350731215814524155E+00   -0.747596100952829357E+00   -0.111545237298842537E+01    0.684051362842904211E+02    0.607206882546689787E-14   -0.107080045176542153E+02
    0.371880922815215897E+00   -0.799739174447966716E+00   -0.184590920014579618E+01    0.693318875905247296E+02    0.887677384484987264E-15   -0.106932197799141804E+02
    0.366449862585922825E+00   -0.637029804221170393E+00   -0.215231596534704295E+01    0.685531107313809969E+02    0.582709326443997738E-14   -0.106756958630383796E+02
    0.368814902485397111E+00   -0.647213263699053742E+00   -0.225499468186125807E+01    0.686959675535708953E+02    0.502616639047313436E-14   -0.106216077212181936E+02
    0.857364520813208575E-01   -0.724734073455967964E+00    0.783949876185174865E+00    0.697731274457673862E+02    0.600633168052270280E-14   -0.105739898571365512E+02
    0.339546772451828849E+00   -0.992997208121568553E+00   -0.397397883012857278E+00    0.701401965812335675E+02    0.836885293197243444E-14   -0.105603460358805350E+02
    0.321338549465850831E+00   -0.859199037340532268E+00   -0.337321888382721813E+00    0.691297489037805519E+02    0.139285395044650397E-14   -0.105509094257362328E+02
    0.323513334562662069E+00   -0.675440697107088539E+00   -0.104350336261732557E+01    0.684113797057030979E+02    0.458189015488750919E-14   -0.105158722164767511E+02
    0.282707542226517894E+00   -0.824587203845420946E+00   -0.302799775539400073E+00    0.700076492000779496E+02    0.237745609219963105E-14   -0.104573494934131972E+02
    0.278445392927603563E+00   -0.107950350928566130E+01    0.583883333435970542E+00    0.715742768604164894E+02    0.430151948029825946E-15   -0.104213410699178546E+02
    0.356697656668544305E+00   -0.695035559319745255E+00   -0.191663201118674831E+01    0.690869600444927983E+02    0.746190557453506018E-14   -0.103853426403739988E+02
    0.239692841627838160E+00   -0.834993753556352969E+00    0.272050016420222640E+00    0.699143529961684465E+02    0.233571565363256722E-14   -0.103826670717304186E+02
    0.131359622555814237E+00   -0.914559773788258257E+00    0.118863721262349742E+01    0.714812482002846679E+02    0.173126934258914044E-14   -0.103133545886025519E+02
    0.277807055402991776E+00   -0.106576170305552709E+01    0.557558468373054339E+00    0.714362221556518193E+02    0.574337294455207171E-14   -0.103033471077391638E+02
    0.330166739918251517E+00   -0.982036947179186548E+00   -0.513110702047487877E+00    0.705983733210507864E+02    0.180102292176550117E-14   -0.102911997188266540E+02
    0.363287593115640406E+00   -0.700099186416261121E+00   -0.156480730439027571E+01    0.682506664129177523E+02    0.884603818610746373E-16   -0.102686994391223188E+02
    0.338266928697824709E+00   -0.100514277430144672E+01   -0.350071079127344476E+00    0.703353040396202687E+02    0.329776752284322785E-14   -0.102488596278337951E+02
    0.616936978163744806E-01   -0.745305768507992461E+00    0.930354871732579802E+00    0.701464315011894115E+02    0.869540040568983438E-14   -0.102231576318959405E+02
    0.296489304999146497E+00   -0.774244497281429744E+00   -0.572528048222969321E+00    0.695870965168395799E+02    0.120954045804441918E-14   -0.101755776942920306E+02
    0.352255035901461400E+00   -0.938407265990851336E+00   -0.953592365564795319E+00    0.701199777871502477E+02    0.937939690336425657E-14   -0.101641461100603934E+02
    0.186912077889415773E+00   -0.949236988023610229E+00    0.103122973002351515E+01    0.712769356792324231E+02    0.246109959073638407E-14   -0.101352646215258595E+02
    0.109845827520257178E+00   -0.869047912882122686E+00    0.108971721792613963E+01    0.714451888412525449E+02    0.863728060070935210E-14   -0.101126692435520074E+02
    0.282219222239156797E+00   -0.773443369867380603E+00   -0.376991645004478571E+00    0.694666695219048762E+02    0.122491996835706878E-14   -0.101098854376749880E+02
    0.340456643685220550E+00   -0.975214751468786556E+00   -0.640470414054056469E+00    0.703382594023915999E+02    0.674231524787666919E-14   -0.101065601750258267E+02
    0.251430185730038225E+00   -0.811551471742034014E+00    0.210836429315127027E+00    0.694996647346083876E+02    0.136473826056569914E-14   -0.100804215931924723E+02
    0.360091209721344119E+00   -0.818827538075055816E+00   -0.160975396796963643E+01    0.696731968216252824E+02    0.966353713627585488E-15   -0.100522751076611829E+02
    0.319922023669170608E+00   -0.894191981606492048E+00   -0.176358279082652114E+00    0.693623798422889024E+02    0.410172486338863468E-15   -0.100467887783637959E+02
    0.328471405155468466E+00   -0.804188430943878485E+00   -0.691589817548172281E+00    0.691449617721329162E+02    0.107409769910541582E-14   -0.100252238770688749E+02
    0.374334902470736086E+00   -0.681327596310774330E+00   -0.225436901568575720E+01    0.687515286459993717E+02    0.360725266086967725E-14   -0.100168158042153959E+02
    0.301438914720414175E+00   -0.772485756369782006E+00   -0.587915671605462986E+00    0.692761498210392830E+02    0.301410377635545386E-14   -0.999075417020227263E+01
    0.299476181369647543E+00   -0.830263651637388467E+00   -0.474412757783028383E+00    0.698583611471906920E+02    0.832277248474892894E-14   -0.998440461299377269E+01
    0.212718378300584765E+00   -0.961480586491486156E+00    0.787912119590893134E+00    0.715151924927201605E+02    0.586721926542587371E-14   -0.994756815494369917E+01
    0.293407272288869148E+00   -0.921981293635781185E+00   -0.751721359356061214E-01    0.705668763271203261E+02    0.656344997498880191E-14   -0.992262228720644046E+01
    0.358313259767316650E+00   -0.876129605540149292E+00   -0.123625977377209928E+01    0.696165685655301587E+02    0.671391529652746359E-15   -0.986430008969174388E+01
    0.365238738217300185E+00   -0.704165256548249463E+00   -0.159636468858861846E+01    0.683256401600637133E+02    0.863243798457881994E-14   -0.986296034650162134E+01
    0.111231266842115942E+00   -0.804604281529559540E+00    0.975627672658794243E+00    0.702476012613197298E+02    0.830682851738234455E-14   -0.977156527113513462E+01
    0.964537590761313235E-01   -0.804994324449234799E+00    0.908893308980994963E+00    0.711090116218302484E+02    0.160754302743923497E-14   -0.976226994173118712E+01
    0.270915694254370898E+00   -0.785367316439051555E+00   -0.140253242886227980E-01    0.690348651457098157E+02    0.329337082556478768E-14   -0.974923311456667285E+01
    0.265215468703820845E+00   -0.974896547826870741E+00    0.413128967249093648E+00    0.711031561814401982E+02    0.611700144551604947E-14   -0.972208816976531764E+01
    0.305088083733234816E+00   -0.103219738494932045E+01    0.226081041596168930E-01    0.712033431958071787E+02    0.296731883738002617E-14   -0.972169448804329406E+01
    0.189946048206254492E+00   -0.977509545021566062E+00    0.111598644419223714E+01    0.713162616015694653E+02    0.106686996062761944E-14   -0.971689801848489410E+01
    0.297484840207444701E+00   -0.104515231043801404E+01    0.235301932227007349E+00    0.711487936247769426E+02    0.655306941650043465E-14   -0.971608783194556480E+01
    0.168682004557943910E+00   -0.762420508026087074E+00    0.540900226979494914E+00    0.696868390895186138E+02    0.539876124375898292E-14   -0.969203862882891798E+01
    0.312964953387062705E+00   -0.811125416740004601E+00   -0.743616807652594414E+00    0.697288315716982225E+02    0.478501435956962276E-14   -0.966909877579916355E+01
    0.297565679956236284E+00   -0.105436500597697247E+01    0.443028233072428002E+00    0.707909822359190173E+02    0.322663242980093262E-14   -0.963380196351627482E+01
    0.111670084572227268E+00   -0.796082296800103562E+00    0.848500420188880167E+00    0.708879614633283097E+02    0.888858893691484599E-14   -0.962135158290147174E+01
    0.295258893343717077E+00   -0.910846342101377937E+00   -0.393642746733746662E-02    0.701767911540529354E+02    0.518039860888970251E-14   -0.961271316848299762E+01
    0.231632551654405799E+00   -0.863087970053194153E+00    0.362387232703000439E+00    0.704303480933749881E+02    0.659326575766798075E-15   -0.960164546314090472E+01
    0.316775699988411319E+00   -0.900260488852886454E+00   -0.463921213406635058E+00    0.702700845692342284E+02    0.769377950120231972E-14   -0.958200070861924402E+01
    0.279302171685101464E+00   -0.102064381313623675E+01    0.377608161247576124E+00    0.713127968491123028E+02    0.552912689319300261E-14   -0.957593793119279901E+01
    0.225196500661657056E+00   -0.974096939755232150E+00    0.735911735847067039E+00    0.714696375007308404E+02    0.524618956299915079E-14   -0.955464641746269905E+01
    0.283221620650831230E+00   -0.108027992169513776E+01    0.623454180433103300E+00    0.713045988976928413E+02    0.323415314129379788E-14   -0.955353350631185982E+01
    0.344841153359276509E+00   -0.740745711224375381E+00   -0.156430125374643869E+01    0.693624289911267340E+02    0.307276718441238890E-15   -0.954746162828416089E+01
    0.248619503864264429E+00   -0.818529979691242193E+00    0.279822832694557988E+00    0.693506973456001674E+02    0.333332207837764909E-14   -0.953764035077510641E+01
    0.343219554796375115E+00   -0.918363655818353219E+00   -0.752224083074906957E+00    0.698063514463332098E+02    0.564137888452973041E-14   -0.948813361653731313E+01
    0.344359421017856993E+00   -0.661668040161478288E+00   -0.140755880304466641E+01    0.682851755899110344E+02    0.218327026526959955E-14   -0.948375331109569686E+01
    0.182874860343837237E+00   -0.825141433169337191E+00    0.671839499285766806E+00    0.702564981467593128E+02    0.796937271058047745E-15   -0.945539574850121767E+01
    0.338853132355205255E+00   -0.912749949440335273E+00   -0.956776120497967675E+00    0.703544546227738010E+02    0.367510457491174073E-14   -0.945477594401243948E+01
    0.253819644471538652E+00   -0.881841386579839348E+00    0.185505237754830077E+00    0.705901257612139972E+02    0.725980148562193861E-14   -0.944570082128625543E+01
    0.325538428146415981E+00   -0.896183220479975562E+00   -0.399671061249458504E+00    0.697465258584401795E+02    0.300316571803607815E-14   -0.941170760546552110E+01
    0.335091498581357561E+00   -0.708461412856371764E+00   -0.129685210394148465E+01    0.688266314582110539E+02    0.454242271993090729E-14   -0.940448589731514417E+01
    0.188799373867188564E+00   -0.959444691229496938E+00    0.989256956902350826E+00    0.715779255384043438E+02    0.579636972319983914E-14   -0.940064757440060994E+01
    0.355520387436378704E+00   -0.788558206170563603E+00   -0.161857413484638202E+01    0.694932800316385340E+02    0.231739872861192230E-14   -0.939399417866304631E+01
    0.372489098081608350E+00   -0.668370523820582818E+00   -0.219360725266424694E+01    0.686306018866545742E+02    0.480006093957817001E-14   -0.938477332407279441E+01
    0.279927351124769519E+00   -0.872867167082618689E+00   -0.967314186523995367E-01    0.703931694771052747E+02    0.867202274293494709E-14   -0.938387544374474913E+01
    0.349554697939104875E+00   -0.719864517705164575E+00   -0.168068352911286012E+01    0.692103012716714119E+02    0.757532587231184674E-14   -0.938063795189027516E+01
    0.325137728075912791E+00   -0.873630052073667951E+00   -0.824686557739814585E+00    0.702846210874381541E+02    0.761958877382067725E-14   -0.936985636186160775E+01
    0.341290280704005966E+00   -0.805267741816129146E+00   -0.132727032191791849E+01    0.697544546021291012E+02    0.236462758078067960E-14   -0.934949194450214804E+01
    0.727620689784675562E-01   -0.788943553417456922E+00    0.102989692107381448E+01    0.707338719147751220E+02    0.489353965981630535E-14   -0.932859762254667757E+01
    0.186405516214290579E+00   -0.883838102207762821E+00    0.868876776541410045E+00    0.703780566727167383E+02    0.791363344803020499E-14   -0.932363834376545242E+01
    0.305331466746131763E+00   -0.962162163957152705E+00   -0.775439124683883207E-01    0.706401696283782599E+02    0.663692222136342713E-14   -0.931880205855210519E+01
    0.268812719403165867E+00   -0.832115927338851868E+00    0.168562945916116202E+00    0.693618272432007359E+02    0.398818932795569216E-14   -0.931872525473065849E+01
    0.335989670613901448E+00   -0.708865740839450975E+00   -0.105935681497216194E+01    0.683773148508589372E+02    0.630755383065901185E-14   -0.931453012205153641E+01
    0.358936532021999266E+00   -0.623225927055143902E+00   -0.192624395266739268E+01    0.682514805889107947E+02    0.222900262385768883E-14   -0.930978104232726267E+01
    0.322596633332202565E+00   -0.103136580424479973E+01   -0.182627883047138173E+00    0.708778305090917513E+02    0.254451807056870139E-14   -0.930146256920228964E+01
    0.339993049940215841E+00   -0.813404657689848376E+00   -0.123150729968716566E+01    0.698095512542585794E+02    0.594346465287353599E-14   -0.929099535396986731E+01
    0.348021301429057572E+00   -0.766770863528102087E+00   -0.150473129317901688E+01    0.693625032064647513E+02    0.202560933497658179E-14   -0.928620172284104761E+01
    0.253702229177827032E+00   -0.974838015126840096E+00    0.712802343030926711E+00    0.705746348463115254E+02    0.903889667360425185E-14   -0.926163891732154809E+01
    0.334802169026582996E+00   -0.906281908736777719E+00   -0.548143232046102380E+00    0.698032163972115285E+02    0.860839432747426879E-14   -0.926040542546034473E+01
    0.264291716303084845E+00   -0.103635527167114017E+01    0.759516860766074942E+00    0.709523364871873241E+02    0.551362600391919070E-14   -0.925088692277309121E+01
    0.356960213465567278E+00   -0.886242296473576774E+00   -0.124280608962752703E+01    0.698578668971870371E+02    0.681572909007135975E-14   -0.924772382075667743E+01
    0.337733167642547349E+00   -0.953141697541367128E+00   -0.431072573549720506E+00    0.699508438694658423E+02    0.548804583481950041E-14   -0.924529168295556758E+01
    0.191282585262140203E+00   -0.979648775443314745E+00    0.108728621678650583E+01    0.714796765295973842E+02    0.158642997332792612E-14   -0.921572124310726259E+01
    0.359153170054550164E+00   -0.673332565776917802E+00   -0.184607605433362965E+01    0.686854249868665079E+02    0.455733271447414980E-14   -0.921155661874704990E+01
    0.321156584917345667E+00   -0.698606538080586592E+00   -0.958894097499990217E+00    0.685466217536617677E+02    0.866381720719981530E-14   -0.921041705718100800E+01
    0.372297282572327304E+00   -0.670140098640789050E+00   -0.213707756663487558E+01    0.685829015564822981E+02    0.919787873558159610E-14   -0.921021111194582076E+01
    0.198494310381697903E+00   -0.855726619784560327E+00    0.679363167302706294E+00    0.701666239392194200E+02    0.359131749296409417E-14   -0.920495756636519324E+01
    0.238261492929736945E+00   -0.903302498081492544E+00    0.550669381951123249E+00    0.704586656807787506E+02    0.513554933132548878E-14   -0.917213590311697757E+01
    0.241746989871279766E+00   -0.916377622151067328E+00    0.536985542935279447E+00    0.703905339371382439E+02    0.987729566555590375E-14   -0.916948263763130811E+01
    0.311282324130036703E+00   -0.772094267942658563E+00   -0.618880540491681508E+00    0.689953531054328693E+02    0.645795597392574072E-14   -0.916659135633198296E+01
    0.178041803368553853E+00   -0.872355229737955096E+00    0.912528211660008193E+00    0.703153104622899008E+02    0.590295302822459798E-14   -0.915584460038504133E+01
    0.357648326921113757E+00   -0.841789633078178001E+00   -0.123577076700703681E+01    0.693033147830149687E+02    0.315145488587465098E-15   -0.913518170044708100E+01
    0.341067039373624981E+00   -0.843584412989182297E+00   -0.119549281988368650E+01    0.699253988925047452E+02    0.672806466635954799E-14   -0.911506768064855066E+01
    0.310804199027193029E+00   -0.997483550308035705E+00    0.149561359911941416E+00    0.703110021812956063E+02    0.830923447964471629E-14   -0.910852562542640420E+01
    0.289042377918659832E+00   -0.989318634725640189E+00    0.435722359397388903E+00    0.702466425572842894E+02    0.371042837342290388E-14   -0.910041154665932872E+01
    0.226750244034905513E+00   -0.976610502740267838E+00    0.780676953423900422E+00    0.713742151537142320E+02    0.379888004924888047E-14   -0.909939034196568386E+01
    0.237984624869264721E+00   -0.847576116142080949E+00    0.476430554550634433E+00    0.695902162790765857E+02    0.348688752051222139E-14   -0.908886754126847407E+01
    0.229745216602635582E+00   -0.900099658007637693E+00    0.525606181500082315E+00    0.705780349591812808E+02    0.386217827852011616E-14   -0.908494885875598790E+01
    0.360056617292258463E+00   -0.641778172236156408E+00   -0.195630131350746650E+01    0.684851273143641777E+02    0.676604308735206198E-15   -0.907830137711635565E+01
    0.324936780760952559E+00   -0.909504171397343075E+00   -0.253408331668143472E+00    0.695630521807654816E+02    0.316372483732323676E-14   -0.904403245799179700E+01
    0.199405890291796062E+00   -0.887385450610106208E+00    0.731606596976253964E+00    0.705883883925809101E+02    0.739750419354689222E-14   -0.904328657362732180E+01
    0.229920276428540488E+00   -0.820782227430163935E+00    0.367838984471511754E+00    0.698358104324834699E+02    0.258314238609920861E-14   -0.903367637068327767E+01
    0.306822843976193194E+00   -0.903527238759802787E+00   -0.423605104093141005E+00    0.704623104777926841E+02    0.432767794860584900E-14   -0.903097147730953509E+01
    0.319535007377409919E+00   -0.102610375506715679E+01    0.589206481701278761E-01    0.704966007802128445E+02    0.388721240241759349E-14   -0.901921560193511240E+01
    0.269793647649144430E+00   -0.843128299121534530E+00   -0.671562604006932240E-01    0.702023686119949701E+02    0.770738029091920535E-14   -0.900486692024027136E+01
    0.118694077342435506E+00   -0.785901869175010814E+00    0.895196213871300106E+00    0.700523486022516408E+02    0.297845350104761859E-14   -0.899536195711644027E+01
    0.304974238641519513E+00   -0.775368498739194889E+00   -0.698129569163095542E+00    0.695678827852844108E+02    0.329622273951593212E-14   -0.897897951560468499E+01
    0.324411765147038900E+00   -0.957536421505412738E+00   -0.375050046641806301E+00    0.704502713426162188E+02    0.477043789355378747E-14   -0.897779043292163337E+01
    0.263488507243964221E+00   -0.852547336672274003E+00    0.272551586136722257E+00    0.694641159883427690E+02    0.691204551683920789E-14   -0.897065665992019134E+01
    0.353307100096165061E+00   -0.811035951162651703E+00   -0.109900748899020084E+01    0.690511435063964285E+02    0.614634831993769308E-14   -0.896623425369049265E+01
    0.245189360067008477E+00   -0.822340143938411483E+00    0.279069515248246525E+00    0.696619125253961187E+02    0.542497749043426606E-14   -0.895832543058516251E+01
    0.282453762168855316E+00   -0.998094656797251512E+00    0.481092375820551865E+00    0.705846428618934851E+02    0.663765624699084250E-14   -0.894582034634355061E+01
    0.181261273669336809E+00   -0.783496604538573838E+00    0.591663519414800110E+00    0.695886988065695959E+02    0.485045003630005909E-14   -0.893021505112952951E+01
    0.338195425221243073E+00   -0.767261393837684880E+00   -0.994193456789335794E+00    0.689575621480492913E+02    0.952795513599908603E-15   -0.892407563323942199E+01
    0.355767744519983498E+00   -0.709440538308759416E+00   -0.166501315512873971E+01    0.687467514061011116E+02    0.572796962476945455E-14   -0.892050518078221089E+01
    0.283637030521091127E+00   -0.768742683676427063E+00   -0.377396219490945484E+00    0.694196392052145086E+02    0.770972259408467966E-14   -0.890357614326350699E+01
    0.317267488883702320E+00   -0.840673184354443492E+00   -0.332411861528017383E+00    0.691443354453004702E+02    0.238199535695055217E-14   -0.890285516106025909E+01
    0.340497576383654132E+00   -0.851378571120990912E+00   -0.114023055034434506E+01    0.699244036135028466E+02    0.592441091836418430E-14   -0.889872084404577635E+01
    0.326779831548543620E+00   -0.958860060859010987E+00   -0.500792678567085758E+00    0.704584740051556366E+02    0.486288984240908383E-14   -0.889374330037670724E+01
    0.294947779627171724E+00   -0.868656842433982668E+00   -0.208168177459067572E+00    0.698793274743382256E+02    0.185337293551041888E-14   -0.889304384924840363E+01
    0.326029200775771189E+00   -0.739800989255930963E+00   -0.108873176337178679E+01    0.691152271711258237E+02    0.785051964916094277E-14   -0.888990828573597724E+01
    0.278754057488899476E+00   -0.102441145068186579E+01    0.486037436290971847E+00    0.711115825309191223E+02    0.687744939941282073E-14   -0.888927803001127970E+01
    0.276591721568654081E+00   -0.926018011562195431E+00    0.159055716186650820E+00    0.704380434707125147E+02    0.747455898595214160E-14   -0.888071279219782994E+01
    0.330273026497102995E+00   -0.847767631955500756E+00   -0.983401809273409810E+00    0.700212200153431894E+02    0.171620217507265800E-14   -0.888044551684184746E+01
    0.359735126200412814E+00   -0.657606137001103930E+00   -0.196407950114984997E+01    0.686322446460092834E+02    0.716212576223290734E-14   -0.887999422106380720E+01
    0.279611376569205095E+00   -0.930463990671018149E+00    0.319182715022980457E+00    0.699631285865258690E+02    0.240849785492593699E-14   -0.887578844061838446E+01
    0.289509275402586086E+00   -0.100714955348041757E+01    0.422966909698012650E+00    0.704719558409630054E+02    0.639601993958148755E-15   -0.887295482344086750E+01
    0.348306966549763786E+00   -0.811247616727080789E+00   -0.103142797418281051E+01    0.691362213905190117E+02    0.827789640454439154E-14   -0.886208522337505222E+01
    0.301382936845863370E+00   -0.825794714852232881E+00   -0.176258911358261106E+00    0.690823759415034004E+02    0.838315815838816534E-14   -0.886083120456083329E+01
    0.307221923966332022E+00   -0.938940248745525174E+00   -0.311614455138989221E+00    0.707248125649058892E+02    0.717847166677360442E-14   -0.885822299967970750E+01
    0.214405903365910366E+00   -0.796662989161468271E+00    0.403217506962562311E+00    0.695944258994225891E+02    0.150203763062209401E-14   -0.885767033137848259E+01
    0.335039472460721133E+00   -0.757056574781880265E+00   -0.113540646718135818E+01    0.692295031743232130E+02    0.347138071104803039E-14   -0.885569897761956071E+01
    0.295701545891607687E+00   -0.769933769375392707E+00   -0.512977648531617092E+00    0.692902722081280587E+02    0.388161255160048746E-14   -0.885396306868584659E+01
    0.350776963984337498E+00   -0.915803386362017857E+00   -0.845045441827351418E+00    0.696991833471135891E+02    0.669371970481472683E-14   -0.885021179821582038E+01
    0.215168092007693434E+00   -0.830346357332380380E+00    0.567313692749676246E+00    0.696793541455302972E+02    0.754746074359025078E-14   -0.883798349622757939E+01
    0.280201668759442746E+00   -0.788488645151175893E+00   -0.226220028311146848E+00    0.694671975117777833E+02    0.261454546307736403E-14   -0.882669603087298249E+01
