    0.267191529273986816E-01    0.177530193328857389E+00    0.480223989486694336E+02    0.457274079322814954E-13   -0.464630324638601509E+06   -0.599146350544150419E+01    1
    0.466910600662231445E-01   -0.298338460922241200E+00    0.586516311764717102E+02    0.962620615959167481E-13   -0.427707771463074256E+06   -0.599396350544151169E+01    1
    0.180512249469757080E+00   -0.654515504837036022E-01    0.471285045146942139E+02    0.360671103000640910E-13   -0.408289788559887267E+06   -0.599646350544151474E+01    1
    0.250413179397583008E+00   -0.264524674415588357E+00    0.463814529776573181E+02    0.925093889236450151E-14   -0.402392614285919233E+06   -0.599896350544151957E+01    1
    0.779943466186523438E-01    0.574746608734130748E-01    0.508022966980934143E+02    0.139921665191650398E-13   -0.377193993282429990E+06   -0.600146350544151552E+01    1
    0.953942894935607910E+00   -0.224149453639984120E+00    0.894097477197647095E+02    0.548598468303680415E-13   -0.376527622999354382E+06   -0.600396350544151858E+01    1
    0.226898550987243652E+00   -0.200894057750701904E+00    0.480266153812408447E+02    0.901991128921508738E-14   -0.360848795706425211E+06   -0.600646350544151630E+01    1
    0.932832002639770508E+00   -0.227198410034179676E+00    0.890396189689636230E+02    0.203071773052215595E-13   -0.360266668986370089E+06   -0.600896350544152469E+01    1
    0.494827628135681152E-01   -0.171604192256927496E+00    0.582361596822738647E+02    0.741015017032623363E-13   -0.353743900316508836E+06   -0.601146350544151886E+01    1
    0.925612568855285645E+00   -0.165180838108062750E+00    0.879818388819694519E+02    0.670306086540222158E-14   -0.339656193735360517E+06   -0.601396350544150859E+01    1
    0.951980710029602051E+00    0.241797959804534945E+00    0.865610378980636597E+02    0.635834813117980965E-13   -0.330180505815682351E+06   -0.601646350544151520E+01    1
    0.726302266120910645E-01   -0.146860456466674810E+00    0.567557626962661743E+02    0.928130030632019011E-13   -0.327083910716619284E+06   -0.601896350544151559E+01    1
    0.300170242786407471E+00   -0.162372314929962153E+00    0.465800115466117859E+02    0.242155671119689949E-13   -0.320030812430518854E+06   -0.602146350544152753E+01    1
    0.220650315284729004E+00    0.204671823978424039E+00    0.459459266066551208E+02    0.337935388088226337E-13   -0.318933432911220763E+06   -0.602396350544153325E+01    1
    0.978427588939666748E+00   -0.250949513912200939E+00    0.849710807204246521E+02    0.396448850631713878E-13   -0.311920919200392498E+06   -0.602646350544152298E+01    1
    0.944238424301147461E+00    0.985903501510619895E-01    0.853793102502822876E+02    0.836246490478515613E-13   -0.306568048174593481E+06   -0.602896350544150561E+01    1
    0.776237607002258301E+00    0.219919753074646007E+00    0.885045665502548218E+02    0.594727337360382156E-13   -0.293115640128472180E+06   -0.603146350544150955E+01    1
    0.848666906356811523E+00   -0.324377417564392090E-01    0.869921091198921204E+02    0.324102044105529824E-13   -0.292110608016693324E+06   -0.603396350544152682E+01    1
    0.762390673160552979E+00   -0.172907316684722895E+00    0.897342494130134583E+02    0.290593445301055947E-13   -0.291982694196040393E+06   -0.603646350544153165E+01    1
