    0.181669592857360840E-01   -0.203222858905792225E+00    0.470136711001396179E+02    0.639450132846832304E-13   -0.119343877503573662E+07   -0.599146350544150419E+01    1
    0.593891143798828125E-01   -0.303987622261047141E-01    0.452813932299613953E+02    0.887910425662994468E-13   -0.916672828822619980E+06   -0.599396350544151169E+01    1
    0.217948555946350098E-01    0.440158009529113547E-01    0.466258558630943298E+02    0.400247335433959949E-13   -0.867266017644563573E+06   -0.599646350544151474E+01    1
    0.551595091819763184E-01   -0.433930635452270397E-01    0.465776512026786804E+02    0.520804047584533722E-13   -0.861476778997015208E+06   -0.599896350544151957E+01    1
    0.596957802772521973E-01   -0.715397000312805176E-01    0.478351002931594849E+02    0.244721174240112325E-14   -0.799968830794206704E+06   -0.600146350544151552E+01    1
    0.929462909698486328E-01   -0.243235301971435530E+00    0.503924632072448730E+02    0.510910451412200944E-13   -0.694389717833581381E+06   -0.600396350544151858E+01    1
    0.125770330429077148E+00    0.140472292900085449E+00    0.453140169382095337E+02    0.413386464118957522E-13   -0.634639214449850493E+06   -0.600646350544151630E+01    1
    0.991421341896057129E-01    0.223615407943725530E+00    0.452917036414146423E+02    0.449588239192962686E-13   -0.616917661303608678E+06   -0.600896350544152469E+01    1
    0.113162517547607422E+00    0.115755450725555431E+00    0.468045902252197266E+02    0.470008909702301050E-13   -0.592417570549452095E+06   -0.601146350544151886E+01    1
    0.109098255634307861E+00   -0.101245164871215931E-01    0.489972397685050964E+02    0.894594609737396225E-13   -0.572460248149102437E+06   -0.601396350544150859E+01    1
    0.168752908706665039E+00    0.150852298736572243E+00    0.454395470023155212E+02    0.314255833625793463E-13   -0.562647821014197776E+06   -0.601646350544151520E+01    1
    0.315123796463012695E-02    0.724761486053465687E-02    0.550996676087379456E+02    0.449883639812469498E-13   -0.545778874641588074E+06   -0.601896350544151559E+01    1
    0.318715572357177734E-01    0.118172407150268555E+00    0.507960686087608337E+02    0.461038231849670438E-13   -0.543696184107863693E+06   -0.602146350544152753E+01    1
    0.883864760398864746E-01   -0.362382888793945090E-01    0.517498514056205750E+02    0.725934028625488341E-13   -0.507165975047562155E+06   -0.602396350544153325E+01    1
    0.210470914840698242E+00   -0.136654615402221902E-01    0.470762121677398682E+02    0.579068064689636310E-13   -0.502066046891560371E+06   -0.602646350544152298E+01    1
    0.951602995395660400E+00   -0.157285523414611800E+00    0.897786238789558411E+02    0.552130579948425322E-13   -0.497671755853139970E+06   -0.602896350544150561E+01    1
    0.302844047546386719E-01   -0.415317535400390736E-01    0.555597361922264099E+02    0.366615772247314443E-13   -0.495240151966542122E+06   -0.603146350544150955E+01    1
    0.719589591026306152E-01    0.105556762218475320E+00    0.505503702163696289E+02    0.749812185764312732E-13   -0.492580998653939343E+06   -0.603396350544152682E+01    1
    0.686274170875549316E-01    0.218612051010131869E+00    0.492342209815979004E+02    0.610843479633331297E-13   -0.471942741956246493E+06   -0.603646350544153165E+01    1
    0.306791067123413086E-01    0.107757461071014415E+00    0.528099998831748962E+02    0.457921683788299590E-13   -0.470909533937903005E+06   -0.603896350544152227E+01    1
    0.800665020942687988E-01   -0.118804585933685286E+00    0.545962733030319214E+02    0.204169750213623058E-15   -0.463196238169442513E+06   -0.604146350544151556E+01    1
    0.899329304695129395E+00   -0.292711973190307728E-01    0.894533282518386841E+02    0.915169417858123801E-13   -0.462336999310216866E+06   -0.604396350544152039E+01    1
    0.925283491611480713E+00   -0.108757853507995828E-01    0.886008122563362122E+02    0.229193091392517085E-13   -0.456918829632736219E+06   -0.604646350544152966E+01    1
    0.851289033889770508E+00   -0.384163856506347656E-01    0.895720723271369934E+02    0.144055664539337150E-13   -0.438197034127158811E+06   -0.604896350544152206E+01    1
    0.981699168682098389E+00   -0.694890618324279785E-01    0.865124201774597168E+02    0.974526703357696603E-13   -0.437367253319139243E+06   -0.605146350544152156E+01    1
    0.976331830024719238E+00   -0.378825187683105580E-01    0.865504860877990723E+02    0.672486722469329796E-13   -0.435627665042642329E+06   -0.605396350544152995E+01    1
    0.970823526382446289E+00   -0.190532076358795155E+00    0.864267450571060181E+02    0.610816180706024222E-13   -0.429255239257539622E+06   -0.605646350544151790E+01    1
