    0.317958086336789125E+00    0.701125898717019913E-02    0.702900953279019660E+02    0.101088087140995560E-13   -0.484927915475099027E+02
    0.310547804918918480E+00    0.800232326254113335E-02    0.705575009350539517E+02    0.259922499529813344E-13   -0.477349218052152722E+02
    0.299129925302810129E+00    0.251896214856153211E-01    0.707174109470748249E+02    0.992078828933594322E-13   -0.471715713188474552E+02
    0.285975271011023602E+00    0.921575688079235289E-01    0.706043489073486370E+02    0.270756923581993673E-13   -0.470573764281515139E+02
    0.281283190040004794E+00    0.116290887036479385E+00    0.703985241545510405E+02    0.833444037558183340E-13   -0.470151557427870159E+02
    0.282452956012897494E+00    0.167897284708131866E+00    0.698154065501652070E+02    0.949428181132903920E-13   -0.469144307603090240E+02
    0.286818069327972547E+00    0.845859182058356640E-01    0.706431371103273875E+02    0.398926672139648705E-13   -0.468606590308534834E+02
    0.293571611376532982E+00    0.566935542459909847E-01    0.705738415791398523E+02    0.328296627830633218E-13   -0.461151872056407655E+02
    0.314505068157778678E+00    0.765203530755414474E-01    0.697800374737516478E+02    0.399072660816169791E-13   -0.460327378940926693E+02
    0.279967904024803704E+00    0.156998586497371806E+00    0.700403393594049533E+02    0.486937808165963709E-13   -0.459782112126730382E+02
    0.294308952261504497E+00    0.113699203643450875E+00    0.701580011333985141E+02    0.292976825105104194E-13   -0.459699811708714563E+02
    0.282571226805711728E+00    0.167173231687546553E+00    0.698716704731588578E+02    0.151558679234848162E-13   -0.456054373795932690E+02
    0.290194510246964354E+00    0.656836313093351332E-01    0.706697899185262770E+02    0.505221679723552624E-13   -0.455901363681525780E+02
    0.285186899526172932E+00    0.164823853507858054E+00    0.698522619934684883E+02    0.947490390602219598E-13   -0.455385033769218168E+02
    0.286643821847336833E+00    0.111387874560942624E+00    0.703975446891358132E+02    0.698847994130852982E-13   -0.455115578571110575E+02
    0.309560415276096346E+00    0.483625863460330763E-01    0.702501007137166198E+02    0.947751899899228345E-13   -0.453751343591242176E+02
    0.303180046434536332E+00    0.136604882007137107E+00    0.695518164624473343E+02    0.613277813703918707E-13   -0.452655301063892352E+02
    0.293420503428259316E+00    0.917124405965317746E-01    0.701954867911599081E+02    0.453844324153786873E-13   -0.451465834047192018E+02
