    0.438038110733032227E-01   -0.932816505432128906E+00    0.505460888147354126E+02    0.439330697059631351E-14   -0.158888605442698067E+07   -0.599146350544150419E+01    1
    0.173910260200500488E-01   -0.969373583793640137E+00    0.611636132001876831E+02    0.126754224300384514E-14   -0.136584265587805747E+07   -0.599396350544151169E+01    1
    0.308994054794311523E-01   -0.801084399223327637E+00    0.587749361991882324E+02    0.917637467384338358E-14   -0.109050589232218778E+07   -0.599646350544151474E+01    1
    0.105338513851165771E+00   -0.931240797042846680E+00    0.515066474676132202E+02    0.929682314395904488E-14   -0.997156334173108917E+06   -0.599896350544151957E+01    1
    0.975782752037048340E+00   -0.432956814765930176E+00    0.994004637002944946E+02    0.998181104660034180E-14   -0.754123207969206385E+06   -0.600146350544151552E+01    1
    0.732038021087646484E-01   -0.512262105941772461E+00    0.545675218105316162E+02    0.177638828754425034E-14   -0.746979979165257420E+06   -0.600396350544151858E+01    1
    0.223950743675231934E-01   -0.359004855155944824E+00    0.583008438348770142E+02    0.162955522537231441E-14   -0.725166825219254708E+06   -0.600646350544151630E+01    1
    0.741111040115356445E-01   -0.673416614532470703E+00    0.578737616539001465E+02    0.755335450172424359E-14   -0.695369086431788746E+06   -0.600896350544152469E+01    1
    0.886933386325836182E+00   -0.975995063781738281E-01    0.993031412363052368E+02    0.332358777523040777E-14   -0.692623307971252478E+06   -0.601146350544151886E+01    1
    0.885368406772613525E+00    0.938982725143432617E+00    0.978084385395050049E+02    0.977827489376068151E-14   -0.688305063940374064E+06   -0.601396350544150859E+01    1
    0.785672128200531006E+00    0.256716728210449219E+00    0.998638451099395752E+02    0.316437423229217520E-14   -0.654876156815172872E+06   -0.601646350544151520E+01    1
    0.901610612869262695E+00   -0.228880405426025391E+00    0.966441363096237183E+02    0.906552791595459032E-14   -0.632258719127531163E+06   -0.601896350544151559E+01    1
    0.837543964385986328E+00   -0.504196405410766602E+00    0.986553341150283813E+02    0.671027064323425315E-14   -0.628903174966251012E+06   -0.602146350544152753E+01    1
    0.968155145645141602E+00   -0.956916689872741699E+00    0.942096590995788574E+02    0.544601082801818830E-14   -0.610940023285035393E+06   -0.602396350544153325E+01    1
    0.161889553070068359E+00   -0.997277736663818359E+00    0.549111604690551758E+02    0.510643959045410174E-14   -0.603468333181121387E+06   -0.602646350544152298E+01    1
    0.103631913661956787E+00   -0.613623023033142090E+00    0.562301725149154663E+02    0.778042018413543713E-14   -0.603075450917129871E+06   -0.602896350544150561E+01    1
    0.954487979412078857E+00   -0.386357903480529785E+00    0.940823137760162354E+02    0.263831377029418929E-14   -0.601300806426888565E+06   -0.603146350544150955E+01    1
    0.934123396873474121E+00   -0.447010993957519531E+00    0.941132515668869019E+02    0.605065166950225826E-14   -0.587825329459582339E+06   -0.603396350544152682E+01    1
    0.958898425102233887E+00    0.368492364883422852E+00    0.930684775114059448E+02    0.341269135475158691E-14   -0.585049613337503397E+06   -0.603646350544153165E+01    1
    0.768574893474578857E+00    0.942571878433227539E+00    0.952194333076477051E+02    0.339617073535919202E-14   -0.584187838720400701E+06   -0.603896350544152227E+01    1
    0.899609386920928955E+00    0.475700974464416504E+00    0.940543293952941895E+02    0.123707234859466557E-14   -0.582673309711757116E+06   -0.604146350544151556E+01    1
    0.669751822948455811E+00    0.278053402900695801E+00    0.997726052999496460E+02    0.380241751670837416E-14   -0.581946085009415634E+06   -0.604396350544152039E+01    1
    0.749234378337860107E+00   -0.446042895317077637E+00    0.991791069507598877E+02    0.131214141845703126E-14   -0.574095215059959213E+06   -0.604646350544152966E+01    1
    0.835729181766510010E+00   -0.375961303710937500E+00    0.961812257766723633E+02    0.799579203128814767E-14   -0.571177041440198547E+06   -0.604896350544152206E+01    1
    0.844214916229248047E+00    0.767878413200378418E+00    0.940578430891036987E+02    0.242325186729431136E-14   -0.570014363932907931E+06   -0.605146350544152156E+01    1
    0.977514564990997314E+00    0.768747687339782715E+00    0.918406188488006592E+02    0.673251748085021935E-15   -0.565794348503918387E+06   -0.605396350544152995E+01    1
    0.664631366729736328E+00    0.597499251365661621E+00    0.975536674261093140E+02    0.496700406074523898E-15   -0.562358549217739492E+06   -0.605646350544151790E+01    1
    0.740736424922943115E+00    0.994931101799011230E+00    0.939885288476943970E+02    0.830304980278015087E-14   -0.551149485750262393E+06   -0.605896350544151829E+01    1
    0.957731187343597412E+00   -0.594240546226501465E+00    0.919038802385330200E+02    0.707458078861236579E-14   -0.547798800515791867E+06   -0.606146350544153112E+01    1
    0.507843852043151855E+00    0.883508563041687012E+00    0.973454028367996216E+02    0.206256151199340837E-14   -0.545692211473969975E+06   -0.606396350544153950E+01    1
    0.964721977710723877E+00    0.431334495544433594E+00    0.913054823875427246E+02    0.790351629257202178E-15   -0.544526588409199263E+06   -0.606646350544153368E+01    1
    0.969016492366790771E+00    0.120267271995544434E+00    0.906538277864456177E+02    0.558670163154602020E-14   -0.528323638676947332E+06   -0.606896350544153407E+01    1
    0.925011634826660156E-01   -0.146446347236633301E+00    0.526918500661849976E+02    0.547967314720153840E-14   -0.527044397875278257E+06   -0.607146350544153712E+01    1
    0.790867626667022705E+00   -0.546127200126647949E+00    0.955589830875396729E+02    0.705525100231170662E-14   -0.518139090474030934E+06   -0.607396350544151886E+01    1
    0.719159305095672607E+00    0.990444183349609375E+00    0.925511687994003296E+02    0.605161964893341073E-14   -0.510476128163965943E+06   -0.607646350544150149E+01    1
