    0.297635579657694882E+00    0.156683685191229660E+00    0.717218742207006699E+02    0.163807631630218478E-14   -0.875172541826693262E+01
    0.306707211885068332E+00   -0.251369107896978972E+00    0.706058829456238470E+02    0.721577051178347962E-14   -0.740846652507393433E+01
    0.399315266614364672E+00   -0.802258870943682312E+00    0.714873773590426680E+02    0.321179352961231296E-14   -0.738299978957477343E+01
    0.435848861012964883E+00   -0.423251080126332280E-01    0.701931676340855972E+02    0.211610716249909252E-14   -0.716203785032519313E+01
    0.257401653688044824E-01    0.424948154095511343E+00    0.691831042471812054E+02    0.874734359701338918E-14   -0.654803215188590393E+01
    0.169079122994969522E+00    0.250013639599420578E+00    0.719764433749973307E+02    0.160652305538435745E-14   -0.640631895139653285E+01
    0.318338166880876461E+00    0.434226313812985598E+00    0.682634180112453208E+02    0.140556045471823488E-14   -0.624418690040184998E+01
    0.872825770278593260E-01    0.571728766821843593E+00    0.681615255421705655E+02    0.257582495587228019E-14   -0.617225207732058045E+01
    0.387409762334580243E+00    0.297868210680722223E+00    0.676083474608205819E+02    0.693510649012874588E-14   -0.593386511345595480E+01
    0.479421058343421080E+00   -0.370641051555119838E+00    0.685834998892925682E+02    0.778481190032009218E-14   -0.584660016563565232E+01
    0.472454520079659046E+00   -0.516874373493953931E+00    0.711239916377632539E+02    0.849683934140970820E-14   -0.558240326224420613E+01
    0.462076627181369937E+00   -0.551075238889888519E+00    0.715284738187748559E+02    0.577302004008880254E-15   -0.552764431399189959E+01
    0.316239251417949840E+00   -0.375143117006609184E+00    0.729683503652899503E+02    0.650114079668149846E-14   -0.546147603973215912E+01
    0.428544813978472938E+00   -0.785247247300003393E+00    0.708962657658333342E+02    0.423788025057329687E-14   -0.531460455000134147E+01
    0.348831197942291615E+00    0.240362752504884147E+00    0.674448292872067441E+02    0.520783853438656766E-15   -0.531164283527519565E+01
    0.150977283956616193E+00    0.201712124760818234E+00    0.706799769238345306E+02    0.641518505749382847E-14   -0.522976624881677843E+01
    0.435466696378036255E+00   -0.795845633706973810E+00    0.707920406352163383E+02    0.214940080034936128E-14   -0.519502723370834119E+01
    0.382199344942304231E+00   -0.252468250133054850E+00    0.691972432633784393E+02    0.942920491754212257E-14   -0.517666462634272140E+01
    0.381181200924536390E+00   -0.128359674358167086E+00    0.686257557237749438E+02    0.248264636007002096E-14   -0.513891706544427862E+01
    0.257712048015603212E+00   -0.925639564467336529E-01    0.726185402624648759E+02    0.330145243419055613E-14   -0.500607803359353198E+01
    0.301769981349932159E+00    0.441080574969511696E+00    0.678232509334805798E+02    0.761814073672792353E-14   -0.499411727131534278E+01
    0.302478297573929855E+00   -0.198115380659156681E+00    0.728308271837943124E+02    0.705557171451072251E-14   -0.490278486154920223E+01
    0.268743646070462583E+00    0.412710397927269046E+00    0.691673897017241188E+02    0.120336504108085695E-14   -0.487443556463179739E+01
    0.478626842055087265E+00   -0.802796388385640158E+00    0.715999347464606188E+02    0.246203734303982082E-14   -0.483891408917473598E+01
    0.434323893129232974E+00   -0.609249716962728338E+00    0.722343253460187498E+02    0.505216256205664555E-14   -0.481727628095823679E+01
    0.468942683411432137E+00   -0.842689522292219939E+00    0.704081070099893509E+02    0.979369065848208950E-14   -0.474057884852199951E+01
    0.111360493895524493E+00    0.407697528584542113E+00    0.685508049255293059E+02    0.381736539683850028E-14   -0.471380207621632596E+01
    0.633681777709080851E-01    0.396239072792440750E+00    0.696038639615517667E+02    0.454390769586634729E-14   -0.467754620274045863E+01
    0.388491728283173243E+00   -0.499449835373346418E+00    0.705299399424176556E+02    0.527424749643599005E-14   -0.464423751427928977E+01
    0.245950106984314798E+00    0.246665107875777334E+00    0.711189766058590322E+02    0.792611203524069187E-14   -0.464372707536066986E+01
    0.437218673274218095E+00   -0.727647290212290798E+00    0.724096539705446816E+02    0.875995490845357130E-14   -0.463613306119981861E+01
    0.204815089702606201E+00    0.248512983322143555E+00    0.688030064105987549E+02    0.696483850479125958E-14   -0.461511910657589297E+01
    0.416766950306723061E+00   -0.502994102612295269E+00    0.722452960454062350E+02    0.323862141095441352E-14   -0.459368670655509792E+01
    0.300367469090325967E+00   -0.180578075830320706E+00    0.727244922712617949E+02    0.956315660589399357E-14   -0.457660899165346713E+01
    0.239052187019533069E+00    0.824415823884487864E-01    0.721832969130064015E+02    0.324530430747014804E-14   -0.454557757676590679E+01
    0.312778650983334072E+00   -0.311482960108582008E+00    0.717511512719603815E+02    0.798608656052032969E-14   -0.454080284867381678E+01
    0.467345592705649626E+00   -0.189873356118465342E+00    0.692194265893286627E+02    0.676536186341262688E-14   -0.451441669234860754E+01
    0.131557775272816146E+00    0.493452203190821947E+00    0.678027272606806406E+02    0.489706986575776375E-14   -0.448195103407323270E+01
    0.155441704378056988E+00    0.223972414408052156E+00    0.702957314821707087E+02    0.316485292176405589E-14   -0.447753061388560347E+01
    0.436351915842805194E+00   -0.733590167893047651E+00    0.723869206888047501E+02    0.972470009393309917E-14   -0.445441864863719150E+01
    0.447452861445643169E+00   -0.570253986708929128E+00    0.717268747034371188E+02    0.538371447565729710E-14   -0.444282016771479249E+01
    0.475451016054257436E+00   -0.834453672388817624E+00    0.716136420163426806E+02    0.878214788762695465E-14   -0.441954331302237158E+01
    0.490190449671160045E+00   -0.951783071572133044E+00    0.711941943612041683E+02    0.981291327383272226E-15   -0.441880678883815037E+01
    0.153942681499480177E+00    0.516251716874715605E+00    0.686637684917268984E+02    0.238578121573306868E-15   -0.441866667717333161E+01
    0.412203878436660232E+00   -0.112719934665777566E+00    0.706572037004586093E+02    0.514487871254344566E-14   -0.438243359995657222E+01
    0.392191223378686282E+00   -0.674552602106072263E+00    0.717551373248067392E+02    0.374260282044793258E-14   -0.437209519383644007E+01
    0.394429924823806677E+00    0.199517549834460572E+00    0.680642446153173637E+02    0.413459275637330615E-14   -0.434748142816264682E+01
    0.442399003151498160E+00   -0.206863534257584303E+00    0.703420637658355759E+02    0.249071536429016010E-14   -0.433458649227477011E+01
    0.404082446931596395E+00   -0.355189500717593809E+00    0.694899484452134004E+02    0.314724216432978599E-14   -0.433148415978777379E+01
    0.441341454997664528E+00   -0.874484666968822322E+00    0.713482636156271042E+02    0.201916875724548454E-14   -0.432805353312698227E+01
    0.484695930594055246E+00   -0.936657630639892935E+00    0.713617110906070025E+02    0.614239095389301184E-14   -0.431171644110291297E+01
    0.386796811165572185E+00   -0.239525665956454303E+00    0.692126349157405656E+02    0.931692636823422872E-16   -0.429678045666377351E+01
    0.165742371697890523E+00    0.488982457808015081E+00    0.690871300482050685E+02    0.773159345683516168E-15   -0.427792639324709789E+01
    0.272035361324977853E+00   -0.399518459749924615E-01    0.702491112387054528E+02    0.496978542224965684E-14   -0.426396935324508686E+01
    0.359482432494126758E+00   -0.635905839356051272E-01    0.714623193822536393E+02    0.620678049373633610E-15   -0.423278511347619535E+01
    0.342620403858498290E+00   -0.390782471659232633E+00    0.727839345757248850E+02    0.520800863262978955E-14   -0.422514504437036464E+01
    0.335428605173983319E+00   -0.113948656506138724E-01    0.715772286488389540E+02    0.984819581121600555E-14   -0.421440216858456917E+01
    0.415089435851367095E+00   -0.352364968780299215E+00    0.693371604955733858E+02    0.515979745740556389E-14   -0.421065844733695460E+01
    0.412756276219811480E+00   -0.804458338018118391E+00    0.724261592153950318E+02    0.520389349743678272E-17   -0.419819572465373980E+01
    0.477470934370151645E+00   -0.446888027556764933E+00    0.702197515205237011E+02    0.238629225010643297E-15   -0.419059769844537922E+01
    0.378311825776950716E+00   -0.433197955712988136E+00    0.725963103300837531E+02    0.282120259360669424E-14   -0.418169528067664409E+01
    0.346130704970770364E+00    0.285195725214238083E+00    0.676694050599702308E+02    0.153480581422489219E-15   -0.418144637759804638E+01
    0.488872660396110270E+00   -0.888196856146170499E+00    0.709002844734023938E+02    0.131490910952367500E-14   -0.417330004909713814E+01
    0.279669090590052682E+00   -0.176951593910278149E+00    0.722425524666440282E+02    0.867187198254812158E-14   -0.417084964540325576E+01
    0.490431652761262549E+00   -0.622563259689090431E+00    0.699814937214816695E+02    0.741752244286026551E-14   -0.413434887179779231E+01
    0.362873489112407743E+00   -0.907663554938763495E-01    0.715270900095635227E+02    0.928577774317974409E-14   -0.413166608665387702E+01
    0.294465694052447768E+00   -0.143626339743374909E+00    0.725504760419852062E+02    0.319197731694578611E-14   -0.410740867514942298E+01
    0.490230600329138844E+00   -0.791511264137771287E+00    0.704784395599847926E+02    0.147825318552027776E-14   -0.409907448743091152E+01
    0.409737491069795123E+00    0.117282101905157754E+00    0.688502692960977782E+02    0.169613087821792599E-14   -0.409165761320408716E+01
    0.381389506997503958E+00    0.145071150973377527E+00    0.679162374993898652E+02    0.753960618629531844E-14   -0.404758448153033612E+01
    0.268209933424624791E+00   -0.296707561462117297E-02    0.722616214146113407E+02    0.386624272671929926E-14   -0.403945034295571137E+01
    0.661220323486797490E-01    0.452266790937718710E+00    0.689198537280943810E+02    0.817006162728572347E-14   -0.403346899181943730E+01
    0.326729675524134677E+00    0.252923593797682589E-01    0.687209238199258721E+02    0.328428936310231274E-14   -0.400676606479638231E+01
    0.394310077530812819E+00   -0.663167771172950671E+00    0.717283662248598404E+02    0.859948019671581253E-14   -0.400528512506989642E+01
    0.388292970117644909E+00   -0.653582582407926216E+00    0.719825561485443330E+02    0.475309888233992520E-15   -0.399381697201234953E+01
    0.371528767421444306E+00   -0.365040082021635959E+00    0.724612841873571654E+02    0.608104721910249814E-14   -0.398222429089904706E+01
    0.277668553593615586E+00    0.402907335040744830E+00    0.688897582686675776E+02    0.967593043772831069E-15   -0.396311730275804353E+01
    0.321050599254068869E+00    0.313983300679419264E+00    0.676441066388591565E+02    0.920651675190757389E-15   -0.395992268258379765E+01
