    0.527117312547894512E+00   -0.592580265685026308E+00    0.705694941637305959E+02    0.997172921360634564E-14   -0.753171033765991815E+01
    0.296887659383884395E+00   -0.350621286481053840E+00    0.732512042270193717E+02    0.736605990672618193E-14   -0.702911854129921920E+01
    0.283347085638170959E+00   -0.133283458500816798E+00    0.703410894407296894E+02    0.204313007864002403E-14   -0.681684935551491833E+01
    0.426751718136968050E+00   -0.505822182592410963E+00    0.725134838839867086E+02    0.159959452414830553E-14   -0.638285245368341325E+01
    0.383980083768422020E+00   -0.641211478687669034E+00    0.711787379144060424E+02    0.337965424746691993E-14   -0.616468960491687223E+01
    0.299159486868360684E-01    0.502491783137217762E+00    0.705667544424688629E+02    0.748645859671127678E-14   -0.607580014229875687E+01
    0.129342739666297196E+00    0.211333298881204668E+00    0.706104824819848460E+02    0.582047438276273495E-14   -0.604795884747376178E+01
    0.410533570667409420E+00    0.189407347594573894E+00    0.690013683550945842E+02    0.236377274146084186E-14   -0.597350158416092736E+01
    0.232382737054237981E+00    0.682281600474583527E-01    0.725682433024570059E+02    0.513062557166974038E-14   -0.585896023105143637E+01
    0.331022863199766426E+00   -0.458505762650828208E-01    0.721015010531249487E+02    0.298316232032785308E-14   -0.584804308019393648E+01
    0.501796932169914056E+00   -0.453808683836947391E+00    0.683100078579991106E+02    0.367987380892583067E-14   -0.575961500201697696E+01
    0.207588225178264446E-01    0.468728972289238932E+00    0.709903281816322647E+02    0.525741713443622524E-15   -0.541323833836144974E+01
    0.404837799604461479E+00   -0.554944603665548986E+00    0.701834666152001887E+02    0.271737499655949252E-14   -0.533739189930253310E+01
    0.317293541622639286E+00    0.264960745256436425E+00    0.674796680845117010E+02    0.225376296454970441E-14   -0.523997312342844435E+01
    0.904567530408323522E-01    0.269702407430407298E+00    0.709049257038962679E+02    0.166143113340692090E-14   -0.522206334582348397E+01
    0.353893875093533261E+00   -0.244148536641198843E-01    0.684361320367072210E+02    0.824203211776107860E-14   -0.516222412607408643E+01
