    0.888884663581848145E-01   -0.958688259124755859E+00    0.527981191873550415E+02    0.302854597568511959E-14   -0.260182260793907881E+04   -0.599146350544150419E+01    1
    0.142074167728424072E+00   -0.997025012969970703E+00    0.508510440587997437E+02    0.194404184818267825E-14   -0.256407518461615928E+04   -0.599396350544151169E+01    1
    0.776628017425537109E+00    0.801200270652770996E+00    0.999067604541778564E+02    0.563344419002532985E-14   -0.211524408724691330E+04   -0.599646350544151474E+01    1
    0.964553773403167725E+00   -0.780687332153320312E+00    0.989301502704620361E+02    0.741848349571227983E-15   -0.210888321991620796E+04   -0.599896350544151957E+01    1
    0.785530805587768555E-01   -0.534547567367553711E+00    0.523579478263854980E+02    0.518066108226776118E-14   -0.209538823208307849E+04   -0.600146350544151552E+01    1
    0.927383005619049072E+00   -0.795645713806152344E-01    0.991168886423110962E+02    0.467402100563049312E-14   -0.208747346703687390E+04   -0.600396350544151858E+01    1
    0.900224387645721436E+00   -0.773213744163513184E+00    0.996965736150741577E+02    0.363895893096923806E-15   -0.205708614721405775E+04   -0.600646350544151630E+01    1
    0.970834970474243164E+00   -0.348888874053955078E+00    0.971739619970321655E+02    0.373674035072326642E-15   -0.196637364699912678E+04   -0.600896350544152469E+01    1
    0.749432861804962158E+00    0.533521533012390137E+00    0.990046024322509766E+02    0.316710948944091810E-14   -0.194572443392242394E+04   -0.601146350544151886E+01    1
    0.654749810695648193E+00    0.892617464065551758E+00    0.983332931995391846E+02    0.135606586933135984E-14   -0.193512858883305444E+04   -0.601396350544150859E+01    1
    0.960069715976715088E+00    0.914987325668334961E-01    0.962489932775497437E+02    0.187962651252746584E-15   -0.187768272387381967E+04   -0.601646350544151520E+01    1
    0.954399466514587402E+00    0.216842889785766602E+00    0.957734495401382446E+02    0.383852779865264853E-14   -0.183229743086100029E+04   -0.601896350544151559E+01    1
    0.761435687541961670E+00   -0.186798214912414551E+00    0.991574764251708984E+02    0.130008220672607422E-14   -0.182732064813570651E+04   -0.602146350544152753E+01    1
    0.757259130477905273E-01   -0.116390705108642578E+00    0.504148542881011963E+02    0.418903529644012473E-14   -0.178810417456814184E+04   -0.602396350544153325E+01    1
    0.968707203865051270E-01   -0.545232295989990234E+00    0.538862079381942749E+02    0.648048818111419666E-14   -0.175460145291893582E+04   -0.602646350544152298E+01    1
    0.564668715000152588E+00    0.361032009124755859E+00    0.994650989770889282E+02    0.556068837642669709E-14   -0.174027901799561209E+04   -0.602896350544150561E+01    1
    0.155187308788299561E+00    0.847646951675415039E+00    0.974004477262496948E+02    0.765525519847869885E-14   -0.169747759141153438E+04   -0.603146350544150955E+01    1
    0.111846148967742920E+00   -0.154122829437255859E+00    0.507119864225387573E+02    0.373371839523315390E-14   -0.167222519440986912E+04   -0.603396350544152682E+01    1
    0.835684061050415039E+00    0.913426637649536133E+00    0.942965298891067505E+02    0.483200132846832260E-14   -0.166965951037756918E+04   -0.603646350544153165E+01    1
    0.546041250228881836E+00    0.563002228736877441E+00    0.971673220396041870E+02    0.417776823043823232E-14   -0.161966670364108904E+04   -0.603896350544152227E+01    1
    0.186834335327148438E-01   -0.551417112350463867E+00    0.588251292705535889E+02    0.220458984375000002E-14   -0.161851907746005918E+04   -0.604146350544151556E+01    1
    0.611039519309997559E+00    0.144853115081787109E+00    0.977473437786102295E+02    0.631647646427154561E-14   -0.157284277341437041E+04   -0.604396350544152039E+01    1
    0.429653286933898926E+00    0.493833065032958984E+00    0.978606879711151123E+02    0.855686068534851071E-14   -0.154126585312578459E+04   -0.604646350544152966E+01    1
    0.915158390998840332E+00   -0.717010498046875000E+00    0.930024147033691406E+02    0.236822962760925289E-15   -0.150274518842125553E+04   -0.604896350544152206E+01    1
    0.118530690670013428E+00   -0.721206545829772949E+00    0.563540309667587280E+02    0.105296373367309565E-15   -0.149843373291308944E+04   -0.605146350544152156E+01    1
    0.928968310356140137E+00   -0.682372689247131348E+00    0.926421463489532471E+02    0.716266393661498957E-14   -0.149634246165759032E+04   -0.605396350544152995E+01    1
    0.218112766742706299E+00   -0.943870663642883301E+00    0.542899101972579956E+02    0.625622868537902847E-14   -0.148944986447801034E+04   -0.605646350544151790E+01    1
    0.566696882247924805E+00    0.140318632125854492E+00    0.973772048950195312E+02    0.211706280708313002E-14   -0.148465998612779140E+04   -0.605896350544151829E+01    1
    0.973065555095672607E+00   -0.504360079765319824E+00    0.913435846567153931E+02    0.138874650001525871E-14   -0.145973088320297597E+04   -0.606146350544153112E+01    1
    0.497590422630310059E+00    0.675485134124755859E-01    0.985758781433105469E+02    0.884855628013610793E-14   -0.145892509634790349E+04   -0.606396350544153950E+01    1
    0.533714294433593750E-01   -0.894209027290344238E+00    0.624208509922027588E+02    0.745999574661254894E-14   -0.145137057855811895E+04   -0.606646350544153368E+01    1
    0.406025886535644531E+00    0.815246939659118652E+00    0.943308115005493164E+02    0.572928190231323258E-15   -0.145089337699497787E+04   -0.606896350544153407E+01    1
    0.880005538463592529E+00    0.245263576507568359E+00    0.921684563159942627E+02    0.582889556884765617E-14   -0.144443448703900390E+04   -0.607146350544153712E+01    1
    0.807771325111389160E+00    0.824952125549316406E-02    0.934655249118804932E+02    0.360930323600769004E-14   -0.144311811247847572E+04   -0.607396350544151886E+01    1
    0.962936460971832275E+00    0.386095046997070312E-02    0.909331858158111572E+02    0.551978290081024160E-14   -0.142158755015598626E+04   -0.607646350544150149E+01    1
    0.289135575294494629E-01    0.818195581436157227E+00    0.941882967948913574E+02    0.524598062038421627E-14   -0.142036921015745088E+04   -0.607896350544150277E+01    1
    0.107513666152954102E-01   -0.472606539726257324E+00    0.598551899194717407E+02    0.692217946052551281E-15   -0.140960576564797998E+04   -0.608146350544151737E+01    1
    0.669939994812011719E+00   -0.332252979278564453E+00    0.959620147943496704E+02    0.636895358562469464E-14   -0.139118595224207161E+04   -0.608396350544153197E+01    1
    0.314394176006317139E+00    0.602374911308288574E+00    0.959315657615661621E+02    0.293344914913177508E-14   -0.137657552957003190E+04   -0.608646350544153236E+01    1
    0.404433906078338623E+00    0.423141837120056152E+00    0.960955113172531128E+02    0.243867695331573481E-14   -0.133693410238151091E+04   -0.608896350544152032E+01    1
    0.947595000267028809E+00    0.648353219032287598E+00    0.896250754594802856E+02    0.831329286098480145E-14   -0.132092895255955000E+04   -0.609146350544151804E+01    1
    0.661573290824890137E+00   -0.772738099098205566E+00    0.963218092918395996E+02    0.944919764995574907E-14   -0.132061215780291582E+04   -0.609396350544151844E+01    1
    0.776390850543975830E+00    0.133364319801330566E+00    0.919978350400924683E+02    0.824571490287780830E-14   -0.130654372463421191E+04   -0.609646350544151083E+01    1
    0.350978374481201172E+00   -0.543457150459289551E+00    0.509535849094390869E+02    0.836176276206970193E-15   -0.129480629812663619E+04   -0.609896350544150234E+01    1
    0.914373159408569336E+00    0.388131141662597656E+00    0.896479547023773193E+02    0.741094112396240206E-14   -0.128405376467895940E+04   -0.610146350544149918E+01    1
    0.108107388019561768E+00   -0.144452810287475586E+00    0.534943729639053345E+02    0.655905246734619175E-14   -0.126369171351268619E+04   -0.610396350544150579E+01    1
    0.620636343955993652E-01    0.801592230796813965E+00    0.925676137208938599E+02    0.286951780319213880E-14   -0.125906551184381397E+04   -0.610646350544152394E+01    1
    0.607906579971313477E-01   -0.570507407188415527E+00    0.595854014158248901E+02    0.507378518581390412E-14   -0.125123744619477793E+04   -0.610896350544153233E+01    1
    0.656364798545837402E+00    0.711389303207397461E+00    0.908580809831619263E+02    0.637235164642334015E-14   -0.124419955290177063E+04   -0.611146350544151318E+01    1
    0.614759325981140137E+00    0.337010622024536133E+00    0.927098751068115234E+02    0.648230910301208509E-15   -0.123920173839429140E+04   -0.611396350544150202E+01    1
    0.468426108360290527E+00   -0.856459975242614746E+00    0.504091590642929077E+02    0.417144775390624986E-14   -0.122951357415457937E+04   -0.611646350544151840E+01    1
    0.411352872848510742E+00   -0.561511516571044922E-02    0.972299993038177490E+02    0.947295367717742843E-14   -0.120398146418926672E+04   -0.611896350544151613E+01    1
    0.484482347965240479E+00   -0.730357289314270020E+00    0.501518070697784424E+02    0.910245776176452645E-15   -0.119485709706501484E+04   -0.612146350544151030E+01    1
    0.217513382434844971E+00    0.264151096343994141E+00    0.981335163116455078E+02    0.981990039348602368E-14   -0.118786270042452475E+04   -0.612396350544150803E+01    1
    0.618465006351470947E+00   -0.388121604919433594E-02    0.932436197996139526E+02    0.649276673793792685E-14   -0.118720747332793326E+04   -0.612646350544151108E+01    1
    0.604058086872100830E+00   -0.795759916305541992E+00    0.952221095561981201E+02    0.504178822040557839E-14   -0.112968704424995349E+04   -0.612896350544151858E+01    1
    0.645158290863037109E-01    0.296395182609558105E+00    0.991724044084548950E+02    0.610816419124603289E-14   -0.112669712667087447E+04   -0.613146350544150476E+01    1
    0.401488780975341797E+00    0.591438412666320801E+00    0.916556268930435181E+02    0.131301164627075188E-14   -0.110010766086141643E+04   -0.613396350544150160E+01    1
    0.502753436565399170E+00   -0.172109127044677734E+00    0.946008801460266113E+02    0.561680436134338366E-14   -0.108076745424906380E+04   -0.613646350544149932E+01    1
    0.674537599086761475E+00   -0.916473746299743652E+00    0.929837644100189209E+02    0.430748939514160154E-14   -0.107560786076035856E+04   -0.613896350544150327E+01    1
    0.918640851974487305E+00   -0.598560214042663574E+00    0.873765826225280762E+02    0.763493061065673803E-14   -0.107028674799632108E+04   -0.614146350544151343E+01    1
    0.430955886840820312E-01    0.386555194854736328E+00    0.510016709566116333E+02    0.410032868385314963E-14   -0.106826665386478408E+04   -0.614396350544152714E+01    1
    0.415507316589355469E+00   -0.600286722183227539E-01    0.953178167343139648E+02    0.395104110240936284E-14   -0.105043898247129209E+04   -0.614646350544152309E+01    1
    0.192295908927917480E-01    0.758461952209472656E-01    0.547561377286911011E+02    0.513572156429290795E-14   -0.104627295848813355E+04   -0.614896350544151282E+01    1
    0.595949292182922363E+00    0.361149072647094727E+00    0.901960462331771851E+02    0.922125816345214822E-14   -0.104322284265766120E+04   -0.615146350544152742E+01    1
    0.438898921012878418E+00    0.490985035896301270E+00    0.911380708217620850E+02    0.461619615554809607E-14   -0.103466574456901321E+04   -0.615396350544151360E+01    1
    0.717116296291351318E+00    0.819430828094482422E+00    0.871789187192916870E+02    0.980855226516723535E-15   -0.102719528577614255E+04   -0.615646350544150067E+01    1
    0.940778255462646484E+00    0.267787575721740723E+00    0.860350519418716431E+02    0.437746822834014913E-14   -0.102603164602802735E+04   -0.615896350544150195E+01    1
    0.664395272731781006E+00   -0.292539477348327637E+00    0.909546822309494019E+02    0.729102253913879447E-14   -0.101806222380006125E+04   -0.616146350544151922E+01    1
    0.718953013420104980E+00    0.138188838958740234E+00    0.889142870903015137E+02    0.367812454700469975E-14   -0.101511038345730401E+04   -0.616396350544152849E+01    1
    0.741515457630157471E+00   -0.854321718215942383E+00    0.900891065597534180E+02    0.293845891952514658E-14   -0.990430006135484632E+03   -0.616646350544150668E+01    1
    0.216710388660430908E+00   -0.196613073348999023E+00    0.540517240762710571E+02    0.368828237056732156E-14   -0.982247210469487868E+03   -0.616896350544149996E+01    1
    0.737031519412994385E+00   -0.771451115608215332E+00    0.899367481470108032E+02    0.920631408691406326E-14   -0.981947848578283470E+03   -0.617146350544152167E+01    1
    0.716130912303924561E+00   -0.196924686431884766E+00    0.892649412155151367E+02    0.555829584598541228E-14   -0.981755233642085273E+03   -0.617396350544153449E+01    1
    0.810938656330108643E+00   -0.429610013961791992E+00    0.876332491636276245E+02    0.184841394424438492E-14   -0.958359757009500868E+03   -0.617646350544151179E+01    1
    0.396252334117889404E+00   -0.537869334220886230E+00    0.529094904661178589E+02    0.910834789276123027E-14   -0.944213526399431998E+03   -0.617896350544150152E+01    1
    0.650997281074523926E+00   -0.705495476722717285E+00    0.907417118549346924E+02    0.512026846408843982E-14   -0.913964124986424167E+03   -0.618146350544150103E+01    1
    0.927927792072296143E+00   -0.969646334648132324E+00    0.850373178720474243E+02    0.147407531738281248E-14   -0.904429563079590366E+03   -0.618396350544151829E+01    1
    0.134469091892242432E+00   -0.461394309997558594E+00    0.586905092000961304E+02    0.899985373020172181E-14   -0.901014976780769416E+03   -0.618646350544152934E+01    1
    0.658951342105865479E+00   -0.903427243232727051E+00    0.504964679479598999E+02    0.539309799671173072E-14   -0.898114085078083122E+03   -0.618896350544151730E+01    1
    0.780794203281402588E+00   -0.750490546226501465E+00    0.875342637300491333E+02    0.494119167327880867E-14   -0.883209642278082242E+03   -0.619146350544153012E+01    1
    0.645985722541809082E+00   -0.961335062980651855E+00    0.909414619207382202E+02    0.305657088756561284E-14   -0.881087307823999140E+03   -0.619396350544153673E+01    1
    0.864992856979370117E+00   -0.436264991760253906E+00    0.854349672794342041E+02    0.363843977451324448E-14   -0.872247889068036102E+03   -0.619646350544151137E+01    1
    0.300447702407836914E+00    0.706984639167785645E+00    0.880167514085769653E+02    0.896268665790557855E-14   -0.869249257063400023E+03   -0.619896350544150465E+01    1
    0.750461101531982422E+00   -0.234514951705932617E+00    0.870676070451736450E+02    0.195432901382446292E-15   -0.866381559666377029E+03   -0.620146350544151748E+01    1
    0.982924401760101318E+00   -0.110509157180786133E+00    0.833272069692611694E+02    0.149699568748474112E-14   -0.865131941646418909E+03   -0.620396350544150987E+01    1
    0.463874042034149170E+00    0.657872796058654785E+00    0.873318731784820557E+02    0.323084473609924315E-14   -0.864865001929887740E+03   -0.620646350544149783E+01    1
    0.330395698547363281E-01    0.856280088424682617E+00    0.860480308532714844E+02    0.894069671630859295E-15   -0.864616942035665261E+03   -0.620896350544150710E+01    1
    0.292926728725433350E+00    0.165795445442199707E+00    0.521475225687026978E+02    0.507458627223968514E-14   -0.862568569476292510E+03   -0.621146350544150838E+01    1
    0.137980639934539795E+00    0.136632561683654785E+00    0.539986699819564819E+02    0.848260819911956765E-14   -0.860827387048447576E+03   -0.621396350544150700E+01    1
    0.711943626403808594E+00   -0.450544238090515137E+00    0.878428131341934204E+02    0.373041212558746335E-14   -0.843584849731632971E+03   -0.621646350544150472E+01    1
    0.651686787605285645E-01   -0.472334504127502441E+00    0.622834593057632446E+02    0.886463880538940367E-14   -0.841176535995979634E+03   -0.621896350544153709E+01    1
    0.308485746383666992E+00    0.626722455024719238E+00    0.882502615451812744E+02    0.431277751922607410E-14   -0.835457794298159342E+03   -0.622146350544152416E+01    1
    0.974447429180145264E+00   -0.629687309265136719E-02    0.829836726188659668E+02    0.242397665977478041E-14   -0.834776570856856893E+03   -0.622396350544153076E+01    1
    0.512153387069702148E+00    0.125238180160522461E+00    0.507483929395675659E+02    0.365209341049194305E-14   -0.832833721785145940E+03   -0.622646350544153204E+01    1
    0.857031643390655518E+00    0.641021966934204102E+00    0.836906462907791138E+02    0.756098568439483621E-14   -0.825553208611375794E+03   -0.622896350544151112E+01    1
    0.561914503574371338E+00    0.484731435775756836E+00    0.868566274642944336E+02    0.165738284587860113E-14   -0.824954899076929792E+03   -0.623146350544149907E+01    1
    0.926471352577209473E-01    0.970525741577148438E-01    0.968484699726104736E+02    0.475565791130065950E-15   -0.823847149657298473E+03   -0.623396350544151101E+01    1
    0.443627297878265381E+00    0.367056965827941895E+00    0.887351304292678833E+02    0.162348449230194097E-14   -0.818706009111682761E+03   -0.623646350544152739E+01    1
    0.461707353591918945E+00    0.591840744018554688E-01    0.514622688293457031E+02    0.625637114048004171E-14   -0.816714678399760828E+03   -0.623896350544154199E+01    1
    0.723954439163208008E+00   -0.379434704780578613E+00    0.870239913463592529E+02    0.637924671173095673E-14   -0.813991822071138358E+03   -0.624146350544154416E+01    1
    0.761119127273559570E-01   -0.886039376258850098E+00    0.674454838037490845E+02    0.271550953388214101E-14   -0.813380257697040634E+03   -0.624396350544154188E+01    1
    0.414108216762542725E+00   -0.970931172370910645E+00    0.964011907577514648E+02    0.298751831054687505E-14   -0.811414316281536912E+03   -0.624646350544154139E+01    1
    0.532345831394195557E+00    0.410575389862060547E+00    0.873243331909179688E+02    0.271071612834930412E-14   -0.810771234086278923E+03   -0.624896350544154089E+01    1
    0.709269404411315918E+00   -0.510392427444458008E+00    0.874873638153076172E+02    0.506914675235748295E-14   -0.809113425565395573E+03   -0.625146350544151908E+01    1
    0.781227529048919678E+00   -0.697748899459838867E+00    0.862946629524230957E+02    0.429457902908325196E-14   -0.805980516471382089E+03   -0.625396350544150437E+01    1
    0.756493985652923584E+00    0.499310493469238281E+00    0.844195067882537842E+02    0.777162432670593209E-14   -0.796210839420896264E+03   -0.625646350544151275E+01    1
    0.521848678588867188E+00    0.116215944290161133E+00    0.884794503450393677E+02    0.883598387241363566E-14   -0.783422105240549513E+03   -0.625896350544152913E+01    1
    0.907033503055572510E+00   -0.650573968887329102E-01    0.831221193075180054E+02    0.314622521400451663E-15   -0.780375568177778291E+03   -0.626146350544153396E+01    1
    0.497116327285766602E+00   -0.877564549446105957E+00    0.537946492433547974E+02    0.800641894340515107E-14   -0.767564452359110874E+03   -0.626396350544151304E+01    1
    0.539506912231445312E+00    0.837007880210876465E+00    0.842880308628082275E+02    0.399591267108917255E-14   -0.766884041449628853E+03   -0.626646350544151076E+01    1
    0.490266203880310059E+00   -0.382396101951599121E+00    0.910099267959594727E+02    0.644683539867401129E-14   -0.763996980320270268E+03   -0.626896350544153069E+01    1
    0.217813014984130859E+00    0.715680837631225586E+00    0.866469115018844604E+02    0.779443979263305652E-14   -0.761704490240336327E+03   -0.627146350544152575E+01    1
    0.275439262390136719E+00   -0.511793613433837891E+00    0.971395760774612427E+02    0.570260763168334971E-14   -0.758231346217438158E+03   -0.627396350544150305E+01    1
    0.420781135559082031E+00   -0.264837741851806641E-01    0.526558250188827515E+02    0.323135018348693866E-14   -0.755800039543896105E+03   -0.627646350544151854E+01    1
    0.618705511093139648E+00    0.537184476852416992E-01    0.508524328470230103E+02    0.618632793426513669E-14   -0.752282538461244371E+03   -0.627896350544151893E+01    1
    0.710662186145782471E+00   -0.988980293273925781E+00    0.513215690851211548E+02    0.989946305751800494E-14   -0.748183294596403812E+03   -0.628146350544150600E+01    1
    0.447033345699310303E+00   -0.778505802154541016E+00    0.935206353664398193E+02    0.981937706470489538E-14   -0.747862278505529048E+03   -0.628396350544150373E+01    1
    0.766449272632598877E+00   -0.900615811347961426E+00    0.507155954837799072E+02    0.177409887313842768E-14   -0.743033510322342750E+03   -0.628646350544151566E+01    1
    0.534745872020721436E+00    0.307170629501342773E+00    0.509897947311401367E+02    0.546365857124328618E-14   -0.741039690981954436E+03   -0.628896350544151872E+01    1
    0.253909528255462646E+00    0.245985150337219238E+00    0.909689337015151978E+02    0.120073854923248284E-14   -0.738447870013264719E+03   -0.629146350544151289E+01    1
