    0.360880649647757845E+00   -0.106500646627738105E+01   -0.290853836599523108E+01    0.702276359573162523E+02    0.712684504656841279E-14   -0.870625364615819564E+01
    0.517324512952790139E+00   -0.135116297233604055E+01    0.806964965736786333E+00    0.697630164157281740E+02    0.967776575430567328E-14   -0.779479248399550428E+01
    0.508635374175525956E+00   -0.887713905383735957E+00   -0.846345806213446128E+00    0.679674272107542663E+02    0.735403844358318783E-14   -0.773303492204639742E+01
    0.359484306598330805E+00   -0.192458856154257285E+01    0.282865743308253759E+01    0.737582196602662634E+02    0.305544958982241721E-14   -0.708468325638346830E+01
    0.407347382241202038E+00   -0.163914008094975228E+01    0.199531885209500626E+01    0.729403434128546166E+02    0.647329694152094853E-14   -0.706062052383662486E+01
    0.520100698028544528E+00   -0.997690620684889895E+00   -0.708389082706415429E+00    0.679687311777803131E+02    0.102825687398896652E-15   -0.693547520714770727E+01
    0.190241388263797578E+00   -0.883494898221172109E+00    0.216920879768242791E+01    0.688331218571023697E+02    0.409570438066677193E-14   -0.670545211833302712E+01
    0.223382097940595103E+00   -0.676229335413733867E+00    0.945199476761467317E+00    0.680297793568038003E+02    0.294153000999057892E-14   -0.665454420331699126E+01
    0.391829712254771145E+00   -0.128836564970013012E+01    0.293165766577159381E+01    0.690421259952207151E+02    0.226911251490516654E-14   -0.649063737280859332E+01
    0.534713267780503987E+00   -0.164152379413208327E+01    0.175225275833987482E+01    0.697258431730813726E+02    0.605844055484380691E-14   -0.647342781316956284E+01
    0.568449540335812853E+00   -0.145572775744637584E+01   -0.208384615516744454E+01    0.680518959818856928E+02    0.813665527020078209E-15   -0.641792717186103712E+01
    0.269124344764869017E+00   -0.814292046489152543E+00   -0.208822142308320302E+01    0.708027459555940766E+02    0.765080833216505604E-14   -0.635436922029318474E+01
    0.421304870163854595E+00   -0.158520615421416000E+01   -0.157850180192938971E+01    0.711130832724564357E+02    0.140025338187358193E-14   -0.614942419715697675E+01
    0.193975540097619220E+00   -0.196754508859634525E+00   -0.258678770539605551E+01    0.671156892953422357E+02    0.578917659800310171E-14   -0.600636546674117877E+01
    0.297018642849252501E+00   -0.136101556746960139E+01    0.907855838982174035E+00    0.732878694104969668E+02    0.560763581671244161E-14   -0.599187189906726303E+01
    0.185412639906868237E+00   -0.110813023020129986E+01    0.164532906829126180E+01    0.704084189757777779E+02    0.927211781251368642E-14   -0.597500026963640352E+01
    0.236489063348480744E+00   -0.579456872277797075E+00   -0.219349947606616613E+01    0.712350936230484422E+02    0.768352946292592822E-14   -0.591961579395658344E+01
