    0.155533373355865479E+00    0.183120298385620117E+01    0.278980314731597900E+01    0.944773077964782715E+02    0.900731205940246513E-14   -0.664946495221239729E+04   -0.655107999490735882E+01    1
    0.362122058868408203E-01    0.146667432785034180E+01    0.120316064357757568E+01    0.972099244594573975E+02    0.267563521862030032E-14   -0.594030910445395421E+04   -0.655250856633589773E+01    1
    0.286938607692718506E+00    0.176253819465637207E+01    0.564116120338439941E+00    0.985012978315353394E+02    0.641775548458099377E-14   -0.591563295756236130E+04   -0.655393713776447129E+01    1
    0.123443782329559326E+00    0.187157249450683594E+01   -0.198619186878204346E+01    0.970132619142532349E+02    0.520311713218688942E-14   -0.574853842347620866E+04   -0.655536570919307060E+01    1
    0.228295803070068359E+00    0.174193978309631348E+01    0.167378747463226318E+01    0.922377109527587891E+02    0.966599762439727725E-14   -0.548447652113172808E+04   -0.655679428062164682E+01    1
    0.233369648456573486E+00    0.180757665634155273E+01    0.718556284904479980E+00    0.921085625886917114E+02    0.520796298980712881E-14   -0.533672279828055616E+04   -0.655822285205021682E+01    1
    0.102141618728637695E+00    0.170141959190368652E+01    0.126268136501312256E+01    0.890739291906356812E+02    0.273511171340942377E-14   -0.520523208686148155E+04   -0.655965142347877972E+01    1
    0.327049136161804199E+00    0.168605804443359375E+01   -0.867898106575012207E+00    0.986052900552749634E+02    0.499179959297180218E-15   -0.516532830153196392E+04   -0.656107999490735327E+01    1
    0.115413665771484375E+00    0.191151428222656250E+01   -0.634042739868164062E+00    0.888096451759338379E+02    0.275581955909728986E-14   -0.510712697683376064E+04   -0.656250856633592417E+01    1
    0.541213750839233398E-01    0.184351491928100586E+01    0.812598466873168945E-01    0.860501587390899658E+02    0.673927664756774929E-14   -0.492426110565545514E+04   -0.656393713776448617E+01    1
    0.224876403808593750E+00    0.147968721389770508E+01    0.188041734695434570E+01    0.918757528066635132E+02    0.378241062164306607E-14   -0.485570539246914450E+04   -0.656536570919306950E+01    1
    0.205816864967346191E+00    0.123156499862670898E+01    0.234319031238555908E+01    0.940395534038543701E+02    0.223970472812652598E-14   -0.473931573097254386E+04   -0.656679428062161907E+01    1
    0.130849063396453857E+00    0.185662984848022461E+01    0.371130108833312988E+00    0.854460775852203369E+02    0.448608160018920930E-14   -0.472595691875321336E+04   -0.656822285205018463E+01    1
    0.686623454093933105E-01    0.180424785614013672E+01    0.175583839416503906E+00    0.846518218517303467E+02    0.805955767631530800E-14   -0.460725118398637096E+04   -0.656965142347875553E+01    1
    0.231140196323394775E+00    0.190998482704162598E+01    0.127083420753479004E+01    0.839800536632537842E+02    0.117867469787597665E-14   -0.457300998895961402E+04   -0.657107999490733885E+01    1
    0.550885081291198730E+00    0.193580031394958496E+01   -0.192253267765045166E+01    0.984098643064498901E+02    0.476407349109649643E-14   -0.454637646325344303E+04   -0.657250856633590708E+01    1
    0.515486001968383789E+00    0.199462628364562988E+01   -0.978652238845825195E-01    0.928009361028671265E+02    0.636930942535400395E-14   -0.454160594036145449E+04   -0.657393713776447708E+01    1
    0.885343551635742188E-01    0.129115247726440430E+01   -0.218071389198303223E+01    0.989622950553894043E+02    0.329283118247985850E-14   -0.446269550327289289E+04   -0.657536570919306218E+01    1
    0.208255887031555176E+00    0.894694089889526367E+00    0.214011740684509277E+01    0.983623355627059937E+02    0.541053950786590548E-14   -0.443890644369563142E+04   -0.657679428062162419E+01    1
    0.620992779731750488E+00    0.194670128822326660E+01    0.192582035064697266E+01    0.927770644426345825E+02    0.177277863025665278E-14   -0.443100634449344398E+04   -0.657822285205019153E+01    1
    0.483629524707794189E+00    0.133425831794738770E+01    0.290526473522186279E+01    0.951026380062103271E+02    0.687999725341796852E-15   -0.439050160140159369E+04   -0.657965142347876952E+01    1
