    0.380536047880399408E+00   -0.217368827389123886E-01    0.676594651820045954E+02    0.235651281768473228E-14   -0.893588325227288749E+01
    0.482707470164926045E+00   -0.127739542740874201E+01    0.708841855415457331E+02    0.347072050949779816E-14   -0.836424906400304025E+01
    0.486609227110692988E+00   -0.171872516035799405E+01    0.730612468513328537E+02    0.745200477746918229E-14   -0.831176802405786219E+01
    0.530200837791108048E+00   -0.823036164301024220E+00    0.690514158816172312E+02    0.475153597416295609E-14   -0.783594430938119846E+01
    0.513535017243380021E+00   -0.550135107083738362E+00    0.685606433606473331E+02    0.513250472027962162E-14   -0.756103889192693934E+01
    0.383984599280376038E+00   -0.856183283198260092E+00    0.736840355135698246E+02    0.294018691139988724E-14   -0.744710109442996693E+01
    0.296373960866591679E+00   -0.156908977995726451E+00    0.701782012718444150E+02    0.243734509555550771E-14   -0.683015843107681242E+01
    0.438090301438418039E+00   -0.330944346335926287E-01    0.699810157162546744E+02    0.239933568561061191E-14   -0.666911369119500286E+01
    0.494988631426296288E+00   -0.726703676485622507E+00    0.713613711698153566E+02    0.713191764268054360E-15   -0.663282827806427644E+01
    0.172410367166547646E+00    0.560541194010820476E+00    0.682620147317367980E+02    0.652527668813893356E-14   -0.654557297355244927E+01
    0.518857851203483267E+00   -0.120339746764346600E+01    0.714834570069213697E+02    0.660111426463367165E-14   -0.638403708695770256E+01
    0.493237249166076974E+00   -0.251617928515889933E+00    0.691808853969976099E+02    0.359485079654072136E-14   -0.618453728376987311E+01
    0.248514391298017105E-01    0.464149703236978795E+00    0.703582128795620321E+02    0.543114352508170202E-15   -0.596268259861864891E+01
    0.245731251483968682E+00    0.511890403235278235E+00    0.681817735011946411E+02    0.612788727714412154E-14   -0.595081749453144049E+01
    0.509360434177971166E+00   -0.113435181069065250E+01    0.707014405143887785E+02    0.779636947176308303E-14   -0.568481868340594154E+01
    0.270382810584836708E+00   -0.186919313404428689E+00    0.719306076740283231E+02    0.920578925523500184E-15   -0.558113541579167549E+01
    0.344259059225144548E+00    0.313424847627269187E+00    0.672790183969928961E+02    0.468312279946759516E-14   -0.556451535246123719E+01
    0.168622787158736770E+00    0.528428650466974403E+00    0.673321946210478757E+02    0.177974081934192854E-14   -0.547578807145320301E+01
    0.451490749590965523E+00   -0.374853859034955494E+00    0.688137284816573782E+02    0.948180427888294573E-15   -0.531716878649862412E+01
    0.220889322460211868E+00    0.380566044418539917E-02    0.723259086682581369E+02    0.233194447556099623E-14   -0.526899939006085560E+01
    0.343808480794335403E+00   -0.381703712497706071E+00    0.730393811870988685E+02    0.763000989133142004E-14   -0.514979809689295021E+01
    0.388446197996685227E+00   -0.709156895162572409E+00    0.730197401314683532E+02    0.794077556677824911E-14   -0.504740441408987461E+01
    0.447977162326991418E+00   -0.540670622687895674E+00    0.717553699492499248E+02    0.785722141842106102E-14   -0.502924725493177149E+01
    0.488140665618756686E+00   -0.559557315272091405E+00    0.692711999818875199E+02    0.680115243765842855E-15   -0.499109223103363142E+01
    0.344680426459795408E+00    0.345767895453268359E+00    0.685057627528932471E+02    0.294006612332606277E-14   -0.495554022323603505E+01
    0.299720798495176799E+00   -0.226401178423102145E+00    0.728705631922052390E+02    0.974302830985576505E-14   -0.495342052983490611E+01
    0.192433040288617740E+00    0.468718528698564008E+00    0.674125801237560012E+02    0.632086547371476309E-14   -0.494503705138839855E+01
    0.417326902588135262E+00   -0.734178227044901099E+00    0.710509976730073731E+02    0.533925115388406151E-14   -0.490075113615777447E+01
    0.453383413901499221E+00   -0.807991832101602192E+00    0.705098262256258721E+02    0.531768587028729899E-14   -0.487737695075157696E+01
    0.505124939026108999E+00   -0.730046158929349875E+00    0.700054954240285099E+02    0.347702799380521729E-14   -0.487394886582855769E+01
    0.445596232389962488E+00   -0.648183053451333979E+00    0.720920055205293266E+02    0.757726827022936809E-14   -0.484415140345824113E+01
    0.497540672115109883E+00   -0.515926479526030990E+00    0.695622129542695973E+02    0.672714159650293661E-14   -0.482010034948880239E+01
    0.649140375477070125E-01    0.452108454840876473E+00    0.702077475567450335E+02    0.497770283144504634E-14   -0.480806173946261772E+01
    0.302810179090477583E+00    0.451538353687475080E-01    0.718274590339346446E+02    0.295455246319455121E-14   -0.480744871047545619E+01
    0.303348975571453849E-01    0.451948408373222588E+00    0.700452914997507321E+02    0.106164697599673419E-14   -0.477418404100324256E+01
    0.357372939142281520E+00   -0.501122345022618543E+00    0.715874628094642134E+02    0.676847400221095543E-15   -0.475873119329354832E+01
