    0.268653631210327148E-01   -0.193216252326965332E+01    0.537920057773590088E+02    0.371636152267456035E-14   -0.584883320752576310E+04   -0.599146350544150419E+01    1
    0.263831615447998047E-01   -0.198074626922607422E+01    0.577228665351867676E+02    0.305817127227783184E-14   -0.506474533173782129E+04   -0.599396350544151169E+01    1
    0.785118341445922852E-02   -0.133000063896179199E+01    0.586468636989593506E+02    0.263304412364959707E-14   -0.388327570400495006E+04   -0.599646350544151474E+01    1
    0.136125743389129639E+00    0.174742960929870605E+01    0.963963031768798828E+02    0.460519194602966290E-14   -0.311283188607150942E+04   -0.599896350544151957E+01    1
    0.878007411956787109E-01    0.162366390228271484E+01    0.966797918081283569E+02    0.811107933521270705E-14   -0.303450324116346474E+04   -0.600146350544151552E+01    1
    0.114321649074554443E+00    0.156060123443603516E+01    0.975581228733062744E+02    0.885071575641632043E-14   -0.293081368218878742E+04   -0.600396350544151858E+01    1
    0.472052931785583496E+00    0.179383897781372070E+01    0.996825277805328369E+02    0.895807743072509755E-15   -0.278878845737677466E+04   -0.600646350544151630E+01    1
    0.204040467739105225E+00    0.162208271026611328E+01    0.948726087808609009E+02    0.463267266750335691E-14   -0.254864906335133537E+04   -0.600896350544152469E+01    1
    0.309118449687957764E+00    0.187277531623840332E+01    0.928562700748443604E+02    0.572661459445953339E-14   -0.249159203716207912E+04   -0.601146350544151886E+01    1
    0.163679897785186768E+00    0.191931247711181641E+01    0.883716434240341187E+02    0.549279928207397425E-14   -0.247086984064039643E+04   -0.601396350544150859E+01    1
    0.144029259681701660E+00   -0.154051280021667480E+01    0.545789420604705811E+02    0.320632874965667709E-14   -0.246488595808133005E+04   -0.601646350544151520E+01    1
    0.489123463630676270E-01    0.129938745498657227E+01    0.964032918214797974E+02    0.213199794292449937E-14   -0.244295118016119977E+04   -0.601896350544151559E+01    1
    0.229757964611053467E+00   -0.185286116600036621E+01    0.520083278417587280E+02    0.606431365013122569E-14   -0.243632076981724595E+04   -0.602146350544152753E+01    1
    0.715441107749938965E+00    0.154920339584350586E+01    0.995589852333068848E+02    0.198837161064147931E-14   -0.234287736895525995E+04   -0.602396350544153325E+01    1
    0.422138571739196777E-01    0.111512112617492676E+01    0.984713375568389893E+02    0.799618422985076934E-14   -0.230152532882884907E+04   -0.602646350544152298E+01    1
    0.980504512786865234E+00    0.154246139526367188E+01    0.998482048511505127E+02    0.420511424541473360E-14   -0.228859924225534587E+04   -0.602896350544150561E+01    1
    0.339795410633087158E+00    0.139813518524169922E+01    0.973688095808029175E+02    0.504138112068176247E-14   -0.227836470207305865E+04   -0.603146350544150955E+01    1
    0.844743192195892334E+00    0.122932481765747070E+01    0.998761832714080811E+02    0.814484298229217527E-14   -0.225119208265900625E+04   -0.603396350544152682E+01    1
    0.856204807758331299E+00    0.158620142936706543E+01    0.989910751581192017E+02    0.134733438491821282E-14   -0.224161671402527736E+04   -0.603646350544153165E+01    1
    0.235112845897674561E+00    0.117958283424377441E+01    0.988345384597778320E+02    0.628684997558593748E-14   -0.223534102020493901E+04   -0.603896350544152227E+01    1
    0.211542665958404541E+00    0.164732575416564941E+01    0.915282517671585083E+02    0.653512418270111064E-14   -0.223120748502469314E+04   -0.604146350544151556E+01    1
