    0.984466791152954102E+00    0.547732234001159668E+00    0.988787889480590820E+02    0.493928730487823491E-14   -0.217898132299544113E+04   -0.599146350544150419E+01    1
    0.996088087558746338E+00   -0.517194032669067383E+00    0.987155854701995850E+02    0.818445980548858624E-14   -0.217235131927495240E+04   -0.599396350544151169E+01    1
    0.872047305107116699E+00    0.881462335586547852E+00    0.987769424915313721E+02    0.842763006687164352E-14   -0.210072690399927205E+04   -0.599646350544151474E+01    1
    0.880217790603637695E+00    0.847780585289001465E+00    0.985334575176239014E+02    0.975940823554992685E-15   -0.207911162073205560E+04   -0.599896350544151957E+01    1
    0.237734317779541016E-01   -0.470819830894470215E+00    0.549549698829650879E+02    0.156350553035736075E-14   -0.195762896620726815E+04   -0.600146350544151552E+01    1
    0.420818626880645752E+00    0.968456149101257324E+00    0.986009240150451660E+02    0.406197905540466312E-15   -0.193582779619545545E+04   -0.600396350544151858E+01    1
    0.975563585758209229E+00   -0.607290029525756836E+00    0.964902311563491821E+02    0.400222599506378205E-14   -0.193076829370839482E+04   -0.600646350544151630E+01    1
    0.108691334724426270E+00    0.988201260566711426E+00    0.966015964746475220E+02    0.602325320243835449E-14   -0.184359004249457780E+04   -0.600896350544152469E+01    1
    0.107735991477966309E-01   -0.640886902809143066E+00    0.592494755983352661E+02    0.188158452510833749E-14   -0.183584549232757604E+04   -0.601146350544151886E+01    1
    0.745395481586456299E+00   -0.307143926620483398E+00    0.994591861963272095E+02    0.350979328155517576E-14   -0.181639151003486427E+04   -0.601396350544150859E+01    1
    0.796617746353149414E+00    0.836388587951660156E+00    0.961415290832519531E+02    0.255703985691070538E-14   -0.180801774932920944E+04   -0.601646350544151520E+01    1
    0.874454975128173828E-01   -0.529318451881408691E+00    0.540059268474578857E+02    0.713906645774841359E-14   -0.176978404410507642E+04   -0.601896350544151559E+01    1
    0.895665287971496582E+00   -0.365425229072570801E+00    0.959254086017608643E+02    0.602831244468688916E-15   -0.175513127784428639E+04   -0.602146350544152753E+01    1
    0.685631036758422852E+00   -0.303689241409301758E+00    0.997702330350875854E+02    0.166958570480346671E-14   -0.173966167292747514E+04   -0.602396350544153325E+01    1
    0.470175862312316895E+00    0.952304244041442871E+00    0.963762432336807251E+02    0.217737674713134763E-14   -0.173607137902192903E+04   -0.602646350544152298E+01    1
    0.665422081947326660E+00    0.547629475593566895E+00    0.972835630178451538E+02    0.106728732585906984E-14   -0.173032714044653858E+04   -0.602896350544150561E+01    1
    0.494881689548492432E+00    0.885546088218688965E+00    0.967343330383300781E+02    0.497796714305877703E-14   -0.173028591452466708E+04   -0.603146350544150955E+01    1
    0.212560415267944336E+00   -0.391322374343872070E+00    0.501134693622589111E+02    0.754602193832397502E-14   -0.170231130089726435E+04   -0.603396350544152682E+01    1
    0.112324595451354980E+00   -0.832620620727539062E+00    0.561586350202560425E+02    0.213238000869750979E-15   -0.169237552663621932E+04   -0.603646350544153165E+01    1
    0.959920465946197510E+00   -0.912944793701171875E+00    0.940348565578460693E+02    0.533857762813568078E-14   -0.168136482143846342E+04   -0.603896350544152227E+01    1
    0.502613842487335205E+00    0.366961121559143066E+00    0.991205573081970215E+02    0.256103575229644773E-14   -0.164821069746287117E+04   -0.604146350544151556E+01    1
    0.924884438514709473E+00   -0.987143635749816895E+00    0.943785011768341064E+02    0.726319015026092557E-14   -0.164435256523489807E+04   -0.604396350544152039E+01    1
    0.748467504978179932E+00    0.561089158058166504E+00    0.949711233377456665E+02    0.297109901905059829E-14   -0.161093535299441692E+04   -0.604646350544152966E+01    1
    0.400302708148956299E+00    0.604043841361999512E+00    0.980338960886001587E+02    0.654089450836181634E-16   -0.160411678452552474E+04   -0.604896350544152206E+01    1
    0.112122356891632080E+00   -0.683153271675109863E+00    0.555684775114059448E+02    0.554291069507598845E-14   -0.159963303067393326E+04   -0.605146350544152156E+01    1
    0.894315481185913086E+00    0.159161925315856934E+00    0.936817646026611328E+02    0.421025454998016340E-14   -0.159662955189433978E+04   -0.605396350544152995E+01    1
    0.868247568607330322E+00   -0.462332963943481445E-01    0.941757917404174805E+02    0.586807847023010281E-14   -0.158864522944469991E+04   -0.605646350544151790E+01    1
    0.909958839416503906E+00   -0.379368066787719727E+00    0.936071813106536865E+02    0.702884793281555205E-14   -0.157883332288563724E+04   -0.605896350544151829E+01    1
    0.933180689811706543E+00   -0.167587161064147949E+00    0.929769396781921387E+02    0.456962823867797837E-14   -0.156926651870058117E+04   -0.606146350544153112E+01    1
    0.622583627700805664E+00    0.437299251556396484E+00    0.962327271699905396E+02    0.545934498310089149E-14   -0.156433787456401319E+04   -0.606396350544153950E+01    1
    0.240464627742767334E+00   -0.780771136283874512E+00    0.523741811513900757E+02    0.336773514747619638E-14   -0.155885722521251182E+04   -0.606646350544153368E+01    1
    0.710666298866271973E+00   -0.638626813888549805E-01    0.963874995708465576E+02    0.723891258239746115E-15   -0.154969721459629500E+04   -0.606896350544153407E+01    1
    0.824721395969390869E+00    0.545758008956909180E+00    0.931402623653411865E+02    0.681378662586212128E-14   -0.152094118973027003E+04   -0.607146350544153712E+01    1
    0.415327787399291992E+00    0.394949078559875488E+00    0.984723806381225586E+02    0.338713824748992937E-14   -0.151773533614572807E+04   -0.607396350544151886E+01    1
    0.331635057926177979E+00    0.380922555923461914E+00    0.995064437389373779E+02    0.803698360919952394E-14   -0.150401362120414228E+04   -0.607646350544150149E+01    1
    0.843566775321960449E+00    0.309236645698547363E+00    0.929969698190689087E+02    0.379624187946319592E-14   -0.149641130201308192E+04   -0.607896350544150277E+01    1
    0.498764276504516602E+00    0.309394240379333496E+00    0.976287603378295898E+02    0.628848433494567903E-14   -0.149497987794484175E+04   -0.608146350544151737E+01    1
    0.666738450527191162E+00   -0.184418320655822754E+00    0.968014568090438843E+02    0.120193064212799082E-14   -0.149141777749091557E+04   -0.608396350544153197E+01    1
    0.703392207622528076E+00   -0.849815607070922852E+00    0.974028050899505615E+02    0.856953799724578797E-14   -0.147932653623382203E+04   -0.608646350544153236E+01    1
    0.892964899539947510E+00   -0.333820581436157227E+00    0.925443083047866821E+02    0.414225041866302486E-14   -0.146762054348434185E+04   -0.608896350544152032E+01    1
    0.931356191635131836E+00   -0.493039011955261230E+00    0.918863654136657715E+02    0.964454531669616627E-14   -0.146383992789887770E+04   -0.609146350544151804E+01    1
    0.164564490318298340E+00    0.561255931854248047E+00    0.986242592334747314E+02    0.375877082347869909E-14   -0.145843671174562087E+04   -0.609396350544151844E+01    1
    0.859184622764587402E+00    0.303265213966369629E+00    0.921566665172576904E+02    0.299459874629974381E-14   -0.144325595636614662E+04   -0.609646350544151083E+01    1
    0.159796774387359619E+00    0.708935737609863281E+00    0.963115513324737549E+02    0.544139266014099091E-14   -0.143968878515120650E+04   -0.609896350544150234E+01    1
    0.288474678993225098E+00   -0.462156176567077637E+00    0.508642345666885376E+02    0.326382040977478039E-14   -0.141699740290586715E+04   -0.610146350544149918E+01    1
    0.678258895874023438E+00   -0.424730420112609863E+00    0.959706187248229980E+02    0.733547925949096696E-14   -0.139388909147056415E+04   -0.610396350544150579E+01    1
    0.984357059001922607E+00    0.800294756889343262E+00    0.897878289222717285E+02    0.828387320041656477E-14   -0.138424277150251601E+04   -0.610646350544152394E+01    1
