    0.300000000000003764E+00    0.138799506964956976E+01    0.699679412966265346E+02    0.692398808626280092E-14   -0.841113611460987087E+01
    0.299999999999996880E+00    0.970589833391591661E+00    0.699486069869681302E+02    0.390600859656087411E-14   -0.617293809153094841E+01
    0.299999999999997047E+00   -0.555330356221498178E+00    0.713137054728824324E+02    0.672977813475227856E-14   -0.564800155314595198E+01
    0.300000000000000711E+00   -0.188025567203481181E+01    0.721938893936675044E+02    0.201150909858102736E-14   -0.555128048003961716E+01
    0.299999999999997713E+00    0.125768606585155762E+00    0.695362700682314028E+02    0.209922583062498960E-14   -0.547168400460598114E+01
    0.299999999999997990E+00   -0.483788269174971530E+00    0.694337327230498715E+02    0.837493978910944743E-14   -0.537508138752413167E+01
    0.299999999999997102E+00   -0.602902747794363147E+00    0.711351937062055555E+02    0.549178159027198581E-14   -0.505555100468563356E+01
    0.299999999999999267E+00   -0.212804599769033542E+00    0.721072591835219043E+02    0.264006342373009519E-14   -0.502602049987132382E+01
    0.299999999999996991E+00   -0.562163850346159899E+00    0.703938057549944887E+02    0.236322078148401739E-14   -0.498024769536708511E+01
    0.299999999999999822E+00   -0.173420157875473047E+00    0.721405358746542760E+02    0.738578390908921509E-14   -0.497783415262537599E+01
    0.299999999999996991E+00    0.575715340751870475E+00    0.706747784517619095E+02    0.433235713185668805E-14   -0.486716033774848533E+01
    0.299999999999999878E+00    0.953872340429014365E+00    0.721227752255482955E+02    0.709931558999065078E-15   -0.486374181421018914E+01
    0.300000000000002764E+00    0.311585133221400135E+00    0.711859474113136912E+02    0.787419570537816574E-14   -0.485064889693127554E+01
    0.300000000000002653E+00   -0.160447443636431397E+01    0.713053628439938905E+02    0.470883049182032686E-14   -0.484694905780146623E+01
    0.300000000000002931E+00   -0.213278599034500971E+00    0.708807147182250361E+02    0.429419781837771952E-15   -0.482588158127634337E+01
    0.300000000000001488E+00   -0.667122340659130231E+00    0.693770543406929647E+02    0.412644135771923096E-14   -0.479552925019816634E+01
    0.300000000000002431E+00   -0.288732597914948874E+00    0.714605025654171584E+02    0.398543948119321723E-14   -0.475273680731628367E+01
    0.299999999999997158E+00   -0.990360940845398607E+00    0.710326230116028370E+02    0.480218929721868330E-14   -0.470748867583606767E+01
    0.299999999999999989E+00   -0.170977899321923044E+01    0.691979976709972391E+02    0.726660413588292806E-14   -0.469321033597151249E+01
    0.299999999999998601E+00    0.982433092344918713E+00    0.693665156263419505E+02    0.778325756303089020E-14   -0.469150622669558270E+01
    0.299999999999997213E+00   -0.114528861588139708E+01    0.701633281185352331E+02    0.512180815584458351E-14   -0.467726086151763276E+01
    0.300000000000000377E+00   -0.430168206344806014E+00    0.692218164228601154E+02    0.532852566373718892E-14   -0.462482769942686467E+01
    0.299999999999997546E+00    0.100980267958387548E+01    0.698671759524460469E+02    0.778817098423065346E-14   -0.457070904583494375E+01
    0.299999999999997879E+00    0.231162553618829314E+00    0.696723397870260897E+02    0.857667936188753715E-14   -0.451762076745011409E+01
    0.299999999999999711E+00   -0.193808674757288912E+00    0.720248829726561155E+02    0.112823783661928843E-14   -0.433164186189338807E+01
    0.299999999999998435E+00   -0.519443455754016181E+00    0.717941326475573618E+02    0.458663403915040490E-14   -0.431815790790412102E+01
    0.300000000000000266E+00   -0.106654636349810916E+01    0.720201600564748929E+02    0.582386803541832038E-14   -0.430534952244524050E+01
