    0.746784567832946777E+00    0.402767539024353027E+00    0.992548525333404541E+02    0.543307125568389854E-14   -0.178574758946510119E+05   -0.599146350544150419E+01    1
    0.567487478256225586E+00    0.810598134994506836E+00    0.996623188257217407E+02    0.828188240528106636E-14   -0.178098290653298463E+05   -0.599396350544151169E+01    1
    0.428383111953735352E+00    0.901225686073303223E+00    0.995318114757537842E+02    0.454356253147125276E-14   -0.175114685658723829E+05   -0.599646350544151474E+01    1
    0.827104985713958740E+00   -0.339559316635131836E-01    0.982075214385986328E+02    0.621988773345947278E-14   -0.172776963083471346E+05   -0.599896350544151957E+01    1
    0.226193428039550781E+00    0.873175263404846191E+00    0.993267148733139038E+02    0.316797494888305656E-14   -0.170689137442723732E+05   -0.600146350544151552E+01    1
    0.287367701530456543E-01   -0.470675468444824219E+00    0.508518129587173462E+02    0.609801292419433569E-14   -0.169098178717748233E+05   -0.600396350544151858E+01    1
    0.979760229587554932E+00   -0.924495458602905273E+00    0.958258241415023804E+02    0.723418295383453355E-14   -0.168195697863378882E+05   -0.600646350544151630E+01    1
    0.501315772533416748E+00    0.642724156379699707E+00    0.992156028747558594E+02    0.727277398109436082E-14   -0.167585086751230592E+05   -0.600896350544152469E+01    1
    0.816800177097320557E+00    0.386949539184570312E+00    0.972581744194030762E+02    0.989554762840271056E-14   -0.166480363433266357E+05   -0.601146350544151886E+01    1
    0.719228744506835938E+00   -0.924746751785278320E+00    0.995852291584014893E+02    0.320067942142486569E-14   -0.164769194748649970E+05   -0.601396350544150859E+01    1
    0.712074458599090576E+00   -0.254842042922973633E-01    0.984895884990692139E+02    0.199474811553955075E-14   -0.163999061065520582E+05   -0.601646350544151520E+01    1
    0.845267474651336670E+00   -0.591541290283203125E+00    0.972405195236206055E+02    0.999101161956787099E-14   -0.163118664146995834E+05   -0.601896350544151559E+01    1
    0.686520218849182129E+00   -0.649085998535156250E+00    0.993850648403167725E+02    0.118083298206329346E-14   -0.161938725543512064E+05   -0.602146350544152753E+01    1
    0.928933441638946533E+00   -0.436909198760986328E-01    0.955236196517944336E+02    0.751633286476135289E-14   -0.160435877303101588E+05   -0.602396350544153325E+01    1
    0.929573893547058105E+00   -0.423003196716308594E+00    0.953544616699218750E+02    0.327067375183105470E-14   -0.158155482931596162E+05   -0.602646350544152298E+01    1
    0.675336599349975586E+00    0.176519155502319336E+00    0.972646892070770264E+02    0.791072845458984330E-16   -0.152768068144450899E+05   -0.602896350544150561E+01    1
    0.891498327255249023E+00   -0.624793767929077148E-01    0.950428366661071777E+02    0.827028870582580638E-14   -0.152245614249676401E+05   -0.603146350544150955E+01    1
    0.493315994739532471E+00    0.849437475204467773E+00    0.968086063861846924E+02    0.434103548526763926E-14   -0.151099050223117247E+05   -0.603396350544152682E+01    1
    0.193371772766113281E-01    0.641446828842163086E+00    0.980772763490676880E+02    0.227825343608856185E-14   -0.150933764943451661E+05   -0.603646350544153165E+01    1
