    0.109329283237457275E+00    0.274661457538604736E+01    0.995561927556991577E+02    0.309857785701751723E-14   -0.979112561523919067E+04   -0.599146350544150419E+01    1
    0.490098595619201660E-01    0.247335827350616455E+01    0.975815981626510620E+02    0.518748342990875227E-14   -0.883878453033111509E+04   -0.599396350544151169E+01    1
    0.415541648864746094E+00    0.280133807659149170E+01    0.973859071731567383E+02    0.613211393356323210E-14   -0.790631261817779887E+04   -0.599646350544151474E+01    1
    0.485798597335815430E+00    0.273547983169555664E+01    0.989660441875457764E+02    0.329499244689941394E-15   -0.755642505187425195E+04   -0.599896350544151957E+01    1
    0.335219264030456543E+00    0.238547265529632568E+01    0.978417813777923584E+02    0.653490543365478504E-14   -0.729660552208605804E+04   -0.600146350544151552E+01    1
    0.508815705776214600E+00    0.283620214462280273E+01    0.955826163291931152E+02    0.766676902770996037E-14   -0.711611453716642791E+04   -0.600396350544151858E+01    1
    0.531819045543670654E+00    0.279421699047088623E+01    0.965185523033142090E+02    0.464705705642700201E-14   -0.701190615277801953E+04   -0.600646350544151630E+01    1
    0.471805155277252197E+00    0.273987042903900146E+01    0.945801615715026855E+02    0.672334909439086927E-14   -0.694891809665526125E+04   -0.600896350544152469E+01    1
    0.116385519504547119E+00    0.299749338626861572E+01    0.793564885854721069E+02    0.741922855377197306E-15   -0.683303688718000194E+04   -0.601146350544151886E+01    1
    0.174735963344573975E+00    0.182622313499450684E+01    0.993575274944305420E+02    0.650362432003021236E-14   -0.665416110254470186E+04   -0.601396350544150859E+01    1
    0.142854571342468262E+00    0.227202200889587402E+01    0.897916734218597412E+02    0.870985507965087934E-14   -0.652844207857982383E+04   -0.601646350544151520E+01    1
    0.317731499671936035E-01    0.224157571792602539E+01    0.869972705841064453E+02    0.815460622310638365E-14   -0.639777718605789232E+04   -0.601896350544151559E+01    1
    0.134360551834106445E+00    0.220844650268554688E+01    0.888644695281982422E+02    0.167084038257598868E-14   -0.623614634292802748E+04   -0.602146350544152753E+01    1
    0.197223365306854248E+00    0.194736921787261963E+01    0.947982132434844971E+02    0.522060871124267570E-14   -0.621328059389250393E+04   -0.602396350544153325E+01    1
    0.502544581890106201E+00    0.229947316646575928E+01    0.954660832881927490E+02    0.903476536273956318E-14   -0.585446406185893193E+04   -0.602646350544152298E+01    1
    0.340007007122039795E+00    0.182407593727111816E+01    0.960364520549774170E+02    0.457194089889526394E-14   -0.553729670026514304E+04   -0.602896350544150561E+01    1
    0.621556401252746582E+00    0.246107232570648193E+01    0.950862437486648560E+02    0.634180784225463861E-14   -0.546427742859043246E+04   -0.603146350544150955E+01    1
    0.165735900402069092E+00    0.134930706024169922E+01    0.994493037462234497E+02    0.982931375503539982E-14   -0.536936842505733784E+04   -0.603396350544152682E+01    1
    0.432772338390350342E+00    0.290301668643951416E+01    0.806910812854766846E+02    0.419176161289215085E-14   -0.535274174971933553E+04   -0.603646350544153165E+01    1
    0.237096667289733887E+00    0.169429993629455566E+01    0.940500259399414062E+02    0.699975371360778782E-14   -0.529273823427643947E+04   -0.603896350544152227E+01    1
    0.207622468471527100E+00    0.180612587928771973E+01    0.908900678157806396E+02    0.847402572631835948E-14   -0.521992291485149963E+04   -0.604146350544151556E+01    1
    0.909329056739807129E-01    0.147420430183410645E+01    0.943349599838256836E+02    0.401200354099273714E-14   -0.519400590035082951E+04   -0.604396350544152039E+01    1
    0.342047870159149170E+00    0.266677880287170410E+01    0.786732316017150879E+02    0.700009822845458975E-14   -0.494535785109194330E+04   -0.604646350544152966E+01    1
    0.821028351783752441E-01    0.254589843750000000E+01    0.739880055189132690E+02    0.874563634395599438E-14   -0.492264659461352494E+04   -0.604896350544152206E+01    1
    0.198559105396270752E+00    0.115926504135131836E+01    0.989980608224868774E+02    0.736457765102386482E-14   -0.472984903831026531E+04   -0.605146350544152156E+01    1
    0.216082930564880371E-01    0.156736385822296143E+01    0.871458202600479126E+02    0.679424226284027093E-14   -0.460834725003848416E+04   -0.605396350544152995E+01    1
    0.964316129684448242E-01    0.155178058147430420E+01    0.886460959911346436E+02    0.497863531112670877E-14   -0.458332211664099759E+04   -0.605646350544151790E+01    1
    0.800010204315185547E+00    0.250469470024108887E+01    0.965151757001876831E+02    0.414878904819488537E-14   -0.444606827902306122E+04   -0.605896350544151829E+01    1
    0.594758391380310059E-01    0.196229481697082520E+01    0.789379924535751343E+02    0.883232772350311287E-14   -0.433165598177401716E+04   -0.606146350544153112E+01    1
    0.331673562526702881E+00    0.238698542118072510E+01    0.780745893716812134E+02    0.339453816413879391E-14   -0.428734833077796884E+04   -0.606396350544153950E+01    1
    0.560582637786865234E+00    0.179046356678009033E+01    0.935224324464797974E+02    0.504827678203582739E-14   -0.423520693608665260E+04   -0.606646350544153368E+01    1
    0.248305320739746094E+00    0.100112628936767578E+01    0.985761314630508423E+02    0.815928101539611797E-14   -0.418286022920326468E+04   -0.606896350544153407E+01    1
    0.865670502185821533E+00    0.272291779518127441E+01    0.965168654918670654E+02    0.579200744628906231E-14   -0.413696428697807460E+04   -0.607146350544153712E+01    1
    0.190526127815246582E+00    0.134624612331390381E+01    0.907435417175292969E+02    0.931581318378448409E-14   -0.411914945460843501E+04   -0.607396350544151886E+01    1
    0.145920753479003906E+00    0.170404708385467529E+01    0.825484842061996460E+02    0.988738238811492902E-14   -0.398416608997803723E+04   -0.607646350544150149E+01    1
    0.208815574645996094E+00    0.225317394733428955E+01    0.739057749509811401E+02    0.692402720451355004E-14   -0.384003682073485379E+04   -0.607896350544150277E+01    1
    0.743866562843322754E-01    0.256219089031219482E+01    0.663443922996520996E+02    0.380683541297912629E-14   -0.383499182536596254E+04   -0.608146350544151737E+01    1
    0.598150491714477539E+00    0.252932989597320557E+01    0.806403219699859619E+02    0.160733640193939211E-14   -0.374453682230896266E+04   -0.608396350544153197E+01    1
    0.392558038234710693E+00    0.182705962657928467E+01    0.841709703207015991E+02    0.514502048492431673E-14   -0.372733521753079458E+04   -0.608646350544153236E+01    1
    0.696365654468536377E+00    0.224898576736450195E+01    0.877221763134002686E+02    0.674123942852020262E-14   -0.363983184731068195E+04   -0.608896350544152032E+01    1
    0.293012261390686035E+00    0.280153441429138184E+01    0.663942158222198486E+02    0.622951507568359412E-14   -0.363234214283741676E+04   -0.609146350544151804E+01    1
    0.864558458328247070E+00    0.245664632320404053E+01    0.948800086975097656E+02    0.998565375804901147E-14   -0.360815287887126306E+04   -0.609396350544151844E+01    1
    0.721377134323120117E+00    0.164064502716064453E+01    0.960860788822174072E+02    0.529626667499542242E-14   -0.359735597774032431E+04   -0.609646350544151083E+01    1
    0.487321317195892334E+00    0.174974477291107178E+01    0.867163687944412231E+02    0.812944889068603505E-14   -0.357520595767371015E+04   -0.609896350544150234E+01    1
    0.505438446998596191E+00    0.880944013595581055E+00    0.995073020458221436E+02    0.489962100982665999E-14   -0.351470599946965513E+04   -0.610146350544149918E+01    1
    0.276230990886688232E+00    0.164344418048858643E+01    0.817068547010421753E+02    0.993164718151092589E-14   -0.338965742090790081E+04   -0.610396350544150579E+01    1
    0.241096079349517822E+00    0.108727347850799561E+01    0.902382522821426392E+02    0.137566387653350837E-14   -0.336358452638606468E+04   -0.610646350544152394E+01    1
    0.238392293453216553E+00    0.234501171112060547E+01    0.693707674741744995E+02    0.637113809585571290E-14   -0.332747589828015862E+04   -0.610896350544153233E+01    1
    0.569159090518951416E+00    0.134244453907012939E+01    0.921973884105682373E+02    0.674726426601409877E-14   -0.325508880716799922E+04   -0.611146350544151318E+01    1
    0.613663375377655029E+00    0.114993631839752197E+01    0.955618262290954590E+02    0.187061846256256090E-14   -0.321749475379689466E+04   -0.611396350544150202E+01    1
