    0.489903622419878948E+00   -0.634396604643233220E+00    0.705924551711203492E+02    0.773557575005411442E-14   -0.785592806866000704E+01
    0.350080055175704730E+00    0.252036285804531524E+00    0.695334872163237492E+02    0.984904506803514339E-14   -0.723368142699743455E+01
    0.443660491417987524E+00   -0.466085780175946374E+00    0.697603566740606169E+02    0.572507671846592599E-14   -0.715863065283740507E+01
    0.369458669572429177E+00    0.217540859709193457E+00    0.698396799470562542E+02    0.243903825568558660E-14   -0.708482283034535776E+01
    0.364800348722730428E+00    0.602983019686260668E-01    0.703822177773017472E+02    0.660853156614455182E-14   -0.699921318704684214E+01
    0.190960103480177751E+00    0.126373717664632457E+00    0.701809574513493999E+02    0.401212248094594416E-14   -0.673289248233210191E+01
    0.157167146512696421E+00    0.235263248321952778E+00    0.697847412083003320E+02    0.656862397590590095E-14   -0.661185052790555261E+01
    0.408435804396198532E+00   -0.543224833231221060E+00    0.706850985068721798E+02    0.713948989617803399E-14   -0.653124659293222010E+01
    0.292204397871974386E+00    0.238864819584860610E+00    0.702967783445038350E+02    0.898265793372608813E-15   -0.652869504823310365E+01
    0.450446496909296612E+00   -0.195100058401795229E+00    0.702649322286100642E+02    0.853776917810809386E-14   -0.652181444245605757E+01
    0.429811220747001677E+00   -0.250353508923539025E+00    0.704887741500323841E+02    0.935558387433765321E-14   -0.641395310954657738E+01
    0.359180621555605761E+00   -0.120234100548101130E+00    0.696244685516717823E+02    0.636283590276834545E-14   -0.638392805065472935E+01
    0.350514579048083530E+00   -0.327522884887796240E+00    0.705452822591706195E+02    0.785369681500826133E-14   -0.610192223247554821E+01
    0.431457708179332933E+00   -0.342331312755841388E+00    0.697171417936759781E+02    0.978924273042150494E-14   -0.610123161521092428E+01
    0.158061596786964326E+00    0.471389097308559490E+00    0.698393962959421373E+02    0.377395540046796287E-14   -0.608649547647035050E+01
    0.348464860688603884E+00   -0.941477193396648149E-01    0.696355919109193877E+02    0.591339004920988364E-14   -0.604732793693984583E+01
    0.451906138153478965E+00   -0.180636939155494947E+00    0.697092335553617914E+02    0.200693231931807632E-14   -0.599312291351162330E+01
    0.489247075363182848E+00   -0.506646893102996154E+00    0.698635512307823774E+02    0.186007746441723399E-15   -0.598802510785518294E+01
    0.906267205125249747E-01    0.324420640580438402E+00    0.699402551936578334E+02    0.664633433217839765E-14   -0.592230407960972016E+01
    0.399430264190705042E+00   -0.446777556803561349E+00    0.706540861678425216E+02    0.711233523406265258E-14   -0.582485007964514168E+01
    0.503809824142031348E+00   -0.543030689210357354E+00    0.701166098110177813E+02    0.329843286678367418E-14   -0.575924299360874681E+01
    0.386338885000946430E+00   -0.141291917013128820E-01    0.695435182525873330E+02    0.266542502621226436E-14   -0.566984275199630083E+01
    0.244200614519160142E+00    0.349492752892524461E+00    0.701112771090162710E+02    0.128802083956575970E-14   -0.566286336462982209E+01
    0.354130720285932898E+00    0.140911427343921591E-01    0.695283650236508777E+02    0.173157165146943187E-14   -0.556934260154441674E+01
    0.296059425486609906E+00    0.261978116107856485E+00    0.694511651948894837E+02    0.344629252904490695E-14   -0.550685007341903088E+01
    0.171138297240748555E+00    0.461105562172035466E+00    0.697625177227067894E+02    0.835034759750862987E-14   -0.549683996639497252E+01
    0.445728333089523754E+00   -0.479159303024627614E+00    0.705750040383454120E+02    0.185961649775573122E-14   -0.548263830846682954E+01
    0.318180643312382161E+00    0.204663060148768672E-01    0.695892045077605701E+02    0.409252992779092626E-14   -0.541719104629412396E+01
    0.478672209933758364E+00   -0.596275116842396757E+00    0.699293710512277329E+02    0.381984595914837404E-14   -0.537823395965679829E+01
    0.478147047298927486E+00   -0.498561436793545143E+00    0.703894429992447783E+02    0.481981931565321274E-14   -0.537206465940094269E+01
