    0.506588565351802966E+00   -0.162338231386492149E+01    0.724012543189280393E+02    0.633554186994418345E-01   -0.322418633588232595E+02
    0.866812802024056056E-01   -0.746509254219024365E+00    0.800040683980572851E+02    0.257829836382988731E+00   -0.311453064449595054E+02
    0.453815340363663944E+00   -0.146249567834454486E+01    0.503090749149250698E+02   -0.666822829903691794E+00   -0.310833653265133449E+02
    0.380791016223444689E+00   -0.106329773425770169E+01    0.538620230812339926E+02   -0.500787479849393202E+00   -0.310537190975251463E+02
    0.421844912460065280E+00   -0.110077604689480446E+01    0.713723719979392399E+02    0.618521434796424074E-01   -0.305204634681622125E+02
    0.410518117079430644E+00   -0.151224577166094676E+01    0.786040146537917792E+02    0.274485055095945008E+00   -0.298323518862786621E+02
    0.410657842639745085E+00   -0.107165899315428970E+01    0.816299875257166718E+02    0.358384063428028643E+00   -0.297789872732982950E+02
    0.405884519423651002E+00   -0.106138892524199346E+01    0.640448260708470229E+02   -0.171719070492363235E+00   -0.296313885470443026E+02
    0.494987347832482383E+00   -0.169098671620664209E+01    0.977521759384583220E+02    0.749148438839122743E+00   -0.295963999350993774E+02
    0.103989298618834103E+00   -0.543809841295169294E+00    0.858288562514331659E+02    0.497639125925467773E+00   -0.294652584568195053E+02
    0.387987920547234411E+00   -0.124364802528411200E+01    0.833640165023151383E+02    0.427468245939279790E+00   -0.293300188697107806E+02
    0.371395372747394259E+00   -0.138706809964271094E+01    0.920513661527853486E+02    0.532110454220268814E+00   -0.292976992120804027E+02
    0.455816556357259151E+00   -0.144475908357530414E+01    0.673493484132845026E+02   -0.109087200042835120E+00   -0.292611144784461246E+02
    0.504534154066741736E+00   -0.177439612871936281E+01    0.762330895389575147E+02    0.187498872402755534E+00   -0.292230214100885100E+02
    0.402786614631104212E+00   -0.166547286006602224E+01    0.907752998019723947E+02    0.519399781517359660E+00   -0.289778649876819756E+02
    0.386179219984363165E+00   -0.155817314325452472E+01    0.557684596259011442E+02   -0.527016493542878495E+00   -0.287198683835674053E+02
    0.192506858784001228E+00   -0.680966514588823069E+00    0.580910006808054362E+02   -0.336589824468305210E+00   -0.286001413444152845E+02
    0.403015363049021358E+00   -0.115135043579557816E+01    0.744073919551093184E+02    0.182710835702593055E+00   -0.285997149462937195E+02
    0.499648237890886582E+00   -0.182481066911635059E+01    0.858134725690038351E+02    0.444325233056407587E+00   -0.285790203025489511E+02
    0.650077929681696920E-01   -0.588599799134964519E+00    0.798363655922702833E+02    0.265967553480773056E+00   -0.285530086832524752E+02
    0.489722279651971015E+00   -0.190920596751996885E+01    0.791902527955022038E+02    0.233383155599351078E+00   -0.284234244870832882E+02
    0.469896414214103497E+00   -0.167619312856102654E+01    0.845562086853693415E+02    0.430522437140849590E+00   -0.283573962571790581E+02
    0.395927338245477822E+00   -0.159319926355732822E+01    0.907339632971024059E+02    0.532565001775429980E+00   -0.283122326731198051E+02
    0.246344490945577532E+00   -0.790748932040855612E+00    0.760741851696010656E+02    0.245213610693867601E+00   -0.282574205989026410E+02
    0.256886806813312107E+00   -0.104164161903428343E+01    0.807972504663579656E+02    0.279879988550033154E+00   -0.282449688909332366E+02
    0.495341067868660667E+00   -0.199063657599630539E+01    0.528068587034867107E+02   -0.627852858996470031E+00   -0.281687918827574677E+02
    0.468025434446013855E-01   -0.636732859081209135E+00    0.611437695640635042E+02   -0.252077076269039413E+00   -0.281679776326696079E+02
    0.371889036186434596E+00   -0.103628532398187345E+01    0.715552851470370257E+02    0.425035446727002331E-01   -0.281394805255819307E+02
    0.575780429910777644E-01   -0.683807409841137970E+00    0.822567622451685736E+02    0.353149609012920251E+00   -0.280709880173468278E+02
    0.116194900074969756E+00   -0.612266140424102545E+00    0.866154854013827844E+02    0.456596738940497016E+00   -0.280425284144190101E+02
    0.226750856495723657E+00   -0.896454861590091578E+00    0.968105365267111893E+02    0.660961982918534918E+00   -0.280170653078841561E+02
    0.302353680079074760E+00   -0.106928957660543267E+01    0.847896559923241000E+02    0.446728298936934554E+00   -0.279858539826839632E+02
    0.442314771638166793E+00   -0.160295573025607396E+01    0.963787997438057857E+02    0.647442768460815721E+00   -0.279800346145900996E+02
    0.405662293476049429E+00   -0.113157577040933366E+01    0.792820074201486165E+02    0.274365673677546162E+00   -0.279730394361188708E+02
    0.399240913004267672E+00   -0.145211297676802276E+01    0.574207887255829164E+02   -0.483706714787802250E+00   -0.279137417197645981E+02
    0.315239212343356889E+00   -0.109045889141221441E+01    0.981562340911556532E+02    0.686622755523356609E+00   -0.278773863237388220E+02
    0.355905628223405712E+00   -0.110627805552346414E+01    0.599785449988160266E+02   -0.287710945917393435E+00   -0.278749545325377994E+02
    0.237636664145887327E+00   -0.931815734119547434E+00    0.535712919990939440E+02   -0.554421990513939811E+00   -0.278651650028159423E+02
    0.460815473391211206E+00   -0.140923674146398015E+01    0.967129856715989149E+02    0.713803151017272874E+00   -0.278600599188762672E+02
    0.798763638316265373E-01   -0.540274130132965213E+00    0.930234619367112998E+02    0.653980224681312450E+00   -0.278558457830000243E+02
    0.243321890474700847E+00   -0.818936661905687036E+00    0.570028990441285828E+02   -0.471106299017206798E+00   -0.278519782305449688E+02
    0.383438080185626418E+00   -0.146778106558475141E+01    0.780524390819069112E+02    0.228234831439888985E+00   -0.278462556322445067E+02
    0.236506609278747254E+00   -0.914744515456121787E+00    0.910966893589755102E+02    0.529394698766734173E+00   -0.278140039300300472E+02
    0.254202457492864464E+00   -0.849737049267558220E+00    0.714738875691328559E+02    0.102208710956828153E+00   -0.277495198170275046E+02
    0.180763473487195014E+00   -0.752602150161042704E+00    0.597927847732391058E+02   -0.372639185870654144E+00   -0.277161472139346650E+02
    0.487175712381935577E+00   -0.190814521000641579E+01    0.508623570296073026E+02   -0.715720358897077524E+00   -0.276451592339281511E+02
    0.102537113931820856E+00   -0.644683255762764196E+00    0.821987454259027146E+02    0.325450040227291737E+00   -0.276439599056330252E+02
    0.468388110399721724E+00   -0.150774717424064408E+01    0.597293048727372877E+02   -0.343954153107074667E+00   -0.275610448079112125E+02
    0.416854846543324331E+00   -0.133047770276384036E+01    0.551908782374560190E+02   -0.480347857912503784E+00   -0.275397977335799951E+02
    0.417365918115342294E+00   -0.167523919300487201E+01    0.672093199599375737E+02   -0.118173239051336365E+00   -0.275270859785265110E+02
    0.452308211666782201E+00   -0.150331739850114010E+01    0.831729913253888640E+02    0.399228301229667792E+00   -0.274997783724800726E+02
    0.108843312230232470E+00   -0.745221358979963888E+00    0.794986890925299718E+02    0.270099849874235076E+00   -0.274793912287391606E+02
    0.467909650347735739E+00   -0.154671272311724017E+01    0.994144534319148363E+02    0.778304149328074679E+00   -0.274665161334414769E+02
    0.439753129865006961E-01   -0.597765477591990724E+00    0.517112679414661400E+02   -0.680321929282643456E+00   -0.274537230161123063E+02
    0.428849245976662075E+00   -0.128947815353529149E+01    0.989298900142498354E+02    0.785735698791662607E+00   -0.274519240891895961E+02
    0.474679817949756500E+00   -0.160029497515691022E+01    0.515750081931138098E+02   -0.653517851942994499E+00   -0.274509247531786258E+02
    0.327389190218286608E+00   -0.911278505942367811E+00    0.981526895529499086E+02    0.784301772723236645E+00   -0.274333743753649557E+02
    0.443786521958703328E+00   -0.131856883155105642E+01    0.973112467920361723E+02    0.730590013437510954E+00   -0.274027569303657650E+02
    0.125824200623421090E+00   -0.762596588118374497E+00    0.890612439833300300E+02    0.500582392061117432E+00   -0.273944609238511667E+02
