    0.132558345794677734E+00    0.193864893913269043E+01    0.801313161849975586E+02   -0.187352824211120605E+01   -0.216297263212110047E+05   -0.599146350544150419E+01    1
    0.273116946220397949E+00    0.596603393554687500E+00    0.957921504974365234E+02   -0.195794057846069336E+01   -0.208076967744506474E+05   -0.599396350544151169E+01    1
    0.351571083068847656E+00    0.497514486312866211E+00    0.928153544664382935E+02   -0.199620604515075684E+01   -0.197711449618672450E+05   -0.599646350544151474E+01    1
    0.862617194652557373E+00   -0.187577724456787109E+00    0.985601007938385010E+02   -0.198599243164062500E+01   -0.193168022057338421E+05   -0.599896350544151957E+01    1
    0.337358653545379639E+00    0.159398818016052246E+01    0.784325897693634033E+02   -0.195120716094970703E+01   -0.191573770388193516E+05   -0.600146350544151552E+01    1
    0.548202037811279297E+00    0.184291481971740723E+01    0.866012990474700928E+02   -0.170207929611206055E+01   -0.182105429524891260E+05   -0.600396350544151858E+01    1
    0.637364983558654785E-01    0.763201236724853516E+00    0.808559119701385498E+02   -0.193110990524291992E+01   -0.171920074382333623E+05   -0.600646350544151630E+01    1
    0.964106559753417969E+00    0.586899042129516602E+00    0.906384170055389404E+02   -0.195647311210632324E+01   -0.169389419695270371E+05   -0.600896350544152469E+01    1
    0.793483555316925049E+00   -0.124360132217407227E+01    0.891876310110092163E+02   -0.197305774688720703E+01   -0.156786206301887269E+05   -0.601146350544151886E+01    1
    0.553281307220458984E-01    0.152486443519592285E+01    0.986879587173461914E+02   -0.106259727478027344E+01   -0.156710937036847681E+05   -0.601396350544150859E+01    1
    0.328728377819061279E+00    0.798844575881958008E+00    0.905877172946929932E+02   -0.150753021240234375E+01   -0.144608324378839789E+05   -0.601646350544151520E+01    1
    0.748008787631988525E+00   -0.599527597427368164E+00    0.876595914363861084E+02   -0.183921742439270020E+01   -0.139862004469462590E+05   -0.601896350544151559E+01    1
    0.864215552806854248E+00    0.197046232223510742E+01    0.780295252799987793E+02   -0.180684900283813477E+01   -0.139263468821128718E+05   -0.602146350544152753E+01    1
    0.729867219924926758E+00   -0.243302583694458008E+00    0.833540409803390503E+02   -0.190350961685180664E+01   -0.137983772090285911E+05   -0.602396350544153325E+01    1
    0.457255899906158447E+00    0.185659289360046387E+01    0.936817228794097900E+02   -0.103547596931457520E+01   -0.132764213566274120E+05   -0.602646350544152298E+01    1
    0.707300662994384766E+00   -0.183774018287658691E+01    0.919400215148925781E+02   -0.175570154190063477E+01   -0.132417984397406781E+05   -0.602896350544150561E+01    1
    0.512990057468414307E+00   -0.535180568695068359E+00    0.501514166593551636E+02    0.189008855819702148E+01   -0.132264498886718666E+05   -0.603146350544150955E+01    1
    0.715844571590423584E+00   -0.119184446334838867E+01    0.999300450086593628E+02   -0.153347682952880859E+01   -0.132095277231467317E+05   -0.603396350544152682E+01    1
    0.202010452747344971E+00    0.471917629241943359E+00    0.972858101129531860E+02   -0.124851584434509277E+01   -0.124534720147272092E+05   -0.603646350544153165E+01    1
    0.710916280746459961E+00    0.138899207115173340E+01    0.821267247200012207E+02   -0.153128910064697266E+01   -0.123953201112531297E+05   -0.603896350544152227E+01    1
    0.804793357849121094E+00   -0.987524986267089844E-01    0.777869075536727905E+02   -0.189208793640136719E+01   -0.122762879947119145E+05   -0.604146350544151556E+01    1
    0.161042749881744385E+00   -0.957987070083618164E+00    0.999671339988708496E+02   -0.163903093338012695E+01   -0.121049618192672315E+05   -0.604396350544152039E+01    1
    0.637472569942474365E+00   -0.807016134262084961E+00    0.814678013324737549E+02   -0.185742425918579102E+01   -0.119878665591213612E+05   -0.604646350544152966E+01    1
    0.994490385055541992E-01   -0.536617755889892578E+00    0.981541007757186890E+02   -0.154983973503112793E+01   -0.119586224844519929E+05   -0.604896350544152206E+01    1
    0.445019185543060303E+00   -0.145474147796630859E+01    0.910749584436416626E+02   -0.176825261116027832E+01   -0.119479934986311728E+05   -0.605146350544152156E+01    1
    0.526218056678771973E+00    0.172189545631408691E+01    0.896857708692550659E+02   -0.102306509017944336E+01   -0.113365446287687482E+05   -0.605396350544152995E+01    1
    0.421816706657409668E+00   -0.296001672744750977E+00    0.785734385251998901E+02   -0.183708524703979492E+01   -0.113173503243800387E+05   -0.605646350544151790E+01    1
    0.321021497249603271E+00    0.869857549667358398E+00    0.865657389163970947E+02   -0.126525163650512695E+01   -0.111882555155797800E+05   -0.605896350544151829E+01    1
    0.655139863491058350E+00    0.331623554229736328E-01    0.983981221914291382E+02   -0.125877523422241211E+01   -0.111699118541634380E+05   -0.606146350544153112E+01    1
    0.933309316635131836E+00   -0.327939987182617188E+00    0.812377244234085083E+02   -0.167713737487792969E+01   -0.110609934938317983E+05   -0.606396350544153950E+01    1
    0.791219353675842285E+00   -0.344029664993286133E+00    0.863367885351181030E+02   -0.156251072883605957E+01   -0.110430967818856352E+05   -0.606646350544153368E+01    1
    0.528176844120025635E+00   -0.187732648849487305E+01    0.880270540714263916E+02   -0.170321011543273926E+01   -0.106461864086222504E+05   -0.606896350544153407E+01    1
    0.339812099933624268E+00    0.199225401878356934E+01    0.727079123258590698E+02   -0.119164156913757324E+01   -0.105720251844169143E+05   -0.607146350544153712E+01    1
    0.426196157932281494E+00   -0.636506080627441406E+00    0.590634435415267944E+02    0.194259929656982422E+01   -0.105284893516824068E+05   -0.607396350544151886E+01    1
    0.274959802627563477E+00   -0.151334953308105469E+01    0.920786112546920776E+02   -0.171812677383422852E+01   -0.105184794851786664E+05   -0.607646350544150149E+01    1
    0.710431516170501709E+00   -0.115750551223754883E+00    0.955414742231369019E+02   -0.126175403594970703E+01   -0.103982705782143748E+05   -0.607896350544150277E+01    1
    0.451605677604675293E+00   -0.314462661743164062E+00    0.802549093961715698E+02   -0.169027352333068848E+01   -0.103401470540950013E+05   -0.608146350544151737E+01    1
    0.729794859886169434E+00    0.157165837287902832E+01    0.754423171281814575E+02   -0.146430993080139160E+01   -0.102256459111928634E+05   -0.608396350544153197E+01    1
    0.166063070297241211E+00   -0.744198560714721680E+00    0.952058106660842896E+02   -0.147971796989440918E+01   -0.101519002619204057E+05   -0.608646350544153236E+01    1
    0.839229464530944824E+00   -0.765469789505004883E+00    0.735409349203109741E+02   -0.181872868537902832E+01   -0.100322274159488843E+05   -0.608896350544152032E+01    1
    0.265019476413726807E+00    0.197938919067382812E+01    0.596929281949996948E+02   -0.151330447196960449E+01   -0.996030040876115527E+04   -0.609146350544151804E+01    1
    0.323310196399688721E+00    0.193260669708251953E+00    0.930821329355239868E+02   -0.117111158370971680E+01   -0.969774063755614770E+04   -0.609396350544151844E+01    1
    0.100697934627532959E+00    0.440807819366455078E+00    0.701448440551757812E+02   -0.165131807327270508E+01   -0.953829498188177058E+04   -0.609646350544151083E+01    1
    0.285251200199127197E+00   -0.345570087432861328E+00    0.998798877000808716E+02   -0.115930151939392090E+01   -0.952454116241299380E+04   -0.609896350544150234E+01    1
    0.385654568672180176E+00   -0.374836683273315430E+00    0.717573821544647217E+02   -0.186446404457092285E+01   -0.948648922924098588E+04   -0.610146350544149918E+01    1
    0.370908617973327637E+00    0.448444604873657227E+00    0.884267449378967285E+02   -0.117769527435302734E+01   -0.940164647288349988E+04   -0.610396350544150579E+01    1
    0.614357471466064453E+00   -0.179165816307067871E+01    0.889734804630279541E+02   -0.146892905235290527E+01   -0.923175967906722508E+04   -0.610646350544152394E+01    1
    0.312073171138763428E+00   -0.783671140670776367E+00    0.713016152381896973E+02   -0.196341395378112793E+01   -0.922964108372258124E+04   -0.610896350544153233E+01    1
    0.995829105377197266E-01   -0.171435856819152832E+01    0.798850715160369873E+02    0.198813486099243164E+01   -0.920344685075024427E+04   -0.611146350544151318E+01    1
    0.868595063686370850E+00    0.171028971672058105E+01    0.816334992647171021E+02   -0.127756404876708984E+01   -0.919917250680353027E+04   -0.611396350544150202E+01    1
    0.240467607975006104E+00   -0.699583530426025391E+00    0.628936350345611572E+02    0.185421538352966309E+01   -0.907617510627533557E+04   -0.611646350544151840E+01    1
    0.287429809570312500E+00    0.505339145660400391E+00    0.634355723857879639E+02   -0.181663584709167480E+01   -0.897891741613389058E+04   -0.611896350544151613E+01    1
    0.917889475822448730E+00   -0.633876800537109375E+00    0.626391589641571045E+02    0.199587535858154297E+01   -0.884589099235249887E+04   -0.612146350544151030E+01    1
    0.237026035785675049E+00    0.667954444885253906E+00    0.823098421096801758E+02   -0.116179537773132324E+01   -0.880383674799511209E+04   -0.612396350544150803E+01    1
    0.265765190124511719E-01   -0.633597373962402344E-01    0.593550413846969604E+02    0.186354398727416992E+01   -0.877405914540114827E+04   -0.612646350544151108E+01    1
    0.462757110595703125E+00    0.114334869384765625E+01    0.533493846654891968E+02    0.187600493431091309E+01   -0.861289585806242030E+04   -0.612896350544151858E+01    1
    0.432746112346649170E+00    0.136033987998962402E+01    0.519550502300262451E+02   -0.196045446395874023E+01   -0.853882431671686754E+04   -0.613146350544150476E+01    1
    0.204706430435180664E+00    0.154397678375244141E+01    0.565951824188232422E+02   -0.158604097366333008E+01   -0.844479919715383767E+04   -0.613396350544150160E+01    1
    0.557090759277343750E+00    0.821607589721679688E+00    0.568383395671844482E+02   -0.196855187416076660E+01   -0.842747184862065660E+04   -0.613646350544149932E+01    1
    0.406604588031768799E+00    0.170549368858337402E+01    0.829652369022369385E+02   -0.775460481643676758E+00   -0.824233014090509823E+04   -0.613896350544150327E+01    1
    0.313997864723205566E-01   -0.187690448760986328E+01    0.676893740892410278E+02    0.129841756820678711E+01   -0.802166994496021653E+04   -0.614146350544151343E+01    1
    0.390975594520568848E+00   -0.162116909027099609E+01    0.574154913425445557E+02    0.142641305923461914E+01   -0.798656791839533616E+04   -0.614396350544152714E+01    1
    0.948527872562408447E+00   -0.815037965774536133E+00    0.591198831796646118E+02    0.176577520370483398E+01   -0.792510587043294436E+04   -0.614646350544152309E+01    1
    0.585944056510925293E-01    0.140280127525329590E+01    0.757644116878509521E+02   -0.881777286529541016E+00   -0.792322175382771456E+04   -0.614896350544151282E+01    1
    0.400961041450500488E-01   -0.196548199653625488E+01    0.864893704652786255E+02   -0.190226054191589355E+01   -0.783215429811522790E+04   -0.615146350544152742E+01    1
    0.531354069709777832E+00    0.492791891098022461E+00    0.941024541854858398E+02   -0.872875690460205078E+00   -0.778420662083337265E+04   -0.615396350544151360E+01    1
    0.444814801216125488E+00   -0.346772670745849609E-01    0.892182618379592896E+02   -0.110143613815307617E+01   -0.772411794525824553E+04   -0.615646350544150067E+01    1
    0.896351873874664307E+00   -0.110495066642761230E+01    0.596709460020065308E+02    0.172979998588562012E+01   -0.761737919310017878E+04   -0.615896350544150195E+01    1
    0.149491727352142334E+00    0.840877532958984375E+00    0.869990736246109009E+02   -0.803784847259521484E+00   -0.758779866354147816E+04   -0.616146350544151922E+01    1
    0.657753944396972656E-01    0.143045902252197266E+01    0.713287711143493652E+02   -0.948862075805664062E+00   -0.749570032864339464E+04   -0.616396350544152849E+01    1
    0.906151592731475830E+00    0.150456905364990234E+00    0.504424691200256348E+02    0.137901449203491211E+01   -0.744241892687669133E+04   -0.616646350544150668E+01    1
    0.768380880355834961E+00   -0.174774551391601562E+01    0.978448629379272461E+02   -0.964186906814575195E+00   -0.742370308787713930E+04   -0.616896350544149996E+01    1
    0.171165645122528076E+00    0.183814477920532227E+01    0.600946992635726929E+02   -0.115217828750610352E+01   -0.713370897194043118E+04   -0.617146350544152167E+01    1
    0.770815074443817139E+00    0.143575501441955566E+01    0.838146507740020752E+02   -0.917334794998168945E+00   -0.701733323225120694E+04   -0.617396350544153449E+01    1
    0.476320803165435791E+00    0.121976661682128906E+01    0.742893010377883911E+02   -0.105580019950866699E+01   -0.698457221593572194E+04   -0.617646350544151179E+01    1
