    0.518133588381928800E+00   -0.181992999995380234E+01    0.732338409878732932E+02    0.138091794066066420E+00   -0.209611979853024195E+02
    0.373430969085560560E+00   -0.146044907194340468E+01    0.896440667883596944E+02    0.546238846304847758E+00   -0.209522383589751904E+02
    0.516681808810764531E+00   -0.164090775154273993E+01    0.985285243562163373E+02    0.788485623867223318E+00   -0.203974188706570949E+02
    0.546397538690604478E+00   -0.198536879485538198E+01    0.821886734586208831E+02    0.361023518171295965E+00   -0.200067897719137768E+02
    0.478801446246830631E+00   -0.161678714793564793E+01    0.757849885187514190E+02    0.210557468194076058E+00   -0.196686059342551331E+02
    0.515635788440704346E+00   -0.183554387092590332E+01    0.772457689046859741E+02    0.190640449523925781E+00   -0.196192366587075817E+02
    0.505149830014467782E+00   -0.151298679659906399E+01    0.509282344827190485E+02   -0.649879415398121330E+00   -0.193697096482486302E+02
    0.346546004121242091E+00   -0.137929719839535658E+01    0.527223852693306156E+02   -0.707214884931766541E+00   -0.191996488001599417E+02
    0.235762379329730459E-01   -0.620061524896787786E+00    0.724884188211112530E+02    0.126396462239288354E+00   -0.191524785465217704E+02
    0.258782690296807449E+00   -0.719682310879854903E+00    0.817665278923101937E+02    0.355885219125251950E+00   -0.190115918386428326E+02
    0.160105125016574146E+00   -0.691712507482056260E+00    0.559314866167590381E+02   -0.511832478010091130E+00   -0.189737702873427594E+02
    0.346246975037572235E+00   -0.131790234821766394E+01    0.872131592151094424E+02    0.394311944618318755E+00   -0.189413427466141080E+02
    0.456857582592199829E+00   -0.169798885911219410E+01    0.734216055595514376E+02    0.436887052051906366E-01   -0.189221352875838207E+02
    0.345394470765616024E+00   -0.978337252024794157E+00    0.962474014528113742E+02    0.674881569571020634E+00   -0.188533963351124001E+02
    0.308488069808357412E+00   -0.143645499078750860E+01    0.899099730397807804E+02    0.472653815644188402E+00   -0.188495773722082589E+02
    0.407403669515903455E+00   -0.142247812937869567E+01    0.783453591799509894E+02    0.183955842470037823E+00   -0.185608331645254765E+02
    0.345891156166129643E+00   -0.155769781004055852E+01    0.811792041988703090E+02    0.225822854162015307E+00   -0.183677793986133189E+02
    0.341349516874631664E+00   -0.156137893031769281E+01    0.529935033998241565E+02   -0.695768309679393626E+00   -0.182933056436198171E+02
    0.446910860842767321E+00   -0.158117115561996346E+01    0.578538948012703571E+02   -0.464300064580576155E+00   -0.182312223289510875E+02
    0.200230929377216094E+00   -0.105075891496187812E+01    0.758744018861298741E+02    0.121290470725385013E+00   -0.181605960985875612E+02
    0.144182447027765670E+00   -0.579648742630596070E+00    0.992516890750355856E+02    0.835260038678486083E+00   -0.181558782419967919E+02
    0.371228467901633441E+00   -0.149487029245597292E+01    0.701099985559416723E+02   -0.102702281915092453E-01   -0.181498379275883579E+02
    0.299222187507615534E+00   -0.827416351520245508E+00    0.905465706590893546E+02    0.628098484778856214E+00   -0.181261343969834670E+02
    0.451622709294912161E+00   -0.141067686773574730E+01    0.762813020022087613E+02    0.165440146714356029E+00   -0.181001245149266978E+02
    0.307751654765689941E+00   -0.140062529187651164E+01    0.565221472472510982E+02   -0.551252216630814251E+00   -0.180875118998635003E+02
    0.218997036300672326E+00   -0.877862184795290990E+00    0.663629696636243551E+02   -0.170049715949357694E+00   -0.180756728309513193E+02
    0.486254612279438281E+00   -0.198944224358273591E+01    0.816263857037171761E+02    0.279726576921843773E+00   -0.180633120854192910E+02
    0.478808973291154460E+00   -0.160541526988606376E+01    0.588759922921773011E+02   -0.398359390655459666E+00   -0.179943535180911667E+02
    0.243305521618580239E+00   -0.827222438552876360E+00    0.668563526459437441E+02   -0.127601067830001913E+00   -0.179824156850845078E+02
    0.277402423555394573E+00   -0.868057963589518256E+00    0.709559252509373692E+02    0.744458220169086360E-02   -0.179771190360832414E+02
    0.366896459796696550E+00   -0.166208907216904134E+01    0.581627019787143951E+02   -0.491956263301816188E+00   -0.178908966875023090E+02
    0.310850705329431209E+00   -0.134031777741814206E+01    0.799308515472804686E+02    0.252309546174278587E+00   -0.178892629652913655E+02
    0.359776463541379321E+00   -0.164364225066566982E+01    0.582392301055196384E+02   -0.476558749982072261E+00   -0.178741485435157337E+02
    0.415041907560324830E+00   -0.161551786240829243E+01    0.835025127003246581E+02    0.379472834077871024E+00   -0.178317773896219336E+02
    0.448740121374890555E+00   -0.170001216556149148E+01    0.841169687782567621E+02    0.404100817468004081E+00   -0.177966477842271615E+02
    0.898967726029537700E-01   -0.603678236428232706E+00    0.668152661526731464E+02   -0.111518090645054802E+00   -0.177857132072745507E+02
    0.454139201275760518E+00   -0.153340345127719546E+01    0.937539327643806075E+02    0.599272210893251778E+00   -0.177827355610829798E+02
    0.406000734427611587E+00   -0.175131885994476844E+01    0.659280968238091702E+02   -0.165994491358883778E+00   -0.177770001903947232E+02
    0.170519337474953597E+00   -0.717712154733522789E+00    0.556218386099521496E+02   -0.437895454236584492E+00   -0.177725610853063039E+02
    0.368406701117120927E+00   -0.137441834393919859E+01    0.700487944481505025E+02   -0.713615624763515033E-01   -0.177252059178339394E+02
    0.277639430298990131E+00   -0.120100356485623161E+01    0.988615917866261782E+02    0.723909133341942290E+00   -0.177156887268301340E+02
