    0.223821401596069336E-02   -0.539729237556457520E+00    0.504097640514373779E+02    0.638202488422393780E-14   -0.172300602674269397E+07   -0.599146350544150419E+01    1
    0.135463476181030273E-02   -0.379672408103942871E+00    0.552703768014907837E+02    0.362340211868286151E-15   -0.110125145523867151E+07   -0.599396350544151169E+01    1
    0.105818510055541992E+00   -0.911709547042846680E+00    0.533457309007644653E+02    0.538059532642364540E-14   -0.880986863342131721E+06   -0.599646350544151474E+01    1
    0.796125531196594238E-01   -0.767961025238037109E+00    0.552793711423873901E+02    0.893229663372039842E-14   -0.845729391212580609E+06   -0.599896350544151957E+01    1
    0.937577486038208008E-01   -0.732137322425842285E+00    0.537565737962722778E+02    0.740571141242980906E-14   -0.825196826738980948E+06   -0.600146350544151552E+01    1
    0.991955697536468506E+00   -0.353910446166992188E+00    0.997103273868560791E+02    0.852307677268981949E-14   -0.774314084331048303E+06   -0.600396350544151858E+01    1
    0.959689080715179443E+00   -0.657218337059020996E+00    0.995212584733963013E+02    0.118896961212158194E-15   -0.743616563124183798E+06   -0.600646350544151630E+01    1
    0.959052860736846924E+00   -0.665596127510070801E+00    0.992363959550857544E+02    0.759449958801269522E-14   -0.735524622083706316E+06   -0.600896350544152469E+01    1
    0.799659132957458496E+00    0.367801666259765625E+00    0.999758601188659668E+02    0.699511051177978547E-14   -0.672691710388817592E+06   -0.601146350544151886E+01    1
    0.880735695362091064E+00   -0.297667741775512695E+00    0.984710723161697388E+02    0.160107493400573737E-14   -0.662006723177740234E+06   -0.601396350544150859E+01    1
    0.776921153068542480E+00    0.519567131996154785E+00    0.980152040719985962E+02    0.520285069942474330E-14   -0.621568918599239434E+06   -0.601646350544151520E+01    1
    0.821319580078125000E+00   -0.255497932434082031E+00    0.983055740594863892E+02    0.791249215602874692E-14   -0.616056410410640179E+06   -0.601896350544151559E+01    1
    0.963498711585998535E+00   -0.420438170433044434E+00    0.940602302551269531E+02    0.713497161865234450E-14   -0.606317979145840276E+06   -0.602146350544152753E+01    1
    0.878429293632507324E+00    0.208596229553222656E+00    0.951510190963745117E+02    0.717023015022277800E-14   -0.590901843228843878E+06   -0.602396350544153325E+01    1
    0.820698022842407227E+00    0.644586920738220215E+00    0.952851474285125732E+02    0.505169212818145736E-14   -0.583439785776890581E+06   -0.602646350544152298E+01    1
    0.842708051204681396E+00    0.653773188591003418E+00    0.947554439306259155E+02    0.746867060661315884E-15   -0.580537221216230653E+06   -0.602896350544150561E+01    1
    0.788643121719360352E+00    0.856856584548950195E+00    0.949343472719192505E+02    0.455005168914794931E-14   -0.576447235103534302E+06   -0.603146350544150955E+01    1
    0.768153429031372070E+00   -0.383101820945739746E+00    0.982103645801544189E+02    0.187705516815185535E-14   -0.568919159541058238E+06   -0.603396350544152682E+01    1
    0.399727404117584229E+00    0.850746154785156250E+00    0.999650448560714722E+02    0.635052740573883050E-14   -0.566511949517050176E+06   -0.603646350544153165E+01    1
    0.654091835021972656E+00    0.711614489555358887E+00    0.971899271011352539E+02    0.933955192565917900E-14   -0.563371248221407295E+06   -0.603896350544152227E+01    1
    0.793584287166595459E+00   -0.914692401885986328E+00    0.975185364484786987E+02    0.496424078941345217E-14   -0.553806903070829110E+06   -0.604146350544151556E+01    1
    0.781037390232086182E+00    0.146125555038452148E+00    0.960838407278060913E+02    0.499282836914062500E-14   -0.553760670728569617E+06   -0.604396350544152039E+01    1
    0.104418337345123291E+00    0.923612594604492188E+00    0.977230519056320190E+02    0.517224788665771464E-14   -0.551563483242517104E+06   -0.604646350544152966E+01    1
    0.426656007766723633E-01    0.815392613410949707E+00    0.995502203702926636E+02    0.255247712135314942E-14   -0.536719453670363640E+06   -0.604896350544152206E+01    1
    0.822077214717864990E+00   -0.709523320198059082E+00    0.953086465597152710E+02    0.146851062774658210E-14   -0.530743597895493032E+06   -0.605146350544152156E+01    1
    0.470745146274566650E+00    0.844928145408630371E+00    0.972367852926254272E+02    0.155669152736663811E-14   -0.522526451439002296E+06   -0.605396350544152995E+01    1
    0.732369065284729004E+00   -0.965179204940795898E-01    0.963620752096176147E+02    0.239636242389678957E-14   -0.515040767055845587E+06   -0.605646350544151790E+01    1
    0.540084898471832275E+00    0.538407325744628906E+00    0.983186125755310059E+02    0.644309818744659416E-14   -0.509515586433344928E+06   -0.605896350544151829E+01    1
    0.888423323631286621E-01   -0.322158694267272949E+00    0.559563279151916504E+02    0.398188829421997060E-15   -0.508488306905292731E+06   -0.606146350544153112E+01    1
    0.502401471138000488E+00    0.556279897689819336E+00    0.989736139774322510E+02    0.540419578552246071E-14   -0.508240733116298448E+06   -0.606396350544153950E+01    1
    0.113790273666381836E+00   -0.231410026550292969E+00    0.532533943653106689E+02    0.174598276615142820E-14   -0.501542059612574638E+06   -0.606646350544153368E+01    1
    0.628695428371429443E+00    0.266830325126647949E+00    0.973447263240814209E+02    0.464513778686523399E-14   -0.499778336159197264E+06   -0.606896350544153407E+01    1
    0.959465146064758301E+00    0.394544363021850586E+00    0.893956661224365234E+02    0.891088843345641990E-15   -0.495080888699817762E+06   -0.607146350544153712E+01    1
    0.795626521110534668E+00    0.398478984832763672E+00    0.925645649433135986E+02    0.632163107395172134E-14   -0.492964499448060466E+06   -0.607396350544151886E+01    1
    0.846431493759155273E+00   -0.535333395004272461E+00    0.925702184438705444E+02    0.155711770057678227E-15   -0.489132884643872501E+06   -0.607646350544150149E+01    1
    0.849259674549102783E+00    0.178580880165100098E+00    0.912676453590393066E+02    0.158372581005096432E-14   -0.480840202489167685E+06   -0.607896350544150277E+01    1
    0.582380652427673340E+00    0.368517160415649414E+00    0.969093024730682373E+02    0.678944885730743404E-14   -0.475291128456801700E+06   -0.608146350544151737E+01    1
    0.753388404846191406E+00   -0.179798603057861328E+00    0.939642578363418579E+02    0.399448990821838365E-14   -0.470551140117981005E+06   -0.608396350544153197E+01    1
    0.723998844623565674E+00   -0.689253211021423340E+00    0.959252625703811646E+02    0.717150390148162905E-14   -0.469099515490189835E+06   -0.608646350544153236E+01    1
    0.659313082695007324E+00    0.877454161643981934E+00    0.919649392366409302E+02    0.329947173595428467E-14   -0.466014724537754606E+06   -0.608896350544152032E+01    1
    0.179119348526000977E+00   -0.866570591926574707E+00    0.562058478593826294E+02    0.525141954421997111E-15   -0.463833634846091329E+06   -0.609146350544151804E+01    1
    0.223155140876770020E+00   -0.757403850555419922E+00    0.528413921594619751E+02    0.370059907436370833E-14   -0.463650088023200806E+06   -0.609396350544151844E+01    1
    0.177732050418853760E+00   -0.207535386085510254E+00    0.508465170860290527E+02    0.168205976486206058E-14   -0.462365968164466613E+06   -0.609646350544151083E+01    1
    0.338279008865356445E-01   -0.984230041503906250E+00    0.785496354103088379E+02    0.953547537326812780E-14   -0.457294600041105470E+06   -0.609896350544150234E+01    1
    0.166764557361602783E+00   -0.719044923782348633E+00    0.561038970947265625E+02    0.815824985504150396E-14   -0.456644864453874761E+06   -0.610146350544149918E+01    1
    0.617944955825805664E+00    0.676756501197814941E+00    0.932351410388946533E+02    0.680570840835571272E-14   -0.453322530652161571E+06   -0.610396350544150579E+01    1
    0.252288579940795898E-01   -0.998703718185424805E+00    0.824469596147537231E+02    0.943072080612182587E-14   -0.451669612662606698E+06   -0.610646350544152394E+01    1
    0.173824131488800049E+00   -0.301658034324645996E+00    0.521804779767990112E+02    0.344916462898254394E-14   -0.450937992364409671E+06   -0.610896350544153233E+01    1
    0.908132910728454590E+00   -0.553295731544494629E+00    0.890396893024444580E+02    0.329649448394775360E-16   -0.447867546922995185E+06   -0.611146350544151318E+01    1
    0.441200137138366699E-01    0.790290236473083496E+00    0.963208973407745361E+02    0.529512763023376468E-15   -0.443864152968714305E+06   -0.611396350544150202E+01    1
    0.625699281692504883E+00   -0.166306614875793457E+00    0.967326909303665161E+02    0.151520252227783211E-14   -0.443200241462546517E+06   -0.611646350544151840E+01    1
    0.567983686923980713E+00    0.278442978858947754E+00    0.963351607322692871E+02    0.221352756023406996E-14   -0.442722063348789932E+06   -0.611896350544151613E+01    1
    0.181034862995147705E+00    0.725151658058166504E+00    0.985690683126449585E+02    0.853800356388091999E-14   -0.432765389137474238E+06   -0.612146350544151030E+01    1
    0.976767063140869141E+00    0.325057506561279297E+00    0.864057749509811401E+02    0.487669408321380594E-14   -0.431594644274117891E+06   -0.612396350544150803E+01    1
    0.701357185840606689E+00    0.819222331047058105E+00    0.900196552276611328E+02    0.562883257865905787E-14   -0.428673411289494194E+06   -0.612646350544151108E+01    1
    0.436735630035400391E+00    0.562690496444702148E+00    0.966804325580596924E+02    0.901512265205383246E-14   -0.428476104143901961E+06   -0.612896350544151858E+01    1
    0.277391314506530762E+00    0.809318900108337402E+00    0.953737169504165649E+02    0.500918626785278326E-14   -0.422431886995265784E+06   -0.613146350544150476E+01    1
    0.563917398452758789E+00    0.638389587402343750E-01    0.966905802488327026E+02    0.320518612861633297E-15   -0.421444331254698802E+06   -0.613396350544150160E+01    1
    0.670815467834472656E+00    0.706987142562866211E+00    0.906371057033538818E+02    0.111625075340270991E-14   -0.420048471826563240E+06   -0.613646350544149932E+01    1
    0.960417270660400391E+00    0.386458635330200195E-01    0.858762413263320923E+02    0.975788176059722962E-14   -0.410296889770202688E+06   -0.613896350544150327E+01    1
    0.588796377182006836E+00   -0.793066501617431641E+00    0.984439432621002197E+02    0.192429840564727775E-14   -0.402151200308684900E+06   -0.614146350544151343E+01    1
