    0.462643444538116455E+00    0.168228507041931152E+01    0.212055444717407227E+01    0.807752370834350586E+02    0.911536812782287563E-15   -0.170898877112060646E+07   -0.658965142347874533E+01    1
    0.676593184471130371E-01    0.126808834075927734E+01   -0.978240966796875000E+00    0.964467167854309082E+02    0.915559530258178710E-15   -0.170484754832502338E+07   -0.659107999490733221E+01    1
    0.334526181221008301E+00    0.176294350624084473E+01   -0.254625785350799561E+01    0.961824744939804077E+02    0.291723966598510752E-14   -0.166739563643174665E+07   -0.659250856633591731E+01    1
    0.865920186042785645E-01    0.158153319358825684E+01   -0.449874043464660645E+00    0.814746201038360596E+02    0.893365919589996353E-14   -0.163204660037125810E+07   -0.659393713776448553E+01    1
    0.432912111282348633E+00    0.182325148582458496E+01   -0.266019022464752197E+01    0.973148524761199951E+02    0.592026650905609094E-14   -0.162360419935043552E+07   -0.659536570919305554E+01    1
    0.318461656570434570E+00    0.182249331474304199E+01    0.123209953308105469E+01    0.741172760725021362E+02    0.988395214080810518E-15   -0.161996823793723481E+07   -0.659679428062163176E+01    1
    0.295544683933258057E+00    0.182242846488952637E+01    0.262877225875854492E+01    0.689332723617553711E+02    0.263935327529907204E-15   -0.161494061147901160E+07   -0.659822285205020087E+01    1
    0.217099726200103760E+00    0.167150783538818359E+01   -0.631898760795593262E+00    0.825300276279449463E+02    0.355832874774932837E-14   -0.160699847526673507E+07   -0.659965142347876732E+01    1
    0.626862704753875732E+00    0.135531973838806152E+01    0.525508761405944824E+00    0.991752803325653076E+02    0.653602480888366693E-15   -0.154650773665079754E+07   -0.660107999490734354E+01    1
    0.474220693111419678E+00    0.180544757843017578E+01    0.701277494430541992E+00    0.788238555192947388E+02    0.264823079109191908E-14   -0.151025238342132536E+07   -0.660250856633590555E+01    1
    0.297651886940002441E+00    0.168176960945129395E+01    0.893925547599792480E+00    0.746983498334884644E+02    0.963956117630004867E-16   -0.148343179707442154E+07   -0.660393713776446933E+01    1
    0.668442308902740479E+00    0.186030077934265137E+01   -0.143915712833404541E+01    0.959298670291900635E+02    0.201392054557800282E-14   -0.148060435050482629E+07   -0.660536570919304200E+01    1
    0.402060985565185547E+00    0.114219498634338379E+01   -0.498855113983154297E-01    0.970129728317260742E+02    0.738411545753479054E-14   -0.145968811943501490E+07   -0.660679428062161911E+01    1
    0.192785263061523438E-01    0.167916870117187500E+01    0.298231601715087891E+00    0.699683010578155518E+02    0.302678525447845456E-14   -0.145793102098573372E+07   -0.660822285205021487E+01    1
    0.581542015075683594E+00    0.111488938331604004E+01    0.212933528423309326E+01    0.921738773584365845E+02    0.543196916580200169E-14   -0.144413269157857099E+07   -0.660965142347877954E+01    1
    0.615301072597503662E+00    0.128976869583129883E+01    0.175612342357635498E+01    0.908477246761322021E+02    0.127940416336059566E-14   -0.144111174247450032E+07   -0.661107999490735132E+01    1
    0.732235431671142578E+00    0.142883515357971191E+01    0.431845664978027344E+00    0.998033344745635986E+02    0.758028388023376500E-14   -0.142223162423621118E+07   -0.661250856633593553E+01    1
    0.360159218311309814E+00    0.193897175788879395E+01    0.198525667190551758E+01    0.658557862043380737E+02    0.214149773120880135E-14   -0.141306906458228384E+07   -0.661393713776448955E+01    1
    0.688406646251678467E+00    0.125271558761596680E+01    0.204128873348236084E+01    0.932568579912185669E+02    0.711051821708679244E-14   -0.141056087507118308E+07   -0.661536570919304712E+01    1
    0.462069213390350342E+00    0.117986941337585449E+01    0.236732769012451172E+01    0.833654314279556274E+02    0.521790444850921602E-14   -0.139262398465048987E+07   -0.661679428062162867E+01    1
    0.313806056976318359E+00    0.128092980384826660E+01   -0.139617598056793213E+01    0.961264312267303467E+02    0.829572677612304624E-14   -0.139182613004592387E+07   -0.661822285205019067E+01    1
    0.312452912330627441E-01    0.197243595123291016E+01   -0.298055505752563477E+01    0.756599694490432739E+02    0.800776481628418006E-14   -0.138264745770690916E+07   -0.661965142347874824E+01    1
    0.527388930320739746E+00    0.132174110412597656E+01   -0.995503664016723633E+00    0.965453982353210449E+02    0.684259533882141089E-15   -0.129956101856441284E+07   -0.662107999490732269E+01    1
    0.348922193050384521E+00    0.115141892433166504E+01   -0.164331328868865967E+01    0.995034337043762207E+02    0.705697059631347693E-14   -0.126960023032344901E+07   -0.662250856633590246E+01    1
    0.360964715480804443E+00    0.103171324729919434E+01    0.297321259975433350E+01    0.773302227258682251E+02    0.685427308082580591E-14   -0.124630054682126269E+07   -0.662393713776446713E+01    1
    0.847451090812683105E-01    0.119051432609558105E+01    0.592357993125915527E+00    0.769373834133148193E+02    0.307971239089965806E-14   -0.123623752062142361E+07   -0.662536570919303447E+01    1
    0.673818171024322510E+00    0.167157721519470215E+01   -0.186652529239654541E+01    0.960791319608688354E+02    0.485889673233032265E-14   -0.123511692640297837E+07   -0.662679428062160536E+01    1
    0.398604750633239746E+00    0.140434026718139648E+01    0.277348458766937256E+01    0.702431499958038330E+02    0.139576017856597906E-14   -0.122098936103343591E+07   -0.662822285205016026E+01    1
    0.325697183609008789E+00    0.116900277137756348E+01   -0.729012608528137207E+00    0.903292506933212280E+02    0.577507555484771747E-14   -0.121960636966119753E+07   -0.662965142347873737E+01    1
    0.306640744209289551E+00    0.472745180130004883E+00    0.189767360687255859E+01    0.963332235813140869E+02    0.560103893280029311E-14   -0.121956193979772716E+07   -0.663107999490734290E+01    1
    0.566694200038909912E+00    0.117963433265686035E+01   -0.909471631050109863E+00    0.990958124399185181E+02    0.509327888488769540E-14   -0.121481487613164890E+07   -0.663250856633594399E+01    1
    0.233169794082641602E-01   -0.177829980850219727E+01   -0.282349634170532227E+01    0.648242235183715820E+02    0.906893610954284614E-15   -0.120302713815621380E+07   -0.663393713776450422E+01    1
    0.276492357254028320E+00    0.135968422889709473E+01    0.160347640514373779E+01    0.714789003133773804E+02    0.870493054389953581E-14   -0.119271287602080777E+07   -0.663536570919306623E+01    1
    0.749018967151641846E+00    0.103908038139343262E+01    0.206545186042785645E+01    0.944826275110244751E+02    0.411378324031829805E-14   -0.118522244207895012E+07   -0.663679428062161314E+01    1
    0.776924192905426025E+00    0.150339889526367188E+01    0.693333148956298828E-01    0.947761148214340210E+02    0.544300675392150868E-14   -0.118316443092289334E+07   -0.663822285205019291E+01    1
    0.605191528797149658E+00    0.116398143768310547E+01    0.275040543079376221E+01    0.813268601894378662E+02    0.982790052890777644E-14   -0.118167799050545995E+07   -0.663965142347878690E+01    1
    0.505399048328399658E+00    0.121363687515258789E+01    0.542034387588500977E+00    0.863157242536544800E+02    0.137111306190490715E-14   -0.118166656360945175E+07   -0.664107999490734180E+01    1
    0.240990281105041504E+00    0.187311553955078125E+01   -0.115792036056518555E+01    0.693387806415557861E+02    0.523406207561492902E-14   -0.117776730119087361E+07   -0.664250856633589404E+01    1
    0.473547816276550293E+00    0.999058961868286133E+00    0.200669217109680176E+01    0.834415018558502197E+02    0.453289210796356168E-14   -0.117216643664653646E+07   -0.664393713776448003E+01    1
    0.423324346542358398E+00    0.726988315582275391E+00    0.208230614662170410E+01    0.888251364231109619E+02    0.363556087017059363E-14   -0.117050032653084840E+07   -0.664536570919308289E+01    1
    0.187027394771575928E+00    0.127095746994018555E+01    0.406602144241333008E+00    0.758234441280364990E+02    0.856618523597717279E-14   -0.116274065226786654E+07   -0.664679428062163247E+01    1
    0.584514558315277100E+00    0.135739111900329590E+01    0.274856364727020264E+01    0.756545215845108032E+02    0.398479700088500997E-15   -0.115799515951514523E+07   -0.664822285205020691E+01    1
    0.510454177856445312E-01    0.173559069633483887E+01    0.113198161125183105E+01    0.596377789974212646E+02    0.176036357879638682E-14   -0.115274341808260675E+07   -0.664965142347877602E+01    1
    0.287802040576934814E+00    0.656739950180053711E+00    0.214665520191192627E+01    0.863155812025070190E+02    0.562467932701110843E-14   -0.114948383415120631E+07   -0.665107999490731849E+01    1
    0.739809513092041016E+00    0.164665770530700684E+01    0.177396297454833984E+00    0.863920867443084717E+02    0.449546754360198949E-14   -0.112548856848287536E+07   -0.665250856633590537E+01    1
    0.172779142856597900E+00    0.187598371505737305E+01   -0.231099271774291992E+01    0.711312264204025269E+02    0.743918180465698197E-14   -0.111379361269781459E+07   -0.665393713776447715E+01    1
    0.366528809070587158E+00    0.952341556549072266E+00    0.249460744857788086E+01    0.775814503431320190E+02    0.155007898807525642E-14   -0.111367306050463836E+07   -0.665536570919305515E+01    1
    0.454753100872039795E+00    0.128956794738769531E+01    0.145980799198150635E+01    0.760746151208877563E+02    0.941578686237335162E-14   -0.110292868128091656E+07   -0.665679428062164646E+01    1
    0.292792260646820068E+00    0.114430499076843262E+01   -0.168712413311004639E+01    0.923492252826690674E+02    0.137959182262420661E-14   -0.109249766855446831E+07   -0.665822285205019870E+01    1
    0.304504036903381348E-01    0.914912939071655273E+00   -0.428327679634094238E+00    0.854710549116134644E+02    0.720820069313049248E-14   -0.107723957573219342E+07   -0.665965142347876071E+01    1
    0.213586866855621338E+00    0.163057160377502441E+01   -0.513988137245178223E+00    0.687296479940414429E+02    0.910999357700347842E-14   -0.106228691277421149E+07   -0.666107999490735558E+01    1
    0.565052866935729980E+00    0.121156120300292969E+01    0.298986732959747314E+01    0.743342578411102295E+02    0.698072612285614037E-14   -0.106154383310737764E+07   -0.666250856633592292E+01    1
    0.672728657722473145E+00    0.189759874343872070E+01    0.804980993270874023E+00    0.726761043071746826E+02    0.598737359046936065E-14   -0.105850186320709437E+07   -0.666393713776449026E+01    1
    0.233399033546447754E+00    0.752868175506591797E+00   -0.820854306221008301E+00    0.976448148488998413E+02    0.453246653079986542E-14   -0.105616296399570629E+07   -0.666536570919308247E+01    1
    0.201018452644348145E-01    0.640170812606811523E+00    0.175303030014038086E+01    0.805555075407028198E+02    0.984875142574310252E-14   -0.105557056724340445E+07   -0.666679428062162405E+01    1
    0.909370243549346924E+00    0.195138454437255859E+01   -0.134469008445739746E+01    0.998235553503036499E+02    0.998579382896423372E-14   -0.105106025577498786E+07   -0.666822285205019760E+01    1
    0.667677164077758789E+00    0.179149246215820312E+01    0.231261026859283447E+01    0.689352095127105713E+02    0.385008513927459694E-14   -0.103861578163866152E+07   -0.666965142347877471E+01    1
    0.363982558250427246E+00    0.109550285339355469E+01   -0.160795855522155762E+01    0.931343734264373779E+02    0.914967119693756152E-14   -0.103003137312815012E+07   -0.667107999490734205E+01    1
    0.406511545181274414E+00    0.105272102355957031E+01    0.147381806373596191E+01    0.778796970844268799E+02    0.414740264415740960E-14   -0.102068847366936575E+07   -0.667250856633593958E+01    1
    0.308236360549926758E+00    0.141741704940795898E+01   -0.265688502788543701E+01    0.869234621524810791E+02    0.609872400760650598E-14   -0.100206579086002172E+07   -0.667393713776447672E+01    1
    0.914077997207641602E+00    0.184145402908325195E+01    0.960943579673767090E+00    0.902057439088821411E+02    0.908168196678161566E-14   -0.983382923231105669E+06   -0.667536570919303784E+01    1
    0.112511515617370605E-01   -0.185328412055969238E+01    0.874210953712463379E+00    0.595505982637405396E+02    0.829492568969726522E-14   -0.982820991243246128E+06   -0.667679428062160696E+01    1
    0.648590385913848877E+00    0.129799103736877441E+01   -0.214123642444610596E+01    0.975287854671478271E+02    0.430890977382659946E-14   -0.974958396456958726E+06   -0.667822285205015653E+01    1
    0.898399055004119873E+00    0.130516195297241211E+01    0.220766973495483398E+01    0.924908906221389771E+02    0.345327734947204583E-14   -0.965048290507052792E+06   -0.667965142347876828E+01    1
    0.929690957069396973E+00    0.179861974716186523E+01    0.277410721778869629E+01    0.858686983585357666E+02    0.970077693462371846E-14   -0.957852639766795910E+06   -0.668107999490736404E+01    1
    0.219295620918273926E-01    0.183096933364868164E+01    0.153376901149749756E+01    0.520828604698181152E+02    0.909925401210784952E-14   -0.954422193355484400E+06   -0.668250856633592250E+01    1
    0.685067236423492432E+00    0.154048705101013184E+01   -0.842865228652954102E+00    0.848302811384201050E+02    0.643647015094757047E-14   -0.949643200948720798E+06   -0.668393713776447029E+01    1
    0.314694643020629883E-01    0.101862692832946777E+01    0.250240910053253174E+01    0.644532233476638794E+02    0.123707652091979985E-15   -0.947908914896276314E+06   -0.668536570919303408E+01    1
    0.816705286502838135E+00    0.715220451354980469E+00    0.180094599723815918E+01    0.983656287193298340E+02    0.125943481922149660E-14   -0.946926793829287635E+06   -0.668679428062163428E+01    1
    0.210792601108551025E+00    0.108507251739501953E+01    0.133663594722747803E+01    0.706549167633056641E+02    0.576744616031646750E-14   -0.943195522884451551E+06   -0.668822285205018829E+01    1
    0.634946823120117188E+00    0.721272230148315430E+00    0.242414116859436035E+01    0.864637523889541626E+02    0.874420821666717516E-14   -0.942054690496844472E+06   -0.668965142347873076E+01    1
    0.647837340831756592E+00    0.160541701316833496E+01    0.118530178070068359E+01    0.722618937492370605E+02    0.987143158912658668E-14   -0.930742306143468595E+06   -0.669107999490731320E+01    1
    0.164532661437988281E-02   -0.195447349548339844E+01    0.161691284179687500E+01    0.619758158922195435E+02    0.608712792396545423E-14   -0.920311950434242259E+06   -0.669250856633591518E+01    1
    0.791219234466552734E+00    0.161673498153686523E+01   -0.163421738147735596E+01    0.920137256383895874E+02    0.603306889533996595E-15   -0.916937291615470895E+06   -0.669393713776447719E+01    1
    0.405835926532745361E+00    0.697529554367065430E+00    0.687813520431518555E+00    0.871211081743240356E+02    0.517042815685272210E-14   -0.886084822331850068E+06   -0.669536570919303298E+01    1
    0.717640042304992676E+00    0.883193492889404297E+00    0.109650528430938721E+01    0.903512060642242432E+02    0.260083436965942400E-14   -0.885061745675613056E+06   -0.669679428062161097E+01    1
    0.695033609867095947E+00    0.196965408325195312E+01    0.125984072685241699E+00    0.697427570819854736E+02    0.310858428478240981E-14   -0.884877954774274374E+06   -0.669822285205018630E+01    1
    0.345616340637207031E+00    0.148136663436889648E+01   -0.615799784660339355E+00    0.709241271018981934E+02    0.492350995540618864E-14   -0.883181375952451373E+06   -0.669965142347876252E+01    1
    0.846888601779937744E+00    0.171288537979125977E+01   -0.230376005172729492E+00    0.861234754323959351E+02    0.397352039813995340E-14   -0.875411192880436662E+06   -0.670107999490732187E+01    1
    0.496227860450744629E+00    0.685255765914916992E+00    0.183309817314147949E+01    0.832934617996215820E+02    0.279440104961395279E-14   -0.874733436853826977E+06   -0.670250856633590963E+01    1
    0.550178766250610352E+00    0.116259407997131348E+01    0.493640184402465820E+00    0.792868465185165405E+02    0.741301357746124235E-14   -0.869884581170308054E+06   -0.670393713776449118E+01    1
    0.572488009929656982E+00    0.495990514755249023E+00    0.242576479911804199E+01    0.871713578701019287E+02    0.193274021148681652E-14   -0.867737937584605417E+06   -0.670536570919303720E+01    1
    0.639573693275451660E+00    0.110603022575378418E+01    0.231594622135162354E+01    0.757052570581436157E+02    0.329963862895965572E-14   -0.860856425994053716E+06   -0.670679428062161076E+01    1
    0.747153401374816895E+00    0.144727993011474609E+01   -0.269982218742370605E+00    0.839998155832290649E+02    0.579166412353515686E-16   -0.847928168653324712E+06   -0.670822285205017543E+01    1
    0.681902110576629639E+00    0.158223533630371094E+01   -0.281696140766143799E+01    0.899192094802856445E+02    0.408694624900817836E-14   -0.839249096867582644E+06   -0.670965142347872767E+01    1
    0.126616358757019043E+00    0.166389346122741699E+01    0.114662933349609375E+01    0.548175692558288574E+02    0.323842108249664308E-14   -0.834427397044211742E+06   -0.671107999490734031E+01    1
    0.769124507904052734E+00    0.153413724899291992E+01    0.103243374824523926E+01    0.772005170583724976E+02    0.332616865634918212E-14   -0.828548643746176618E+06   -0.671250856633592008E+01    1
    0.761475503444671631E+00    0.180172586441040039E+01   -0.677677989006042480E+00    0.781591266393661499E+02    0.430077910423278840E-14   -0.827031446020503528E+06   -0.671393713776448386E+01    1
    0.399298906326293945E+00    0.470841169357299805E+00    0.468173146247863770E+00    0.927889734506607056E+02    0.379958629608154305E-14   -0.822441558036079514E+06   -0.671536570919305742E+01    1
    0.494385719299316406E+00    0.718318223953247070E+00    0.419366955757141113E+00    0.878422200679779053E+02    0.259187221527099605E-15   -0.819483599772602203E+06   -0.671679428062162298E+01    1
    0.559168577194213867E+00    0.108759140968322754E+01    0.135586416721343994E+01    0.757652819156646729E+02    0.123260736465454105E-14   -0.819416544596312102E+06   -0.671822285205020631E+01    1
    0.671450197696685791E+00    0.114863395690917969E+00    0.246818089485168457E+01    0.971640676259994507E+02    0.933944225311279361E-14   -0.815419966224298230E+06   -0.671965142347878075E+01    1
    0.976846098899841309E+00    0.185287404060363770E+01    0.151068019866943359E+01    0.945316195487976074E+02    0.234909951686859133E-14   -0.803144039133028011E+06   -0.672107999490734809E+01    1
    0.892994999885559082E+00    0.137326073646545410E+01   -0.164780366420745850E+01    0.993727892637252808E+02    0.624441921710967986E-14   -0.793206223689410021E+06   -0.672250856633589233E+01    1
    0.541299045085906982E+00    0.137612843513488770E+01   -0.194926500320434570E+00    0.743347764015197754E+02    0.309252440929412845E-14   -0.789210210872894153E+06   -0.672393713776446234E+01    1
    0.506097733974456787E+00    0.135374283790588379E+01    0.121181273460388184E+01    0.678708195686340332E+02    0.233511209487915027E-14   -0.788392804004984908E+06   -0.672536570919307497E+01    1
    0.362002909183502197E+00    0.822034597396850586E+00   -0.224511694908142090E+01    0.973106861114501953E+02    0.477639436721801762E-14   -0.788262383491957677E+06   -0.672679428062166096E+01    1
    0.371430039405822754E+00    0.134829401969909668E+01    0.119552600383758545E+01    0.640993624925613403E+02    0.439505934715271009E-14   -0.777466571190317976E+06   -0.672822285205020076E+01    1
    0.202983021736145020E+00    0.109844613075256348E+01   -0.226209211349487305E+01    0.845008820295333862E+02    0.385046243667602513E-14   -0.777432736535186530E+06   -0.672965142347876277E+01    1
    0.529962539672851562E+00    0.155289483070373535E+01    0.883077263832092285E+00    0.653168559074401855E+02    0.117130875587463368E-15   -0.772736812333622947E+06   -0.673107999490735942E+01    1
    0.659263551235198975E+00    0.117562913894653320E+01    0.534500598907470703E+00    0.789137333631515503E+02    0.547159314155578660E-15   -0.756551162893137196E+06   -0.673250856633594097E+01    1
    0.529475808143615723E+00    0.976402997970581055E+00    0.252242803573608398E+00    0.801284939050674438E+02    0.956373810768127414E-14   -0.747375996666737832E+06   -0.673393713776448077E+01    1
    0.994666218757629395E-01    0.165547370910644531E+01    0.159851360321044922E+01    0.511514276266098022E+02    0.225146472454071063E-14   -0.745145174730067956E+06   -0.673536570919306499E+01    1
    0.745287418365478516E+00    0.170792579650878906E+00    0.287377417087554932E+01    0.930545657873153687E+02    0.793596446514129649E-14   -0.740838502428482519E+06   -0.673679428062165186E+01    1
    0.216595768928527832E+00    0.106844615936279297E+01   -0.768858790397644043E+00    0.749914199113845825E+02    0.177494406700134274E-14   -0.738712620211678790E+06   -0.673822285205020854E+01    1
    0.477403581142425537E+00    0.157651662826538086E+01    0.229710817337036133E+01    0.579728960990905762E+02    0.352834939956665025E-14   -0.737721831088814768E+06   -0.673965142347879365E+01    1
    0.519860148429870605E+00    0.206334352493286133E+00    0.139276850223541260E+01    0.935859769582748413E+02    0.476928949356079105E-15   -0.731609976676710881E+06   -0.674107999490736898E+01    1
    0.285490870475769043E+00    0.879134893417358398E+00   -0.137911999225616455E+01    0.857118844985961914E+02    0.787289798259735073E-14   -0.731300205932002515E+06   -0.674250856633593099E+01    1
    0.362489521503448486E+00    0.148596048355102539E+00    0.211821663379669189E+01    0.880576401948928833E+02    0.323160707950592044E-14   -0.727617773582186084E+06   -0.674393713776450632E+01    1
    0.377775371074676514E+00    0.890168905258178711E+00   -0.187996315956115723E+01    0.902870863676071167E+02    0.775159716606140179E-14   -0.726716227572942269E+06   -0.674536570919305234E+01    1
    0.801063299179077148E+00    0.764587879180908203E+00    0.131453776359558105E+01    0.896179199218750000E+02    0.553650438785552968E-14   -0.725329814181909431E+06   -0.674679428062159037E+01    1
    0.886395096778869629E+00    0.129828166961669922E+01    0.220046174526214600E+01    0.822512120008468628E+02    0.900069475173950284E-15   -0.724601716145884595E+06   -0.674822285205020211E+01    1
    0.751086354255676270E+00    0.150837755203247070E+01    0.201848208904266357E+01    0.696170896291732788E+02    0.678854286670684803E-14   -0.724158914534253883E+06   -0.674965142347878544E+01    1
    0.893683135509490967E+00    0.108618211746215820E+01   -0.489096879959106445E+00    0.962410449981689453E+02    0.662835657596588141E-14   -0.714182206499060616E+06   -0.675107999490733501E+01    1
    0.130603909492492676E-01   -0.858850479125976562E+00   -0.234473490715026855E+01    0.572761148214340210E+02    0.925720870494842569E-14   -0.713246753473731223E+06   -0.675250856633593166E+01    1
    0.273678481578826904E+00    0.150510811805725098E+01    0.207781791687011719E-02    0.610740303993225098E+02    0.506790637969970729E-14   -0.711197115634441492E+06   -0.675393713776450522E+01    1
    0.572721660137176514E+00    0.919431447982788086E+00   -0.570553064346313477E+00    0.857838541269302368E+02    0.672256350517272926E-14   -0.710209723773220321E+06   -0.675536570919306190E+01    1
    0.868080198764801025E+00    0.980254411697387695E+00   -0.157652091979980469E+01    0.995270848274230957E+02    0.926062107086181634E-14   -0.709954473257778445E+06   -0.675679428062163012E+01    1
    0.672100067138671875E+00    0.115656304359436035E+01   -0.137649178504943848E+00    0.812119245529174805E+02    0.128214299678802485E-14   -0.708651454509095638E+06   -0.675822285205021167E+01    1
    0.907145440578460693E+00    0.155580878257751465E+01    0.105382490158081055E+01    0.836028993129730225E+02    0.881757736206054696E-15   -0.707274445300482446E+06   -0.675965142347877102E+01    1
    0.873724281787872314E+00    0.175905084609985352E+01   -0.137396371364593506E+01    0.860394120216369629E+02    0.520924091339111350E-14   -0.705728422983485623E+06   -0.676107999490732592E+01    1
    0.122756719589233398E+00    0.110741209983825684E+01    0.229688286781311035E+01    0.581807345151901245E+02    0.585122644901275642E-14   -0.704750134904380073E+06   -0.676250856633589681E+01    1
    0.325120329856872559E+00    0.151773071289062500E+01   -0.190334630012512207E+01    0.699648469686508179E+02    0.309824883937835711E-14   -0.703479324362409534E+06   -0.676393713776444905E+01    1
    0.895964205265045166E+00    0.862982273101806641E+00   -0.778300881385803223E+00    0.994458764791488647E+02    0.365739464759826663E-15   -0.697477145623949822E+06   -0.676536570919303237E+01    1
    0.552323818206787109E+00   -0.214490652084350586E+00    0.234212315082550049E+01    0.979116022586822510E+02    0.699114799499511733E-14   -0.686408391309944098E+06   -0.676679428062163080E+01    1
    0.583537220954895020E+00    0.195790433883666992E+01   -0.637040019035339355E+00    0.620296359062194824E+02    0.769449293613433898E-14   -0.686053392583696987E+06   -0.676822285205020524E+01    1
    0.945626497268676758E+00    0.145386004447937012E+01    0.195813488960266113E+01    0.863899707794189453E+02    0.614997029304504408E-14   -0.684036044990431285E+06   -0.676965142347878235E+01    1
    0.492738842964172363E+00   -0.139173746109008789E+00    0.295304811000823975E+01    0.917129725217819214E+02    0.517916560173034678E-14   -0.683409769359449041E+06   -0.677107999490735502E+01    1
    0.719949543476104736E+00    0.192620372772216797E+01   -0.256099355220794678E+01    0.762618750333786011E+02    0.899169504642486567E-14   -0.680266357867007842E+06   -0.677250856633592235E+01    1
