    0.468302254754546177E+00   -0.112223784832293783E+01    0.100922803881042000E+01    0.676171262259614139E+02    0.825757407184863306E-14   -0.889339950832756720E+01
    0.273249252886778649E+00   -0.105552885353389003E+01    0.254911265364085882E+01    0.682466789460191308E+02    0.258360525698832337E-14   -0.811751043330763089E+01
    0.333115805229687922E+00   -0.756204901562473886E+00   -0.289656746573124035E+01    0.688130824743670644E+02    0.828791146857464504E-15   -0.782167417854980940E+01
    0.250991348393400371E+00   -0.428342661523308355E+00   -0.611186313451321350E+00    0.671006552052754870E+02    0.491229273066424011E-14   -0.759424280592525847E+01
    0.384664942490260120E+00   -0.117678332681981557E+01    0.254050517017705424E+01    0.684851825548533810E+02    0.306524375212237525E-14   -0.758859317109995679E+01
    0.542232090711244785E+00   -0.110723842235077541E+01   -0.200621521344672615E+01    0.684322021525205741E+02    0.186317441626890905E-14   -0.748677282317447723E+01
    0.542771751458552165E+00   -0.148368248616181919E+01   -0.105693441261588172E+01    0.699926144118087024E+02    0.550080132780701986E-14   -0.743269958746792447E+01
    0.410051491666302503E+00   -0.718550651300162047E+00   -0.500494286598531346E+00    0.682988009370779992E+02    0.199864412437952157E-14   -0.690385900240186157E+01
    0.347734622035772822E+00   -0.107019923521306914E+01   -0.128328212298787081E+01    0.727362286124860731E+02    0.842964925455616098E-14   -0.686721521111291988E+01
    0.479659183734083117E+00   -0.120016376883403741E+01    0.366718087777540447E+00    0.680475513263253617E+02    0.597841936115062201E-15   -0.680202330653869414E+01
    0.436858912323769832E+00   -0.161837156691232553E+01    0.286233028017061120E+01    0.691076641013720376E+02    0.287093890110571898E-14   -0.676608531193090279E+01
    0.392154793336800145E+00   -0.150215043867008480E+01    0.172286484522555838E+01    0.694856620864709384E+02    0.150020667267293072E-14   -0.674971400599671334E+01
    0.504694425573807559E-01   -0.831139509949217370E+00    0.176235153358851004E+01    0.692535832343371567E+02    0.621235881533803957E-14   -0.672514461101764205E+01
    0.298952193987287618E+00   -0.128299218009883687E+01    0.109688718834349963E+01    0.703201158434219167E+02    0.530268809657454481E-14   -0.672092102917734735E+01
    0.507960450168501443E+00   -0.128681051852177264E+01   -0.438476954612752046E-01    0.683174465670916220E+02    0.429165644901291635E-14   -0.671170420588611449E+01
    0.243286238510845881E+00   -0.127253911460150260E+01    0.248363636450980696E+01    0.730221831707960405E+02    0.369516471044731314E-14   -0.661877547359791318E+01
    0.391637786277835465E+00   -0.184871651628376354E+01    0.946067493674077831E+00    0.727903502375278606E+02    0.524090694615786081E-14   -0.659555786572622882E+01
    0.213013759256953129E-01   -0.405474850563636302E+00   -0.351698029848145133E+00    0.680128512955607221E+02    0.955811188955634924E-14   -0.648564794621317908E+01
    0.412027951339755893E+00   -0.563828443929827117E+00   -0.193258364314281228E+01    0.669381317855718692E+02    0.199032882194079539E-14   -0.646637697953247237E+01
    0.234845479774063948E+00   -0.793740957525324253E+00   -0.403523389443303238E+00    0.686892224963467584E+02    0.322225159503680860E-14   -0.644574372685867569E+01
