    0.174425244331359863E-01    0.168960928916931152E+01    0.290690624713897705E+01    0.966501414775848389E+02    0.414032340049743663E-15   -0.711722213398103668E+04   -0.655107999490735882E+01    1
    0.134820342063903809E+00    0.185856604576110840E+01    0.150370824337005615E+01    0.970377206802368164E+02    0.561422288417816177E-14   -0.681162088858887728E+04   -0.655250856633589773E+01    1
    0.224223732948303223E-01    0.190840649604797363E+01    0.217580115795135498E+01    0.912083268165588379E+02    0.770778656005859382E-14   -0.663297330164496634E+04   -0.655393713776447129E+01    1
    0.184631764888763428E+00    0.195287752151489258E+01   -0.209319233894348145E+00    0.980693161487579346E+02    0.391063749790191678E-14   -0.650685808495382844E+04   -0.655536570919307060E+01    1
    0.212551832199096680E+00    0.199439287185668945E+01    0.199641573429107666E+01    0.932648718357086182E+02    0.778609931468963547E-14   -0.644734839090807145E+04   -0.655679428062164682E+01    1
    0.173112750053405762E-01    0.184702992439270020E+01    0.210604834556579590E+01    0.896081000566482544E+02    0.828954815864562947E-14   -0.619971613412851002E+04   -0.655822285205021682E+01    1
    0.767813324928283691E-01    0.191945672035217285E+01    0.106632792949676514E+01    0.907617866992950439E+02    0.918505251407623281E-14   -0.606896269057574500E+04   -0.655965142347877972E+01    1
    0.898604989051818848E-01    0.142029213905334473E+01    0.217510485649108887E+01    0.967256039381027222E+02    0.242347121238708491E-14   -0.589268441281442574E+04   -0.656107999490735327E+01    1
    0.236127734184265137E+00    0.198682260513305664E+01   -0.201651799678802490E+01    0.979129642248153687E+02    0.233163654804229729E-14   -0.580411653394987661E+04   -0.656250856633592417E+01    1
    0.337255775928497314E+00    0.197903132438659668E+01   -0.220800375938415527E+01    0.962868958711624146E+02    0.514817237854003901E-16   -0.512212062955233523E+04   -0.656393713776448617E+01    1
    0.292383015155792236E+00    0.125567436218261719E+01    0.297794687747955322E+01    0.964059203863143921E+02    0.688857376575470002E-14   -0.504609149162122412E+04   -0.656536570919306950E+01    1
    0.534640729427337646E+00    0.183208465576171875E+01    0.296915996074676514E+01    0.925318241119384766E+02    0.683158040046691888E-15   -0.484930501525069303E+04   -0.656679428062161907E+01    1
    0.351738572120666504E+00    0.170673680305480957E+01   -0.996294379234313965E+00    0.965695649385452271E+02    0.778930306434631280E-14   -0.481489442843193137E+04   -0.656822285205018463E+01    1
    0.411458313465118408E+00    0.155528879165649414E+01    0.287300920486450195E+01    0.927339047193527222E+02    0.651352584362030034E-14   -0.478811124802690210E+04   -0.656965142347875553E+01    1
    0.110609114170074463E+00    0.122931694984436035E+01   -0.203240633010864258E+00    0.974649012088775635E+02    0.213925242424011224E-15   -0.468168161652696472E+04   -0.657107999490733885E+01    1
    0.484192669391632080E+00    0.192604899406433105E+01   -0.265493702888488770E+01    0.986264348030090332E+02    0.891296982765197779E-14   -0.463659228657480526E+04   -0.657250856633590708E+01    1
    0.491733610630035400E+00    0.178747940063476562E+01    0.386669039726257324E+00    0.949036389589309692E+02    0.547519922256469690E-14   -0.462334578457473526E+04   -0.657393713776447708E+01    1
