    0.264784124615053240E+00   -0.895108169301104706E+00    0.254417162058449442E+00    0.703476049794638385E+02    0.201579591666958356E-14   -0.117990139587744167E+02
    0.294424005108003706E+00   -0.858487988708487748E+00   -0.720100633675446744E-02    0.692069151259703403E+02    0.480724332105001625E-14   -0.107996683411345398E+02
    0.296068426551853059E+00   -0.857634307972381160E+00   -0.456558588783299690E+00    0.704762595710463984E+02    0.121272002494885668E-14   -0.963632824464803406E+01
    0.276722642291828080E+00   -0.100975924529082395E+01    0.646861026946081275E+00    0.704393972368887660E+02    0.206564965411981465E-14   -0.891740928217764761E+01
    0.314696925861500665E+00   -0.768675289103819548E+00   -0.610215518634228182E+00    0.690260202157825375E+02    0.698884517302618012E-14   -0.885857349136734484E+01
    0.325274919698945508E+00   -0.957545467949928231E+00   -0.150854687293784817E+00    0.698147187486954550E+02    0.469269631299850742E-14   -0.834252472526922872E+01
    0.301680743274004515E+00   -0.780339989557714553E+00   -0.405134112751856179E+00    0.691387170568044098E+02    0.169206048571764140E-14   -0.801483726760641169E+01
    0.281663133313237557E+00   -0.799162563003864568E+00   -0.197762935750951385E+00    0.693239182936391529E+02    0.650659603768978020E-14   -0.773815814131701352E+01
    0.310117852795560922E+00   -0.830134459129651336E+00   -0.403529727920671544E+00    0.692493475692495082E+02    0.712752148039011226E-14   -0.768624192640452986E+01
    0.291016822584621193E+00   -0.100140747457216950E+01    0.313184781542298118E+00    0.705465487877059729E+02    0.666504631435990916E-14   -0.768016381972933448E+01
    0.307362228087060374E+00   -0.101468787503898139E+01    0.203776253504370342E+00    0.703802194799939400E+02    0.137621231799085362E-14   -0.749076227726332444E+01
    0.329930857480943085E+00   -0.943286566632537182E+00   -0.599984583846467245E+00    0.703989363839271505E+02    0.915761690193829007E-14   -0.741309066742822687E+01
    0.290021412480545582E+00   -0.103965758976345590E+01    0.264576454931134464E+00    0.714428920935517908E+02    0.222958022203072340E-14   -0.734137478310102676E+01
    0.333557562730686319E+00   -0.915337679924060010E+00   -0.667569162182779063E+00    0.700751575810587894E+02    0.329938031222813361E-14   -0.732785532736497380E+01
    0.282611529829886854E+00   -0.100392681196821565E+01    0.301208138078445486E+00    0.711720023446955850E+02    0.992255177472681348E-14   -0.728486359938819295E+01
    0.308589694486129662E+00   -0.715039843933719776E+00   -0.899995164204141496E+00    0.691380678891835601E+02    0.117158250913873206E-14   -0.728178016288046770E+01
    0.281276042811120786E+00   -0.985676600676588466E+00    0.255179681104780176E+00    0.708839981693673593E+02    0.162582965049831032E-14   -0.727405630548468896E+01
    0.285581046228765290E+00   -0.791953867741507000E+00   -0.979270918192911566E-01    0.689269798666226308E+02    0.689406908317829593E-14   -0.719863865802930825E+01
