    0.284319404947376730E+00    0.154852787947368897E+00    0.700370979968424621E+02    0.378678283714073170E-14   -0.844981465895749650E+01
    0.287731285212194876E+00    0.188931993212648086E+00    0.694931016998035318E+02    0.240252682687161331E-14   -0.828046110846489114E+01
    0.303141506073122680E+00    0.159478965049129062E+00    0.693330393542773606E+02    0.896262785796263482E-14   -0.801374330145964464E+01
    0.308398693457787421E+00    0.652355756528799624E-01    0.699396534872266926E+02    0.156162949306728052E-14   -0.778129557374857406E+01
    0.290144889798407302E+00    0.122845290837285459E+00    0.702014090022602204E+02    0.777335654919631599E-14   -0.755269927574874789E+01
    0.296708363729481173E+00    0.170709239402236035E+00    0.694421260091489216E+02    0.409866785989168505E-14   -0.742985784489847134E+01
    0.314919692655840633E+00    0.780152705644219235E-01    0.698011038258953533E+02    0.143363478704565370E-14   -0.727161964479655687E+01
    0.282703353191897488E+00    0.116024770432471724E+00    0.704181487423921908E+02    0.759893623994071026E-14   -0.726542079800886942E+01
    0.304926795158538100E+00    0.131166215882062120E+00    0.694601232790685685E+02    0.949837804014003454E-14   -0.724581379269760717E+01
    0.315418627999600965E+00    0.402486344178831779E-01    0.701198089628356342E+02    0.744215120208603876E-14   -0.685914039042102086E+01
    0.315099633468154561E+00    0.531509371235667771E-01    0.698695850410953057E+02    0.640715527213547943E-14   -0.673639910242187412E+01
    0.305550243615884398E+00    0.210145764761657805E-01    0.705536495444731315E+02    0.399537422715863041E-14   -0.660571270487228901E+01
    0.314189362616646095E+00    0.185786396088694072E-01    0.703148897106028841E+02    0.996133421929482671E-14   -0.631348719994734520E+01
    0.303065850213516397E+00    0.411768210646994426E-01    0.705254049281422368E+02    0.652339073760218741E-14   -0.630967427676761083E+01
    0.291286562053061193E+00    0.141986822101080268E+00    0.699554334477621893E+02    0.554135777957441051E-14   -0.613076146420892076E+01
    0.286002074430320052E+00    0.140293659971563400E+00    0.699697564358753965E+02    0.459534634052185662E-14   -0.611556362777995233E+01
    0.294348897092489292E+00    0.137364914123021098E+00    0.697142098585942449E+02    0.845778128959437375E-14   -0.600292797442549197E+01
    0.312842563326913514E+00    0.327782068666060411E-01    0.701446994281603793E+02    0.100696280996635329E-14   -0.580266240250461784E+01
    0.308139201984511280E+00    0.454109855986359889E-01    0.703274923909970795E+02    0.266051852379198057E-14   -0.578861646214379633E+01
    0.311607917472506102E+00    0.851942744261513507E-01    0.698438405115356744E+02    0.271430423929496106E-14   -0.575455103608226004E+01
    0.314182165085765019E+00    0.839420570198923244E-01    0.697474944738008560E+02    0.213270815248784901E-14   -0.573853809100923495E+01
    0.314240012495482890E+00    0.685486333254852198E-01    0.697694929329896638E+02    0.792612198413365317E-14   -0.571610325881394399E+01
    0.287837862979748060E+00    0.121748247539777976E+00    0.702535439586930579E+02    0.885253185203899557E-14   -0.569602226995251382E+01
    0.288923831622604155E+00    0.168111381531602433E+00    0.696225198781355914E+02    0.653191799126398494E-14   -0.565812771771832868E+01
