    0.328836198405649871E+00    0.100602592811620539E+00    0.703861691885350922E+02    0.875193011672422529E-14   -0.940986129103928270E+01
    0.328306131269827439E+00   -0.457950193170229003E-01    0.697320503845028270E+02    0.938843528353731780E-14   -0.789896173328312834E+01
    0.338985276816318737E+00    0.108435247192646411E-01    0.699696652410120379E+02    0.982181010652775785E-14   -0.774303384278924423E+01
    0.331831621014235079E+00   -0.135534794304737138E+00    0.703832423489355108E+02    0.941924497795961707E-14   -0.760061524560968316E+01
    0.296504125445504474E+00   -0.112779371687296126E+00    0.706134439703955650E+02    0.501960464974389207E-14   -0.740210780719610284E+01
    0.287678137496927000E+00    0.833715178340039831E-01    0.695542457230514657E+02    0.943918176441427882E-14   -0.685061185836312170E+01
    0.322643965826334589E+00   -0.963611447101467844E-01    0.705057490424333793E+02    0.246304895274083554E-14   -0.661697652272762138E+01
    0.324254118239933331E+00    0.144488195130956232E-01    0.704314510794636135E+02    0.143402290956755419E-14   -0.650532216746326419E+01
    0.326962829587252035E+00    0.201258315052889047E+00    0.697399653028239186E+02    0.473683854431457546E-14   -0.627070904997010903E+01
    0.334486252074090384E+00   -0.799297806194720906E-02    0.701218185726462906E+02    0.521026333128281541E-14   -0.614164398536220713E+01
    0.267263391705039266E+00    0.100152940768199805E+00    0.701169988363947709E+02    0.598531775586147753E-14   -0.606520804383458767E+01
    0.331589050310049260E+00   -0.551907691295520086E-01    0.699588514476072589E+02    0.976103447202622311E-14   -0.600834981720499428E+01
    0.304680884354003811E+00    0.329670576795827452E+00    0.696869124067330432E+02    0.170126621545794640E-14   -0.598444830582600673E+01
    0.283482965630778183E+00    0.267545707900596508E+00    0.694920153308738833E+02    0.730585929728818186E-14   -0.590126520515394493E+01
    0.294492469040787408E+00    0.172857216980601081E+00    0.694514265134689595E+02    0.870181981748944454E-14   -0.588028123681294623E+01
    0.302447316150993517E+00    0.236915040567748703E+00    0.694337041761622089E+02    0.712225211703378885E-14   -0.581995637367869634E+01
    0.295401967670504251E+00    0.128821583396776518E-02    0.705638263934996104E+02    0.774596347442448368E-14   -0.573182106555032167E+01
    0.279160033668983731E+00    0.139280034538424857E-01    0.704120470469642044E+02    0.614994255357769112E-14   -0.569102696826487353E+01
    0.310126604472192702E+00   -0.321189564733805888E-01    0.705529704630265684E+02    0.814003528841380335E-15   -0.565175170185273856E+01
    0.331362852725781920E+00    0.785023301094518455E-01    0.700847653405530480E+02    0.796102608845892061E-14   -0.560706514007456391E+01
    0.315182433303292819E+00    0.129392715491332577E+00    0.703390781676567656E+02    0.485057932368125585E-14   -0.550401585410483207E+01
    0.296699036107742842E+00    0.334102656129390052E+00    0.697264292748459127E+02    0.148545791389138741E-14   -0.550267948686246022E+01
    0.320910516088688147E+00   -0.110576976836100682E+00    0.704314051892337147E+02    0.971781783985995688E-15   -0.542743173489197694E+01
    0.280121109366189391E+00    0.274805000264203514E+00    0.700619967510477295E+02    0.889451165333643902E-14   -0.539542919031614066E+01
    0.303361244152002330E+00   -0.154705799545809541E+00    0.702862705004004340E+02    0.481498345843051643E-14   -0.532425145623272389E+01
    0.309429114485066159E+00    0.344590790602996577E-01    0.705029348615628066E+02    0.575664614336274609E-14   -0.532127095712879772E+01
    0.274222146371008446E+00    0.256806621126429713E+00    0.696835434718704647E+02    0.997470914466754017E-14   -0.519194130097817386E+01
    0.292045449072968255E+00   -0.509477622598817348E-01    0.699075403448326540E+02    0.533974138866416741E-14   -0.519034694052024292E+01
    0.311609999523147663E+00   -0.131553723265970923E+00    0.704644772486934414E+02    0.677165422629646088E-14   -0.518967919580709847E+01
    0.317285328465821026E+00    0.144683916398206991E+00    0.695632823893684247E+02    0.860915882190357251E-14   -0.512416820152916141E+01
    0.290185114795134758E+00    0.236117537533410804E+00    0.702161883131730207E+02    0.439521162664716009E-15   -0.511323689950379912E+01
    0.304305199510795654E+00   -0.107124134349266598E+00    0.704939916688040995E+02    0.455281035874904711E-15   -0.501701629324433362E+01
    0.294251612901658466E+00    0.141073167098217933E-01    0.705168787146397307E+02    0.337985343654412665E-14   -0.492977317192851405E+01
    0.329535329883492434E+00    0.853752433707068992E-01    0.700532386397425313E+02    0.892263582041116627E-15   -0.492089117513939467E+01
    0.282146781834903604E+00    0.726645753838426334E-01    0.704138331009203995E+02    0.634057256467143621E-14   -0.490315989966298016E+01
    0.315881753748164906E+00   -0.846233370477145197E-01    0.699109266554438591E+02    0.406941710484426574E-14   -0.480063538276900204E+01
    0.270754552754832400E+00    0.135176799501388833E+00    0.698897378547581809E+02    0.664980899095595196E-14   -0.479090690568459543E+01
    0.308724330845074502E+00   -0.147842365389796448E-01    0.697341821140763045E+02    0.283166657612993749E-14   -0.474022971400329940E+01
    0.279354203288494973E+00    0.339907082239443437E-01    0.699027772361948081E+02    0.956786763010911469E-14   -0.472252503626266673E+01
    0.283988391132067031E+00    0.307066074391633803E+00    0.697184430240628785E+02    0.873800239035857589E-14   -0.466419438822505228E+01
    0.320362685637799294E+00   -0.125105102449031502E+00    0.701314012969762075E+02    0.921155180512249278E-14   -0.465334918732395231E+01
    0.313930357104830804E+00    0.156644958702252257E+00    0.702513751424781390E+02    0.238724412017849296E-14   -0.463242679909697230E+01
    0.327476711124220443E+00    0.100413401352386744E+00    0.700729093174078912E+02    0.108953532750426597E-14   -0.461353393784058774E+01
