    0.949497222900390625E-01    0.186459732055664062E+01    0.122056961059570312E+01    0.996168524026870728E+02    0.910559713840484674E-14   -0.750132280260476455E+04   -0.655107999490735882E+01    1
    0.251168608665466309E-01    0.193159413337707520E+01    0.129318308830261230E+01    0.937659233808517456E+02    0.795018851757049556E-14   -0.720159983294266021E+04   -0.655250856633589773E+01    1
    0.334070324897766113E+00    0.194454336166381836E+01    0.241665422916412354E+01    0.974248647689819336E+02    0.168755233287811282E-14   -0.658507027873299648E+04   -0.655393713776447129E+01    1
    0.192038893699645996E+00    0.163094186782836914E+01    0.220146846771240234E+01    0.956927627325057983E+02    0.487590432167053191E-15   -0.604753925511619036E+04   -0.655536570919307060E+01    1
    0.110152006149291992E+00    0.145927333831787109E+01    0.106824731826782227E+01    0.972154527902603149E+02    0.800835609436035109E-14   -0.584230399344677880E+04   -0.655679428062164682E+01    1
    0.139058053493499756E+00    0.179455280303955078E+01    0.308747649192810059E+00    0.912701100111007690E+02    0.176056504249572756E-14   -0.550172455328918113E+04   -0.655822285205021682E+01    1
    0.142216265201568604E+00    0.160011029243469238E+01    0.203815734386444092E+01    0.907061457633972168E+02    0.981383264064788740E-14   -0.541126415948841714E+04   -0.655965142347877972E+01    1
    0.456077814102172852E+00    0.161782097816467285E+01    0.180777347087860107E+01    0.973197817802429199E+02    0.306195139884948713E-14   -0.522395458053773200E+04   -0.656107999490735327E+01    1
    0.153017878532409668E+00    0.138342452049255371E+01    0.118298900127410889E+01    0.952510267496109009E+02    0.353559732437133800E-14   -0.520116340606486301E+04   -0.656250856633592417E+01    1
    0.705285847187042236E+00    0.188068199157714844E+01    0.126822423934936523E+01    0.973271697759628296E+02    0.924821197986602784E-14   -0.512423661965855536E+04   -0.656393713776448617E+01    1
    0.189953267574310303E+00    0.183183026313781738E+01    0.289348661899566650E+01    0.843846231698989868E+02    0.298507213592529304E-14   -0.507471907917346198E+04   -0.656536570919306950E+01    1
    0.830320954322814941E+00    0.198132061958312988E+01    0.134490430355072021E+01    0.972371816635131836E+02    0.668990552425384555E-14   -0.506656322005198126E+04   -0.656679428062161907E+01    1
