    0.273311823959422662E+00   -0.379457501055258550E+00   -0.155254713236212849E+01    0.686234841875909183E+02    0.428058441647944298E-14   -0.107599500241683881E+02
    0.266606213315235263E+00   -0.103678583932292101E+01   -0.129982250451198933E+00    0.712310445678558182E+02    0.173573829166611367E-14   -0.854876590249872947E+01
    0.319363121168796837E+00   -0.713723113586692381E+00   -0.157748195049420747E+01    0.679115939658626075E+02    0.286015520971617218E-14   -0.794618171269758466E+01
    0.327585824783264867E+00   -0.706714548210177540E+00   -0.922781321661775511E+00    0.677700449159387972E+02    0.535914582024665815E-14   -0.761139569811499772E+01
    0.299028300832498317E+00   -0.105366821621125784E+01   -0.174101135672934060E+01    0.718088449714505828E+02    0.114167580276510974E-14   -0.757509672900693154E+01
    0.320988239612279624E+00   -0.101118157147876064E+01    0.927199088778211777E+00    0.711818266985642936E+02    0.574565879712747561E-14   -0.745098386850745342E+01
    0.321928699592536449E+00   -0.890764920430908935E+00   -0.284149973677824752E+01    0.716226571156106075E+02    0.870679422175344970E-14   -0.737083011819396106E+01
    0.309349710087594709E+00   -0.151893193368206991E+01    0.152716345831868860E+01    0.736676632454821316E+02    0.132595923996402271E-14   -0.733410080233293904E+01
    0.325385305783249312E+00   -0.107599271187281165E+01    0.134798743944911692E+01    0.686363234332637973E+02    0.893225400454418514E-14   -0.728622244744282810E+01
    0.329687257471254769E+00   -0.969272962728620957E+00   -0.618285490375243274E+00    0.693214215332702253E+02    0.583546994228894002E-14   -0.713412577956721172E+01
    0.299307084204417484E+00   -0.525395468285487555E+00   -0.364644948353874732E+00    0.673179451263412432E+02    0.112902962611171978E-14   -0.710234911612856923E+01
    0.286684120277341803E+00   -0.580342384753001372E+00   -0.192705208548150342E+01    0.708695819392998203E+02    0.628429736063947043E-15   -0.707501929590795697E+01
    0.276892000541384076E+00   -0.828127443447386868E+00   -0.530415854724219926E+00    0.687320005669422898E+02    0.690822948176366100E-14   -0.706578652574419586E+01
    0.313866234333945227E+00   -0.765262883642264136E+00    0.675172249983050143E+00    0.675773526186432605E+02    0.195803334237985035E-14   -0.703694876517409984E+01
    0.294888461512055944E+00   -0.185520007012684118E+00   -0.281184386702086853E+01    0.667503050458509506E+02    0.207822848735578807E-14   -0.703664881133581854E+01
    0.312817455370593578E+00   -0.112740196944259630E+01   -0.118771138993600345E+01    0.727672907485203098E+02    0.546095675661799167E-14   -0.700163798581438890E+01
    0.275273706937167850E+00   -0.308227384498028334E+00   -0.278253436781129126E+01    0.675890461705741643E+02    0.587780190235089842E-14   -0.667398904885002242E+01
    0.322274069214655845E+00   -0.132661464789708150E+01    0.768704174028751019E+00    0.727603665876803234E+02    0.568050475714138880E-14   -0.654173654952197392E+01
    0.331268957524663010E+00   -0.710601882846803035E+00   -0.224203698168760868E+01    0.691222392454738070E+02    0.624641117303532008E-14   -0.647881662345899390E+01
    0.273576982148377446E+00   -0.526960780325606670E+00   -0.275381726541447280E+01    0.701717699316529604E+02    0.866750017573278127E-14   -0.642226723475799854E+01
    0.291715026949608713E+00   -0.143473419677334024E+01    0.204458608208915038E+01    0.711551362901382163E+02    0.946151059692257401E-14   -0.625404980328863669E+01
    0.314753021979441161E+00   -0.364560633987637273E+00   -0.205408163092485241E+01    0.670215529185570773E+02    0.541135157979455890E-14   -0.625338026509500811E+01
    0.330919461162582251E+00   -0.970118001581433020E+00   -0.139112542087422542E+01    0.710165727641368392E+02    0.976110797114603832E-14   -0.622708423713934600E+01
    0.324150289868924912E+00   -0.897280262672822015E+00   -0.100351442873359731E+01    0.691129014429097595E+02    0.748697045908047786E-14   -0.614463294887403677E+01
    0.323231797884825867E+00   -0.159335092380138099E+01    0.267299294083250594E+01    0.721608008972155801E+02    0.901017686050092883E-14   -0.612520579965244760E+01
    0.287642464408749687E+00   -0.146026372198360588E+01    0.173804304342124993E+01    0.725759743391599841E+02    0.465498228364072654E-14   -0.609604715041595036E+01
    0.305430373516876297E+00   -0.381744406433639494E+00   -0.298030343669780873E+01    0.671299700692829049E+02    0.791922792727058966E-14   -0.608617341492341790E+01
    0.319781912272303792E+00   -0.124448536819441324E+01    0.154229502753968983E+01    0.696017191684890690E+02    0.444142221224188579E-14   -0.604411244861043784E+01
    0.316723949109883884E+00   -0.484965539081498420E+00   -0.200110073756286511E+01    0.672173035115956452E+02    0.181931329287808188E-14   -0.603682915177795376E+01
    0.317357327318680216E+00   -0.117265307922393713E+01    0.133883842635659178E+01    0.691931104727169810E+02    0.199899478572538215E-14   -0.602098499164179302E+01
    0.287649169039004782E+00   -0.101974734677398038E+01    0.199338137836419982E+01    0.685092963212799191E+02    0.843646965657889136E-14   -0.589298195152950655E+01
    0.309056272900624263E+00   -0.110235478098583028E+01    0.236312293809142737E+01    0.686855395023983704E+02    0.358940982386341563E-14   -0.588609451240517423E+01
    0.327845013458607282E+00   -0.110069801732934214E+01    0.693205191606909299E+00    0.713273501665324261E+02    0.818213010851360883E-14   -0.588508421316209862E+01
    0.310088953073344498E+00   -0.499384690855363855E+00   -0.124511535702102982E+01    0.687800510332051260E+02    0.536326646223572482E-14   -0.587118844555006447E+01
    0.283698227973428030E+00   -0.873855722484046860E+00   -0.326151716819907733E+00    0.687802027480343554E+02    0.893072092455940060E-14   -0.584739138340032572E+01
    0.313624631199383719E+00   -0.133737008240585875E+01    0.182418138014007525E+01    0.727272044947826259E+02    0.320247595838626064E-14   -0.583095837103308590E+01
    0.293181113989077313E+00   -0.648661706536951765E+00    0.184795176796565208E+00    0.683515990824078159E+02    0.257317996213562982E-15   -0.582413332868891853E+01
    0.290503681785436174E+00   -0.100207900237665637E+01   -0.118673937650638872E+01    0.723791287175463935E+02    0.189347327829373901E-14   -0.577869436025241701E+01
    0.305817483025196957E+00   -0.601128560966851522E+00   -0.143817239153184318E+01    0.673772814967555718E+02    0.446612907259348675E-14   -0.575535073915563000E+01
    0.304547874412257613E+00   -0.805967894861676859E+00    0.610034530283715348E+00    0.698116968683172558E+02    0.665383712022349276E-14   -0.574654898443418904E+01
    0.297527573328434325E+00   -0.938730249591893662E+00   -0.143094000368869079E+01    0.701683356002897085E+02    0.771766204992912448E-14   -0.574520695955099026E+01
    0.308282350327724108E+00   -0.604557414066494880E+00   -0.261340642872451490E+01    0.683026466709289366E+02    0.801658965339517099E-14   -0.572293708381708832E+01
    0.324405768054829957E+00   -0.113632828148044673E+01   -0.654426924161760404E+00    0.713488117938263997E+02    0.365951897635566944E-14   -0.567785201631106951E+01
    0.273973383604693033E+00   -0.389748665641783454E+00   -0.271843249827664168E+01    0.684520881619690300E+02    0.644672659847874442E-14   -0.566910269058528371E+01
    0.269437414664229047E+00   -0.834704142934410420E+00   -0.257468318075936953E+00    0.694023824828500580E+02    0.524055640382489777E-14   -0.565087143363575350E+01
    0.283442456186100700E+00   -0.793372628967725424E+00   -0.469787614158898137E+00    0.711557988068532268E+02    0.333343977609282324E-14   -0.564776789545930846E+01
    0.324369710710299575E+00   -0.949112693050160328E+00   -0.100919786447621718E+01    0.696554757461502305E+02    0.544803224479702677E-14   -0.564494648147762401E+01
    0.292738698145082243E+00   -0.151097320821623615E+01    0.241353375585952268E+01    0.717019234979852911E+02    0.425140819356480250E-15   -0.563414508817245974E+01
    0.302976550005509104E+00   -0.611243403247006434E+00   -0.264884598558183404E+01    0.712205314603361188E+02    0.811026318217907165E-14   -0.562899355107608290E+01
    0.295529065312294781E+00   -0.303755227998072641E+00   -0.253119383170589840E+01    0.668274528498104132E+02    0.774765683108016114E-14   -0.560717853140018896E+01
    0.309712816978568561E+00   -0.344817116844981841E+00   -0.214804731297553619E+01    0.679475636391791085E+02    0.347979243733705215E-14   -0.560186286593237437E+01
    0.295225163262196832E+00   -0.841077903915667280E+00    0.125424420317340601E+01    0.681512804957732499E+02    0.389404551884001027E-14   -0.559571179052433187E+01
    0.319905519395937976E+00   -0.148113880765543837E+01    0.200995708311512455E+01    0.727284974671407269E+02    0.170045692580287737E-14   -0.557034033354235536E+01
    0.318745629557022458E+00   -0.767891389211776243E+00   -0.269146538738938901E+01    0.714377633974423816E+02    0.159060416635360198E-14   -0.556319707881331027E+01
    0.293883119722853969E+00   -0.870883062039005118E+00   -0.145145077762427466E+01    0.721494773520967669E+02    0.523492883290831427E-14   -0.555676132062251682E+01
    0.290873275073125659E+00   -0.795869931319249213E+00   -0.257172792427415331E+01    0.710726500063092317E+02    0.726850520858577703E-14   -0.555384762003226928E+01
    0.292055871087859020E+00   -0.485845843112997278E+00   -0.227677056977747316E+01    0.674836300983926662E+02    0.811589747506288687E-14   -0.550201564158632017E+01
    0.292601199664064782E+00   -0.119337932186316342E+01   -0.227800684525350849E+00    0.723899072334116624E+02    0.686462318105598432E-14   -0.548212013499544248E+01
    0.301368088302594372E+00   -0.936241086251048849E+00   -0.152514825803393750E+01    0.723411960288281506E+02    0.893959848029378189E-14   -0.547664259824896860E+01
    0.313774367182396430E+00   -0.705322196460580919E+00   -0.251271821746658031E+01    0.690353570759866955E+02    0.658143321805451552E-14   -0.547171269016225104E+01
    0.268099577187094762E+00   -0.769905098854819725E+00   -0.103225926286649283E+00    0.692535760061314392E+02    0.220914349014910221E-14   -0.544447323875292710E+01
    0.279482458261612610E+00   -0.111821172884902609E+01    0.183099278647901187E+01    0.713808387752463176E+02    0.167660416296610074E-14   -0.543228927148745999E+01
    0.270706257357243296E+00   -0.803989393378542694E+00   -0.375522566691976145E+00    0.706033612243260791E+02    0.818505014713473642E-14   -0.540533468794927519E+01
    0.303031400288923003E+00   -0.599587713887475671E+00   -0.258661007870041093E+00    0.674379601962233721E+02    0.502189123865906407E-14   -0.538083936115539618E+01
    0.285078393313326572E+00   -0.137546344179350433E+01    0.265909404884374467E+01    0.704411613235070035E+02    0.139116053903813086E-15   -0.537644582004542038E+01
    0.292292669386471526E+00   -0.999289407901139404E+00   -0.263937783586770003E+00    0.723500899446783450E+02    0.278748008092961427E-14   -0.533203533574425226E+01
    0.323367134265499456E+00   -0.112126361034020183E+01   -0.618268822245227057E+00    0.718369461746150790E+02    0.526805232214880628E-14   -0.530805355177328853E+01
    0.309064241157287145E+00   -0.137435881605020493E+01    0.155012015890307708E+01    0.730450920692742471E+02    0.141272582800987704E-14   -0.530731875798923269E+01
    0.271483286841311844E+00   -0.790229634049186114E+00   -0.114666170058408046E+01    0.705136786454557409E+02    0.715143620282204497E-15   -0.530574302882497761E+01
    0.287041070242913254E+00   -0.408066871404690223E+00   -0.150138194872795405E+01    0.676541752227220172E+02    0.847200593290306426E-14   -0.529593108184098948E+01
    0.294437673652586107E+00   -0.652085690653230188E+00   -0.246577770404509389E+01    0.688725873754757316E+02    0.285263405512075390E-16   -0.527705349541050062E+01
    0.322970190614386199E+00   -0.133808227906906918E+01    0.273690107741660782E+01    0.701264879653756026E+02    0.819561869355043957E-14   -0.526899460384802332E+01
    0.270194670886401589E+00   -0.695595622947317027E+00   -0.126579666062324137E+01    0.701147330051683042E+02    0.524048896988666383E-14   -0.526520380576769220E+01
    0.303213948220883489E+00   -0.116293506977246430E+01    0.852163988811686757E+00    0.696220432020235194E+02    0.228296673479380743E-14   -0.525658478283736397E+01
    0.297680328526739313E+00   -0.158542213890831940E+01    0.288000581211890516E+01    0.719164067509193217E+02    0.132246848576128257E-14   -0.521240254585187568E+01
    0.309982802177730998E+00   -0.107537747708058884E+01    0.215955923028661978E+01    0.699098885689009109E+02    0.133238562550990070E-14   -0.520177296673931089E+01
    0.300586694465819315E+00   -0.947284199045885345E+00   -0.123522999510507625E+01    0.723221550870848517E+02    0.591978878967362706E-14   -0.520081667088472166E+01
    0.287936620373192120E+00   -0.730611366195666800E+00    0.573496126831608777E+00    0.681361293760887747E+02    0.667858695257718657E-14   -0.519864649583566774E+01
    0.276365050670770440E+00   -0.424419555025183470E+00   -0.193016199699932667E+01    0.681439510386894369E+02    0.954438119356492995E-14   -0.515833477620823189E+01
    0.317128296862275838E+00   -0.649879438942679410E+00   -0.202499250856968294E+01    0.682537033105606952E+02    0.485095060142332473E-14   -0.515468949460532411E+01
    0.323844173267864521E+00   -0.631131981678957565E+00   -0.221513087439519474E+01    0.702774891381386055E+02    0.431575967324493970E-14   -0.515037264998057420E+01
    0.330893103642567632E+00   -0.681610856207980120E+00   -0.174928237222682048E+01    0.693298807654599614E+02    0.625789392306243898E-14   -0.515020494104736937E+01
    0.272689903926570554E+00   -0.521170723603922692E+00   -0.159753629169622458E+01    0.685283609738805950E+02    0.486937061281023687E-14   -0.509279230823640461E+01
    0.287127817650902339E+00   -0.126582213130543031E+01    0.157545316164895421E+01    0.703675702364244842E+02    0.984527408743638901E-14   -0.506393732312250044E+01
    0.306614172795968587E+00   -0.143919789410513488E+01    0.297112141625870585E+01    0.702291515466823739E+02    0.375885632564588891E-14   -0.506191258286542833E+01
    0.313348134805028156E+00   -0.412212211962933672E+00   -0.232904840886566600E+01    0.689379130859340847E+02    0.402947045528922431E-14   -0.505210625719057838E+01
    0.276628833232569760E+00   -0.113395599470630315E+01    0.447543154045360936E+00    0.715723168354581105E+02    0.990578783618493453E-14   -0.504838209189562459E+01
    0.284713766602867069E+00   -0.795784116703829980E+00    0.873273029004310253E+00    0.687552942210772358E+02    0.322301095293264575E-14   -0.504436842764728333E+01
    0.291401646202802067E+00   -0.875713535938921872E+00    0.110820783231619302E+01    0.698274105311483311E+02    0.859245722184689900E-14   -0.503488400213152687E+01
    0.276924150769600863E+00   -0.678553834096949471E+00   -0.888506256938965677E-01    0.689254851096062282E+02    0.821518948170244247E-14   -0.500592989497599916E+01
    0.271586560320604797E+00   -0.763462044511375115E+00   -0.592306373669180708E+00    0.703803488388836911E+02    0.790775206026382702E-14   -0.499296386989343866E+01
    0.312153612796687130E+00   -0.847445499996870577E+00    0.101169427208503215E+01    0.686837718443887582E+02    0.974220586499053460E-14   -0.499054267266009255E+01
    0.289146972052543749E+00   -0.104506087082565902E+01    0.144352244955922249E+01    0.686996174165800824E+02    0.597569730084330231E-15   -0.497514235877970368E+01
    0.304463782668746297E+00   -0.693112996756120259E+00   -0.475606637042149671E-01    0.674839980905455263E+02    0.129545371198577421E-14   -0.496400599546750509E+01
    0.283866382931527439E+00   -0.113942521031957722E+01    0.192693526853281938E+01    0.714507287316180140E+02    0.183083320126429162E-14   -0.496400107325674789E+01
    0.327614003776146967E+00   -0.956262560183571697E+00   -0.849337832727328657E+00    0.699357882332225529E+02    0.925535752145568131E-14   -0.495621574989144875E+01
    0.328033206059889837E+00   -0.750577149745308425E+00   -0.676748416829207944E+00    0.687063495979750058E+02    0.540379912618310768E-14   -0.494450626492414713E+01
    0.310555218725850124E+00   -0.832236870244408067E+00   -0.151573801294323895E+01    0.691436108571754744E+02    0.962945990774360548E-14   -0.494415798030408205E+01
    0.327142140398043735E+00   -0.892891673843129174E+00    0.332194552750583849E+00    0.695980508395750235E+02    0.985051368598368127E-14   -0.494225887911490069E+01
    0.316444180043959911E+00   -0.107918024156094039E+01   -0.111325774170918690E+01    0.714168407776371481E+02    0.380672575442973976E-14   -0.493394034307580398E+01
    0.273123988289844299E+00   -0.106747624540905006E+01    0.163281693177976805E+01    0.706245865333058447E+02    0.538049157707371939E-14   -0.490996572354448801E+01
    0.272684152950478931E+00   -0.116937425936823236E+01    0.135988354868296568E+01    0.708984896930166002E+02    0.764902234306349889E-14   -0.490024075741403831E+01
    0.310875339797713035E+00   -0.160105081039015795E+01    0.277639631649509866E+01    0.721310950886250453E+02    0.849569444484377378E-14   -0.489458893999512235E+01
    0.312109777645137532E+00   -0.102778173625724634E+01   -0.981669404282353497E+00    0.722497477107262682E+02    0.189729358380082360E-14   -0.487876474029082807E+01
    0.323334825136339044E+00   -0.872564568959497411E+00   -0.205110493244228431E+01    0.710435943118138340E+02    0.729047398322170595E-14   -0.486962792583453385E+01
    0.278377868742623324E+00   -0.128276629081481852E+01    0.146380948176474934E+01    0.721401824533921143E+02    0.643392380752252665E-14   -0.485184344838742110E+01
    0.325724001276002095E+00   -0.119576570197893139E+01    0.196701762134918656E+01    0.701482526926444905E+02    0.462767906800371457E-14   -0.483567389641942036E+01
    0.304569513727695584E+00   -0.142182317988159168E+01    0.119580993001105806E+01    0.724116391333184737E+02    0.573717953304828235E-14   -0.483045319422048980E+01
    0.302416066661402860E+00   -0.122136125655053074E+01   -0.184378584994925543E+00    0.723427773487404977E+02    0.569763431196112267E-14   -0.482993366529451951E+01
    0.305420948684316795E+00   -0.651686430779678805E+00   -0.118100388704068404E+01    0.676475464531009578E+02    0.389581218924463816E-14   -0.481839888162887764E+01
    0.308487653064586864E+00   -0.107974258374486420E+01    0.225903395520538020E+01    0.691929636279539011E+02    0.768823258762759965E-14   -0.481403609690773582E+01
    0.310322666623272736E+00   -0.100866045544894734E+01   -0.130541330724597104E+01    0.721817315228814778E+02    0.711114645373873116E-15   -0.481248047213269992E+01
    0.292137133186390341E+00   -0.109993713820061645E+01    0.232918486808609160E+00    0.725202385490237873E+02    0.633162818213953221E-14   -0.480522187280547897E+01
    0.286404538608787507E+00   -0.439320862743924678E+00   -0.159708867375256847E+01    0.673735329664204841E+02    0.176688983392651022E-14   -0.479888873038840025E+01
    0.303854794030909758E+00   -0.908947482509692595E+00   -0.165037295392483996E+01    0.701682476851521102E+02    0.668062272441119459E-14   -0.479295397702405879E+01
    0.330179643772182674E+00   -0.888503201395616227E+00   -0.462932103761167557E+00    0.700790731284990329E+02    0.120546903331826512E-14   -0.478824074350094975E+01
    0.287886549286623772E+00   -0.134829235055324315E+01    0.278448042865939804E+01    0.721486093846035601E+02    0.275631286852163077E-14   -0.478614064630308533E+01
    0.287508148287391019E+00   -0.144443817339472758E+01    0.199013146471908087E+01    0.725165838599629211E+02    0.686237990809233644E-14   -0.478033454830100268E+01
    0.328368494804841315E+00   -0.837195817327935909E+00   -0.158405088621981860E+01    0.699086559796747622E+02    0.511247303601118269E-14   -0.476618276518120698E+01
    0.322318047250860884E+00   -0.149280007760942635E+01    0.276205873505901689E+01    0.714200696327360589E+02    0.574959608644330948E-14   -0.475095115423123282E+01
    0.273945832748807516E+00   -0.122671592784872141E+01    0.191128192508628469E+01    0.708234531603509510E+02    0.818801029627479000E-14   -0.473863778554293269E+01
