    0.167961120605468750E+00    0.159455966949462891E+01    0.151595842838287354E+01    0.124145501852035522E+03    0.589904963970184326E-14   -0.101245629176045368E+05   -0.599146350544150419E+01    1
    0.106591165065765381E+00    0.109396815299987793E+01    0.298105394840240479E+01    0.123161372542381287E+03    0.135925233364105232E-14   -0.906082906950166398E+04   -0.599396350544151169E+01    1
    0.735269188880920410E-01    0.161791753768920898E+01    0.260340213775634766E+01    0.110000886023044586E+03    0.772000849246978709E-14   -0.873496062743438233E+04   -0.599646350544151474E+01    1
    0.118694067001342773E+00    0.179013156890869141E+01    0.859812855720520020E+00    0.111450812220573425E+03    0.502376317977905311E-14   -0.873092419347889881E+04   -0.599896350544151957E+01    1
    0.512413442134857178E+00    0.163588333129882812E+01    0.143861174583435059E+01    0.119852434098720551E+03    0.111255645751953114E-15   -0.796978484474336801E+04   -0.600146350544151552E+01    1
    0.262889683246612549E+00    0.121837949752807617E+01    0.180292010307312012E+01    0.118046793341636658E+03    0.174052119255065918E-14   -0.774513456895721538E+04   -0.600396350544151858E+01    1
    0.648632168769836426E+00    0.190674781799316406E+01   -0.386603236198425293E+00    0.119773264229297638E+03    0.729932069778442451E-14   -0.728610732240178368E+04   -0.600646350544151630E+01    1
    0.409350991249084473E-01    0.111400270462036133E+01   -0.396601080894470215E+00    0.116250249743461609E+03    0.862805783748626753E-14   -0.703239211713389705E+04   -0.600896350544152469E+01    1
    0.505380690097808838E+00    0.174160742759704590E+01   -0.674242615699768066E+00    0.115322397649288177E+03    0.789063215255737326E-14   -0.697356270562043755E+04   -0.601146350544151886E+01    1
    0.408542156219482422E-02    0.130450582504272461E+01    0.359721779823303223E+00    0.107886469364166260E+03    0.415327548980712907E-15   -0.682367178220282858E+04   -0.601396350544150859E+01    1
    0.555521011352539062E+00    0.119961357116699219E+01    0.220688831806182861E+01    0.118681953847408295E+03    0.888208150863647511E-15   -0.678446037786200031E+04   -0.601646350544151520E+01    1
    0.263191640377044678E+00    0.191999006271362305E+01   -0.105349087715148926E+01    0.103870531916618347E+03    0.647747933864593506E-14   -0.671358430584163580E+04   -0.601896350544151559E+01    1
    0.173874676227569580E+00    0.198761725425720215E+01    0.267271184921264648E+01    0.923313647508621216E+02    0.738249838352203424E-14   -0.663002654110700132E+04   -0.602146350544152753E+01    1
    0.662407517433166504E+00    0.138566875457763672E+01    0.241498231887817383E+00    0.122126835584640503E+03    0.178036570549011234E-14   -0.661831774732116719E+04   -0.602396350544153325E+01    1
    0.781689286231994629E+00    0.192348122596740723E+01   -0.103489995002746582E+00    0.120402483642101288E+03    0.631901741027831994E-14   -0.656510924038285339E+04   -0.602646350544152298E+01    1
    0.196338415145874023E+00    0.127369165420532227E+01   -0.140614700317382812E+01    0.114393843710422516E+03    0.440797388553619409E-14   -0.648295838609275961E+04   -0.602896350544150561E+01    1
    0.566697716712951660E-01    0.669004917144775391E+00    0.136984777450561523E+01    0.117301782965660095E+03    0.489595890045166013E-14   -0.639298088910688784E+04   -0.603146350544150955E+01    1
    0.484333276748657227E+00    0.829206228256225586E+00    0.195985114574432373E+01    0.119588361680507660E+03    0.263979792594909670E-14   -0.627170050427491333E+04   -0.603396350544152682E+01    1
    0.181608736515045166E+00    0.667427539825439453E+00   -0.136697030067443848E+01    0.124942699074745178E+03    0.153634905815124509E-14   -0.618916653268571190E+04   -0.603646350544153165E+01    1
    0.630998015403747559E-01    0.184075069427490234E+01   -0.149009335041046143E+01    0.972343668341636658E+02    0.804044783115386953E-14   -0.605175889724534863E+04   -0.603896350544152227E+01    1
    0.443480968475341797E+00    0.143388986587524414E+01    0.251990461349487305E+01    0.105173674225807190E+03    0.248823583126068132E-14   -0.602008844677082107E+04   -0.604146350544151556E+01    1
    0.523324429988861084E+00    0.149748444557189941E+01    0.630677461624145508E+00    0.110236933827400208E+03    0.117170810699462889E-15   -0.600008349758877466E+04   -0.604396350544152039E+01    1
    0.277593731880187988E-01    0.111608886718750000E+01    0.165397202968597412E+01    0.102811497449874878E+03    0.840322971343994150E-14   -0.590640777810325562E+04   -0.604646350544152966E+01    1
    0.541534423828125000E+00    0.130520129203796387E+01   -0.175796127319335938E+01    0.117769095301628113E+03    0.824374973773956320E-14   -0.585959823755258003E+04   -0.604896350544152206E+01    1
    0.534718215465545654E+00    0.190087342262268066E+01   -0.298274016380310059E+01    0.109594102203845978E+03    0.840849637985229519E-14   -0.574280690372729168E+04   -0.605146350544152156E+01    1
    0.350252807140350342E+00    0.216131925582885742E+00    0.280263161659240723E+01    0.122044084966182709E+03    0.250832259654998786E-14   -0.573902840624801865E+04   -0.605396350544152995E+01    1
    0.165694355964660645E+00    0.106395316123962402E+01    0.101918578147888184E+01    0.106184737384319305E+03    0.972263038158416672E-14   -0.566816144374142368E+04   -0.605646350544151790E+01    1
    0.824530720710754395E+00    0.114569354057312012E+01    0.229799973964691162E+01    0.120460137724876404E+03    0.254320979118347181E-14   -0.563247741091553871E+04   -0.605896350544151829E+01    1
    0.169396102428436279E+00    0.157389235496520996E+01   -0.294404625892639160E+00    0.990131095051765442E+02    0.542109727859497105E-14   -0.562208848615055649E+04   -0.606146350544153112E+01    1
    0.505530893802642822E+00    0.147371935844421387E+01   -0.491994380950927734E+00    0.109578706324100494E+03    0.947368264198303151E-14   -0.561915134148295692E+04   -0.606396350544153950E+01    1
    0.513568520545959473E+00    0.179336071014404297E+00    0.299713468551635742E+01    0.122722518444061279E+03    0.808336257934570377E-14   -0.555054717939837519E+04   -0.606646350544153368E+01    1
    0.889093041419982910E+00    0.156811332702636719E+01    0.252114522457122803E+01    0.118215978145599365E+03    0.291860461235046401E-14   -0.543513506809638056E+04   -0.606896350544153407E+01    1
    0.368302345275878906E+00    0.161447381973266602E+01   -0.271340739727020264E+01    0.106776750087738037E+03    0.944531202316284163E-14   -0.540966387475108786E+04   -0.607146350544153712E+01    1
    0.442125380039215088E+00    0.804326534271240234E+00   -0.237041544914245605E+01    0.121396286785602570E+03    0.689498782157897930E-15   -0.539723970872697373E+04   -0.607396350544151886E+01    1
    0.165780544281005859E+00    0.196539568901062012E+01    0.187876725196838379E+01    0.857194066047668457E+02    0.330015540122985822E-14   -0.534609759042691439E+04   -0.607646350544150149E+01    1
    0.793728649616241455E+00    0.144716191291809082E+01    0.758111000061035156E+00    0.115159314870834351E+03    0.954065501689910928E-14   -0.526175278882693237E+04   -0.607896350544150277E+01    1
    0.431777536869049072E+00    0.189345264434814453E+01   -0.283916044235229492E+01    0.102435581386089325E+03    0.171212852001190189E-14   -0.522280770249466241E+04   -0.608146350544151737E+01    1
    0.569212853908538818E+00    0.125179386138916016E+01   -0.297390675544738770E+01    0.115792128443717957E+03    0.495039403438568130E-14   -0.513325322713924743E+04   -0.608396350544153197E+01    1
    0.686570584774017334E+00    0.146698522567749023E+01    0.535545587539672852E+00    0.109561227262020111E+03    0.217194497585296634E-14   -0.509656491639278829E+04   -0.608646350544153236E+01    1
    0.927431583404541016E-01    0.131182980537414551E+01    0.573184490203857422E+00    0.966555505990982056E+02    0.827006816864013735E-14   -0.507488733955307089E+04   -0.608896350544152032E+01    1
    0.443612992763519287E+00    0.197002744674682617E+01   -0.241116249561309814E+01    0.991902783513069153E+02    0.419001758098602312E-14   -0.503405065401548109E+04   -0.609146350544151804E+01    1
    0.315485417842864990E+00    0.224395275115966797E+00   -0.432227253913879395E+00    0.122899799048900604E+03    0.581324040889740014E-14   -0.501751615828578724E+04   -0.609396350544151844E+01    1
    0.433904469013214111E+00    0.487257957458496094E+00    0.713275551795959473E+00    0.116436578333377838E+03    0.152652323246002192E-14   -0.494876343995160823E+04   -0.609646350544151083E+01    1
    0.656971335411071777E+00   -0.218752145767211914E+00    0.275212204456329346E+01    0.123985709249973297E+03    0.720216929912567170E-14   -0.493164178794745385E+04   -0.609896350544150234E+01    1
    0.347858667373657227E+00    0.975394248962402344E-01    0.754530429840087891E+00    0.121812833845615387E+03    0.561903417110443145E-14   -0.491520679807702436E+04   -0.610146350544149918E+01    1
    0.947562038898468018E+00    0.661611557006835938E+00    0.184138333797454834E+01    0.122698038816452026E+03    0.809932410717010516E-14   -0.486346098807287854E+04   -0.610396350544150579E+01    1
    0.380057096481323242E-02    0.129609394073486328E+01   -0.110433411598205566E+01    0.977476254105567932E+02    0.159376502037048337E-14   -0.485303936989361864E+04   -0.610646350544152394E+01    1
    0.961598515510559082E+00    0.196746873855590820E+01    0.223086297512054443E+01    0.117110890150070190E+03    0.745126426219940133E-14   -0.479117392648970235E+04   -0.610896350544153233E+01    1
    0.250642657279968262E+00   -0.779230594635009766E-01    0.303869962692260742E+00    0.124234984815120697E+03    0.798759043216705377E-14   -0.473917721442088350E+04   -0.611146350544151318E+01    1
    0.554783165454864502E+00    0.909097194671630859E-01    0.377795577049255371E+00    0.121743002533912659E+03    0.549292564392089825E-16   -0.472349325079457776E+04   -0.611396350544150202E+01    1
    0.699915826320648193E+00    0.165622949600219727E+01    0.298249912261962891E+01    0.100087204575538635E+03    0.764248967170715291E-15   -0.468418203768026069E+04   -0.611646350544151840E+01    1
    0.651450872421264648E+00    0.101928496360778809E+01   -0.294219160079956055E+01    0.115483129024505615E+03    0.127295434474945059E-14   -0.456330537123616159E+04   -0.611896350544151613E+01    1
    0.323630332946777344E+00    0.139936447143554688E+01   -0.164195001125335693E+01    0.997816875576972961E+02    0.474617183208465570E-14   -0.443361490724945543E+04   -0.612146350544151030E+01    1
    0.121236562728881836E+00   -0.497393608093261719E+00    0.284986031055450439E+01    0.123525290191173553E+03    0.414663195610046386E-14   -0.438337156960013908E+04   -0.612396350544150803E+01    1
    0.640259206295013428E+00    0.428112506866455078E+00    0.604394674301147461E-01    0.115832826495170593E+03    0.715290367603301973E-14   -0.436241341832240869E+04   -0.612646350544151108E+01    1
    0.477277100086212158E+00    0.580999374389648438E+00    0.465719819068908691E+00    0.110957062244415283E+03    0.295392453670501720E-14   -0.434329283223137645E+04   -0.612896350544151858E+01    1
    0.141956806182861328E-01    0.160141277313232422E+01   -0.208754360675811768E+01    0.901191905140876770E+02    0.467151224613189672E-14   -0.430513303381433070E+04   -0.613146350544150476E+01    1
    0.869894921779632568E+00    0.817615747451782227E+00   -0.104654932022094727E+01    0.115909153223037720E+03    0.683288693428039580E-14   -0.420232071687385906E+04   -0.613396350544150160E+01    1
    0.640964329242706299E+00   -0.104794883728027344E+01    0.163755512237548828E+01    0.124442891776561737E+03    0.286445856094360334E-14   -0.416457963777131590E+04   -0.613646350544149932E+01    1
    0.965393185615539551E+00    0.717340469360351562E+00    0.197119116783142090E+00    0.117382374405860901E+03    0.701156497001647987E-14   -0.416022329990116668E+04   -0.613896350544150327E+01    1
    0.955161392688751221E+00   -0.464980602264404297E+00   -0.264091908931732178E+01    0.118651877343654633E+03    0.746028780937194758E-14   -0.413772983836408730E+04   -0.614146350544151343E+01    1
    0.229410231113433838E+00    0.768113136291503906E-01    0.260004866123199463E+01    0.110290041565895081E+03    0.226928710937500007E-14   -0.411061174140136245E+04   -0.614396350544152714E+01    1
    0.293726027011871338E+00    0.248475551605224609E+00   -0.548037528991699219E+00    0.114674764871597290E+03    0.329809010028839127E-14   -0.411060711998333500E+04   -0.614646350544152309E+01    1
