    0.975414991378784180E+00   -0.115714573860168451E+00    0.988596141338348389E+02    0.330318987369537351E-14   -0.215520101845196086E+04   -0.599146350544150419E+01    1
    0.892779529094696045E+00   -0.244757616519927973E+00    0.999311745166778564E+02    0.879579663276672342E-14   -0.211632098084047448E+04   -0.599396350544151169E+01    1
    0.891656875610351562E+00   -0.547545433044433483E-01    0.997517079114913940E+02    0.474250435829162631E-14   -0.211255652585716325E+04   -0.599646350544151474E+01    1
    0.874118983745574951E+00   -0.570321321487426702E-01    0.999435424804687500E+02    0.370178043842315687E-14   -0.210310729740183797E+04   -0.599896350544151957E+01    1
    0.982618808746337891E+00    0.341665863990783802E-01    0.975616365671157837E+02    0.644263207912445033E-14   -0.204775625656535476E+04   -0.600146350544151552E+01    1
    0.955216050148010254E+00    0.418293356895446666E-01    0.977091759443283081E+02    0.809831619262695288E-15   -0.202337734404267076E+04   -0.600396350544151858E+01    1
    0.899476528167724609E+00    0.783700346946716309E-01    0.981381803750991821E+02    0.533826589584350591E-14   -0.198719862120568496E+04   -0.600646350544151630E+01    1
    0.941162109375000000E+00   -0.193559110164642334E+00    0.975808620452880859E+02    0.916953802108764657E-14   -0.198267095447820748E+04   -0.600896350544152469E+01    1
    0.913160085678100586E+00    0.124637281894683816E+00    0.974254488945007324E+02    0.275213062763214120E-14   -0.194464325542684037E+04   -0.601146350544151886E+01    1
    0.863249897956848145E-01   -0.231133282184600830E+00    0.503944158554077148E+02    0.493661046028137197E-14   -0.192697243745105425E+04   -0.601396350544150859E+01    1
    0.925565540790557861E+00   -0.123133778572082631E-01    0.966801524162292480E+02    0.139529466629028317E-14   -0.188683519595313396E+04   -0.601646350544151520E+01    1
    0.831954300403594971E+00   -0.244957816600799544E+00    0.981672316789627075E+02    0.743527412414550811E-14   -0.185794098874160909E+04   -0.601896350544151559E+01    1
    0.840100765228271484E+00    0.169160878658294656E+00    0.967687457799911499E+02    0.494333326816558838E-14   -0.179595958936026568E+04   -0.602146350544152753E+01    1
    0.815647780895233154E+00   -0.269703984260559082E+00    0.977056771516799927E+02    0.214883685111999494E-14   -0.178843265467377660E+04   -0.602396350544153325E+01    1
    0.859515607357025146E+00    0.291237974166870084E+00    0.958755463361740112E+02    0.814194679260253938E-15   -0.175588728876131472E+04   -0.602646350544152298E+01    1
    0.907750427722930908E+00   -0.184637117385864247E+00    0.947469204664230347E+02    0.521254003047943109E-14   -0.168274548502013317E+04   -0.602896350544150561E+01    1
    0.769147813320159912E+00   -0.353672862052917258E-01    0.967492818832397461E+02    0.565958857536315881E-14   -0.166900317833460690E+04   -0.603146350544150955E+01    1
    0.957831144332885742E+00   -0.325978875160217174E-01    0.935629129409790039E+02    0.992702543735504162E-14   -0.165697333693794576E+04   -0.603396350544152682E+01    1
    0.822710454463958740E+00   -0.143570637702941900E+00    0.958615899085998535E+02    0.603561341762542736E-14   -0.165664176230456928E+04   -0.603646350544153165E+01    1
    0.883053421974182129E+00    0.984882473945617454E-01    0.943218708038330078E+02    0.880494892597198453E-14   -0.163237137973599192E+04   -0.603896350544152227E+01    1
    0.813403308391571045E+00   -0.827784061431884599E-01    0.952078104019165039E+02    0.148387134075164792E-14   -0.159557214394338644E+04   -0.604146350544151556E+01    1
    0.902553915977478027E+00   -0.170623183250427357E-01    0.934677451848983765E+02    0.105340540409088132E-14   -0.157690931754018425E+04   -0.604396350544152039E+01    1
    0.938656985759735107E+00    0.192512798309326161E+00    0.925556331872940063E+02    0.896410822868347236E-14   -0.155541331053281328E+04   -0.604646350544152966E+01    1
    0.546403408050537109E+00    0.228679883480072010E+00    0.977068215608596802E+02    0.987166821956634507E-14   -0.152245347878959410E+04   -0.604896350544152206E+01    1
    0.989902138710021973E+00   -0.281833291053771862E-01    0.913699448108673096E+02    0.962142705917358416E-14   -0.151238232679375915E+04   -0.605146350544152156E+01    1
    0.796605944633483887E-01   -0.787472605705261119E-01    0.517944157123565674E+02    0.791123867034912044E-14   -0.150510102152926152E+04   -0.605396350544152995E+01    1
    0.426827788352966309E+00    0.256967461109161410E+00    0.989566147327423096E+02    0.137491047382354728E-14   -0.148948345253944217E+04   -0.605646350544151790E+01    1
    0.435925543308258057E+00    0.185304701328277588E+00    0.989131569862365723E+02    0.771880745887756350E-15   -0.145909951491787865E+04   -0.605896350544151829E+01    1
    0.711885690689086914E-01    0.515316724777221680E-01    0.511054933071136475E+02    0.624835491180419915E-16   -0.145114996757232984E+04   -0.606146350544153112E+01    1
    0.831050097942352295E+00    0.603855013847350852E-01    0.929402470588684082E+02    0.453877747058868393E-14   -0.144891792848022851E+04   -0.606396350544153950E+01    1
    0.504697561264038086E+00    0.517548322677613415E-02    0.984612643718719482E+02    0.558814346790313700E-14   -0.143640342693526236E+04   -0.606646350544153368E+01    1
    0.716051757335662842E+00    0.258826625347137462E+00    0.936534017324447632E+02    0.337418615818023674E-14   -0.140352504162945411E+04   -0.606896350544153407E+01    1
    0.529022276401519775E+00    0.260929405689239446E+00    0.960457086563110352E+02    0.723837196826934859E-14   -0.138322760763043584E+04   -0.607146350544153712E+01    1
    0.757629394531250000E+00    0.196069335937499978E+00    0.927985757589340210E+02    0.870986461639404329E-14   -0.136969453591272713E+04   -0.607396350544151886E+01    1
    0.945955991744995117E+00    0.177835965156555142E+00    0.898247152566909790E+02    0.816116511821746794E-14   -0.133887180322446420E+04   -0.607646350544150149E+01    1
    0.323586761951446533E+00    0.269331979751586903E+00    0.980383992195129395E+02    0.297375738620758049E-14   -0.130470515320178902E+04   -0.607896350544150277E+01    1
    0.106399893760681152E+00   -0.772793769836425670E-01    0.527777075767517090E+02    0.583212971687316878E-14   -0.128871682975944850E+04   -0.608146350544151737E+01    1
    0.981663823127746582E+00    0.134609091281890858E+00    0.886791586875915527E+02    0.409892857074737549E-14   -0.128530859524156426E+04   -0.608396350544153197E+01    1
    0.563928484916687012E+00    0.153558075428009033E+00    0.944913804531097412E+02    0.587940096855163547E-14   -0.126479685700793311E+04   -0.608646350544153236E+01    1
    0.563924431800842285E+00   -0.289070284366607644E+00    0.962442576885223389E+02    0.928458452224731391E-14   -0.125922658907311188E+04   -0.608896350544152032E+01    1
    0.244212508201599121E+00   -0.181747913360595703E+00    0.514001369476318359E+02    0.345127165317535395E-14   -0.125335676278013807E+04   -0.609146350544151804E+01    1
    0.771968305110931396E+00   -0.232369601726531982E+00    0.917035192251205444E+02    0.595852434635162367E-14   -0.123792413307822585E+04   -0.609396350544151844E+01    1
