    0.221450518685030212E+00   -0.539685765672898388E+00    0.674022615840556796E+02    0.788966714233486577E-14   -0.845571189192552630E+01
    0.468186010682159981E+00   -0.136403203104033577E+01    0.708283067567660396E+02    0.259432950660981601E-14   -0.793667631159369513E+01
    0.305756943448494578E+00   -0.652973181020618521E+00    0.678388723878755542E+02    0.284774771394505138E-14   -0.789118893098974894E+01
    0.365370808588687812E+00   -0.163767574916847147E+01    0.712559446550784656E+02    0.927519023131331211E-14   -0.718711772705482943E+01
    0.467115272279152061E+00   -0.137913646025679859E+01    0.678607819435670052E+02    0.840425710577571133E-15   -0.691624528620518753E+01
    0.507368469120894838E+00   -0.126249648568142403E+01    0.679217936652460423E+02    0.156622770106651552E-14   -0.662992039223050167E+01
    0.226169213805465924E+00   -0.112571992199783155E+01    0.721445175594351582E+02    0.277238180953911439E-15   -0.626675643104224900E+01
    0.548080653661143224E+00   -0.176924990558311990E+01    0.690577644660603625E+02    0.624902332696620437E-14   -0.545781110310063777E+01
    0.501226840913837624E+00   -0.170767589214866611E+01    0.709579518601351253E+02    0.789797696852913527E-14   -0.540058696183964493E+01
    0.379943946559906820E+00   -0.104374393334612869E+01    0.677551685400152479E+02    0.199364258187512801E-14   -0.538688785663128478E+01
    0.365703969063621459E+00   -0.169364264546498311E+01    0.727099196886539261E+02    0.913129484882572062E-14   -0.529586105123821138E+01
    0.196551156747002548E+00   -0.956699359029098195E+00    0.702260091262979955E+02    0.848785089597764942E-14   -0.528672881314119714E+01
    0.393370275791049551E+00   -0.128715508796779377E+01    0.686565852750232182E+02    0.237585467185089260E-14   -0.523784866172438512E+01
    0.504770597434096246E+00   -0.172043025513577241E+01    0.687484849272563281E+02    0.725563034902727441E-14   -0.511955119550733251E+01
    0.328819895887385305E+00   -0.147188307889419434E+01    0.727929179010589706E+02    0.374616421223665510E-14   -0.506890774686029388E+01
    0.540363169830487822E+00   -0.179708068018881728E+01    0.689382680537993906E+02    0.460888964568275191E-14   -0.504842330299637787E+01
    0.306815761388675667E+00   -0.130378588929121353E+01    0.710043808146651827E+02    0.343447240597726646E-14   -0.482493217180082468E+01
    0.332235021981515777E+00   -0.122769439022699345E+01    0.695411087197325060E+02    0.415520818410355292E-14   -0.474997197541011573E+01
    0.183019431429293472E+00   -0.944635411380672307E+00    0.721201721665639610E+02    0.560813203882999139E-15   -0.474906037179389973E+01
    0.209881387810966435E+00   -0.600116794928766684E+00    0.681147368666734820E+02    0.687443386238947394E-14   -0.474021678664640422E+01
    0.523086378398873730E+00   -0.157115136770293495E+01    0.691470627513880913E+02    0.297061835282515233E-14   -0.468326166149004930E+01
    0.438046890348476436E+00   -0.137849931796996050E+01    0.685318944684858593E+02    0.682351749800906155E-14   -0.459680501170012512E+01
    0.195714749605049032E+00   -0.900253238475926532E+00    0.695702848685009911E+02    0.244986552942590068E-14   -0.458196779843151081E+01
    0.510204019599571179E+00   -0.170824310221650477E+01    0.688583809329812055E+02    0.207161600234832281E-14   -0.445460024845350855E+01
    0.260522467159235938E+00   -0.747462677179304480E+00    0.697189803646067219E+02    0.862743637638695679E-15   -0.443880978532745196E+01
    0.767327594527403012E-01   -0.609235529889253780E+00    0.705592969726125716E+02    0.249123833120526245E-14   -0.442243087816165747E+01
    0.231621957592808098E+00   -0.105990215641685914E+01    0.722480133367587314E+02    0.699609815871570108E-14   -0.434432689295583074E+01
