    0.257130444049835205E+00    0.199846291542053223E+01    0.912156254053115845E+02    0.147840321063995368E-14   -0.558345432009225624E+04   -0.599146350544150419E+01    1
    0.169304013252258301E-01    0.151499414443969727E+01    0.942326426506042480E+02    0.680732965469360345E-14   -0.549462287368503985E+04   -0.599396350544151169E+01    1
    0.424339830875396729E+00    0.194618797302246094E+01    0.959970057010650635E+02    0.936779439449310235E-14   -0.548371781036277298E+04   -0.599646350544151474E+01    1
    0.289270281791687012E-01    0.123700952529907227E+01    0.991912364959716797E+02    0.326488256454467762E-14   -0.537601888422982574E+04   -0.599896350544151957E+01    1
    0.345766127109527588E+00    0.156367754936218262E+01    0.972091972827911377E+02    0.382065832614898651E-14   -0.505097303104829643E+04   -0.600146350544151552E+01    1
    0.259933710098266602E+00    0.149003815650939941E+01    0.962052315473556519E+02    0.715175867080688511E-14   -0.500939759224784211E+04   -0.600396350544151858E+01    1
    0.159300267696380615E+00    0.186759066581726074E+01    0.871692180633544922E+02    0.354294657707214348E-14   -0.499149773514415210E+04   -0.600646350544151630E+01    1
    0.682632327079772949E-01    0.135847902297973633E+01    0.928945600986480713E+02    0.801272809505462614E-14   -0.474135171273036576E+04   -0.600896350544152469E+01    1
    0.799268484115600586E-02    0.968780994415283203E+00    0.997412025928497314E+02    0.454383730888366694E-14   -0.473789846668951668E+04   -0.601146350544151886E+01    1
    0.345198333263397217E+00    0.156468749046325684E+01    0.941625922918319702E+02    0.755053520202636742E-14   -0.464111582766094853E+04   -0.601396350544150859E+01    1
    0.190147161483764648E+00    0.122832727432250977E+01    0.966052949428558350E+02    0.959800302982330266E-14   -0.460636544604540723E+04   -0.601646350544151520E+01    1
    0.218281686305999756E+00    0.165271401405334473E+01    0.886428177356719971E+02    0.917922735214233357E-14   -0.448969368108854815E+04   -0.601896350544151559E+01    1
    0.301313340663909912E+00    0.117576503753662109E+01    0.986200958490371704E+02    0.202945649623870833E-14   -0.446512696671610684E+04   -0.602146350544152753E+01    1
    0.174059689044952393E+00    0.165014934539794922E+01    0.865931183099746704E+02    0.498372256755828852E-14   -0.433010746596711215E+04   -0.602396350544153325E+01    1
    0.381161808967590332E+00    0.123048853874206543E+01    0.982608973979949951E+02    0.829027295112609872E-15   -0.432928358765688881E+04   -0.602646350544152298E+01    1
    0.142931461334228516E+00    0.185572123527526855E+01    0.823934584856033325E+02    0.305890381336212140E-14   -0.432803254338639363E+04   -0.602896350544150561E+01    1
    0.625924468040466309E-01    0.864215612411499023E+00    0.993894070386886597E+02    0.404537916183471655E-15   -0.430971428132390429E+04   -0.603146350544150955E+01    1
    0.692010819911956787E+00    0.168967008590698242E+01    0.993548035621643066E+02    0.263918936252594003E-14   -0.420597136765428695E+04   -0.603396350544152682E+01    1
    0.222516715526580811E+00    0.187864446640014648E+01    0.815421611070632935E+02    0.721727550029754692E-14   -0.402743604343491552E+04   -0.603646350544153165E+01    1
    0.649527609348297119E+00    0.198044013977050781E+01    0.923445492982864380E+02    0.452380895614623997E-14   -0.402130483749638915E+04   -0.603896350544152227E+01    1
    0.465520679950714111E+00    0.157413911819458008E+01    0.916334033012390137E+02    0.854364275932312068E-14   -0.393330872238156007E+04   -0.604146350544151556E+01    1
    0.703082084655761719E-01    0.132811903953552246E+01    0.871318072080612183E+02    0.155349910259246817E-14   -0.388662986921972060E+04   -0.604396350544152039E+01    1
    0.615645110607147217E+00    0.174950504302978516E+01    0.928559452295303345E+02    0.436740934848785365E-14   -0.384333003481090509E+04   -0.604646350544152966E+01    1
    0.643411278724670410E+00    0.124329495429992676E+01    0.998567223548889160E+02    0.958070099353790259E-14   -0.376392814077631192E+04   -0.604896350544152206E+01    1
    0.551575064659118652E+00    0.136001396179199219E+01    0.955640316009521484E+02    0.825041592121124268E-14   -0.373933163862062884E+04   -0.605146350544152156E+01    1
    0.369283437728881836E+00    0.959454536437988281E+00    0.973538905382156372E+02    0.192776679992675777E-14   -0.368894522207394766E+04   -0.605396350544152995E+01    1
    0.707191348075866699E+00    0.156185126304626465E+01    0.966066122055053711E+02    0.654805898666381842E-14   -0.360904159823632153E+04   -0.605646350544151790E+01    1
    0.913765430450439453E-01    0.650106668472290039E+00    0.982983589172363281E+02    0.512989401817321773E-14   -0.359927424803445228E+04   -0.605896350544151829E+01    1
    0.390319764614105225E+00    0.168165326118469238E+01    0.852308720350265503E+02    0.980994999408721850E-14   -0.357910725171876493E+04   -0.606146350544153112E+01    1
    0.264454662799835205E+00    0.954900741577148438E+00    0.946238070726394653E+02    0.649104893207550076E-14   -0.356382838532020560E+04   -0.606396350544153950E+01    1
    0.563914477825164795E+00    0.123185062408447266E+01    0.958401232957839966E+02    0.305491268634796142E-14   -0.351786834973326950E+04   -0.606646350544153368E+01    1
    0.817102074623107910E+00    0.181463098526000977E+01    0.965817570686340332E+02    0.368284523487091036E-14   -0.338795195518083892E+04   -0.606896350544153407E+01    1
    0.711144566535949707E+00    0.134125423431396484E+01    0.972905367612838745E+02    0.439363479614257774E-14   -0.336953414148476850E+04   -0.607146350544153712E+01    1
    0.437461614608764648E+00    0.196414160728454590E+01    0.803849428892135620E+02    0.831692099571228073E-14   -0.335918164155832301E+04   -0.607396350544151886E+01    1
    0.476402044296264648E-01    0.992565393447875977E+00    0.889133751392364502E+02    0.484882116317749027E-14   -0.335489821113610606E+04   -0.607646350544150149E+01    1
    0.119403123855590820E+00    0.106213116645812988E+01    0.883862137794494629E+02    0.221513390541076643E-14   -0.332263161558308138E+04   -0.607896350544150277E+01    1
    0.529254257678985596E+00    0.161495184898376465E+01    0.871622473001480103E+02    0.671056091785430914E-14   -0.324379923214689234E+04   -0.608146350544151737E+01    1
    0.739983737468719482E+00    0.155019235610961914E+01    0.945602774620056152E+02    0.504023253917694098E-14   -0.321574091787208999E+04   -0.608396350544153197E+01    1
    0.449628829956054688E+00    0.124651288986206055E+01    0.900843441486358643E+02    0.605125665664672846E-14   -0.317934161729427433E+04   -0.608646350544153236E+01    1
    0.149473547935485840E-01   -0.199014735221862793E+01    0.555916070938110352E+02    0.389955461025238026E-14   -0.312431595110579383E+04   -0.608896350544152032E+01    1
    0.120903849601745605E-01    0.570319175720214844E+00    0.945980280637741089E+02    0.168888390064239510E-14   -0.308086300566326372E+04   -0.609146350544151804E+01    1
    0.688094139099121094E+00    0.861464738845825195E+00    0.990561544895172119E+02    0.691005468368530284E-14   -0.304734377970703508E+04   -0.609396350544151844E+01    1
