    0.303181598981347888E+00   -0.883037848213748200E+00   -0.272597178620190173E+01    0.715599980941080673E+02    0.281426307249850189E-14   -0.115605925352668244E+02
    0.299476837930401862E+00   -0.630497420799972730E+00   -0.863461681828587402E+00    0.666222720546167011E+02    0.331462981094035860E-15   -0.108185286140373034E+02
    0.299510418269532119E+00   -0.158008936877850892E+01    0.285793828022729546E+01    0.741698106970372066E+02    0.172534980165594403E-14   -0.931879578168579137E+01
    0.302037281014446712E+00   -0.119962373529703203E+01    0.408115222124475707E+00    0.731915431933151410E+02    0.270332655384592718E-14   -0.888164717950215987E+01
    0.301818038757968865E+00   -0.100829181266853762E+01   -0.185768101450322165E+01    0.712620544798197102E+02    0.458694630059649086E-14   -0.872162537590880582E+01
    0.297159358783480321E+00   -0.668898583341494657E+00   -0.562055351235264400E+00    0.676028519517633413E+02    0.623230130194248763E-15   -0.820582977316522388E+01
    0.303757679795484792E+00   -0.672813933991916135E+00   -0.172201884035262598E+01    0.700660387015076509E+02    0.682316373847002551E-15   -0.809645358947020455E+01
    0.300070306559438338E+00   -0.165056645032126825E+01    0.228742030135625019E+01    0.730076691059918090E+02    0.966718329749318506E-14   -0.788754958307384513E+01
    0.300244818660200807E+00   -0.106621552186808644E+01    0.200358005377016823E+01    0.680418398965821751E+02    0.498836914649108555E-14   -0.778914322009832638E+01
    0.297468775294155607E+00   -0.658788949509116595E+00    0.746192195330737107E-01    0.679158096353702518E+02    0.702468923655174177E-14   -0.769401904999207975E+01
    0.301672942908131181E+00   -0.125909501597406792E+01    0.905898496177073298E-01    0.731551304358677328E+02    0.655537948800819616E-14   -0.760627106412493337E+01
    0.302814132919567602E+00   -0.519341272972439816E+00   -0.103974518764988999E+01    0.678553729445460903E+02    0.945509706253095834E-14   -0.756897222543259218E+01
    0.299769811831824329E+00   -0.121589430105671759E+01    0.676566101449508128E+00    0.732902895751916788E+02    0.654980781145235941E-14   -0.742076748763624483E+01
    0.297093305915156869E+00   -0.345294401996742994E+00   -0.292234565718434736E+01    0.687434942887095417E+02    0.984934429250535916E-14   -0.738178792194820588E+01
    0.296855477306646076E+00   -0.755837627061381134E+00   -0.195695751515399818E+01    0.699277635478918995E+02    0.115385222860120762E-14   -0.716797627028820461E+01
    0.302012230256970216E+00   -0.793543377908241476E+00   -0.246636380924145016E+01    0.718096922716292596E+02    0.835651232663777558E-14   -0.710664704605214581E+01
    0.302744058676780670E+00   -0.624503227118241355E+00   -0.203608196559596211E+01    0.683869649342509547E+02    0.172484507653154516E-14   -0.708298337980965975E+01
    0.302783029697184902E+00   -0.108094341686726891E+01   -0.609767740381831569E+00    0.712386467888448465E+02    0.974350895254988463E-14   -0.703644062183448415E+01
    0.301122885632691240E+00   -0.520951774658135580E+00   -0.630824793117444660E+00    0.682221820211199201E+02    0.166057571111402961E-14   -0.698994941661707880E+01
    0.301283968877530950E+00   -0.985346959614001427E+00   -0.651622826422797452E-01    0.722593253932243726E+02    0.881315870002718893E-14   -0.696255762616068186E+01
    0.301004753609783959E+00   -0.810866744080423363E+00    0.101607804835810356E+01    0.676116471295210744E+02    0.220456733606920571E-16   -0.695426050922950800E+01
    0.301499407351087434E+00   -0.131105721352213012E+01    0.190414840906841043E+01    0.728585748026462596E+02    0.956826205144043262E-14   -0.693252214226060648E+01
    0.299615091778889342E+00   -0.161057822894498415E+01    0.228914696376238869E+01    0.735296538225840237E+02    0.234788300263209481E-14   -0.679047069333787334E+01
    0.298708420449212642E+00   -0.257289204402636695E+00   -0.245280805215657827E+01    0.671645897080636018E+02    0.318930165197955974E-14   -0.673210988809659039E+01
    0.300318119271935968E+00   -0.745322538054963513E+00   -0.785981772255606614E+00    0.711778238034864614E+02    0.897832236644839308E-15   -0.672942933796511955E+01
    0.300329858271566108E+00   -0.635118299358773175E+00   -0.734900516286217442E+00    0.670905317784062731E+02    0.153264818857013488E-14   -0.666545395130893592E+01
    0.301159015910213490E+00   -0.160419985397489340E+01    0.239983871593144471E+01    0.726416123552490376E+02    0.713536391982863745E-14   -0.665337581572730663E+01
    0.302444287697501646E+00   -0.743448845506187395E+00    0.282996274525829428E+00    0.680015038570996921E+02    0.947805205948411956E-14   -0.661699792347237548E+01
    0.297589478095529769E+00   -0.104489161853939261E+01    0.150726855383969927E+01    0.708420700905239613E+02    0.209743104668103188E-14   -0.647145546168887087E+01
    0.300635357638500467E+00   -0.148929170541123979E+01    0.147315014338523120E+01    0.724471091855981939E+02    0.297444553195924064E-14   -0.645690534052882281E+01
    0.297057136415708800E+00   -0.101657791366718020E+01    0.179245517605946425E+00    0.697607052071248575E+02    0.708017692711688888E-14   -0.635957380139119266E+01
    0.300282782085538491E+00   -0.135500326610755395E+01    0.513844109683323502E+00    0.722407161990418274E+02    0.253113167947062529E-14   -0.625910235977064033E+01
    0.297793731563824327E+00   -0.903007895271768168E+00   -0.640447142875415487E+00    0.692072299622186904E+02    0.532790594112903446E-15   -0.625371164486289111E+01
