    0.999853074550628662E+00   -0.293484687805175781E+00    0.995487958192825317E+02    0.817105531692504933E-14   -0.178882214129987806E+05   -0.599146350544150419E+01    1
    0.950642287731170654E+00    0.362203836441040039E+00    0.992640197277069092E+02    0.334905803203582753E-14   -0.174484786183738033E+05   -0.599396350544151169E+01    1
    0.742930233478546143E+00    0.602740764617919922E+00    0.997339844703674316E+02    0.159295439720153800E-14   -0.173931658863092307E+05   -0.599646350544151474E+01    1
    0.911087810993194580E+00    0.933387041091918945E+00    0.987281531095504761E+02    0.611708164215087905E-14   -0.170499177298600989E+05   -0.599896350544151957E+01    1
    0.907368242740631104E+00   -0.738751888275146484E-01    0.989538758993148804E+02    0.616247236728668185E-14   -0.168452147748452298E+05   -0.600146350544151552E+01    1
    0.465144515037536621E+00    0.580843687057495117E+00    0.998204290866851807E+02    0.656417965888977073E-14   -0.167317918429431120E+05   -0.600396350544151858E+01    1
    0.979558289051055908E+00   -0.643816590309143066E+00    0.980617314577102661E+02    0.311509966850280761E-14   -0.163933482296698421E+05   -0.600646350544151630E+01    1
    0.791545867919921875E+00   -0.995606541633605957E+00    0.996962547302246094E+02    0.270931661128997793E-14   -0.161487491487159787E+05   -0.600896350544152469E+01    1
    0.564660012722015381E+00    0.688268780708312988E+00    0.980782598257064819E+02    0.342713892459869394E-14   -0.156679197604503424E+05   -0.601146350544151886E+01    1
    0.228624999523162842E+00    0.497936964035034180E+00    0.993924587965011597E+02    0.653082072734832744E-14   -0.154798190166234399E+05   -0.601396350544150859E+01    1
    0.794929385185241699E+00   -0.458625197410583496E+00    0.983722925186157227E+02    0.930467367172241144E-14   -0.154245367947357045E+05   -0.601646350544151520E+01    1
    0.431846916675567627E+00    0.459974527359008789E+00    0.987408101558685303E+02    0.268921375274658203E-14   -0.153812024964996381E+05   -0.601896350544151559E+01    1
    0.754245102405548096E+00    0.350652933120727539E+00    0.977000743150711060E+02    0.506505489349365239E-14   -0.153483623319396829E+05   -0.602146350544152753E+01    1
    0.238038003444671631E+00   -0.496143698692321777E+00    0.501624464988708496E+02    0.585441231727600096E-14   -0.153428213122478519E+05   -0.602396350544153325E+01    1
    0.943658828735351562E+00   -0.423320412635803223E+00    0.970583319664001465E+02    0.706550598144531214E-14   -0.152933125006551563E+05   -0.602646350544152298E+01    1
    0.321044921875000000E-01   -0.417587757110595703E+00    0.514835655689239502E+02    0.695415556430816681E-14   -0.150649320903281841E+05   -0.602896350544150561E+01    1
    0.675238609313964844E+00   -0.954604625701904297E+00    0.994905889034271240E+02    0.276009619235992426E-14   -0.149575555862711699E+05   -0.603146350544150955E+01    1
    0.131981253623962402E+00   -0.938443779945373535E+00    0.523289799690246582E+02    0.710006535053253186E-14   -0.148321848366708327E+05   -0.603396350544152682E+01    1
    0.441124439239501953E+00    0.873383998870849609E+00    0.964698344469070435E+02    0.577681481838226323E-14   -0.145540410863921879E+05   -0.603646350544153165E+01    1
    0.374511420726776123E+00    0.767587423324584961E-01    0.991516202688217163E+02    0.509258508682250938E-15   -0.144731963716908795E+05   -0.603896350544152227E+01    1
    0.987477779388427734E+00   -0.437474489212036133E+00    0.957691520452499390E+02    0.257049322128295910E-14   -0.144581846305131530E+05   -0.604146350544151556E+01    1
    0.906054437160491943E+00   -0.258819937705993652E+00    0.962944567203521729E+02    0.811945497989654535E-14   -0.144515933382837011E+05   -0.604396350544152039E+01    1
    0.371002435684204102E+00   -0.927608609199523926E+00    0.507195383310317993E+02    0.813066005706787053E-14   -0.143828509874013089E+05   -0.604646350544152966E+01    1
    0.325689792633056641E+00    0.411266088485717773E+00    0.979032397270202637E+02    0.531389713287353486E-15   -0.142077161926341687E+05   -0.604896350544152206E+01    1
    0.664071202278137207E+00   -0.592851638793945312E-01    0.973331987857818604E+02    0.826464176177978518E-14   -0.141600163447954528E+05   -0.605146350544152156E+01    1
    0.899019777774810791E+00    0.252228975296020508E+00    0.956782132387161255E+02    0.714942157268524134E-14   -0.140792048585526481E+05   -0.605396350544152995E+01    1
    0.806645870208740234E+00   -0.104964733123779297E+00    0.963619887828826904E+02    0.201778829097747785E-14   -0.140443440719859373E+05   -0.605646350544151790E+01    1
    0.130276679992675781E-01   -0.817148447036743164E+00    0.539477348327636719E+02    0.743815660476684504E-14   -0.140204883073382443E+05   -0.605896350544151829E+01    1
    0.390743136405944824E+00    0.696084856986999512E+00    0.964643537998199463E+02    0.460134387016296371E-14   -0.140011844564350777E+05   -0.606146350544153112E+01    1
    0.831144452095031738E+00    0.727448344230651855E+00    0.954787045717239380E+02    0.635064601898193387E-14   -0.139805694401874989E+05   -0.606396350544153950E+01    1
    0.833853363990783691E+00    0.421061515808105469E-01    0.958077043294906616E+02    0.262514770030975342E-14   -0.138109662063086107E+05   -0.606646350544153368E+01    1
    0.256215870380401611E+00    0.592511892318725586E+00    0.968727737665176392E+02    0.169457495212554936E-14   -0.137688195140471198E+05   -0.606896350544153407E+01    1
    0.788385152816772461E+00    0.460563063621520996E+00    0.954573273658752441E+02    0.940364718437194857E-14   -0.136541426033520002E+05   -0.607146350544153712E+01    1
    0.428026914596557617E-01    0.399232387542724609E+00    0.982448399066925049E+02    0.977737784385681110E-14   -0.135778874090339796E+05   -0.607396350544151886E+01    1
    0.240925014019012451E+00    0.413779497146606445E+00    0.973809301853179932E+02    0.159009873867034908E-14   -0.135252325484532539E+05   -0.607646350544150149E+01    1
    0.883756637573242188E+00   -0.323226213455200195E+00    0.952160328626632690E+02    0.257258415222167974E-14   -0.133939220375967016E+05   -0.607896350544150277E+01    1
    0.635376572608947754E-01    0.447411894798278809E+00    0.976515591144561768E+02    0.746322751045226978E-14   -0.133759108194271230E+05   -0.608146350544151737E+01    1
    0.509899973869323730E+00   -0.678050398826599121E+00    0.502496361732482910E+02    0.540878355503082282E-14   -0.133504753024860311E+05   -0.608396350544153197E+01    1
    0.487353026866912842E+00    0.250850319862365723E+00    0.965392768383026123E+02    0.306324005126953125E-14   -0.132342339171896510E+05   -0.608646350544153236E+01    1
    0.502758681774139404E+00   -0.689752221107482910E+00    0.986064225435256958E+02    0.757373631000518810E-14   -0.131585416775047725E+05   -0.608896350544152032E+01    1
    0.645170807838439941E+00   -0.223647952079772949E+00    0.964743494987487793E+02    0.805210649967193527E-14   -0.131352400079643066E+05   -0.609146350544151804E+01    1
    0.216923773288726807E+00    0.975129604339599609E-01    0.981259703636169434E+02    0.156889379024505614E-14   -0.129504370359409768E+05   -0.609396350544151844E+01    1
    0.621446013450622559E+00   -0.534617900848388672E-01    0.960843563079833984E+02    0.747529566287994322E-14   -0.129239200955902270E+05   -0.609646350544151083E+01    1
    0.364111900329589844E+00   -0.593611240386962891E+00    0.511620938777923584E+02    0.139316499233245840E-14   -0.129226954420066941E+05   -0.609896350544150234E+01    1
    0.463591516017913818E+00   -0.403100132942199707E+00    0.978544682264328003E+02    0.194258034229278561E-14   -0.128188764782609105E+05   -0.610146350544149918E+01    1
    0.585158765316009521E+00   -0.118067264556884766E+00    0.962140858173370361E+02    0.252735614776611328E-16   -0.127456240167938722E+05   -0.610396350544150579E+01    1
    0.685279846191406250E+00   -0.592526674270629883E+00    0.961956381797790527E+02    0.545751452445983911E-15   -0.127303218642738066E+05   -0.610646350544152394E+01    1
    0.315076112747192383E-02    0.951265931129455566E+00    0.936913967132568359E+02    0.515763461589813245E-14   -0.125365254288930410E+05   -0.610896350544153233E+01    1
    0.321837306022644043E+00    0.592875838279724121E+00    0.951607733964920044E+02    0.251718103885650650E-14   -0.125058376938287056E+05   -0.611146350544151318E+01    1
    0.214787840843200684E+00    0.109516501426696777E+00    0.974163293838500977E+02    0.406197488307952909E-14   -0.124217906801884674E+05   -0.611396350544150202E+01    1
    0.153044581413269043E+00   -0.436222195625305176E+00    0.524461090564727783E+02    0.946054756641388005E-14   -0.123477533939944587E+05   -0.611646350544151840E+01    1
    0.234380424022674561E+00    0.778750777244567871E+00    0.942459613084793091E+02    0.168051481246948241E-14   -0.122500066299420214E+05   -0.611896350544151613E+01    1
    0.750020146369934082E-01   -0.848008155822753906E+00    0.544697523117065430E+02    0.499689579010009755E-15   -0.121999279528359802E+05   -0.612146350544151030E+01    1
    0.147738635540008545E+00   -0.214168667793273926E+00    0.988249897956848145E+02    0.980075359344482452E-14   -0.120563261365500548E+05   -0.612396350544150803E+01    1
    0.281874537467956543E+00   -0.806297183036804199E+00    0.997881114482879639E+02    0.211633384227752694E-14   -0.119814155548360704E+05   -0.612646350544151108E+01    1
    0.638568341732025146E+00    0.270502924919128418E+00    0.939775109291076660E+02    0.211595773696899424E-14   -0.117647369624821731E+05   -0.612896350544151858E+01    1
    0.885959029197692871E+00    0.456195116043090820E+00    0.927597045898437500E+02    0.949860632419586183E-14   -0.117248107408443630E+05   -0.613146350544150476E+01    1
    0.880610942840576172E-02    0.826156616210937500E+00    0.934035420417785645E+02    0.722657680511474589E-14   -0.116807109147037554E+05   -0.613396350544150160E+01    1
    0.661105334758758545E+00    0.101829528808593750E+00    0.500756114721298218E+02    0.426419615745544400E-14   -0.116362773545031505E+05   -0.613646350544149932E+01    1
    0.556036710739135742E+00    0.551156282424926758E+00    0.935565084218978882E+02    0.750111639499664237E-14   -0.116338003722846552E+05   -0.613896350544150327E+01    1
