    0.540317999471427668E+00   -0.445609662924640437E+00    0.702007329535778837E+02    0.913996271189119918E-14   -0.116053081181234852E+02
    0.356428394271905813E+00   -0.462062981067734024E+00    0.708871653762529661E+02    0.668551504151416163E-14   -0.777531633692116397E+01
    0.515952860188084950E+00   -0.926653443216175710E+00    0.710686265669213242E+02    0.458611329062211552E-14   -0.601881932049240298E+01
    0.448433409559925500E+00   -0.687797534419973822E+00    0.705252477821310038E+02    0.773856624758369511E-14   -0.598690756399649970E+01
    0.500799490327450747E+00   -0.344514602739868114E+00    0.698957406619377224E+02    0.252568135506945664E-14   -0.597695992979918334E+01
    0.405054880631271041E+00   -0.501926256620992328E+00    0.712153954231922341E+02    0.393927051792569944E-14   -0.587406542733141457E+01
    0.131357761296652720E+00    0.486885435582959492E+00    0.696281641702801863E+02    0.208602638002306290E-15   -0.552356205343076923E+01
    0.510763562189555542E+00   -0.723221430099845186E+00    0.702649199593067237E+02    0.683665438782085179E-14   -0.535797959045055538E+01
    0.409064550033176766E+00   -0.112887757760698482E+00    0.704083232452011316E+02    0.544261418098139852E-14   -0.519518773432697056E+01
    0.166307474591355503E+00    0.322495965206376134E+00    0.693825457331707582E+02    0.650883537395126181E-14   -0.511248494365751061E+01
    0.524758363405623984E+00   -0.705332664811178622E+00    0.703854716303963528E+02    0.321614217501568673E-14   -0.509922507308842121E+01
    0.380517279519394791E+00    0.145390366032642993E+00    0.693774279300046999E+02    0.490797765371611779E-15   -0.502994557661231134E+01
    0.177140691291027441E+00    0.163913068721619704E+00    0.702552310172493719E+02    0.731549077058721537E-14   -0.501184843422757265E+01
    0.154156082399447114E+00    0.407164007351486834E+00    0.699600543463689064E+02    0.679533688778648259E-14   -0.500880125855718816E+01
    0.445153749730926807E+00   -0.124748037654627830E+00    0.696301309861206335E+02    0.428605305131223910E-14   -0.499807691049116443E+01
    0.324517470616146053E+00    0.210703573437711400E+00    0.699654287865984230E+02    0.729878378585231841E-14   -0.497754981688270348E+01
    0.465280310975415667E+00   -0.487141756387922675E+00    0.707690726125608194E+02    0.949880475051581680E-14   -0.493929987838372320E+01
    0.491372027343964068E+00   -0.749626887984874868E+00    0.709763574087024693E+02    0.298220469382620748E-14   -0.488806452254618407E+01
    0.512385363383280223E+00   -0.569336921010046848E+00    0.701992763637903323E+02    0.264697785797612988E-14   -0.487331136558302358E+01
    0.206442541008143049E+00    0.287451981672156132E+00    0.693737033558412293E+02    0.646260638499315128E-14   -0.474280872488209226E+01
    0.412433186849963385E+00   -0.366054858076595435E+00    0.701229808879581924E+02    0.178622681252560802E-14   -0.472844451181619263E+01
    0.376173883445523993E+00   -0.232455292966508020E-01    0.703738106233596454E+02    0.639438225286228947E-14   -0.466465132914993497E+01
    0.473623811373692027E+00   -0.794971148171882747E+00    0.706330737515673945E+02    0.242824325289944721E-14   -0.465560809092745487E+01
    0.301559504948276491E+00    0.287997736014351524E-01    0.697562977534138184E+02    0.434777894683146603E-14   -0.465205849988881859E+01
    0.236575838176305925E+00    0.368877569687196427E+00    0.697636067097320591E+02    0.665735240240206051E-14   -0.463648625303382200E+01
    0.490867999080161321E+00   -0.848235901534232783E+00    0.706177943947907067E+02    0.561351397814663131E-14   -0.460145484228484491E+01
    0.465915271448944512E+00   -0.352340216169112375E+00    0.704531557562344801E+02    0.802903248521442480E-14   -0.459218373426126814E+01
    0.916718033951234926E-02    0.414231788111868227E+00    0.695864119150506184E+02    0.596727542126104252E-14   -0.457805809774391559E+01
    0.391783594581477490E+00    0.540548248300420919E-01    0.700002282659105077E+02    0.716473573671733414E-14   -0.456917114263120983E+01
    0.225846495281080695E+00    0.431771591525789589E+00    0.693311671610515248E+02    0.210171154754200695E-14   -0.455615405434986709E+01
    0.303950997664572176E+00   -0.168184248841698469E+00    0.706402010348467826E+02    0.412791427821952859E-15   -0.452718698335074254E+01
    0.516326747666557617E+00   -0.909020568242382865E+00    0.708804646189213230E+02    0.952193580111946209E-15   -0.450279523673229942E+01
    0.848615769765722564E-03    0.390584834781727341E+00    0.701775533384884369E+02    0.814125653552336416E-14   -0.447966814140139391E+01
    0.212242323536225297E+00    0.127703893481324604E+00    0.705002468281512336E+02    0.224585418944295498E-14   -0.432816933310090679E+01
    0.305720250303356644E+00    0.322957094980487192E-01    0.705697091891263000E+02    0.758398194029569531E-14   -0.429382154160298501E+01
    0.484994559521561897E+00   -0.995260567264542706E+00    0.711985037173067781E+02    0.164164371666092900E-14   -0.425152626980455217E+01
    0.349392325450155472E+00    0.214253958924928600E+00    0.693859108602487709E+02    0.905818907277069480E-14   -0.420592537817747480E+01
    0.490495782464641594E+00   -0.593621341179349837E+00    0.706592491134602909E+02    0.746694113786672486E-14   -0.420111945489794714E+01
    0.479430761438951414E+00   -0.509560910318656246E+00    0.706194352992811929E+02    0.931842576158882839E-14   -0.418498420505620494E+01
    0.490598869866518017E+00   -0.502672031203626024E+00    0.701137948742970849E+02    0.593275892245280914E-14   -0.416322881516173382E+01
    0.218391328058694045E+00    0.230024731479824718E+00    0.703341387424630540E+02    0.649935359067302017E-14   -0.408523346427848466E+01
    0.401684130134565665E+00   -0.572198240146013948E+00    0.710073028833640194E+02    0.341546790620221677E-14   -0.406255711454765667E+01
