    0.267036576153380945E+00   -0.848007189737107536E+00   -0.569002074935642810E-02    0.702110537125480505E+02    0.249050813036769424E-14   -0.140022994781615076E+02
    0.334423987941560918E+00   -0.745821825222454216E+00   -0.978999538926263568E+00    0.686775658689603858E+02    0.559995212039642176E-14   -0.138408034356384437E+02
    0.334947551084067374E+00   -0.769780886082270133E+00   -0.951177082956825792E+00    0.690005562705621287E+02    0.636743628926704632E-14   -0.138401523464622507E+02
    0.322205438689810386E+00   -0.820784891430170971E+00   -0.549809095432187256E+00    0.690472073607985379E+02    0.530669712738332526E-14   -0.133711595973621939E+02
    0.279431437804770977E+00   -0.977257951017166615E+00    0.150855331420431504E+00    0.712431898061909976E+02    0.122263723254295899E-14   -0.133243857974913169E+02
    0.326649651297330257E+00   -0.715446846118753310E+00   -0.969608539161608718E+00    0.686739580063981521E+02    0.668576712055557688E-14   -0.128706031036299127E+02
    0.292681943437090752E+00   -0.833475621572353775E+00   -0.469358410528187164E+00    0.702028105133977647E+02    0.307508864457055979E-14   -0.125340236940056649E+02
    0.311941761307511001E+00   -0.956962715139659803E+00   -0.113654856278921024E+00    0.701555677425286603E+02    0.221406218408067721E-14   -0.121676191714628725E+02
    0.307506809661471481E+00   -0.101355280877189791E+01    0.319844981658241601E+00    0.701678539442297620E+02    0.977416438010315170E-14   -0.121496096841387349E+02
    0.300776679251842483E+00   -0.950816330527688880E+00    0.264976051486293329E+00    0.697195998674119153E+02    0.651380429855394092E-14   -0.120618686857039723E+02
    0.328934333443752003E+00   -0.763442450385994897E+00   -0.789181955901929744E+00    0.687286388023192814E+02    0.257527221451717328E-15   -0.119616709740025655E+02
    0.313215914605048384E+00   -0.790476382003563627E+00   -0.392049052856129343E+00    0.687513197546208232E+02    0.840311259816061984E-14   -0.119122894581080114E+02
    0.279027845958813137E+00   -0.746350802171854344E+00   -0.344088695311802528E+00    0.691294974021849811E+02    0.772811032785531913E-14   -0.118580760385710846E+02
    0.305722711202698727E+00   -0.949498812093964473E+00   -0.861406504864206113E-01    0.702331880821319601E+02    0.477249163539083174E-14   -0.117369398160204330E+02
    0.322895915173763481E+00   -0.890018796257899147E+00   -0.687411882566039800E+00    0.703245826180194626E+02    0.272938732071711376E-15   -0.117332851020251336E+02
