    0.167068243026733398E-01   -0.189166939258575417E+00    0.450578096508979797E+02    0.534773707389831580E-13   -0.101785154205826065E+07   -0.599146350544150419E+01    1
    0.631187558174133301E-01   -0.280976700782775868E+00    0.457039698958396912E+02    0.845544874668121357E-13   -0.850913424042045837E+06   -0.599396350544151169E+01    1
    0.398925542831420898E-01   -0.307891130447387473E-01    0.457511097192764282E+02    0.974910259246826164E-13   -0.714225931115504354E+06   -0.599646350544151474E+01    1
    0.695055127143859863E-01    0.200741887092590332E-01    0.450268542766571045E+02    0.899605989456176728E-13   -0.632162077076809597E+06   -0.599896350544151957E+01    1
    0.351029038429260254E-01    0.157536864280700684E-01    0.469527661800384521E+02    0.194616436958312998E-13   -0.631006173717989819E+06   -0.600146350544151552E+01    1
    0.136409640312194824E+00   -0.209758687019348133E+00    0.469939702749252319E+02    0.606508195400238045E-13   -0.542054921957052778E+06   -0.600396350544151858E+01    1
    0.135230839252471924E+00   -0.283649504184722900E+00    0.482838365435600281E+02    0.232712209224700932E-13   -0.526731035223559476E+06   -0.600646350544151630E+01    1
    0.140603721141815186E+00   -0.122065043449401861E+00    0.465870738029479980E+02    0.586351633071899432E-13   -0.510853975410306943E+06   -0.600896350544152469E+01    1
    0.141730070114135742E+00   -0.217538738250732416E+00    0.491585022211074829E+02    0.792584180831909255E-13   -0.454536917366467358E+06   -0.601146350544151886E+01    1
    0.776243209838867188E-02   -0.199161529541015403E-01    0.564967256784439087E+02    0.524462521076202412E-13   -0.401187600180238835E+06   -0.601396350544150859E+01    1
    0.954347252845764160E+00    0.363525867462158314E-01    0.898635426163673401E+02    0.934760332107543994E-13   -0.386276743620731577E+06   -0.601646350544151520E+01    1
    0.917019844055175781E-01   -0.136181938648223866E+00    0.534791091084480286E+02    0.639700770378112862E-13   -0.374135406994334713E+06   -0.601896350544151559E+01    1
    0.150232911109924316E+00   -0.274791240692138672E+00    0.519839894771575928E+02    0.813342034816742022E-13   -0.369823894971977221E+06   -0.602146350544152753E+01    1
    0.209401309490203857E+00   -0.230173122882843029E+00    0.489448106288909912E+02    0.714856505393981912E-13   -0.361630867598486424E+06   -0.602396350544153325E+01    1
    0.908287405967712402E+00   -0.400220274925232045E-01    0.896371614933013916E+02    0.714493095874786434E-13   -0.361213282159111754E+06   -0.602646350544152298E+01    1
    0.301889717578887939E+00   -0.163626694679260248E+00    0.460404852032661438E+02    0.512866735458374044E-13   -0.335625801634215459E+06   -0.602896350544150561E+01    1
    0.852155148983001709E+00   -0.150521850585937506E+00    0.889859935641288757E+02    0.346124649047851591E-13   -0.323021279741487408E+06   -0.603146350544150955E+01    1
    0.817577838897705078E-01    0.535433292388916016E-01    0.528067088127136230E+02    0.890628635883331290E-13   -0.316226006311575125E+06   -0.603396350544152682E+01    1
    0.946987867355346680E+00   -0.245548939704894997E+00    0.858547264337539673E+02    0.487510919570922835E-13   -0.313111789034667017E+06   -0.603646350544153165E+01    1
    0.306087732315063477E-01   -0.182683968544006342E+00    0.625162303447723389E+02    0.681307077407836965E-13   -0.307491770529078029E+06   -0.603896350544152227E+01    1
    0.887320518493652344E+00    0.218394899368286100E+00    0.866143789887428284E+02    0.314268946647644033E-13   -0.306437704981693299E+06   -0.604146350544151556E+01    1
    0.332985997200012207E+00   -0.180581688880920299E-01    0.453390875458717346E+02    0.301745474338531525E-13   -0.303889965408143587E+06   -0.604396350544152039E+01    1
    0.672269463539123535E-01   -0.251424944400787331E+00    0.603492951393127441E+02    0.195324361324310309E-13   -0.302000517354333482E+06   -0.604646350544152966E+01    1
    0.980474352836608887E-01    0.198810374736785866E+00    0.502048802375793457E+02    0.742909967899322560E-13   -0.298749649599238939E+06   -0.604896350544152206E+01    1
    0.846880555152893066E+00   -0.367208719253542260E-02    0.873703327775001526E+02    0.343318402767181435E-13   -0.297927817935830622E+06   -0.605146350544152156E+01    1
    0.236581444740295410E+00    0.331841826438903920E-01    0.479534554481506348E+02    0.958040773868560854E-13   -0.293268816734388529E+06   -0.605396350544152995E+01    1
    0.257371485233306885E+00   -0.539184808731079102E-01    0.481128296256065369E+02    0.751999676227569619E-13   -0.291115695718671719E+06   -0.605646350544151790E+01    1
    0.182015299797058105E-01   -0.201983964443206765E+00    0.659485325217247009E+02    0.840706944465637233E-13   -0.284133095755225571E+06   -0.605896350544151829E+01    1
    0.220021069049835205E+00    0.246756398677825894E+00    0.467104071378707886E+02    0.231755673885345458E-13   -0.283844187854579824E+06   -0.606146350544153112E+01    1
    0.877229154109954834E+00    0.972044706344604714E-01    0.851180523633956909E+02    0.526102662086486848E-13   -0.276704156516490097E+06   -0.606396350544153950E+01    1
    0.269667148590087891E+00   -0.917989253997802679E-01    0.485602730512619019E+02    0.999463558197021474E-13   -0.275810126850451576E+06   -0.606646350544153368E+01    1
    0.912690699100494385E+00    0.276156949996948231E+00    0.839611458778381348E+02    0.621869146823883093E-13   -0.274147340732704382E+06   -0.606896350544153407E+01    1
    0.358325660228729248E+00   -0.672925829887390248E-01    0.461021867394447327E+02    0.932978510856628406E-13   -0.270603272350982472E+06   -0.607146350544153712E+01    1
    0.968208312988281250E-01    0.715768575668335183E-01    0.536911806464195251E+02    0.157888591289520268E-13   -0.266528345015459170E+06   -0.607396350544151886E+01    1
    0.730179190635681152E+00   -0.508746027946472279E-01    0.887174561619758606E+02    0.849477291107177819E-13   -0.266186405827124312E+06   -0.607646350544150149E+01    1
    0.985374212265014648E+00    0.299506366252899114E+00    0.818626740574836731E+02    0.931509256362915112E-13   -0.265286112637723796E+06   -0.607896350544150277E+01    1
    0.824557602405548096E+00   -0.744488239288330078E-01    0.859139442443847656E+02    0.222175121307373045E-13   -0.264440940440909471E+06   -0.608146350544151737E+01    1
    0.864353060722351074E+00    0.298422968387603793E+00    0.843314167857170105E+02    0.642811357975006069E-13   -0.263664436488836946E+06   -0.608396350544153197E+01    1
    0.975180983543395996E+00   -0.108881950378417969E+00    0.819936650991439819E+02    0.947950482368469221E-14   -0.262815044304832816E+06   -0.608646350544153236E+01    1
    0.371498584747314453E+00   -0.122889089584350575E+00    0.463359546661376953E+02    0.223239302635192874E-13   -0.262681803815536958E+06   -0.608896350544152032E+01    1
    0.320650517940521240E+00    0.475002050399780384E-01    0.466453367471694946E+02    0.777394056320190421E-13   -0.262545486625818769E+06   -0.609146350544151804E+01    1
    0.226153850555419922E+00   -0.849987387657165361E-01    0.505904290080070496E+02    0.683616399765014696E-14   -0.259781702984068601E+06   -0.609396350544151844E+01    1
    0.797088384628295898E+00    0.166690707206726074E+00    0.856423491239547729E+02    0.343386352062225363E-13   -0.255852508496337687E+06   -0.609646350544151083E+01    1
    0.896832823753356934E+00    0.165549302101135221E+00    0.831757307052612305E+02    0.955184638500213656E-13   -0.254919980051873368E+06   -0.609896350544150234E+01    1
    0.809108197689056396E+00   -0.688352108001709095E-01    0.855883347988128662E+02    0.577872514724731517E-13   -0.253287721858348115E+06   -0.610146350544149918E+01    1
    0.871724724769592285E+00    0.112591910362243641E+00    0.835043656826019287E+02    0.417263627052307136E-13   -0.250111704518967046E+06   -0.610396350544150579E+01    1
    0.647163748741149902E+00   -0.729382038116455078E-03    0.898705351352691650E+02    0.598664462566375788E-13   -0.247408528647583240E+06   -0.610646350544152394E+01    1
    0.660057485103607178E+00    0.239477384090423573E+00    0.881236043572425842E+02    0.423698663711547888E-13   -0.242229879227617494E+06   -0.610896350544153233E+01    1
    0.824831187725067139E+00    0.869401931762695535E-01    0.841585323214530945E+02    0.443482995033264199E-13   -0.242082197816196189E+06   -0.611146350544151318E+01    1
    0.263597369194030762E+00    0.209862864017486606E+00    0.475557830929756165E+02    0.779050409793853820E-13   -0.241991223839986400E+06   -0.611396350544150202E+01    1
    0.834710896015167236E+00   -0.103912174701690674E+00    0.840864533185958862E+02    0.847318172454834069E-14   -0.240641298331385129E+06   -0.611646350544151840E+01    1
    0.516085028648376465E-01    0.284167671203613248E+00    0.523417425155639648E+02    0.999562680721283047E-13   -0.239600575684140116E+06   -0.611896350544151613E+01    1
    0.853136599063873291E+00   -0.257770228385925282E+00    0.834192994236946106E+02    0.304312646389007592E-13   -0.235490727068315900E+06   -0.612146350544151030E+01    1
    0.335639417171478271E+00    0.619911789894104226E-01    0.472021579742431641E+02    0.352518498897552523E-13   -0.235159236960226699E+06   -0.612396350544150803E+01    1
    0.816745996475219727E+00    0.110218405723571777E+00    0.837591433525085449E+02    0.343581378459930447E-13   -0.233797638048285327E+06   -0.612646350544151108E+01    1
    0.185098588466644287E+00   -0.140955913066864003E+00    0.540788590908050537E+02    0.519900679588317869E-13   -0.229880291264736472E+06   -0.612896350544151858E+01    1
    0.435025393962860107E+00   -0.676646232604982689E-02    0.457052332162857056E+02    0.869435548782348673E-13   -0.225409784903836495E+06   -0.613146350544150476E+01    1
    0.910793602466583252E+00   -0.236086249351501465E-01    0.808054786920547485E+02    0.520800054073333737E-13   -0.221969612589257886E+06   -0.613396350544150160E+01    1
    0.696757495403289795E+00   -0.151461052894592274E+00    0.868451455235481262E+02    0.433943152427673346E-13   -0.220662587099758675E+06   -0.613646350544149932E+01    1
    0.852432966232299805E+00   -0.272377574443817105E+00    0.822413349151611328E+02    0.946126520633697543E-13   -0.217890874038124981E+06   -0.613896350544150327E+01    1
    0.299934208393096924E+00    0.144336712360382091E+00    0.481868934631347656E+02    0.548108816146850601E-14   -0.217528276878108562E+06   -0.614146350544151343E+01    1
    0.724194467067718506E+00    0.575837016105651966E-01    0.851899275183677673E+02    0.226848185062408438E-13   -0.217475307719067467E+06   -0.614396350544152714E+01    1
    0.882878124713897705E+00    0.965963602066038929E-02    0.811316353082656860E+02    0.609309136867523196E-13   -0.217353799138666713E+06   -0.614646350544152309E+01    1
    0.426167190074920654E+00   -0.271275043487551049E-02    0.461899110674858093E+02    0.117337226867675789E-13   -0.217211806541544851E+06   -0.614896350544151282E+01    1
    0.834072709083557129E+00   -0.291308104991912842E+00    0.822804763913154602E+02    0.212551593780517594E-13   -0.210875244028193410E+06   -0.615146350544152742E+01    1
    0.987476289272308350E+00    0.228600633144378673E+00    0.782746240496635437E+02    0.936254322528839190E-13   -0.210857138113135850E+06   -0.615396350544151360E+01    1
    0.626601159572601318E+00   -0.251704823970794689E+00    0.887379455566406250E+02    0.871944308280944822E-13   -0.209234771916712809E+06   -0.615646350544150067E+01    1
    0.219426512718200684E+00   -0.182027363777160639E+00    0.539638996124267578E+02    0.862447738647460924E-13   -0.207929439020656893E+06   -0.615896350544150195E+01    1
    0.828668832778930664E+00    0.178726387023925792E+00    0.814882135391235352E+02    0.610913455486297618E-13   -0.207018098986089753E+06   -0.616146350544151922E+01    1
    0.312042951583862305E+00   -0.225696873664855968E+00    0.508476984500885010E+02    0.805871307849884056E-13   -0.206748588880047173E+06   -0.616396350544152849E+01    1
