    0.933062911033630371E+00    0.154045486450195312E+01   -0.234901571273803711E+01    0.898264855146408081E+02    0.438597202301025395E-15   -0.201981513091748260E+06   -0.661965142347874824E+01    1
    0.932245969772338867E+00   -0.340267419815063477E+00   -0.127440869808197021E+01    0.895945996046066284E+02    0.933777153491973892E-14   -0.201177586813532514E+06   -0.662107999490732269E+01    1
    0.929639279842376709E+00    0.445818662643432617E+00    0.237542867660522461E+01    0.903494507074356079E+02    0.816738784313201915E-14   -0.199772363391596213E+06   -0.662250856633590246E+01    1
    0.931668400764465332E+00   -0.179301071166992188E+01    0.121605777740478516E+01    0.584910959005355835E+02    0.473420798778533970E-14   -0.199636587206281954E+06   -0.662393713776446713E+01    1
    0.928575575351715088E+00    0.160354351997375488E+01   -0.357501626014709473E+00    0.894319057464599609E+02    0.865375876426696743E-14   -0.199268473197108891E+06   -0.662536570919303447E+01    1
    0.924558758735656738E+00   -0.963356018066406250E+00   -0.184164190292358398E+01    0.926733076572418213E+02    0.732849240303039541E-15   -0.196548162385184492E+06   -0.662679428062160536E+01    1
    0.925148189067840576E+00    0.495062828063964844E+00   -0.339930653572082520E+00    0.708940893411636353E+02    0.355953454971313512E-14   -0.195651585524633498E+06   -0.662822285205016026E+01    1
    0.923368573188781738E+00   -0.983137845993041992E+00    0.239176976680755615E+01    0.774512022733688354E+02    0.633339166641235354E-14   -0.194765148769313644E+06   -0.662965142347873737E+01    1
    0.921782493591308594E+00   -0.130526638031005859E+01    0.204986250400543213E+01    0.532328218221664429E+02    0.675432443618774414E-14   -0.193694180443892285E+06   -0.663107999490734290E+01    1
    0.919539511203765869E+00   -0.107741737365722656E+01    0.904843211174011230E+00    0.554365456104278564E+02    0.713791251182556120E-15   -0.192168149487965013E+06   -0.663250856633594399E+01    1
    0.917734205722808838E+00    0.308694839477539062E-01   -0.295151817798614502E+01    0.844311177730560303E+02    0.335318863391876221E-14   -0.191725883810895932E+06   -0.663393713776450422E+01    1
    0.918434619903564453E+00   -0.700809478759765625E+00   -0.143599462509155273E+01    0.583670943975448608E+02    0.187358140945434581E-14   -0.191363641927819408E+06   -0.663536570919306623E+01    1
    0.914060175418853760E+00   -0.106570768356323242E+01   -0.594422936439514160E+00    0.985389739274978638E+02    0.169116914272308354E-14   -0.190544531244477810E+06   -0.663679428062161314E+01    1
    0.914332330226898193E+00   -0.981036901473999023E+00    0.274240744113922119E+01    0.912533134222030640E+02    0.856764793395996092E-14   -0.190117285475915793E+06   -0.663822285205019291E+01    1
    0.912950098514556885E+00    0.131569623947143555E+01   -0.258624458312988281E+01    0.687028467655181885E+02    0.785608768463134700E-14   -0.188083525903783069E+06   -0.663965142347878690E+01    1
    0.909869194030761719E+00    0.297313690185546875E+00    0.208233475685119629E+00    0.845356076955795288E+02    0.680575430393218981E-14   -0.186982995375136816E+06   -0.664107999490734180E+01    1
    0.910741865634918213E+00    0.319884300231933594E+00    0.253760039806365967E+01    0.544514954090118408E+02    0.235407769680023206E-14   -0.186780738293011382E+06   -0.664250856633589404E+01    1
    0.907854437828063965E+00   -0.110440039634704590E+01    0.627260684967041016E+00    0.542226254940032959E+02    0.618933498859405484E-14   -0.185069347788026149E+06   -0.664393713776448003E+01    1
    0.904804348945617676E+00    0.174459791183471680E+01   -0.274865520000457764E+01    0.870780378580093384E+02    0.507818460464477571E-15   -0.184403279185229068E+06   -0.664536570919308289E+01    1
    0.906007647514343262E+00    0.120030856132507324E+01    0.201857757568359375E+01    0.594234943389892578E+02    0.478789269924163813E-14   -0.183812528953343455E+06   -0.664679428062163247E+01    1
    0.902777433395385742E+00    0.131996512413024902E+01   -0.257578003406524658E+01    0.923379480838775635E+02    0.744047582149505602E-14   -0.183494806828537694E+06   -0.664822285205020691E+01    1
    0.903680801391601562E+00    0.502147674560546875E-01    0.201733803749084473E+01    0.864756911993026733E+02    0.265434503555297842E-14   -0.183378465477179416E+06   -0.664965142347877602E+01    1
    0.902433276176452637E+00   -0.185425186157226562E+01    0.594661831855773926E+00    0.973379790782928467E+02    0.592117130756378186E-14   -0.183300184091885894E+06   -0.665107999490731849E+01    1
    0.904009461402893066E+00    0.165929150581359863E+01   -0.952526092529296875E+00    0.755437523126602173E+02    0.486780464649200407E-14   -0.183133787805672182E+06   -0.665250856633590537E+01    1
    0.904267370700836182E+00    0.177118587493896484E+01   -0.279189813137054443E+01    0.684458017349243164E+02    0.860723674297332838E-14   -0.182875670636232069E+06   -0.665393713776447715E+01    1
    0.903046607971191406E+00   -0.199667143821716309E+01    0.207272636890411377E+01    0.804538875818252563E+02    0.976628363132476799E-14   -0.182410960787418706E+06   -0.665536570919305515E+01    1
    0.900507211685180664E+00   -0.764136075973510742E+00   -0.577425956726074219E-01    0.751479685306549072E+02    0.992926657199859601E-14   -0.180646583261189924E+06   -0.665679428062164646E+01    1
    0.893229365348815918E+00    0.175192952156066895E+01    0.576311588287353516E+00    0.898354262113571167E+02    0.384627342224121088E-14   -0.178072328493421344E+06   -0.665822285205019870E+01    1
    0.895242154598236084E+00   -0.631025552749633789E+00   -0.891514778137207031E+00    0.835850507020950317E+02    0.335195422172546402E-14   -0.177978453336318722E+06   -0.665965142347876071E+01    1
    0.889403522014617920E+00    0.982794284820556641E+00    0.154623055458068848E+01    0.790060818195343018E+02    0.884625494480133132E-14   -0.174581061155259347E+06   -0.666107999490735558E+01    1
    0.888385295867919922E+00    0.109386157989501953E+01    0.253699386119842529E+01    0.792962163686752319E+02    0.265639126300811786E-14   -0.174118650840795395E+06   -0.666250856633592292E+01    1
    0.886477887630462646E+00   -0.439143896102905273E+00    0.237461972236633301E+01    0.813833832740783691E+02    0.798882603645324746E-14   -0.172710913045370457E+06   -0.666393713776449026E+01    1
    0.887452125549316406E+00    0.476980924606323242E+00   -0.699055194854736328E+00    0.598196387290954590E+02    0.910264194011688195E-14   -0.172651446948543424E+06   -0.666536570919308247E+01    1
    0.883646905422210693E+00   -0.476906299591064453E+00    0.270615935325622559E+00    0.968784213066101074E+02    0.916445851325988811E-14   -0.172222363204587804E+06   -0.666679428062162405E+01    1
    0.880036115646362305E+00    0.196672081947326660E+01    0.125418484210968018E+01    0.959724456071853638E+02    0.555970191955566428E-14   -0.171332992940438184E+06   -0.666822285205019760E+01    1
    0.884788334369659424E+00   -0.142885303497314453E+01    0.137017285823822021E+01    0.714422643184661865E+02    0.666488945484161351E-14   -0.171160186850773374E+06   -0.666965142347877471E+01    1
    0.881140470504760742E+00    0.110453605651855469E+00   -0.199319422245025635E+01    0.932565927505493164E+02    0.727998971939086867E-14   -0.170498189802190318E+06   -0.667107999490734205E+01    1
    0.881476998329162598E+00    0.835997104644775391E+00    0.107738578319549561E+01    0.803259998559951782E+02    0.148529529571533212E-14   -0.169968823347329424E+06   -0.667250856633593958E+01    1
    0.878473997116088867E+00    0.176155567169189453E-01   -0.465032815933227539E+00    0.840955287218093872E+02    0.867910087108612105E-14   -0.168244056168477255E+06   -0.667393713776447672E+01    1
    0.878580152988433838E+00    0.353458166122436523E+00    0.122540295124053955E+01    0.506202965974807739E+02    0.262042164802551250E-14   -0.167902413275075465E+06   -0.667536570919303784E+01    1
    0.878587603569030762E+00   -0.174549412727355957E+01    0.116577064990997314E+01    0.756348699331283569E+02    0.413344383239746077E-14   -0.167696056560104858E+06   -0.667679428062160696E+01    1
    0.874260902404785156E+00   -0.287418365478515625E-01   -0.221841609477996826E+01    0.892151623964309692E+02    0.559611260890960693E-14   -0.166160226178720826E+06   -0.667822285205015653E+01    1
    0.874840974807739258E+00    0.161239647865295410E+01   -0.114915490150451660E+00    0.534871995449066162E+02    0.309040486812591557E-14   -0.165547710943456041E+06   -0.667965142347876828E+01    1
    0.875047326087951660E+00   -0.172088313102722168E+01    0.248571038246154785E+00    0.721388131380081177E+02    0.905163347721099892E-14   -0.165516653231944598E+06   -0.668107999490736404E+01    1
    0.874206662178039551E+00    0.118295359611511230E+01    0.134293913841247559E+00    0.634255230426788330E+02    0.504642307758331269E-14   -0.165044134467349300E+06   -0.668250856633592250E+01    1
    0.869120180606842041E+00    0.168085241317749023E+01   -0.626746416091918945E-01    0.844564765691757202E+02    0.735108554363250737E-14   -0.163563647559038800E+06   -0.668393713776447029E+01    1
    0.864975035190582275E+00   -0.787597417831420898E+00   -0.361186623573303223E+00    0.967666506767272949E+02    0.843383669853210478E-15   -0.161415301567008166E+06   -0.668536570919303408E+01    1
    0.867080807685852051E+00    0.570867538452148438E+00    0.193310737609863281E+00    0.511491566896438599E+02    0.783376812934875413E-14   -0.161260980280214921E+06   -0.668679428062163428E+01    1
    0.865279793739318848E+00   -0.614594221115112305E+00   -0.239803254604339600E+01    0.918899387121200562E+02    0.549338757991790754E-14   -0.161171397109415819E+06   -0.668822285205018829E+01    1
    0.866814911365509033E+00    0.291203260421752930E+00   -0.274403715133666992E+01    0.694151818752288818E+02    0.896909654140472340E-14   -0.160803439657502953E+06   -0.668965142347873076E+01    1
    0.865386784076690674E+00    0.236349344253540039E+00    0.764656305313110352E+00    0.554253458976745605E+02    0.831181645393371573E-14   -0.160061040757705254E+06   -0.669107999490731320E+01    1
    0.860153615474700928E+00    0.141425752639770508E+01   -0.801622867584228516E-02    0.999181121587753296E+02    0.432495117187500008E-14   -0.159877831677639217E+06   -0.669250856633591518E+01    1
    0.862299919128417969E+00    0.848163604736328125E+00    0.174785649776458740E+01    0.729508250951766968E+02    0.127965509891510017E-14   -0.158617787021330354E+06   -0.669393713776447719E+01    1
    0.861278653144836426E+00   -0.643595457077026367E+00   -0.185111761093139648E-01    0.755703240633010864E+02    0.589203834533691391E-15   -0.157866776885518862E+06   -0.669536570919303298E+01    1
    0.859203219413757324E+00    0.927996635437011719E-02   -0.228208351135253906E+01    0.793306440114974976E+02    0.445456862449646020E-14   -0.156938704122982395E+06   -0.669679428062161097E+01    1
    0.857536911964416504E+00    0.116483545303344727E+01   -0.184612691402435303E+01    0.591441035270690918E+02    0.776914238929748567E-14   -0.155557497173285083E+06   -0.669822285205018630E+01    1
    0.855013251304626465E+00   -0.112991881370544434E+01   -0.583097219467163086E+00    0.507508546113967896E+02    0.723864257335662914E-14   -0.154646232410686032E+06   -0.669965142347876252E+01    1
    0.852876186370849609E+00   -0.116042661666870117E+01   -0.200399136543273926E+01    0.681390583515167236E+02    0.315542578697204582E-14   -0.152911511092920788E+06   -0.670107999490732187E+01    1
    0.852024376392364502E+00    0.498799562454223633E+00    0.981883764266967773E+00    0.635503262281417847E+02    0.736439704895019501E-14   -0.152487088880240917E+06   -0.670250856633590963E+01    1
    0.849500179290771484E+00   -0.533098459243774414E+00   -0.571885228157043457E+00    0.551666438579559326E+02    0.953489959239959779E-14   -0.151246251069486345E+06   -0.670393713776449118E+01    1
    0.849447011947631836E+00   -0.155351185798645020E+01   -0.159273147583007812E-01    0.731175333261489868E+02    0.523419141769409144E-14   -0.151142859417378524E+06   -0.670536570919303720E+01    1
    0.845238268375396729E+00    0.152443647384643555E+00   -0.152564477920532227E+01    0.990003257989883423E+02    0.752864181995391836E-14   -0.150813666867009742E+06   -0.670679428062161076E+01    1
    0.848627328872680664E+00    0.467699766159057617E+00    0.159783124923706055E+00    0.562117129564285278E+02    0.802399396896362346E-14   -0.150690322011140001E+06   -0.670822285205017543E+01    1
    0.842315196990966797E+00    0.184934902191162109E+01   -0.164952063560485840E+01    0.903457939624786377E+02    0.484373688697814905E-14   -0.149294792991509574E+06   -0.670965142347872767E+01    1
    0.844457983970642090E+00    0.197094821929931641E+01    0.766741991043090820E+00    0.700869679450988770E+02    0.372098624706268315E-14   -0.149102778024979314E+06   -0.671107999490734031E+01    1
    0.844763278961181641E+00   -0.325393915176391602E+00   -0.683698654174804688E-01    0.801137298345565796E+02    0.800086736679077092E-14   -0.149000207259358605E+06   -0.671250856633592008E+01    1
    0.843908429145812988E+00   -0.127985835075378418E+01    0.186889708042144775E+01    0.722807824611663818E+02    0.948935747146606456E-15   -0.148103011238060368E+06   -0.671393713776448386E+01    1
    0.841053724288940430E+00   -0.165656375885009766E+01    0.278178405761718750E+01    0.680041193962097168E+02    0.499157547950744607E-14   -0.146439904108979390E+06   -0.671536570919305742E+01    1
    0.836688756942749023E+00   -0.180860280990600586E+01    0.136194634437561035E+01    0.715634256601333618E+02    0.164056420326232916E-14   -0.144154224860615883E+06   -0.671679428062162298E+01    1
    0.835218787193298340E+00    0.184725594520568848E+01   -0.158919525146484375E+01    0.729868382215499878E+02    0.644034862518310573E-14   -0.144034386092102592E+06   -0.671822285205020631E+01    1
    0.836131334304809570E+00    0.196509146690368652E+01   -0.201431393623352051E+01    0.543661236763000488E+02    0.246015131473541261E-14   -0.144027989141365513E+06   -0.671965142347878075E+01    1
    0.835648775100708008E+00    0.127761149406433105E+01    0.137550151348114014E+01    0.636071056127548218E+02    0.426360368728637718E-15   -0.143779226114630146E+06   -0.672107999490734809E+01    1
    0.833497941493988037E+00   -0.570050001144409180E+00    0.178765261173248291E+01    0.651872754096984863E+02    0.680431544780731233E-14   -0.142377433880001976E+06   -0.672250856633589233E+01    1
    0.828741312026977539E+00    0.188676762580871582E+01    0.172305142879486084E+01    0.863374859094619751E+02    0.677059590816497775E-14   -0.142192786001429253E+06   -0.672393713776446234E+01    1
    0.832615256309509277E+00   -0.118257999420166016E-01   -0.151338922977447510E+01    0.729871839284896851E+02    0.716644823551178046E-14   -0.142110796160120517E+06   -0.672536570919307497E+01    1
    0.826929748058319092E+00    0.196599173545837402E+01   -0.278582167625427246E+01    0.988364189863204956E+02    0.663024187088012668E-15   -0.141999956089847052E+06   -0.672679428062166096E+01    1
    0.825520336627960205E+00    0.907395124435424805E+00    0.172489106655120850E+01    0.984407842159271240E+02    0.180031299591064458E-14   -0.140850308692311868E+06   -0.672822285205020076E+01    1
    0.827189028263092041E+00   -0.364112615585327148E+00    0.210439109802246094E+01    0.911310881376266479E+02    0.313727140426635733E-14   -0.140416933352036984E+06   -0.672965142347876277E+01    1
    0.825604796409606934E+00   -0.160636591911315918E+01    0.387259840965270996E+00    0.986303150653839111E+02    0.290787518024444582E-14   -0.139953627660482336E+06   -0.673107999490735942E+01    1
    0.820934295654296875E+00    0.141789293289184570E+01    0.132426273822784424E+01    0.965747475624084473E+02    0.966852366924285811E-14   -0.138683800175725628E+06   -0.673250856633594097E+01    1
    0.825695872306823730E+00    0.126928639411926270E+01    0.485843539237976074E+00    0.676078826189041138E+02    0.630364298820495595E-14   -0.138593253448330652E+06   -0.673393713776448077E+01    1
    0.822831153869628906E+00    0.271239280700683594E+00    0.596433877944946289E+00    0.637083321809768677E+02    0.696722209453582799E-14   -0.136775538294418744E+06   -0.673536570919306499E+01    1
    0.820674896240234375E+00    0.167388153076171875E+01    0.904456257820129395E+00    0.754203259944915771E+02    0.764623582363128623E-14   -0.136708047245599097E+06   -0.673679428062165186E+01    1
    0.822443008422851562E+00   -0.166447377204895020E+01    0.116779804229736328E+01    0.668114066123962402E+02    0.549256443977355930E-14   -0.136520029170074034E+06   -0.673822285205020854E+01    1
    0.821734905242919922E+00   -0.198695874214172363E+01   -0.214005267620086670E+01    0.552468717098236084E+02    0.410479962825775181E-14   -0.136436950826082815E+06   -0.673965142347879365E+01    1
    0.819262266159057617E+00   -0.162811875343322754E+01    0.177774274349212646E+01    0.937637209892272949E+02    0.843771576881408740E-14   -0.136234482676366693E+06   -0.674107999490736898E+01    1
    0.817805528640747070E+00   -0.321726799011230469E+00   -0.177658510208129883E+01    0.550906062126159668E+02    0.743259787559509311E-15   -0.134336115491502482E+06   -0.674250856633593099E+01    1
    0.813041508197784424E+00   -0.264991283416748047E+00    0.284347701072692871E+01    0.936751484870910645E+02    0.265132009983062746E-14   -0.133341760402454733E+06   -0.674393713776450632E+01    1
    0.812823593616485596E+00    0.400110244750976562E+00    0.172108376026153564E+01    0.857284098863601685E+02    0.681862235069274917E-14   -0.132776885477526404E+06   -0.674536570919305234E+01    1
    0.810693025588989258E+00    0.108062934875488281E+01    0.217689228057861328E+01    0.553350329399108887E+02    0.178788721561431878E-14   -0.130700839709880704E+06   -0.674679428062159037E+01    1
    0.807612240314483643E+00    0.962137937545776367E+00   -0.214811575412750244E+01    0.909167796373367310E+02    0.821236550807952817E-14   -0.130578860291487756E+06   -0.674822285205020211E+01    1
    0.809744596481323242E+00    0.133680844306945801E+01   -0.951753258705139160E+00    0.658255219459533691E+02    0.991768419742584185E-14   -0.130232573228154302E+06   -0.674965142347878544E+01    1
    0.804176807403564453E+00   -0.645045995712280273E+00    0.111102819442749023E+00    0.732182413339614868E+02    0.291017532348632812E-14   -0.127325938409029841E+06   -0.675107999490733501E+01    1
    0.800020575523376465E+00    0.884594917297363281E-01    0.257399761676788330E+01    0.964222699403762817E+02    0.867398023605346669E-14   -0.127151640080074416E+06   -0.675250856633593166E+01    1
    0.800473868846893311E+00    0.161840820312500000E+01   -0.182100820541381836E+01    0.758618533611297607E+02    0.577073574066162114E-14   -0.126173789082040632E+06   -0.675393713776450522E+01    1
    0.799636662006378174E+00    0.281292200088500977E+00    0.210247814655303955E+01    0.784416615962982178E+02    0.713997542858123814E-14   -0.125557771744850193E+06   -0.675536570919306190E+01    1
    0.799404203891754150E+00   -0.191748332977294922E+01   -0.160067117214202881E+01    0.542912006378173828E+02    0.592734932899475109E-14   -0.125112775236267407E+06   -0.675679428062163012E+01    1
    0.799587726593017578E+00    0.360676050186157227E+00   -0.295369648933410645E+01    0.678184509277343750E+02    0.930055499076843249E-14   -0.124917930900900683E+06   -0.675822285205021167E+01    1
    0.798716902732849121E+00   -0.171327590942382812E+00   -0.218871045112609863E+01    0.743685245513916016E+02    0.794290363788604672E-14   -0.124653124473166914E+06   -0.675965142347877102E+01    1
    0.794721484184265137E+00   -0.763994693756103516E+00   -0.894215226173400879E+00    0.929733335971832275E+02    0.614414632320404074E-14   -0.123786196286682462E+06   -0.676107999490732592E+01    1
    0.796793639659881592E+00    0.377176284790039062E+00   -0.172574400901794434E+00    0.614393115043640137E+02    0.999607563018798843E-14   -0.123496596762980291E+06   -0.676250856633589681E+01    1
    0.792932569980621338E+00   -0.283164978027343750E+00    0.794337630271911621E+00    0.945813924074172974E+02    0.511387526988983187E-14   -0.123203044312897036E+06   -0.676393713776444905E+01    1
    0.793664693832397461E+00   -0.189860367774963379E+01    0.287910139560699463E+01    0.812833249568939209E+02    0.156741201877593991E-14   -0.122364989924521404E+06   -0.676536570919303237E+01    1
    0.792147755622863770E+00   -0.997521162033081055E+00   -0.147024536132812500E+01    0.775717526674270630E+02    0.143449604511260995E-14   -0.121465806838838995E+06   -0.676679428062163080E+01    1
    0.790090143680572510E+00   -0.931721210479736328E+00   -0.199932432174682617E+01    0.815024554729461670E+02    0.109438717365264898E-14   -0.120660554626220357E+06   -0.676822285205020524E+01    1
    0.790659606456756592E+00   -0.103760409355163574E+01    0.932557225227355957E+00    0.598820626735687256E+02    0.848908364772796662E-14   -0.120477297566122535E+06   -0.676965142347878235E+01    1
    0.788468301296234131E+00    0.858678817749023438E-01    0.568083286285400391E+00    0.802938461303710938E+02    0.441012918949127216E-14   -0.120025062034738323E+06   -0.677107999490735502E+01    1
