    0.301323545219313149E+00   -0.155372552068473668E+01    0.124181848958184293E+01    0.735517527730200129E+02    0.359780204713729540E-14   -0.969319382662971485E+01
    0.296484107362133209E+00   -0.102391599527168253E+01   -0.812218213138756084E+00    0.714649045145257560E+02    0.725154733045397501E-14   -0.906196156613239623E+01
    0.299319423336940282E+00   -0.157005565409021752E+01    0.167303546290241290E+01    0.726122932934081149E+02    0.228683460329770373E-14   -0.882733950791946320E+01
    0.302995469101570769E+00   -0.986229800909756316E+00    0.274604685582784391E+00    0.688713486086641780E+02    0.782434810827238493E-14   -0.878021765891132944E+01
    0.303135681645489152E+00   -0.890054199362290577E+00   -0.199257172678957040E+01    0.712704778672497383E+02    0.458706495809664265E-14   -0.861960116751527572E+01
    0.297611342121400224E+00   -0.971623459348918583E+00    0.129273827694178500E+01    0.681097354520167073E+02    0.517440561715569377E-14   -0.847244685279852128E+01
    0.299074252766780901E+00   -0.111139403694381533E+01    0.147397070446042022E+01    0.684754956763417795E+02    0.235241904283014169E-14   -0.820150702875316817E+01
    0.300261288139513915E+00   -0.675408574042907883E+00   -0.224415800786311470E+01    0.682610046843210228E+02    0.827051332863843530E-14   -0.803412279609287339E+01
    0.300261032000655792E+00   -0.920439522648937469E+00   -0.176960129944577682E+01    0.727938310707713754E+02    0.115655042602966025E-14   -0.799266632849613501E+01
    0.302073115628583300E+00   -0.943919519343178193E+00   -0.408214088341693593E+00    0.689312321412066638E+02    0.901156573045921309E-14   -0.783114511056674001E+01
    0.299649322043087585E+00   -0.148845847358333794E+01    0.151792838129647656E+01    0.718739123439813170E+02    0.611179668815330683E-14   -0.779561594236415800E+01
    0.296225015239697798E+00   -0.746949850417576666E+00   -0.100283257112965307E+01    0.700985577567309832E+02    0.786796910049213097E-14   -0.774676392092437816E+01
    0.297516428281566825E+00   -0.113826740620681832E+01    0.116652324727360401E+01    0.721496240281449701E+02    0.617127742363702036E-14   -0.743669985061366035E+01
    0.299845021728040950E+00   -0.255669637773409564E+00   -0.224976462077187866E+01    0.667310719965314547E+02    0.708366562291828461E-14   -0.713646761820875586E+01
    0.300764969249717407E+00   -0.117851132443401663E+01    0.752671929020930719E+00    0.696578774729862431E+02    0.282492405730712925E-14   -0.708916489637157987E+01
    0.303107802545230398E+00   -0.847527919627895532E+00    0.537255619245498028E+00    0.694537086502743506E+02    0.763509572686045877E-14   -0.674882126286277106E+01
    0.298980166257850677E+00   -0.134463020600259608E+01    0.263240636150730101E+01    0.725427241946962624E+02    0.393799382451241417E-15   -0.665528132569755826E+01
    0.298748601422426985E+00   -0.103215458046487951E+01   -0.117057329585002545E+01    0.726096043430753042E+02    0.686149142263907020E-14   -0.660829555409648517E+01
    0.300909271610655615E+00   -0.306856308912447640E+00   -0.292610700528318057E+01    0.690527790232783190E+02    0.944651064777205212E-14   -0.652111811945531272E+01
    0.302034190203651243E+00   -0.837698663070532756E+00   -0.247375125129532414E+00    0.710834685514014950E+02    0.509453198547445508E-15   -0.649717371555099010E+01
    0.301893353742859416E+00   -0.911186390058586593E+00   -0.268051084678258000E-01    0.685286934090576665E+02    0.866746226310950216E-14   -0.641928316781171304E+01
    0.298937512121240645E+00   -0.539810820951869275E+00   -0.770966104692476950E+00    0.688086123240223202E+02    0.223932168433846121E-14   -0.637357701685464750E+01
    0.300368816768889768E+00   -0.362453891877895451E+00   -0.203543574234160385E+01    0.666671184707751365E+02    0.331889862664662546E-14   -0.630696917545660352E+01
    0.297745494841938907E+00   -0.134793567398847314E+01    0.111961887649087721E+01    0.720480045721075442E+02    0.822908686657616257E-14   -0.627477186222655980E+01
    0.297391842341024892E+00   -0.118141535861695202E+01    0.106874393974975934E+01    0.701573733095328294E+02    0.217655751866834882E-14   -0.625603442682434263E+01
    0.298648499320172456E+00   -0.377961801967076960E+00   -0.196447151363625783E+01    0.669124180483616442E+02    0.273455204444661039E-14   -0.621720431131485007E+01
    0.298470880400477312E+00   -0.938052891504263187E+00    0.506896034851278543E+00    0.683332244199747976E+02    0.517476529882490129E-14   -0.617610105660478936E+01
    0.299561088971292466E+00   -0.146820002282277917E+01    0.131825542049488398E+01    0.730945833141928603E+02    0.956576489638361328E-14   -0.616730124930039203E+01
    0.296653901228702666E+00   -0.107908799743656170E+01    0.782275242285422223E+00    0.710128711979305649E+02    0.528038319131998147E-14   -0.616185788322361194E+01
    0.298328558153237555E+00   -0.880809804904900684E+00    0.130433140518199941E+01    0.682594288888014944E+02    0.121404145763090046E-14   -0.615326539368200098E+01
    0.301716763051071757E+00   -0.513225106955384147E+00   -0.175932816645849210E+01    0.696646068854200706E+02    0.501111860206304040E-14   -0.608400734133563592E+01
    0.301622786261835030E+00   -0.126071040614732777E+01    0.856243687530147568E+00    0.706858215696246219E+02    0.713375795067877591E-14   -0.601250296507090987E+01
    0.299727956383691096E+00   -0.119233836046980435E+01   -0.480041181227639502E+00    0.727646981445741261E+02    0.330215264707880364E-14   -0.597284857832295835E+01
    0.303261331540448653E+00   -0.774720271818234885E+00   -0.124403619149775535E+01    0.695603571096961559E+02    0.354053656130341157E-14   -0.595594330008322626E+01
    0.301780253153139666E+00   -0.106684029113535006E+01    0.477091512424117958E+00    0.721247595009795077E+02    0.794645702645568335E-14   -0.593827269302826455E+01
    0.301582999091740134E+00   -0.858728273311611723E+00   -0.214058676085201238E+01    0.704857893682292627E+02    0.263608107947537420E-14   -0.591388029841593532E+01
    0.302699841802074210E+00   -0.107515559241605274E+01   -0.414992404987701402E+00    0.715037216683794128E+02    0.240419696578302418E-14   -0.587981099536735208E+01
    0.301921014769006124E+00   -0.802385416642353855E+00    0.435606906510044745E+00    0.679387194210808332E+02    0.918598780260894564E-14   -0.578052843566857266E+01
    0.298488949360070588E+00   -0.116722583994385287E+01   -0.382507634097334570E+00    0.718578901062043940E+02    0.417853054408247783E-14   -0.574487669536255829E+01
    0.298962049073423108E+00   -0.978580552933111525E+00   -0.126005120044334706E+01    0.704453905789811614E+02    0.885082929695260076E-14   -0.571468142212028773E+01
    0.299400374986822870E+00   -0.683485418534651057E+00    0.290214052507109965E+00    0.685996437426117467E+02    0.996969325060451900E-14   -0.566823595989835294E+01
    0.300933640294579752E+00   -0.135980420137828872E+01    0.744450403660755100E+00    0.722141417126821352E+02    0.162028246495551586E-14   -0.564424851194485733E+01
    0.301891322064431367E+00   -0.115840958880263623E+01    0.249430312686251554E+01    0.702059439040764346E+02    0.112986080263205930E-14   -0.564216568483806746E+01
    0.300344500842884943E+00   -0.816289726507916313E+00   -0.247361973830122928E+01    0.719514821064471164E+02    0.543112484709042036E-14   -0.562738353551616388E+01
    0.297376347581702782E+00   -0.141911495059346571E+01    0.264892146293356046E+01    0.715186395468497835E+02    0.115657985842056062E-14   -0.557411264245821236E+01
    0.298240064985112685E+00   -0.589094198767687427E+00   -0.296832572401059647E+01    0.690777385221985583E+02    0.444331770206999804E-14   -0.555623498207787492E+01
    0.297057380602056942E+00   -0.118810914850747551E+01    0.165090492455383142E+01    0.702624905683979080E+02    0.916998986468393673E-15   -0.552509687312686637E+01
    0.299781448817407647E+00   -0.962948966532328310E+00   -0.377018435313385858E+00    0.722168088749211279E+02    0.161668617746546697E-14   -0.551890917884352117E+01
    0.301419370738767345E+00   -0.914620155389809675E+00    0.135587539614699537E+01    0.695464865746447316E+02    0.280499246872138999E-14   -0.550481312100608999E+01
    0.298464928740128477E+00   -0.142853420377261497E+01    0.178788405846025267E+01    0.729631549567710920E+02    0.508540800107643019E-14   -0.550131594947659330E+01
    0.297917310012730474E+00   -0.152851713968424097E+01    0.286996222170326121E+01    0.723629676173174090E+02    0.513779455368748394E-14   -0.548402423324935739E+01
    0.301310325909222021E+00   -0.122222107693315785E+01    0.211013025122289655E+01    0.692956762602056244E+02    0.811521417959754015E-14   -0.548299855037290218E+01
    0.300280715541607346E+00   -0.105265571490260545E+01    0.232610717404379752E+01    0.692085443977439922E+02    0.756550229932635691E-14   -0.543701886383313848E+01
    0.302847458243187817E+00   -0.994815624763338180E+00   -0.597333995894744785E+00    0.708606080455168410E+02    0.244771419305331525E-15   -0.542094272435061342E+01
    0.299700778903433551E+00   -0.636771117291259126E+00   -0.678118775286569164E+00    0.698306227892197739E+02    0.154196473755910328E-14   -0.540145805455167238E+01
    0.299077901068740659E+00   -0.900696043220330589E+00   -0.195229161420959962E+01    0.707314928730419439E+02    0.518677778606453135E-14   -0.537216621146346540E+01
