    0.131650130464550263E+00    0.554697338597609502E+00    0.690089916309168672E+02    0.225315936955166060E-14   -0.860275336228687593E+01
    0.436724290501075307E+00   -0.170684691276262068E+00    0.704534360279909322E+02    0.861390350989280797E-14   -0.761722500881555931E+01
    0.436193358823343397E-01    0.390746141308400796E+00    0.703704179604723237E+02    0.666900450754640363E-14   -0.732780788057832222E+01
    0.357427572361647683E+00    0.921506776348686163E-01    0.702612563020038010E+02    0.108762397928406217E-14   -0.681013251573714395E+01
    0.216707211057641375E+00    0.401642183509602679E+00    0.698263523829513986E+02    0.844113811744989834E-14   -0.677697382398890191E+01
    0.329284406335765667E+00   -0.183739394615104024E+00    0.709572933909320369E+02    0.339018635833314109E-14   -0.603446312352241865E+01
    0.444409461223787605E+00   -0.861402758298239757E+00    0.713756390188613921E+02    0.427307164776736462E-14   -0.601928964714817116E+01
    0.537489183875687115E+00   -0.852306175738162697E+00    0.705462515951192870E+02    0.881848552154113470E-14   -0.574742067640103560E+01
    0.373364954107090086E+00   -0.387007345689205584E+00    0.710998055595880913E+02    0.510424442828796306E-14   -0.558728390697119615E+01
    0.680285899466188393E-01    0.352698458549092653E+00    0.703006254811191980E+02    0.300569285117728420E-14   -0.543418526200360841E+01
    0.436964549656954970E+00   -0.773287330311528409E+00    0.709537827465453574E+02    0.307596707782133884E-14   -0.539380698846157625E+01
    0.242348480682697792E+00    0.154823504123451583E+00    0.696359080030149755E+02    0.310336759667520985E-14   -0.536832286536734138E+01
    0.438638750994743976E+00   -0.109329180113402424E+00    0.695834150158795808E+02    0.900629775124802848E-14   -0.536700834750566980E+01
    0.407628163305390478E+00   -0.519622685798054262E+00    0.711613376856085580E+02    0.988079897636092245E-14   -0.535025508115660120E+01
    0.429581169063960155E+00   -0.555245715423094088E+00    0.711201683189333949E+02    0.658313721702853494E-14   -0.523160899219626785E+01
    0.148796667317595138E+00    0.305238609850950082E+00    0.695338545258721581E+02    0.366568666424422355E-14   -0.512397998885699302E+01
    0.481668726696188765E+00   -0.641062362759712845E+00    0.708857289683228373E+02    0.139861078533935979E-14   -0.506976885685125112E+01
    0.163538000776130538E+00    0.243538541601745040E+00    0.697657395663652835E+02    0.788981392749420463E-15   -0.498283215956066972E+01
    0.423372662176857539E+00   -0.296743962068615197E+00    0.707113003942120173E+02    0.631932073343331136E-14   -0.495833301223132850E+01
    0.256301664283529962E+00    0.345162536104810069E+00    0.691802631433775730E+02    0.755565280412752053E-14   -0.487131293508073604E+01
    0.483407775154606145E+00   -0.974234084093942410E+00    0.712204594966723903E+02    0.331030108556632164E-14   -0.477556377188837100E+01
    0.147431953389819875E+00    0.292382682189267440E+00    0.703302642171736494E+02    0.574241431931786899E-14   -0.466647536127316620E+01
    0.100587213548792839E+00    0.373736678524197341E+00    0.702021795193503380E+02    0.475792851741104120E-14   -0.461333238569859549E+01
    0.220655024916654285E+00    0.765157435452683554E-01    0.704025260054191193E+02    0.563902488212854372E-14   -0.459550457979258375E+01
    0.462388874003635209E+00   -0.453615183645661113E+00    0.706942356027347643E+02    0.803001055892439091E-14   -0.456368009938458741E+01
    0.507112364082869749E+00   -0.559019493567771031E+00    0.703238754013783023E+02    0.207127189934346724E-14   -0.451282720249500979E+01
    0.462227911377701417E+00   -0.845998623939088423E+00    0.711998367811092550E+02    0.867972078463242357E-14   -0.450548046624777943E+01
    0.113307833611487885E+00    0.409878794857145845E+00    0.692828404456513169E+02    0.158833290945771042E-15   -0.446607872209590706E+01
    0.505555119387494090E+00   -0.622972722649818844E+00    0.705191738856019015E+02    0.707453417321009220E-14   -0.445754596547342086E+01
    0.397668806954427523E+00    0.293310541409756986E-01    0.695019561252795484E+02    0.830954040477846701E-14   -0.445571273118495892E+01
    0.360091891202226677E+00    0.201071121717126822E-01    0.703434098454703616E+02    0.316954329762715040E-15   -0.444057772274318197E+01
    0.548581863976168732E-01    0.481226832375247326E+00    0.691924694155029556E+02    0.664883886879867882E-14   -0.440189678018374408E+01
    0.332007974190277777E+00   -0.220625206141554453E+00    0.704223353198225794E+02    0.787962862058889498E-14   -0.439973672680431527E+01
    0.276668549615301962E+00    0.346935632485274592E+00    0.695884419321459688E+02    0.210023415335105061E-14   -0.439245241221375959E+01
    0.501236560470624593E+00   -0.554575498911904163E+00    0.701736494405774920E+02    0.637715587200797801E-14   -0.436478468149121479E+01
    0.346695018191938265E+00    0.135555921449918015E+00    0.700620541509017585E+02    0.178934461402367415E-14   -0.435367834798536890E+01
    0.147751277876592868E+00    0.305934403913639796E+00    0.695782091665711846E+02    0.335596048791711505E-14   -0.435203967750475229E+01
    0.470012553121245624E+00   -0.740062777050820353E+00    0.710635604848817763E+02    0.894587165750933819E-14   -0.431640655147912522E+01
    0.452527607479513094E+00   -0.137744547003141871E+00    0.697866785355653718E+02    0.911323284005516056E-14   -0.430039785049258505E+01
    0.401662658229285818E+00   -0.146994432743267289E+00    0.704936105345024941E+02    0.856615636596035947E-14   -0.424516746769874675E+01
    0.495116195795265113E+00   -0.917807196617488219E+00    0.710457268265209052E+02    0.449909256186490331E-14   -0.423865841308934410E+01
    0.125121275296691481E+00    0.284353985322985503E+00    0.698791072887173641E+02    0.795733822275500162E-14   -0.423828824383360558E+01
    0.264297298037406314E+00   -0.292238166030389657E-01    0.705308867628123721E+02    0.971068988713895853E-14   -0.420352188493113132E+01
    0.500496762380858051E+00   -0.548304374720425924E+00    0.701957153157676998E+02    0.463774376847867821E-14   -0.419676204813829479E+01
    0.393722315891409103E+00   -0.333486614541693815E+00    0.709003755295606481E+02    0.654433027836421678E-14   -0.419312326938680080E+01
    0.263116437508970347E+00   -0.101652719492533183E-01    0.703007549753551473E+02    0.421661176698489412E-14   -0.417263162006875810E+01
    0.438105037968588740E+00   -0.147798355808185455E+00    0.697069945584117363E+02    0.147159626124926397E-14   -0.416946228758871218E+01
    0.354093280713819292E+00    0.995602429990121163E-01    0.701234556750122664E+02    0.615626216285523311E-14   -0.416098808640780504E+01
    0.501667728479052388E+00   -0.885766898350778931E+00    0.706976018108402400E+02    0.463690195100057432E-14   -0.412870880459228484E+01
    0.476997701886710368E+00   -0.688492759932984644E+00    0.704338189852501841E+02    0.203147512921218287E-14   -0.412413564866174465E+01
    0.403357760474514715E+00    0.671418963026184645E-01    0.697141802893760172E+02    0.284017737590239220E-14   -0.410370342714628755E+01
    0.497526733772993335E+00   -0.723575427152618023E+00    0.707715441722079532E+02    0.609530243576973341E-15   -0.409144464117108075E+01
    0.288444943792335873E+00    0.338051176027865496E+00    0.693968395933497106E+02    0.855444293062538259E-14   -0.408127442077556690E+01
    0.564615843953410745E-01    0.526773999369389845E+00    0.692382929506164970E+02    0.465120181888280335E-14   -0.406245337060751410E+01
    0.252339629289063561E+00    0.313390589853822732E+00    0.699123991924864754E+02    0.836368790773287254E-14   -0.403357871041034866E+01
    0.477221571708757619E+00   -0.352961280627807295E+00    0.699752496533801036E+02    0.709548458594863269E-14   -0.399652292956291788E+01
    0.396766451827229916E+00   -0.561733612002148774E-01    0.702779183837751589E+02    0.606581631423590489E-14   -0.398891977671060127E+01
    0.403048628463307412E+00   -0.320750946110503810E+00    0.708243571799039842E+02    0.661764338212753673E-14   -0.397102209944381723E+01
    0.363441455597619145E+00   -0.752286843180383080E-02    0.696152847967600081E+02    0.479028116952098946E-14   -0.396363579569072444E+01
    0.197851391461037807E+00    0.145793601095965508E+00    0.701919577755657400E+02    0.752698053433242862E-14   -0.396005056292554514E+01
    0.281619100121119237E+00    0.291373544684413011E+00    0.692836914433303406E+02    0.244758145640401539E-14   -0.395127760332161637E+01
    0.477313391674540899E+00   -0.447351548541123911E+00    0.700613694953053709E+02    0.765646534459732161E-14   -0.393281303573213048E+01
    0.375827253453331844E+00   -0.254441376483730330E+00    0.708303125644562357E+02    0.210672205733066752E-14   -0.392145627748363346E+01
    0.259519597533555579E+00    0.352797672935625473E+00    0.696451307386737000E+02    0.791215662267304984E-14   -0.389595383302692388E+01
    0.352505923925276687E+00   -0.102546599710738429E+00    0.706481508900956783E+02    0.662785003011304200E-14   -0.386811544305650035E+01
    0.417932310473360491E+00   -0.534981070066698816E+00    0.710370493639982215E+02    0.849617940223119845E-14   -0.384359045754862461E+01
    0.131914296949920878E+00    0.288278829877750331E+00    0.702637573836257303E+02    0.924376538245121878E-14   -0.383927984671826383E+01
    0.386391322950547567E+00   -0.328394071405361920E+00    0.708945499131576469E+02    0.222131837968439871E-14   -0.380774831313749207E+01
    0.358049056421221812E+00   -0.786207306817240381E-01    0.697940240276904262E+02    0.504327495276560937E-14   -0.380395181097616897E+01
    0.269737575068939861E+00   -0.284246085077740629E-01    0.705642684548407146E+02    0.952001770756606912E-14   -0.377341888520494662E+01
    0.676460690989588304E-01    0.369278196122053926E+00    0.697029499600061371E+02    0.398151000577919291E-14   -0.375871704317274746E+01
    0.389460704433265970E+00   -0.245069623761542843E+00    0.707460969497630145E+02    0.228162232271639023E-14   -0.375035207266299464E+01
    0.389389336681325082E+00   -0.367400256428701666E+00    0.703667134438852031E+02    0.618651226524875783E-14   -0.370371032502151021E+01
    0.455205292539843098E+00   -0.515186591065806776E+00    0.702522489933259919E+02    0.697698800173782918E-14   -0.364121058262550479E+01
    0.269253981451718194E+00    0.157138824479735595E+00    0.703514388261106944E+02    0.457010995858434772E-14   -0.359488608784182784E+01
    0.467603916206225767E+00   -0.275970898064822334E+00    0.700362714826458443E+02    0.809078199475689411E-14   -0.359057996303266602E+01
    0.123802814472288747E+00    0.441299020487354143E+00    0.698140044954724033E+02    0.883115104260553001E-14   -0.357327683250372319E+01
    0.157787339184556480E+00    0.233686493836853026E+00    0.702544537841310728E+02    0.438871019548158246E-14   -0.356606580921535610E+01
    0.466786941169327285E+00   -0.816717701794703377E+00    0.709784494603309923E+02    0.622752802243734749E-14   -0.355390503738185126E+01
    0.321105111855831238E+00    0.164679935613366135E+00    0.700780855592761043E+02    0.422468824447773143E-14   -0.354837945249396114E+01
    0.343101683592227036E+00   -0.268934909395237121E+00    0.706137549590200706E+02    0.113117377359332267E-14   -0.353810314547446936E+01
    0.492517624295960021E+00   -0.600716144000655095E+00    0.705441985752391645E+02    0.717052015058694602E-14   -0.353470861720209406E+01
    0.440779906115676134E+00   -0.481323013345473005E+00    0.702711378128386599E+02    0.257442342633847480E-14   -0.353126415767968860E+01
    0.217556157485510271E+00    0.371814073216518270E+00    0.697761625975869322E+02    0.932471768840744071E-14   -0.352972021203400654E+01
    0.458851698146001352E+00   -0.742670141382250515E+00    0.710327169267910392E+02    0.820216403352191133E-14   -0.351698184892769694E+01
    0.252039735543769017E+00    0.343350079622761761E-01    0.702568059370139508E+02    0.300627840503463524E-14   -0.347544921399085416E+01
    0.465829103059650806E+00   -0.797258248411664150E+00    0.709905898543620140E+02    0.714680309471924630E-15   -0.345325341551531073E+01
    0.392035058954573690E+00    0.777079099012532026E-01    0.696290235232988550E+02    0.905476678048573952E-14   -0.345138436406337412E+01
    0.400790823251486295E+00   -0.507000185095540123E+00    0.709475474727441338E+02    0.195297852338701443E-14   -0.343585016374461150E+01
    0.309233766449421188E+00   -0.636960765421481501E-01    0.706720311780376989E+02    0.216968969767569743E-15   -0.343536050702938978E+01
    0.414824644303573908E+00   -0.580291053228406684E+00    0.709026808323858830E+02    0.280088144449588081E-14   -0.342542384799170119E+01
    0.216161857018385417E+00    0.414690314098275392E+00    0.693953391554550052E+02    0.146957430672321532E-14   -0.341708353893996142E+01
    0.434242618729674457E+00   -0.327271466619436513E+00    0.700080568359516491E+02    0.592272296374915886E-14   -0.340856316482855171E+01
    0.215887783347290224E+00    0.121292947644694227E+00    0.703804904946135963E+02    0.825035250363923702E-14   -0.340544189625888505E+01
    0.347643912165505387E+00   -0.279718136329366596E+00    0.706058374714394006E+02    0.882105220833037000E-14   -0.340311717889084431E+01
    0.269868140080928909E+00    0.219947124105717151E-01    0.705738670712078004E+02    0.188629518681985003E-14   -0.337451525951946474E+01
    0.448372296004525217E+00   -0.726255198410611702E+00    0.709283073750710287E+02    0.627889286684919728E-14   -0.337337828444665488E+01
    0.388024003018818731E+00   -0.101117198299229272E+00    0.697523759324398753E+02    0.494885255954082800E-14   -0.336433604234633332E+01
    0.253046771136430371E+00    0.130752193477999157E+00    0.704409496756024680E+02    0.898151421423018329E-14   -0.335822938558204198E+01
    0.846281367600324186E-01    0.464546360664242375E+00    0.698008390822703291E+02    0.939559079571589517E-14   -0.334871988208413596E+01
    0.491207099666025604E+00   -0.743176977072748546E+00    0.705768383296288704E+02    0.176137777471939512E-14   -0.333879066488150666E+01
    0.364838629895557542E+00    0.148178936787408011E+00    0.695318299222285674E+02    0.743716536886676991E-14   -0.332923358861818253E+01
    0.167057262280101426E-01    0.422943643620898868E+00    0.701126257532726527E+02    0.919581549589802469E-14   -0.332816602895506453E+01
