    0.199567745770694749E+00   -0.479599451196325299E+00   -0.137221759846215807E+01    0.706500042912950761E+02    0.508385388582573863E-14   -0.814988306936903406E+01
    0.157708053151503186E+00   -0.105910486323601694E+01    0.861509920913703375E+00    0.721316580621989658E+02    0.282865949500091211E-14   -0.810685346316346944E+01
    0.569515998181658739E-01   -0.712087785995331179E+00   -0.703110919513965094E-01    0.718340616463558064E+02    0.488632538834725427E-14   -0.775523846798994754E+01
    0.251208816728124174E+00   -0.100516405800661990E+01    0.996177010804954577E+00    0.724534577546610024E+02    0.677352583278296500E-14   -0.753954759886834402E+01
    0.123432151246146787E+00   -0.329981728226728332E+00   -0.170827402513046023E+01    0.673799716316011086E+02    0.807294214416510768E-14   -0.742623972736078386E+01
    0.478968514853261196E+00   -0.158989906312082852E+01   -0.259890921757763227E+01    0.697858898659996072E+02    0.933262614897176897E-14   -0.674728415682340810E+01
    0.316195539531797076E+00   -0.156605887023572676E+01    0.140737687061318617E+01    0.732422491713433601E+02    0.747611536564433817E-14   -0.671915954451640829E+01
    0.366967064038383750E+00   -0.129745653380679604E+01   -0.141289034041712158E+01    0.709453448278554930E+02    0.810334794904328981E-14   -0.650649610693306446E+01
    0.523435690525069552E+00   -0.142506373588073965E+01   -0.224631114994776526E+01    0.709931584830299016E+02    0.438614407396289243E-14   -0.617094625650567341E+01
    0.447088762576623000E+00   -0.196875068419213783E+01    0.146782369447045902E+01    0.731629680297469207E+02    0.412928314676812694E-14   -0.609761694727327885E+01
    0.357688100837599887E+00   -0.120444848755602063E+01    0.264338149421034174E+01    0.687312375141375895E+02    0.769302045275836875E-15   -0.609384997232457959E+01
    0.420321504056481665E+00   -0.157190342637027025E+01   -0.100100613602648592E+01    0.707785952694805758E+02    0.754009316445413669E-14   -0.608721337123925821E+01
    0.537275150476808738E+00   -0.153337498615904688E+01   -0.194563851740057636E+01    0.686770718064406083E+02    0.976224653922645902E-14   -0.598566586066530792E+01
    0.382978086907205084E+00   -0.142812412235974739E+01    0.153510433142591296E+01    0.694085590685124032E+02    0.577105337603910489E-14   -0.595984152796201450E+01
    0.134430595637997086E-01   -0.658213535730646448E+00    0.202944061620043747E+00    0.717156247922457055E+02    0.224238568570433103E-14   -0.592100904599025313E+01
    0.389357754251324240E+00   -0.876305110712530588E+00   -0.295702001285367722E+00    0.675377563929593805E+02    0.711170202074194459E-14   -0.577523008434695395E+01
    0.497951769095672347E+00   -0.161052220119383138E+01    0.182498485645224218E+01    0.688843387713466058E+02    0.896470174015382116E-14   -0.572274298516199487E+01
    0.469640543758602813E+00   -0.141901307338267091E+01   -0.937191445073434881E+00    0.717885066866006412E+02    0.260218497027001003E-14   -0.568852604834741804E+01
    0.568421176690568131E+00   -0.186547636138053785E+01   -0.168726097305208711E+01    0.696017997903109773E+02    0.851521747548345815E-14   -0.557144259288394395E+01
    0.438850668715257242E+00   -0.186981525437281459E+01   -0.966588184806810524E+00    0.729356570592468785E+02    0.660670323206720848E-14   -0.553548867826055080E+01
    0.125914159607572462E+00   -0.298945420323801114E+00   -0.179971331862413741E+01    0.688568271946464279E+02    0.909589325764685137E-14   -0.544741827953548885E+01
    0.148545165184241601E+00   -0.101591619855505400E+01    0.964397521424620763E+00    0.719859792684062256E+02    0.644818950675398771E-14   -0.544010563965359051E+01
    0.301731641865656652E+00   -0.153310542203726774E+01    0.229304018907818019E+01    0.718145908982198193E+02    0.691448974677837501E-15   -0.542372391331108972E+01
    0.449977689464216679E+00   -0.962225014418778057E+00   -0.329412297629298578E+00    0.692859866349303104E+02    0.743248633421150441E-14   -0.532169501461811922E+01
    0.358228642309351308E+00   -0.980627183695039317E+00    0.135243520244904225E+01    0.681557208715988025E+02    0.128092441441776810E-14   -0.528781952090009000E+01
    0.369894759661365202E+00   -0.114435799263272653E+01    0.591089012188933172E+00    0.716088548631053641E+02    0.810402530884092344E-15   -0.521896324067820760E+01
    0.417591299289838958E+00   -0.194634614121964011E+01    0.223499772657292795E+01    0.731366070721240931E+02    0.850649437323258308E-14   -0.520517205618056700E+01
    0.459158691498664173E+00   -0.178826489294555668E+01   -0.299269970849628608E+01    0.724570873756802030E+02    0.818400129327465808E-14   -0.520252435650379752E+01
    0.202912165316137760E+00   -0.432022712270023090E+00   -0.256137862066642086E+01    0.694311517411848627E+02    0.730110145091134733E-14   -0.519340106195088502E+01
    0.123444870334941809E+00   -0.985596392176649738E+00    0.157353649966200049E+01    0.702924223827113082E+02    0.143840010176900564E-14   -0.517015120539852724E+01
    0.479707421285824553E+00   -0.125549371458278936E+01   -0.196234681141500511E+01    0.686066982544470534E+02    0.328592815181315347E-14   -0.515256594077389529E+01
    0.294974886983929874E+00   -0.568187850396381533E+00   -0.276287372709809054E+01    0.684801322672498003E+02    0.723972640478397090E-14   -0.513898151949440329E+01
    0.221338469424057299E+00   -0.487513377812628601E+00   -0.261617449676743918E+01    0.696924214201730337E+02    0.909815171054123769E-14   -0.511271703989221038E+01
    0.437260763658451457E+00   -0.118113825333495459E+01   -0.294305465893323337E+01    0.721293636851536348E+02    0.920619528375865997E-14   -0.510041302625463988E+01
    0.362276581130663355E+00   -0.176460855080858559E+01    0.296133158233111882E+01    0.731775943292151680E+02    0.726575873774020083E-14   -0.506147289122558952E+01
    0.372967899944405823E+00   -0.128415891342162247E+01    0.277393724748825310E+01    0.692182057594453823E+02    0.905341078105123405E-14   -0.506053872859243281E+01
    0.538161702497575556E+00   -0.196235197605254852E+01    0.975551232606354457E+00    0.698466710707175906E+02    0.658852668810745445E-14   -0.502613093626614393E+01
    0.279093873110892954E+00   -0.103968601072299571E+01    0.232532317291608059E+01    0.694349123682221432E+02    0.398646151577648547E-14   -0.499168639618497245E+01
    0.508806923032328662E+00   -0.170934675684063575E+01    0.146728317648995343E+01    0.705114146541428966E+02    0.654873023281500535E-14   -0.497237655137860290E+01
    0.440324604079208870E+00   -0.172049590386272766E+01    0.647304486689845859E-01    0.727854515845582455E+02    0.871290776156880317E-14   -0.493788526324025234E+01
    0.424784280301930772E+00   -0.661457267018237038E+00   -0.154176765116701242E+01    0.674738678272647121E+02    0.461018060144055250E-14   -0.493631194501200898E+01
    0.322250852897726758E+00   -0.147983848066507506E+01    0.109224790005064065E+01    0.725243565634566494E+02    0.569284483722370693E-14   -0.493080697789476119E+01
    0.533472542813160144E+00   -0.112530454432812865E+01   -0.279056994546105264E+01    0.682086845331840834E+02    0.740908324042483896E-14   -0.492420115270954373E+01
    0.365323250940829458E+00   -0.135504018954334748E+01   -0.121616040274675963E+01    0.720194653024240665E+02    0.657187830042604417E-14   -0.491285935721088141E+01
    0.396014342503512640E+00   -0.162263973111823256E+01    0.135061225896203307E+01    0.728935595432640469E+02    0.986137035125720395E-14   -0.490083888694395675E+01
    0.474611692384190709E+00   -0.176383829518819057E+01    0.235654306320212825E+01    0.695596896952506825E+02    0.327581125238800073E-14   -0.490008437350735981E+01
    0.425093355692610475E+00   -0.107045582022240149E+01   -0.145790827201172535E+01    0.713583314431507745E+02    0.206784978876747559E-15   -0.489263000262641246E+01
    0.365387214817535333E+00   -0.151743474311203075E+01    0.298100493421042589E+01    0.719897638586152198E+02    0.139602983024221004E-14   -0.488808936921897264E+01
    0.542521031996071601E+00   -0.189510159862404004E+01    0.624949901746856717E+00    0.700361114043549833E+02    0.165297431307131864E-14   -0.488773962535254114E+01
    0.488653551846903067E+00   -0.134596477736570064E+01    0.332449371195898458E+00    0.701196939166429729E+02    0.101896882281919431E-14   -0.488201998212204824E+01
    0.413126806406262759E+00   -0.149072789173194264E+01    0.152119190835933260E+01    0.694406403493739788E+02    0.324118205293218373E-14   -0.487368195328304843E+01
    0.447230768641444787E+00   -0.155465259301023617E+01    0.214138660354831956E+01    0.711079040001221330E+02    0.184802253045916116E-14   -0.487313366068880516E+01
    0.290889297268174807E+00   -0.135254530504193493E+01    0.109498409506386540E+01    0.719445267980328254E+02    0.173194387395119324E-14   -0.486175048727651671E+01
    0.472963309926104192E+00   -0.189307859062216766E+01   -0.113269624692155624E+01    0.726384450270164734E+02    0.691824360587992496E-14   -0.483923193979350508E+01
    0.468833131155423077E+00   -0.170137142219390824E+01    0.134316734523065051E+01    0.717221737836431288E+02    0.370475533443753737E-14   -0.481202087851236548E+01
    0.466838069283019852E+00   -0.132870952787853192E+01    0.439937531220306433E+00    0.705786811044343949E+02    0.532450795068769165E-14   -0.477994966915800035E+01
    0.431518220752503678E+00   -0.796308488392939884E+00   -0.709532738788762884E+00    0.680683874168704222E+02    0.341235772333170800E-14   -0.476902616354059905E+01
    0.253732788509907770E+00   -0.131968039317464791E+01    0.255198230359061196E+01    0.728031996071288745E+02    0.951990506772564440E-14   -0.476113021043015827E+01
    0.212302324772052575E+00   -0.114480288903162197E+01    0.111430874005390024E+01    0.726635740444116180E+02    0.636978821687880481E-14   -0.470642775044893646E+01
    0.109965364489456902E+00   -0.676574742963329756E+00    0.560591615980614577E-01    0.714562142871269970E+02    0.300601442633232424E-14   -0.470191179034811046E+01
    0.429658668231764629E+00   -0.827002166726641619E+00   -0.559528728072190340E+00    0.679698031453588243E+02    0.163331085828866345E-14   -0.464510765661581981E+01
    0.417952700022468482E+00   -0.121710343737510018E+01   -0.100835842321358893E+00    0.687485616992538269E+02    0.715324370931066610E-14   -0.463371190162032587E+01
    0.397550131460296496E+00   -0.162710245443027901E+01   -0.310053894977238009E+00    0.721979917446895740E+02    0.364434945452503222E-15   -0.463092618590324978E+01
    0.544182908379364116E+00   -0.196431955145621973E+01   -0.121510143916773239E+01    0.701566727548271132E+02    0.100456120392457066E-14   -0.462274528330041878E+01
    0.375431009373558722E+00   -0.104685837540900284E+01   -0.281444408729289064E+01    0.722576774601817107E+02    0.161900555438533523E-14   -0.460518494857305605E+01
    0.573056364583474503E-01   -0.894849087627955120E+00    0.132480979037308266E+01    0.723997374248248349E+02    0.761693720560969322E-14   -0.459626930203850304E+01
    0.124061313969190262E+00   -0.487887016273183205E+00   -0.885819774590206332E+00    0.681659628725373921E+02    0.630292907854942542E-14   -0.459053611088479840E+01
    0.372276344406218207E+00   -0.867016770803114012E+00   -0.218092667000097418E+01    0.686740067508584957E+02    0.636971495883708631E-14   -0.458152072985762082E+01
    0.314359861561765375E+00   -0.694275212619817950E+00   -0.228892139728447930E+01    0.712760332001103762E+02    0.943362545147357112E-14   -0.456511521236733397E+01
    0.489215547414206253E+00   -0.120828548758558973E+01   -0.158482439317167545E+01    0.684105190192503159E+02    0.124517109183704610E-14   -0.454667946150580438E+01
    0.351619907105724550E+00   -0.111811770745550865E+01    0.675239077461692538E+00    0.687688446487311182E+02    0.221528067496882052E-14   -0.453951298667443748E+01
    0.297444413310757882E+00   -0.127313178329635290E+01    0.205635443382696170E+01    0.723300335110184989E+02    0.489177855483903239E-14   -0.451500706422024756E+01
    0.204548541378680448E+00   -0.352245964927551558E+00   -0.268555837075908244E+01    0.689019788738735315E+02    0.886324199563608899E-14   -0.450200997480491694E+01
    0.451866503179589651E+00   -0.141298958506353434E+01   -0.224938771749060518E+00    0.716565980916737999E+02    0.349518068968879398E-14   -0.448409326633990979E+01
    0.360391283508874560E+00   -0.142617865833154678E+01    0.683202377912034642E+00    0.728485337077090378E+02    0.723818922228231376E-14   -0.448021418624677992E+01
    0.387634677439384845E+00   -0.488734513563138462E+00   -0.277145494721751007E+01    0.671720506939326185E+02    0.670841666808837157E-14   -0.446319412337117338E+01
    0.437770686402634002E+00   -0.169527039725148065E+01    0.107157741709423426E+01    0.724111844703133016E+02    0.978940590134827511E-14   -0.445430492510982390E+01
    0.165326848811191252E+00   -0.120016827253267344E+01    0.225793168772730368E+01    0.718150840970372570E+02    0.293668501568444383E-14   -0.443624190560669085E+01
    0.443886883443709968E+00   -0.158797735272766971E+01   -0.171184321576986531E+01    0.725938539400489162E+02    0.492980168988798357E-14   -0.443230275857706957E+01
    0.446138946862890684E+00   -0.958199361167007879E+00   -0.853926527040930861E+00    0.679112493605043994E+02    0.551720408569462501E-14   -0.440934711785586941E+01
