    0.139554142951965332E-01    0.191286230087280273E+01    0.227633821964263916E+01    0.989379107952117920E+02    0.379432737827300988E-14   -0.797554525491563345E+04   -0.655107999490735882E+01    1
    0.274389505386352539E+00    0.192988824844360352E+01    0.135697889328002930E+01    0.961239844560623169E+02    0.862775444984435993E-14   -0.628333530184673782E+04   -0.655250856633589773E+01    1
    0.214003562927246094E+00    0.152347993850708008E+01    0.148828017711639404E+01    0.987955003976821899E+02    0.231805384159088116E-14   -0.587109785288704552E+04   -0.655393713776447129E+01    1
    0.657032132148742676E-01    0.184467887878417969E+01   -0.115165543556213379E+01    0.927134513854980469E+02    0.556317567825317382E-14   -0.549449748710899803E+04   -0.655536570919307060E+01    1
    0.775619745254516602E-01    0.177664685249328613E+01    0.701315402984619141E+00    0.900277793407440186E+02    0.491139471530914301E-14   -0.545318752587246581E+04   -0.655679428062164682E+01    1
    0.268943548202514648E+00    0.182287859916687012E+01    0.265461623668670654E+01    0.895428121089935303E+02    0.450730621814727749E-14   -0.541562488654343997E+04   -0.655822285205021682E+01    1
    0.418718099594116211E+00    0.196395874023437500E+01    0.212096393108367920E+01    0.920248627662658691E+02    0.569349169731140174E-14   -0.536688537731853103E+04   -0.655965142347877972E+01    1
    0.204748809337615967E+00    0.135263538360595703E+01    0.675890922546386719E+00    0.995138198137283325E+02    0.233787953853607189E-14   -0.530461729311184536E+04   -0.656107999490735327E+01    1
    0.391634762287139893E+00    0.185718488693237305E+01   -0.466068148612976074E+00    0.965690761804580688E+02    0.332105159759521492E-15   -0.517120036891961172E+04   -0.656250856633592417E+01    1
    0.142272353172302246E+00    0.198594617843627930E+01    0.287359285354614258E+01    0.810934573411941528E+02    0.691097259521484379E-14   -0.504206502598028055E+04   -0.656393713776448617E+01    1
    0.191674828529357910E+00    0.107353782653808594E+01    0.268861305713653564E+01    0.970907658338546753E+02    0.860398709774017318E-14   -0.490281660652666687E+04   -0.656536570919306950E+01    1
    0.239414691925048828E+00    0.171582484245300293E+01   -0.268259382247924805E+01    0.975387603044509888E+02    0.104331791400909421E-14   -0.482437790632568431E+04   -0.656679428062161907E+01    1
