    0.104897114374410863E+00   -0.755700663005302253E+00   -0.546449730456020966E+00    0.727952661352053525E+02    0.958887736698066585E-15   -0.229555420077489245E+02
    0.478249668866915056E+00   -0.116917489956663090E+01   -0.115174470132630158E+01    0.701182586300484729E+02    0.170253225716572953E-14   -0.221085217685403563E+02
    0.262306895238439808E+00   -0.136054692374111852E+01    0.292837531175315302E+00    0.734993135790835055E+02    0.453592060110067124E-14   -0.210393856863671331E+02
    0.344429684408351977E+00   -0.743729409602977842E+00   -0.729068920134312126E+00    0.694601266995384776E+02    0.445531107661794505E-14   -0.208063957162455360E+02
    0.314096300357064373E+00   -0.117595177131694717E+01    0.205094591409253457E+01    0.683021327555770483E+02    0.216223101385895633E-14   -0.208062988996472953E+02
    0.320872902098463086E+00   -0.106355386833264731E+01    0.185528934136389090E+01    0.691157439685835868E+02    0.310420721248885903E-14   -0.207463973018187957E+02
    0.386858717755268033E+00   -0.199721917604603849E+01    0.380790286769769892E+00    0.731545987806758973E+02    0.298209920003155111E-14   -0.203815527663676654E+02
    0.514993777406387299E+00   -0.155057517028512581E+01   -0.395495856858427253E+00    0.683987323917068011E+02    0.744275543310915830E-14   -0.202859983442302934E+02
    0.469198260347203799E+00   -0.166160281910720298E+01   -0.142547003316657594E-01    0.690124814908060102E+02    0.748088340368382775E-14   -0.197194409683126253E+02
    0.225422059480066272E+00   -0.124207025726417797E+01    0.551494333285150518E+00    0.731163773325901190E+02    0.867824613604326545E-14   -0.196179682959820312E+02
    0.516850127388543301E+00   -0.170905087170218062E+01    0.636236472122078567E+00    0.695937832857771781E+02    0.713445127211292012E-14   -0.195356599649976879E+02
    0.175240067320489606E+00   -0.778483114325607906E+00   -0.132763179106122875E+01    0.713419212690158133E+02    0.468342666744710280E-14   -0.194500157656391437E+02
    0.521866172876139234E+00   -0.182496647156318681E+01    0.659619792307005959E+00    0.693915626464799686E+02    0.465927692260507037E-14   -0.193181140012806694E+02
    0.320264215745481251E+00   -0.100079896462343809E+01   -0.512765536000575395E+00    0.717099727583377273E+02    0.330441823345246581E-15   -0.190166296996076909E+02
    0.312130563868540822E+00   -0.106620973639956240E+01    0.357858738175502733E+00    0.684747572967754508E+02    0.510352057145949882E-15   -0.190105703711265548E+02
    0.480205148620418965E+00   -0.162165479815698288E+01    0.158234832887475552E+01    0.695787444101161441E+02    0.316120724521165222E-14   -0.189765132105438390E+02
    0.379852922189183762E+00   -0.153633371753182457E+01    0.273895190733916483E+01    0.693528967388506885E+02    0.842959430537177732E-14   -0.189005879891853397E+02
    0.358675119296808897E+00   -0.111913116957674763E+01    0.148885128991778259E+01    0.691008370390097895E+02    0.203036866343646998E-15   -0.188926334466221206E+02
    0.370233634655843913E+00   -0.123189072076903550E+01   -0.195350930935926947E+01    0.726465086484391236E+02    0.717921830238433627E-14   -0.187748506948456964E+02
    0.289484399262286640E+00   -0.449208252268215924E+00   -0.178495965012898949E+01    0.674365915057554304E+02    0.774345730993042040E-14   -0.187566130899518129E+02
    0.543223635473491950E+00   -0.192739899724747543E+01   -0.250653210857112674E+01    0.699575785455658234E+02    0.700896662887643073E-14   -0.187379442960123086E+02
    0.481669275210294956E+00   -0.916284696300235790E+00   -0.263581773321448765E+01    0.679406405150308217E+02    0.634661237595188963E-14   -0.187191564929167633E+02
    0.392576773350495511E+00   -0.192046341871945758E+01    0.255739959020647500E+01    0.710279718336376504E+02    0.930104235534763812E-14   -0.186513274950517776E+02
    0.425332867339182963E+00   -0.123869887363672526E+01    0.130210399768423635E+00    0.704064124583478019E+02    0.193070985053646426E-14   -0.185895928017098591E+02
    0.451779381912722544E+00   -0.142462465772063140E+01   -0.154253617155707690E+01    0.690063651910064095E+02    0.311733987047532174E-15   -0.185688233958471116E+02
    0.513589901702764307E+00   -0.177500194353378249E+01   -0.136396790072331431E+01    0.708037159218105074E+02    0.456082566977322102E-14   -0.184032275443936264E+02
    0.443823974242635866E+00   -0.196497161813577326E+01   -0.199176396638694353E+01    0.721663092434333748E+02    0.452846565956256952E-14   -0.183266920914984439E+02
    0.220715338083685181E+00   -0.101315951171819130E+01    0.246413330629824401E-02    0.701534819872666588E+02    0.629493561815644438E-14   -0.182938015911524801E+02
    0.465339367821469951E+00   -0.143789949539513273E+01   -0.278034564008133156E+01    0.716804306783684666E+02    0.837885579164887451E-14   -0.182923139355710411E+02
    0.367575630043364410E+00   -0.161203072106253753E+01    0.415293894506646666E+00    0.710794033631125899E+02    0.370408746078083845E-14   -0.182715910271968909E+02
    0.244345691037188895E+00   -0.654480715214958098E+00   -0.157637424647084323E+01    0.681142464677240866E+02    0.601361006330836460E-14   -0.182476476327606534E+02
    0.155812610584323885E+00   -0.100686187179409092E+01    0.823088287492478976E+00    0.728118199783586419E+02    0.500595695723999534E-14   -0.182232462135512421E+02
    0.498490522878513587E+00   -0.107834344513551983E+01   -0.295887802779389952E+01    0.681967337263893114E+02    0.802101429811661408E-14   -0.182215735734827504E+02
    0.355994920979216534E+00   -0.134517947041689023E+01   -0.681341606672902778E-01    0.698575527123092002E+02    0.459937270920927416E-14   -0.182163571187508140E+02
    0.401430076666561608E+00   -0.120918205061036899E+01    0.473582896598808478E+00    0.704399192831598100E+02    0.446329067135212088E-14   -0.182049552326406214E+02
    0.456959817284910530E+00   -0.136688592214924687E+01    0.152050734625341022E+00    0.701297771830168557E+02    0.469648161218762868E-14   -0.181532301863564740E+02
    0.258682863979696864E+00   -0.117550728039390506E+01    0.250012369070913643E+01    0.701785373597940207E+02    0.984161907446643670E-15   -0.181515558548409928E+02
    0.506522872339721819E+00   -0.146373771563260102E+01   -0.112861409445383387E+01    0.696077028794464638E+02    0.943760885909088843E-14   -0.181496782399028938E+02
    0.430770792828128857E+00   -0.192898809571742547E+01    0.163837878833890116E+01    0.725348874688735918E+02    0.835087509061949624E-14   -0.180944437843487727E+02
    0.464631425860339287E+00   -0.166587973946503132E+01    0.170736442228266405E+01    0.702156007526246810E+02    0.711054693018923837E-14   -0.180513386291449045E+02
    0.362779766907824597E+00   -0.163223276219729385E+01   -0.114296608455063620E+00    0.721148558935210104E+02    0.717059711160256061E-14   -0.180186224562233193E+02
    0.115604013651207566E+00   -0.782137405593218649E+00    0.122796595957888588E+01    0.683581658995341854E+02    0.154535184580352718E-15   -0.179916067700300708E+02
    0.587298426753692024E-01   -0.875740346721890273E+00    0.113109790084401052E+01    0.696649049278603911E+02    0.268193258755500698E-14   -0.179735308452457900E+02
    0.335642659375300800E+00   -0.163995213602961609E+01    0.167729562357587891E+01    0.714264376343716947E+02    0.966133804539099070E-14   -0.179677365568179894E+02
    0.389160525844873650E+00   -0.149079453033261178E+01   -0.263054771315991553E+01    0.722089317792128611E+02    0.533722487895207272E-14   -0.179180048886330212E+02
    0.414309115264524103E-01   -0.613044953543288251E+00    0.637374395047904496E+00    0.695237644331225795E+02    0.460079232580705198E-14   -0.179166840001090151E+02
    0.328927719646757988E+00   -0.161868645732272620E+01    0.277156278943567358E+01    0.726542438740488308E+02    0.254166395290691452E-15   -0.179014138679196577E+02
    0.386424248216328092E+00   -0.175701632215824555E+01    0.141484351576930667E+01    0.729141931251714226E+02    0.643879167036448800E-14   -0.178867312499753552E+02
    0.494433299676395543E+00   -0.152335669487750014E+01   -0.460444397210309386E+00    0.690972464041885104E+02    0.680507364264051318E-14   -0.178423297031216741E+02
    0.575580721912139562E-01   -0.786686890705395436E+00    0.128157803913267632E+01    0.709354289605308850E+02    0.550959646728029087E-14   -0.178029075463633859E+02
    0.350902192232046772E+00   -0.130593678787592760E+01   -0.167747595983254016E+01    0.711729606357669411E+02    0.684027855677442058E-14   -0.177894742736055846E+02
    0.504441976547241211E+00   -0.135774660110473633E+01   -0.294508302211761475E+01    0.687772557139396667E+02    0.223748624324798596E-14   -0.177482562661484096E+02
    0.337817585129438103E+00   -0.842389218213732915E+00   -0.220032470524416546E+01    0.712706238600406579E+02    0.461143386268964903E-14   -0.177359400921663486E+02
    0.312276260327908617E+00   -0.786250227729618167E+00   -0.132449951825398893E+01    0.706888901383187971E+02    0.291533445050959504E-14   -0.177343161808143783E+02
    0.224620325268671456E+00   -0.110236411794637834E+01    0.120255204182286857E+01    0.723303650082934269E+02    0.576135125839386086E-15   -0.177034107273972339E+02
    0.491388729511797240E+00   -0.173585583234279239E+01   -0.180040189373286585E+01    0.697648112030350660E+02    0.865081549651965735E-14   -0.176870272539315465E+02
    0.429335324408384178E+00   -0.157333644246028426E+01   -0.258496701436882148E+01    0.707773015811634281E+02    0.817802597022114140E-14   -0.176584373474402021E+02
    0.320542029782526106E+00   -0.145964602311885905E+01    0.163796688027890802E+01    0.704175923167056510E+02    0.371477158126402094E-14   -0.176119850332849630E+02
    0.514293536914018912E+00   -0.161972448811111058E+01   -0.145484927085477977E+01    0.696583271748185524E+02    0.805547597154934178E-15   -0.175901229115818332E+02
    0.387593510885654691E+00   -0.181177281674604562E+01    0.272395817594758149E+01    0.707236985048762108E+02    0.483690484049114883E-14   -0.175862948373183308E+02
    0.370162776187150655E+00   -0.144254367905952119E+01    0.238920650393221834E+01    0.695264894214888756E+02    0.773484216652944558E-15   -0.175228933969657277E+02
    0.382775033844592438E+00   -0.193123724376685546E+01    0.211811643942642824E+01    0.721484938712300163E+02    0.696394382555667805E-14   -0.175090290542087850E+02
    0.479248676836485199E+00   -0.156413603142623314E+01   -0.133748087579608832E+01    0.710536558177685578E+02    0.899256413683846832E-14   -0.175073629702440883E+02
    0.344815179690016349E+00   -0.963700634828691616E+00   -0.197753766964371658E+01    0.716766311878558469E+02    0.407002856382238908E-14   -0.174743860520635614E+02
    0.422359414924274479E+00   -0.166916340781638706E+01    0.167808460127438064E+01    0.715704670950503328E+02    0.268053432495994737E-14   -0.174704312515859250E+02
    0.404890653458826799E+00   -0.135789122790506012E+01   -0.257924213771873267E+01    0.723805038722910155E+02    0.763650239599395419E-14   -0.174350715045474800E+02
    0.133657882553061907E+00   -0.123148027542035976E+01    0.298629080043496664E+01    0.712790497740826652E+02    0.786340781996533100E-16   -0.174185599383739280E+02
    0.440925577014819048E+00   -0.155262342978076551E+01    0.168661912606436459E+01    0.696113449067619854E+02    0.660466121092112458E-14   -0.173758646831555481E+02
    0.222124554941085323E+00   -0.137291014180085891E+01    0.193021525661594495E+01    0.727121726993114237E+02    0.301621849106452066E-14   -0.173714883590588407E+02
    0.293812420080433845E+00   -0.107818441228679074E+01    0.165442108505870422E+01    0.697009943654623214E+02    0.355599521274230245E-14   -0.173683845698799004E+02
    0.445122404023945539E+00   -0.178353396906109740E+01   -0.150251049961275518E+01    0.724072322965998865E+02    0.635596993196977841E-14   -0.173516873120475097E+02
    0.427107031963182171E+00   -0.134781685885161839E+01    0.578676874321679247E+00    0.688897925721940396E+02    0.186537683106311287E-14   -0.173478739175212979E+02
    0.217925043324037199E+00   -0.534990880060078888E+00   -0.777182696556979913E+00    0.682406746020239439E+02    0.714582651975029578E-14   -0.173456471533899830E+02
    0.388419381067122260E+00   -0.114802065282336008E+01    0.849063310174540398E+00    0.689682164463374932E+02    0.238327984674624811E-14   -0.173164531909188781E+02
    0.477515409410197156E+00   -0.175293198067725564E+01   -0.566642109077056144E+00    0.698681536256211189E+02    0.665486571931052688E-14   -0.172994315767506350E+02
    0.414434374956623275E+00   -0.151797778508861758E+01   -0.187922935986118955E+01    0.724651172726815673E+02    0.837406938528243895E-15   -0.172901685158048828E+02
    0.467639936915561050E+00   -0.193532877412673976E+01   -0.169309027472327189E+01    0.721193823327419068E+02    0.158298282971688987E-14   -0.172897828890597189E+02
    0.332341964181753047E+00   -0.794626420651154852E+00   -0.253770759770495946E+01    0.711590732684625777E+02    0.370172308779406167E-14   -0.172834537597492321E+02
    0.245319213668395736E+00   -0.750124405631987123E+00   -0.176736561148614402E+01    0.714169680537588079E+02    0.169721336788036507E-14   -0.172564530665622158E+02
    0.346244400304224265E+00   -0.159712487235151235E+01    0.521733597415141581E+00    0.727110894384360336E+02    0.251821775885684957E-14   -0.172424115218334926E+02
    0.472717110715972222E+00   -0.103140358583237024E+01   -0.259373268573304117E+01    0.683312535753831582E+02    0.944718024350028762E-14   -0.172263642583568739E+02
    0.323184735505177012E+00   -0.159980639832954763E+01    0.273069561215240419E+01    0.724985791152441550E+02    0.641330395158704416E-14   -0.172188096197317826E+02
