    0.226252984107752714E+00    0.225748472928524180E-01    0.704133528398005666E+02    0.430878689755210201E-15   -0.761562355108739464E+01
    0.429283915063639832E+00   -0.677497007844441335E+00    0.724132511794665135E+02    0.369908663503570122E-14   -0.696303688415542865E+01
    0.427236244057831671E+00   -0.269776597776898663E+00    0.688634732547734814E+02    0.947117617374312064E-14   -0.674119331154410339E+01
    0.406140807429788087E+00    0.197839996317934919E+00    0.680433626729498684E+02    0.413090682051014421E-14   -0.668235567594763147E+01
    0.252333422669683782E+00   -0.466464719356763924E-01    0.728899519944095573E+02    0.703286705626923772E-14   -0.652169373636919314E+01
    0.305796310864410503E+00   -0.195700161695246067E+00    0.703045029382230524E+02    0.312217699399324144E-14   -0.648910791219391925E+01
    0.387769433890685689E+00    0.383042906091863866E-01    0.704676769183558633E+02    0.278486129868671878E-14   -0.639320163176141865E+01
    0.417328318871167558E+00   -0.841212041281179435E+00    0.723446257288553909E+02    0.986366563671767717E-14   -0.637158826498060371E+01
    0.373949566976326198E+00    0.230467446467395254E+00    0.674281134936953777E+02    0.819509715935740486E-14   -0.634113737574920311E+01
    0.145185814557372561E+00    0.464956000731457930E+00    0.690270474564658230E+02    0.950462994606654704E-14   -0.634004296161149483E+01
    0.405064459978086433E+00   -0.295618187804065791E+00    0.691791192298148587E+02    0.813200099622284428E-14   -0.611900693489786640E+01
    0.450631968308516373E+00   -0.634403453561196984E+00    0.709789214953419787E+02    0.809340666801770349E-14   -0.603246123539247669E+01
    0.292076189857984003E+00   -0.283679597571959929E+00    0.730247932011307910E+02    0.769739768984973169E-15   -0.602015764641000839E+01
    0.409025765014609743E+00   -0.563868456667521833E+00    0.704760303976136981E+02    0.318943559118088693E-14   -0.601266118842526964E+01
    0.137845952010938549E+00    0.377213766587990884E+00    0.699343510718339019E+02    0.220596167423352514E-14   -0.599719752109047821E+01
    0.359292013825559253E+00   -0.574556207801078633E+00    0.731250611770665273E+02    0.314028048494149820E-14   -0.590690253619150507E+01
    0.243672802513818954E+00    0.361758124512612023E+00    0.674749915394473874E+02    0.528656782849220719E-15   -0.584746733701234067E+01
    0.432401697511624383E+00   -0.716655767294733570E+00    0.718987210518662181E+02    0.797185713354173920E-14   -0.577038355834444960E+01
    0.417854276659772039E+00   -0.768305387890206859E+00    0.718557813043727833E+02    0.313788353106734357E-14   -0.576359554168349675E+01
    0.337922003215375411E+00    0.400632497670159404E+00    0.678490256392868076E+02    0.747284160343197868E-14   -0.574792814995347889E+01
    0.294905188951713859E+00    0.172917573605252173E+00    0.680140454782155359E+02    0.281759898684993686E-14   -0.560817023789113556E+01
    0.365829107927993336E+00    0.300287083930569576E+00    0.676535466173717737E+02    0.839763421579248175E-14   -0.555094583862492374E+01
    0.432112298033537345E+00   -0.695993504570482369E+00    0.712350185043082149E+02    0.851858019679740580E-14   -0.550097102285291761E+01
    0.388091162759971797E+00   -0.413125963587226863E+00    0.724318819542423427E+02    0.752336161194349526E-15   -0.548455962177988887E+01
    0.362613558599112928E+00    0.324704614425909810E+00    0.679967492238102409E+02    0.485546502596772575E-14   -0.547866274591793623E+01
    0.305338948810258692E+00   -0.314631247704196593E+00    0.729538981851452775E+02    0.703635779937557026E-14   -0.541886309085816276E+01
    0.239371500038277951E+00    0.501351526410107828E+00    0.679364912808134136E+02    0.320743419079902791E-14   -0.540203356781174104E+01
    0.431986062936347059E+00   -0.271440495949792915E+00    0.692676910026381307E+02    0.472167130782011761E-14   -0.537178443992085342E+01
    0.212595338389493155E+00    0.389943283502700355E+00    0.677609695926079496E+02    0.590755816430443179E-14   -0.533548879322789205E+01
    0.382709146670919875E+00   -0.553837344182449565E+00    0.727932466616815930E+02    0.508439594987534685E-14   -0.533479670552560936E+01
    0.311626885479995952E+00    0.437257628396366949E+00    0.677851871673489939E+02    0.184299347139421675E-14   -0.533416359017148789E+01
    0.328679001429738604E+00   -0.478594279359236818E-01    0.720268625345922544E+02    0.295751922008535448E-14   -0.524272527473131866E+01
    0.430445014652869440E+00   -0.236952870815663741E+00    0.703111891302701082E+02    0.888383979161560020E-14   -0.514787743723774316E+01
    0.281132672458273281E+00    0.214103350072338827E+00    0.709954339114525652E+02    0.455184331387089473E-15   -0.498800967839893250E+01
    0.391485006843432348E+00   -0.463856193066649825E+00    0.704514419657993898E+02    0.166172405310277687E-14   -0.498583705947955469E+01
    0.438100554837423717E+00   -0.334988570562626986E+00    0.698723689805200081E+02    0.887850049903568471E-14   -0.496712506729092595E+01
    0.221082243744498641E+00    0.460819356229907218E+00    0.688873823208349165E+02    0.561928620395918140E-14   -0.494475447401225043E+01
    0.391779512571420074E+00    0.125479178116052692E+00    0.692815685438666264E+02    0.854629620971097709E-14   -0.490439630005390814E+01
    0.341672187933188709E+00    0.339560325478937886E+00    0.685594410215364292E+02    0.540086302743121844E-15   -0.489078587404643272E+01
    0.438696031877057968E+00   -0.427820115584687355E+00    0.703575351316945472E+02    0.292249223199817666E-14   -0.488902331759570963E+01
    0.325513280300036789E+00   -0.329964580819702036E+00    0.712585356797563350E+02    0.580673275105332878E-14   -0.484727611736547370E+01
    0.416475128332448596E+00   -0.454286681981712959E+00    0.701351233038025725E+02    0.462101851446339844E-14   -0.483026692920579670E+01
    0.435225292332056091E+00   -0.521168877867242197E+00    0.707111961861965597E+02    0.689249291376952014E-14   -0.480222207776554022E+01
    0.379637065978405241E+00   -0.571873817077157121E+00    0.716308679872434624E+02    0.201013783874723559E-14   -0.477035621628478346E+01
    0.398446320357122408E+00   -0.510680478918048131E+00    0.707096572878334513E+02    0.330830113305465671E-14   -0.467596172030549351E+01
    0.313518558234635147E+00   -0.336441573616097500E+00    0.721527626657811538E+02    0.836279603096264544E-14   -0.462620725418529410E+01
    0.308463837549708186E+00    0.406455216597795266E+00    0.675704940633347206E+02    0.687908312535648070E-14   -0.460319447856432262E+01
    0.270666267224713208E+00    0.308465990524417810E+00    0.702223127568040582E+02    0.896329728800112904E-14   -0.452855258037532860E+01
    0.343857440968260042E+00   -0.444947714449987819E+00    0.726874322560891812E+02    0.339464152765660940E-14   -0.452500818803229077E+01
    0.384908466827024121E+00   -0.300622888243552655E+00    0.719165872161515836E+02    0.774440828079991626E-14   -0.450733188243557237E+01
    0.332449301995428270E+00    0.314717572313281790E+00    0.690526528918575053E+02    0.142896361893529533E-14   -0.448068474809928663E+01
    0.348021531278714824E+00   -0.341610095150370663E+00    0.707209485371337649E+02    0.338619281921487533E-14   -0.446815154473453635E+01
    0.252067133498437734E+00    0.816371577498222756E-01    0.720288416757312859E+02    0.558656660598382018E-14   -0.446587998463072822E+01
    0.351966571930708294E+00   -0.185755819128262667E+00    0.695568203431044907E+02    0.398783758864790125E-14   -0.445639357476853437E+01
    0.279387216595169130E+00    0.184647388936343360E+00    0.711523232674374952E+02    0.690895396232482087E-14   -0.444712687959619934E+01
    0.204248682609165150E+00    0.276259742217876747E+00    0.709566666509998498E+02    0.527968167145002370E-14   -0.442814666485291575E+01
    0.217510893569064390E+00    0.203362003632326482E+00    0.692490067526099580E+02    0.240494532702467878E-14   -0.442617837463766950E+01
    0.282434523821140537E+00    0.420654717473329498E+00    0.686272008060850283E+02    0.588407670625405036E-14   -0.437364398201170079E+01
    0.394405348597025140E+00   -0.607188767801661089E+00    0.720250445755980877E+02    0.792975857919416750E-14   -0.437308656600925882E+01
    0.162106454516941473E+00    0.375057329641285353E+00    0.692812130269324626E+02    0.934186045885566321E-14   -0.435264593802181032E+01
    0.407321152789581642E+00   -0.111324741359478008E+00    0.703184437227903771E+02    0.533951292447591960E-14   -0.434830883948554714E+01
    0.372129481458624345E+00    0.300252936976368456E-01    0.705252378022940718E+02    0.845680324606929453E-14   -0.433866122022477185E+01
    0.341309312077788529E+00    0.321397870406307185E+00    0.677600580617269515E+02    0.336458067432782998E-14   -0.433734268553411972E+01
    0.321275925551647468E+00    0.906901989427235655E-01    0.711870046117999493E+02    0.316176581123486715E-14   -0.432441305174035673E+01
    0.361638234842290296E+00    0.274365365886393819E+00    0.681658186706058729E+02    0.217648869805126135E-14   -0.432039471448501011E+01
    0.415095676717161299E+00   -0.573962060765822457E+00    0.711437607319813452E+02    0.817927877392066244E-14   -0.431544022252721415E+01
    0.364989962784435129E+00   -0.372131866822990265E+00    0.724810684641287821E+02    0.405657663319101726E-14   -0.430184931069679433E+01
    0.301571358262364031E+00   -0.131472046669766751E+00    0.725396077592004502E+02    0.620104927874822939E-14   -0.429633372318029849E+01
    0.301995717345190151E+00    0.389028994600083555E+00    0.675656812079626832E+02    0.276616711978924897E-14   -0.422288053292535803E+01
    0.416000193931306494E+00   -0.894292339224418420E-01    0.691326580568260027E+02    0.125237474758173014E-14   -0.419942858662353569E+01
    0.328115027307713025E+00    0.931601580353400571E-01    0.710280938094780510E+02    0.509508606088493277E-14   -0.418953695705883700E+01
    0.404125357547887143E+00   -0.565435146206021311E+00    0.712509552643037125E+02    0.791361354843507092E-14   -0.417937346148494537E+01
