    0.984718859195709229E+00   -0.116556167602539062E+00    0.999538421630859375E+02    0.326917350292205793E-14   -0.166978766704396476E+05   -0.599146350544150419E+01    1
    0.380155980587005615E+00    0.868492364883422852E+00    0.998091220855712891E+02    0.576715469360351562E-14   -0.161789673651015528E+05   -0.599396350544151169E+01    1
    0.463892817497253418E+00    0.205440521240234375E+00    0.999667018651962280E+02    0.452949047088623009E-14   -0.155336613048905583E+05   -0.599646350544151474E+01    1
    0.660466432571411133E+00    0.526223897933959961E+00    0.991489171981811523E+02    0.862908840179443320E-14   -0.155018469669266015E+05   -0.599896350544151957E+01    1
    0.340521693229675293E+00    0.946720838546752930E+00    0.985762178897857666E+02    0.175198495388030998E-14   -0.152312089812273880E+05   -0.600146350544151552E+01    1
    0.729014873504638672E+00   -0.582968711853027344E+00    0.993635177612304688E+02    0.111042499542236332E-14   -0.152201934421356891E+05   -0.600396350544151858E+01    1
    0.588361918926239014E+00    0.805276632308959961E+00    0.985096275806427002E+02    0.832502722740173358E-14   -0.151041225724573014E+05   -0.600646350544151630E+01    1
    0.278276205062866211E-02    0.614960789680480957E+00    0.992403775453567505E+02    0.762685954570770243E-14   -0.149485716086879092E+05   -0.600896350544152469E+01    1
    0.135207533836364746E+00    0.677153706550598145E+00    0.989416509866714478E+02    0.120223641395568842E-14   -0.149301355382071160E+05   -0.601146350544151886E+01    1
    0.782664000988006592E+00    0.923452138900756836E+00    0.979639559984207153E+02    0.163159370422363275E-14   -0.148609157824300091E+05   -0.601396350544150859E+01    1
    0.743314564228057861E+00    0.342972278594970703E+00    0.982868403196334839E+02    0.800341427326202469E-14   -0.147943344402411167E+05   -0.601646350544151520E+01    1
    0.529447793960571289E-01   -0.457388877868652344E+00    0.505323529243469238E+02    0.388596355915069567E-14   -0.147609906274819714E+05   -0.601896350544151559E+01    1
    0.929327011108398438E+00   -0.333634614944458008E+00    0.977390617132186890E+02    0.730909883975982715E-14   -0.145987463230348003E+05   -0.602146350544152753E+01    1
    0.480955958366394043E+00   -0.612241864204406738E+00    0.997576236724853516E+02    0.692119777202606237E-14   -0.145860320473819811E+05   -0.602396350544153325E+01    1
    0.563159584999084473E-01    0.832878351211547852E+00    0.977697819471359253E+02    0.910060465335845891E-14   -0.143054899041154003E+05   -0.602646350544152298E+01    1
    0.452246546745300293E+00    0.238833427429199219E+00    0.984027445316314697E+02    0.604476511478424092E-14   -0.142246272576644587E+05   -0.602896350544150561E+01    1
    0.374249458312988281E+00    0.597936868667602539E+00    0.975343525409698486E+02    0.677065908908844009E-14   -0.138290341751045871E+05   -0.603146350544150955E+01    1
    0.489148855209350586E+00    0.111253380775451660E+00    0.977697670459747314E+02    0.366682767868041960E-14   -0.136487226578822920E+05   -0.603396350544152682E+01    1
    0.602922737598419189E+00    0.781582236289978027E+00    0.967420637607574463E+02    0.134407460689544671E-14   -0.136079558173589503E+05   -0.603646350544153165E+01    1
    0.737961590290069580E+00    0.228240013122558594E+00    0.968861103057861328E+02    0.728088200092315711E-14   -0.135553381146693664E+05   -0.603896350544152227E+01    1
    0.917667150497436523E-01   -0.777709245681762695E+00    0.516914099454879761E+02    0.546078920364379849E-14   -0.134422643904032775E+05   -0.604146350544151556E+01    1
    0.787349641323089600E+00    0.926589012145996094E+00    0.962136447429656982E+02    0.234753310680389409E-14   -0.133993956038294527E+05   -0.604396350544152039E+01    1
    0.245220541954040527E+00    0.616351127624511719E+00    0.970448821783065796E+02    0.245960950851440436E-15   -0.133186688831740339E+05   -0.604646350544152966E+01    1
    0.371697366237640381E+00   -0.460732817649841309E+00    0.980685532093048096E+02    0.469478428363800024E-14   -0.129593170176361618E+05   -0.604896350544152206E+01    1
    0.765511274337768555E+00    0.960906982421875000E+00    0.954312115907669067E+02    0.683139562606811503E-14   -0.127650835299137216E+05   -0.605146350544152156E+01    1
    0.781816244125366211E-01    0.228679656982421875E+00    0.506349563598632812E+02    0.278566479682922360E-14   -0.126816022748869054E+05   -0.605396350544152995E+01    1
    0.239067077636718750E+00   -0.608620285987854004E+00    0.984291583299636841E+02    0.839414119720458948E-14   -0.126085985248946490E+05   -0.605646350544151790E+01    1
    0.125844001770019531E+00    0.980225920677185059E+00    0.952918976545333862E+02    0.601552009582519540E-14   -0.126060743386906688E+05   -0.605896350544151829E+01    1
    0.966390967369079590E+00    0.830160498619079590E+00    0.950978666543960571E+02    0.759989202022552523E-14   -0.125992101422767664E+05   -0.606146350544153112E+01    1
