    0.292822379758295059E+00   -0.778439356336164678E+00   -0.306453543151376184E+00    0.688917514624708929E+02    0.695554347888277375E-14   -0.107162176889741332E+02
    0.286151405213498466E+00   -0.107469408778642306E+01    0.356216126695612090E+00    0.717440036424490586E+02    0.991362824320104338E-14   -0.103381173015019048E+02
    0.293953111161086356E+00   -0.666999306887751331E+00   -0.700286511722048033E+00    0.684611292576075527E+02    0.397433448589301107E-14   -0.101424805928791191E+02
    0.334647728341520845E+00   -0.895652638606029505E+00   -0.704304685228307026E+00    0.699561695571416635E+02    0.514488849000017448E-14   -0.856307036963393919E+01
    0.339010483811985897E+00   -0.842274389839448023E+00   -0.937642885358287881E+00    0.695742432687964794E+02    0.398360914639687014E-14   -0.855670947848268781E+01
    0.291502266592249093E+00   -0.692374076410037009E+00   -0.594099986583372264E+00    0.686210366135721159E+02    0.237475153532066871E-14   -0.841433520429316850E+01
    0.275757033627395620E+00   -0.842523107742962685E+00    0.394429348872851193E-01    0.697446414093854656E+02    0.846620630185520427E-14   -0.839536203193855357E+01
    0.291924976773810463E+00   -0.847542128215450941E+00   -0.394007949891767240E+00    0.701913584550273697E+02    0.476757271111809416E-14   -0.827863996128335700E+01
    0.309316523695989387E+00   -0.696462795993373796E+00   -0.976549610421321823E+00    0.690285667897170470E+02    0.309272500170723323E-14   -0.801239969342997860E+01
    0.335331138860428923E+00   -0.742632122894468338E+00   -0.109787738335678475E+01    0.688751476251273118E+02    0.832864299666664047E-14   -0.792734578355345576E+01
    0.311526000696834449E+00   -0.942440339845718622E+00    0.654491860560719729E-01    0.696466908829789162E+02    0.833679053598791440E-14   -0.763684679500237795E+01
    0.329819245837011721E+00   -0.700863534571687818E+00   -0.115419653900651076E+01    0.687160222415433566E+02    0.497455327933190319E-14   -0.757446489603782780E+01
    0.312825723348938045E+00   -0.106601681706331042E+01    0.313368201921008449E+00    0.706587860184272927E+02    0.601585350431866348E-14   -0.753854568016878979E+01
    0.273427045697216542E+00   -0.943612290745201809E+00    0.353296778138637357E+00    0.702816573508964950E+02    0.329831335207854863E-14   -0.729759824417443959E+01
    0.266649026176839332E+00   -0.900899127546150646E+00    0.315086270827696246E+00    0.700083637725716272E+02    0.373737063118843563E-14   -0.726832916021373698E+01
    0.319302301334872640E+00   -0.955067034027932582E+00   -0.240218011338062531E-01    0.697712726872542248E+02    0.723926702635218129E-14   -0.715636220897749009E+01
    0.301049566668524893E+00   -0.707330478431483112E+00   -0.587940019646359779E+00    0.684836050241133591E+02    0.945597234261461407E-14   -0.700848975264058893E+01
    0.279173066019341998E+00   -0.870530641790815407E+00    0.156801830363475503E-01    0.701194555689931178E+02    0.948661364501959439E-14   -0.696721030515990059E+01
    0.292840226776760915E+00   -0.797047834475774319E+00   -0.535672528761178324E+00    0.698964696723607517E+02    0.908299343393549756E-14   -0.693853371218364146E+01
    0.323766676503116690E+00   -0.702079842937354925E+00   -0.968482910955499321E+00    0.685283672015734737E+02    0.775637276125546084E-14   -0.691233884307974478E+01
    0.284361870172770870E+00   -0.774469622068141295E+00   -0.175677070754355125E+00    0.689384181796948496E+02    0.111142280396187272E-15   -0.687208525336552611E+01
    0.322611517902760603E+00   -0.822213167124659527E+00   -0.492697434384736788E+00    0.689853537651671047E+02    0.853521737228445949E-14   -0.682607150411392638E+01
    0.265813517168765556E+00   -0.917872403986256913E+00    0.388291853926125974E+00    0.701414921811299337E+02    0.601654053403975792E-14   -0.679204049555610911E+01
    0.284476920221230278E+00   -0.852346253161092360E+00    0.977089319123409794E-01    0.692651390038839452E+02    0.379019934807079180E-14   -0.675993627853494328E+01
    0.270958889575572293E+00   -0.868778491650067153E+00    0.155905259823265752E-01    0.702716761075878082E+02    0.635000545391497393E-14   -0.675956918445576171E+01
    0.331691989323159631E+00   -0.792987340493072068E+00   -0.103965413791040540E+01    0.694901869601440865E+02    0.565964899716689180E-14   -0.674982937876544042E+01
    0.309830141157625194E+00   -0.871615928697479836E+00   -0.198019557449605088E+00    0.693517849174978807E+02    0.698568964257664867E-14   -0.664299007982612899E+01
    0.296862152302445947E+00   -0.864622460771157675E+00   -0.137632369655896092E+00    0.695505688199048677E+02    0.945928698280507467E-14   -0.660632895545037346E+01
    0.290646762298684469E+00   -0.838517318529686806E+00   -0.119070556929389948E+00    0.693666775126527284E+02    0.758451814958073460E-14   -0.660328967147327095E+01
    0.325600639203114661E+00   -0.947949248485683071E+00   -0.242165821360998734E+00    0.698880861448455590E+02    0.246691726999198395E-14   -0.650476216048748412E+01
    0.302433506784731687E+00   -0.863827425710248287E+00   -0.156665235710799600E+00    0.693988755779653985E+02    0.133534116725332488E-14   -0.648119185902568073E+01
    0.324214602934734697E+00   -0.884057631740303052E+00   -0.343788314240396797E+00    0.693828660754886215E+02    0.630085213642190860E-14   -0.647608125808367685E+01
    0.332263792075870645E+00   -0.902062090294605046E+00   -0.574890568248719092E+00    0.698289139872817373E+02    0.243540249086527908E-14   -0.645931316971729963E+01
    0.299295524132174418E+00   -0.105709244578980144E+01    0.439350453055111334E+00    0.708797699267432932E+02    0.183630834245783061E-14   -0.642571356015733031E+01
    0.302123314650031338E+00   -0.852915572442708214E+00   -0.363675645305316486E+00    0.697554327377882259E+02    0.109563508699570813E-14   -0.641857118424299333E+01
    0.322773973892490185E+00   -0.833067366403053455E+00   -0.499176712487282792E+00    0.692611566120791622E+02    0.475132602441428159E-14   -0.641773327446564945E+01
    0.293499073128635213E+00   -0.898028587139193757E+00   -0.195913111393552608E+00    0.703115130259842118E+02    0.749184566285889704E-14   -0.635162969498057262E+01
    0.292296559563161806E+00   -0.940725347453006400E+00   -0.133505086158722364E+00    0.709179122059080669E+02    0.536480895209169772E-14   -0.634001558746518690E+01
    0.292164043102642879E+00   -0.787272299505949791E+00   -0.462780536589011415E+00    0.695052749381513308E+02    0.759570802234639427E-14   -0.631522577196000423E+01
    0.292202261025985677E+00   -0.902800346085262495E+00   -0.568603675497438843E-01    0.703193407318911170E+02    0.105605319138122158E-14   -0.631251461571680395E+01
    0.290836635072481475E+00   -0.789235515486007344E+00   -0.174086486418939757E+00    0.688735395997600506E+02    0.978035978466196312E-14   -0.625537157885301376E+01
    0.299325625305594756E+00   -0.107461421353702158E+01    0.275449027307243632E+00    0.713811249106196897E+02    0.595287642823833600E-14   -0.624857152123744441E+01
    0.296795960488230481E+00   -0.992057773356603834E+00    0.534753766969604527E-01    0.708597750504476664E+02    0.380221510891370045E-14   -0.623357195106083939E+01
    0.282372514131542629E+00   -0.105401187673313235E+01    0.628578066601017227E+00    0.709255866307908320E+02    0.625143524298314983E-14   -0.616079537235249397E+01
    0.290289213025830661E+00   -0.100637422892978967E+01    0.123819046902498009E+00    0.712737865567168143E+02    0.619869352846498940E-14   -0.611747541711605614E+01
    0.324154750588184715E+00   -0.886983159815312838E+00   -0.462500435911881169E+00    0.698037174716801445E+02    0.984202911876907058E-14   -0.610654461315667696E+01
    0.284248825067677680E+00   -0.786289365572510501E+00   -0.236420839290130580E+00    0.693354752675987527E+02    0.725766598049010448E-14   -0.609369327488065782E+01
    0.285893088518366423E+00   -0.834159267365938151E+00    0.148189890886838427E-01    0.691776150731494965E+02    0.626223181063089591E-14   -0.608890965349507418E+01
    0.317907052938193380E+00   -0.697450838013759178E+00   -0.948112602971704632E+00    0.686573882757885201E+02    0.756687481370046659E-14   -0.608612394201275198E+01
    0.300712210867578711E+00   -0.109397155658003409E+01    0.438696220211887145E+00    0.712045925185881856E+02    0.450015017138200654E-14   -0.607781491575342425E+01
    0.310232237754285434E+00   -0.864755003466420646E+00   -0.553513189630653546E+00    0.702503341620277126E+02    0.276271249621365010E-14   -0.605537116693364297E+01
    0.321415266275262068E+00   -0.835104508463302642E+00   -0.716140375402355644E+00    0.698115108253789174E+02    0.264413845406655853E-14   -0.601893033810376643E+01
    0.289102403710359612E+00   -0.768010584947070640E+00   -0.483508503728220518E+00    0.695190985237201460E+02    0.221288691621605957E-14   -0.601288793855427972E+01
    0.281595207151284721E+00   -0.106301488659039722E+01    0.531937199885450074E+00    0.713384034347448903E+02    0.722662882149980194E-14   -0.598317501924198947E+01
    0.304895634162395512E+00   -0.100493221218734474E+01    0.108893287490364532E+00    0.707883185797209080E+02    0.878127032485363075E-14   -0.597135374327172741E+01
    0.296985607554342335E+00   -0.795972217323180686E+00   -0.579158256822986495E+00    0.698473841172546059E+02    0.362047348908651633E-15   -0.595213105480141014E+01
    0.286985949844555110E+00   -0.101562583543062468E+01    0.497185492633162696E+00    0.704966789047089861E+02    0.639811448448352500E-14   -0.594608129035777289E+01
    0.314569478242162359E+00   -0.991009466737847067E+00    0.111993472260603966E+00    0.700983971696126673E+02    0.304379288054416727E-14   -0.592937963736902240E+01
    0.320521817479106741E+00   -0.793118084527899558E+00   -0.862436147468641501E+00    0.694807435015368640E+02    0.389836045850313764E-14   -0.592434407373788119E+01
    0.304511051708412861E+00   -0.777178568969745687E+00   -0.629279826085993754E+00    0.693192760181235457E+02    0.704261860301895047E-14   -0.591868252166850706E+01
    0.310149496775667277E+00   -0.860100113120056520E+00   -0.337919665806330816E+00    0.697496704330974495E+02    0.949534861632668361E-14   -0.591829103139190238E+01
    0.328165465316664129E+00   -0.814187620952909752E+00   -0.763373774477887235E+00    0.693830755183154224E+02    0.665675458025969686E-14   -0.590845432626769629E+01
    0.279664998442837154E+00   -0.991160594970917908E+00    0.490355939395644036E+00    0.705504416406220400E+02    0.454380822785126151E-14   -0.586348794563761189E+01
    0.288568482671330229E+00   -0.106442196854916071E+01    0.389727449404729143E+00    0.714635559954277539E+02    0.461325975023601416E-14   -0.583095155746014626E+01
    0.299889588463695234E+00   -0.724648790376803964E+00   -0.533601225452269734E+00    0.686188914276636410E+02    0.659494970298867809E-14   -0.579572951851528728E+01
    0.296874101667686296E+00   -0.101084015793474657E+01    0.934600608812692357E-01    0.710355120781251514E+02    0.966280938590780993E-14   -0.577821212040977628E+01
    0.327906050417066885E+00   -0.757862768202320236E+00   -0.866688795354360053E+00    0.688636615791544955E+02    0.337874360552600564E-14   -0.577810168920353995E+01
    0.329220344427870071E+00   -0.919280905779502611E+00   -0.587272925675757396E+00    0.701372315900892005E+02    0.300883039414671554E-14   -0.576014068947864022E+01
    0.275003408435325669E+00   -0.972085009101192554E+00    0.458912257458484962E+00    0.704044303444891284E+02    0.597300094086623993E-14   -0.575505959808808143E+01
    0.321932593068149475E+00   -0.718086076434316656E+00   -0.907533664964747633E+00    0.686816335667009099E+02    0.480127413751446659E-14   -0.574696205612055699E+01
    0.289947022593283088E+00   -0.852661834974235422E+00   -0.599676825035007077E-01    0.696725311716882061E+02    0.402729177401544606E-14   -0.574226113108322700E+01
    0.324002304560940924E+00   -0.869039590419701913E+00   -0.763464717010506000E+00    0.701267401746316494E+02    0.498306774966173442E-14   -0.574172049876369339E+01
    0.314911245009207308E+00   -0.837813468831094532E+00   -0.629173471700724907E+00    0.699123170710212776E+02    0.728251926298736812E-14   -0.571586642545619927E+01
    0.319769511365212311E+00   -0.800828899797798144E+00   -0.726765681721556867E+00    0.692932007835478601E+02    0.309065924988692473E-15   -0.569617936597446572E+01
    0.287108460680035926E+00   -0.949345161863924147E+00    0.365387678656595494E+00    0.699342781397866844E+02    0.892235082386368548E-14   -0.569475980663054493E+01
    0.304579309812184951E+00   -0.863017895015562697E+00   -0.265046365666540495E+00    0.698236976582336979E+02    0.531171506859456261E-14   -0.568398912398861089E+01
    0.294693349734051147E+00   -0.734880340772910756E+00   -0.446552288948939058E+00    0.687133557317608705E+02    0.954774869140834157E-14   -0.567460495541840881E+01
    0.317340148428405244E+00   -0.722840737927089361E+00   -0.946645540786103634E+00    0.690194938592885023E+02    0.803992739897719307E-14   -0.564399526926193396E+01
    0.300158534008024169E+00   -0.993577285138821820E+00    0.149928415552568417E+00    0.707320084144762973E+02    0.503689463007569874E-14   -0.561781340356932102E+01
    0.318646811864703783E+00   -0.824102963162390845E+00   -0.783945366041876035E+00    0.697713446779897026E+02    0.828669901647445885E-14   -0.560887678318676830E+01
    0.319222631647539390E+00   -0.816149368686154286E+00   -0.831561565061581742E+00    0.697699633081149955E+02    0.694760415453134599E-14   -0.560082177595982778E+01
    0.278056821900135531E+00   -0.965530222432747554E+00    0.411012593062888953E+00    0.704557875798155351E+02    0.628731960491730041E-14   -0.557532550062437249E+01
    0.285669968311630385E+00   -0.937009644734014380E+00   -0.632521839631250415E-02    0.707403982798953450E+02    0.608543529912602001E-14   -0.556771497084078248E+01
    0.329448533066640903E+00   -0.791672351044671929E+00   -0.963601841017943883E+00    0.694112754337108413E+02    0.636415578063579391E-14   -0.556578315369579979E+01
    0.326003301480436436E+00   -0.793597966393880805E+00   -0.871566623088622094E+00    0.694326463305059320E+02    0.576293055970573343E-14   -0.553227059197468130E+01
    0.299585349836199777E+00   -0.991146780271970673E+00    0.338605184132469983E+00    0.701345083062710160E+02    0.574768239749141355E-14   -0.553029103448890602E+01
    0.329311369386681374E+00   -0.779964027500531287E+00   -0.972826712421901441E+00    0.692860732763497822E+02    0.772510686865056151E-14   -0.552296639870048356E+01
    0.308608581078199495E+00   -0.785089592953938542E+00   -0.748636979749729203E+00    0.696965795065796101E+02    0.222403852401443980E-14   -0.551757532904086290E+01
    0.289230727176441382E+00   -0.953702854019356616E+00    0.783507726943488692E-01    0.707764094044538012E+02    0.470673710281252516E-14   -0.551257488271596952E+01
    0.295599897352629648E+00   -0.954525507963700504E+00   -0.490676560061569234E-01    0.708411734531167099E+02    0.373345671932811723E-14   -0.550690073964242632E+01
    0.290867651303800434E+00   -0.852332052334864532E+00   -0.225675936611417605E+00    0.700606961467816660E+02    0.360724573055741658E-14   -0.549463264906801374E+01
    0.299359643166620781E+00   -0.737229250354850096E+00   -0.511261829428317327E+00    0.687106379538573435E+02    0.275952479134171499E-14   -0.548619904432841743E+01
    0.321607125562377971E+00   -0.798115438647757358E+00   -0.880457017559010513E+00    0.696551201266717754E+02    0.463274813473646261E-14   -0.544976915116391769E+01
    0.316430911252386204E+00   -0.857968612675844122E+00   -0.482242621149927331E+00    0.697990041483609787E+02    0.577131016287752109E-14   -0.544058188946596566E+01
    0.271778299395049272E+00   -0.907142070284563173E+00    0.318063388747196640E+00    0.699632148174044346E+02    0.741762255455577621E-14   -0.541567839354752145E+01
    0.303357957010737034E+00   -0.924294668847142065E+00   -0.860559324564764694E-01    0.702581177707711220E+02    0.500316562232260727E-14   -0.536346808852009094E+01
    0.311423767982393518E+00   -0.105752390654404449E+01    0.126350409460866508E+00    0.710739079971313430E+02    0.690128641887567247E-14   -0.536140092004709068E+01
    0.328276190851945704E+00   -0.871537088371064916E+00   -0.517280563811679084E+00    0.694774655602929982E+02    0.324922189433635146E-14   -0.535752983223102852E+01
    0.313332484435458802E+00   -0.901793964965858841E+00   -0.541032592705686266E+00    0.704608239245047514E+02    0.920290836563177719E-14   -0.533679893791695203E+01
    0.313849877902598995E+00   -0.711289975156323973E+00   -0.922283972086408887E+00    0.689055227400373980E+02    0.842836803707751537E-14   -0.532891734061842204E+01
    0.313885596332280359E+00   -0.105092424608226698E+01    0.744581219389388593E-01    0.709460096170560917E+02    0.449026498246649077E-14   -0.531890875717952305E+01
    0.276962737818397253E+00   -0.832703226626327231E+00    0.348081950591883071E-01    0.694906434623113825E+02    0.500722033939661299E-14   -0.530858659058440274E+01
    0.291057123029609177E+00   -0.762611442865045674E+00   -0.520708953051437717E+00    0.694403159558416831E+02    0.226507625741270505E-14   -0.530201181009748268E+01
    0.285044345277955635E+00   -0.830955350068536269E+00   -0.204499743818089552E+00    0.697143196611849874E+02    0.670191178771623165E-14   -0.530132430593213400E+01
    0.317995216088959476E+00   -0.810328947661114185E+00   -0.494907910755597591E+00    0.689991332204397168E+02    0.545598727581661720E-14   -0.529644244680512433E+01
    0.318233684833501784E+00   -0.996759443332492223E+00    0.874587660546577439E-02    0.702520309328075854E+02    0.764789241294901773E-14   -0.529186331833325418E+01
    0.312982631023476510E+00   -0.104867767446333460E+01    0.630462479554743105E-01    0.710338006217518796E+02    0.197563537756292106E-14   -0.528954752834120701E+01
    0.283320439984090400E+00   -0.949494286910214758E+00    0.607130492588181525E-01    0.708890687895295173E+02    0.543345135950619409E-14   -0.528933017262481364E+01
    0.301449697249048465E+00   -0.810379963557927407E+00   -0.390292329012942307E+00    0.695112133343128562E+02    0.889190389724048890E-14   -0.527663791126731407E+01
    0.279983273482171724E+00   -0.102683210746592879E+01    0.535249683527844411E+00    0.709327456952900519E+02    0.449940376418449198E-14   -0.527237554890991689E+01
    0.276880795229512200E+00   -0.835338371630869769E+00   -0.668476503897874608E-01    0.697207446242853166E+02    0.930231251758761664E-14   -0.525748620481210072E+01
    0.327630771319166070E+00   -0.810587412272509855E+00   -0.678162981115537633E+00    0.691218966314735042E+02    0.773813645890107081E-14   -0.524731217648294734E+01
    0.293523930237692687E+00   -0.106199128543419485E+01    0.510713159781373882E+00    0.709628157771759618E+02    0.788856006717707340E-15   -0.524681531181871463E+01
    0.319970957917461774E+00   -0.101414325120624760E+01   -0.385663482169444904E-01    0.705163382739367250E+02    0.886552525385046990E-14   -0.523814091557704842E+01
    0.282326393706826162E+00   -0.848578829201741325E+00    0.762467780508564452E-01    0.694300653688116824E+02    0.759949277355269371E-14   -0.523598313972513907E+01
    0.292245317561224072E+00   -0.977659693081470715E+00    0.169494673310069288E+00    0.707712691594519612E+02    0.606696906286214299E-14   -0.523275430000785846E+01
    0.329828693349866142E+00   -0.842062178470107003E+00   -0.811017649289519138E+00    0.696641048581630002E+02    0.683625137025157282E-14   -0.522081933076447680E+01
    0.322709349867980888E+00   -0.737367069271289477E+00   -0.926632227114743579E+00    0.688939311210051244E+02    0.264232846944447110E-14   -0.521991437528502011E+01
    0.317251565319316309E+00   -0.102259663969466730E+01   -0.114667830096841339E+00    0.708849066995020110E+02    0.327608618466832249E-14   -0.521951003361003441E+01
    0.311558171935714223E+00   -0.764102805083631154E+00   -0.712814774963502096E+00    0.692711512629930581E+02    0.512221879461066328E-14   -0.521361044528858297E+01
