    0.987209022045135498E+00    0.166218996047973633E+00    0.985901564359664917E+02    0.666551589965820337E-14   -0.448836736598635434E+04   -0.599146350544150419E+01    1
    0.985612630844116211E+00   -0.687036395072937012E+00    0.986310034990310669E+02    0.638424277305603065E-14   -0.447124880775571091E+04   -0.599396350544151169E+01    1
    0.963146030902862549E+00   -0.427906870841979980E+00    0.982373684644699097E+02    0.679909527301788328E-14   -0.424828829014056828E+04   -0.599646350544151474E+01    1
    0.999092340469360352E+00    0.324115514755249023E+00    0.920133560895919800E+02    0.167685210704803461E-14   -0.399759050736970039E+04   -0.599896350544151957E+01    1
    0.905973374843597412E+00    0.366056084632873535E+00    0.998693734407424927E+02    0.300882458686828631E-14   -0.399461622785506097E+04   -0.600146350544151552E+01    1
    0.990637898445129395E+00   -0.350903630256652832E+00    0.927212208509445190E+02    0.964626371860504228E-14   -0.398699717492954005E+04   -0.600396350544151858E+01    1
    0.935426652431488037E+00   -0.628072738647460938E+00    0.978424847126007080E+02    0.484587788581848120E-14   -0.397911015009273342E+04   -0.600646350544151630E+01    1
    0.995762050151824951E+00   -0.197395086288452148E-01    0.920568883419036865E+02    0.636962056159973147E-15   -0.397386991864798392E+04   -0.600896350544152469E+01    1
    0.923612773418426514E+00   -0.226715564727783203E+00    0.976444423198699951E+02    0.626278758049011197E-14   -0.388452698004055674E+04   -0.601146350544151886E+01    1
    0.929805815219879150E+00    0.431551575660705566E+00    0.947204887866973877E+02    0.597932755947113002E-14   -0.370635855707332530E+04   -0.601396350544150859E+01    1
    0.950557351112365723E+00    0.898376941680908203E+00    0.916644424200057983E+02    0.702367782592773451E-14   -0.361633733199072049E+04   -0.601646350544151520E+01    1
    0.887339174747467041E+00    0.698258876800537109E-01    0.968756526708602905E+02    0.924014449119567912E-14   -0.356468047242409739E+04   -0.601896350544151559E+01    1
    0.220189690589904785E-01   -0.773002743721008301E+00    0.524365037679672241E+02    0.221044301986694355E-14   -0.350160794481287121E+04   -0.602146350544152753E+01    1
    0.927206039428710938E+00    0.259006261825561523E+00    0.924946188926696777E+02    0.874261438846588196E-14   -0.348784124339049458E+04   -0.602396350544153325E+01    1
    0.820013940334320068E+00    0.651565670967102051E+00    0.994351983070373535E+02    0.258141636848449714E-14   -0.342371083237419725E+04   -0.602646350544152298E+01    1
    0.987612307071685791E+00    0.736686587333679199E+00    0.851058214902877808E+02    0.130184352397918699E-14   -0.336520397693536597E+04   -0.602896350544150561E+01    1
    0.999494433403015137E+00   -0.707222700119018555E+00    0.821960628032684326E+02    0.513123273849487337E-15   -0.325028792588771375E+04   -0.603146350544150955E+01    1
    0.803778409957885742E+00    0.677127122879028320E+00    0.984170198440551758E+02    0.572942316532134973E-14   -0.323987208059204022E+04   -0.603396350544152682E+01    1
    0.827866494655609131E+00    0.444963812828063965E+00    0.960990548133850098E+02    0.714540064334869363E-14   -0.314001312358130690E+04   -0.603646350544153165E+01    1
    0.953066289424896240E+00    0.377286553382873535E+00    0.843276441097259521E+02    0.788583695888519293E-14   -0.304908465788327430E+04   -0.603896350544152227E+01    1
    0.785699486732482910E+00   -0.105359315872192383E+00    0.988591343164443970E+02    0.319430232048034671E-15   -0.303137122154233202E+04   -0.604146350544151556E+01    1
    0.921917438507080078E+00   -0.856033921241760254E+00    0.874702572822570801E+02    0.590172708034515375E-14   -0.300718741636834602E+04   -0.604396350544152039E+01    1
