    0.417133569717407227E-01    0.195559215545654297E+01   -0.128721714019775391E+01    0.958775460720062256E+02    0.783192634582519516E-14   -0.673355180449319232E+04   -0.655107999490735882E+01    1
    0.783014297485351562E-02    0.182454323768615723E+01    0.108590519428253174E+01    0.904541403055191040E+02    0.407183766365051275E-15   -0.650970767835646438E+04   -0.655250856633589773E+01    1
    0.269532859325408936E+00    0.185693240165710449E+01    0.669775843620300293E+00    0.954445451498031616E+02    0.451673626899719212E-14   -0.581248281736063473E+04   -0.655393713776447129E+01    1
    0.344526290893554688E+00    0.194036149978637695E+01   -0.165359938144683838E+01    0.997825533151626587E+02    0.787962019443512037E-14   -0.567202210377234860E+04   -0.655536570919307060E+01    1
    0.269587874412536621E+00    0.183910870552062988E+01    0.228146946430206299E+01    0.911119967699050903E+02    0.179318785667419422E-14   -0.558873747068052853E+04   -0.655679428062164682E+01    1
    0.512582063674926758E-02    0.188000583648681641E+01   -0.450941562652587891E+00    0.850281924009323120E+02    0.764610409736633283E-14   -0.538717022401363101E+04   -0.655822285205021682E+01    1
    0.594466924667358398E-01    0.134748077392578125E+01    0.549891114234924316E+00    0.949580103158950806E+02    0.255189239978790301E-14   -0.537008058988148332E+04   -0.655965142347877972E+01    1
    0.147930860519409180E+00    0.115871334075927734E+01    0.282383286952972412E+01    0.964840054512023926E+02    0.776985168457031251E-14   -0.533241107772214946E+04   -0.656107999490735327E+01    1
    0.888795435428619385E+00    0.163775610923767090E+01    0.122215139865875244E+01    0.989894390106201172E+02    0.618964910507202149E-14   -0.521215576648198930E+04   -0.656250856633592417E+01    1
    0.761396288871765137E-01    0.131217145919799805E+01    0.207281434535980225E+01    0.917219460010528564E+02    0.354642868041992187E-14   -0.519810560141157293E+04   -0.656393713776448617E+01    1
    0.297755300998687744E+00    0.198294734954833984E+01   -0.258482551574707031E+01    0.957640111446380615E+02    0.461329638957977311E-14   -0.508775284488846955E+04   -0.656536570919306950E+01    1
    0.263210773468017578E+00    0.191630506515502930E+01    0.102937102317810059E+00    0.903501093387603760E+02    0.834950506687164228E-14   -0.507800999140087970E+04   -0.656679428062161907E+01    1
    0.902037382125854492E+00    0.147405242919921875E+01    0.160841131210327148E+01    0.980652183294296265E+02    0.358273267745971647E-14   -0.504447232161773445E+04   -0.656822285205018463E+01    1
    0.971428453922271729E+00   -0.296483278274536133E+00   -0.139873731136322021E+01    0.999459564685821533E+02    0.253273606300353991E-14   -0.503131957546997910E+04   -0.656965142347875553E+01    1
    0.951137185096740723E+00    0.111407470703125000E+01   -0.183328878879547119E+01    0.999738931655883789E+02    0.638535559177398655E-14   -0.501358715895259775E+04   -0.657107999490733885E+01    1
    0.346181213855743408E+00    0.193294906616210938E+01   -0.179245877265930176E+01    0.955531448125839233E+02    0.466020107269287144E-14   -0.501156966552654831E+04   -0.657250856633590708E+01    1
    0.403856158256530762E+00    0.172347736358642578E+01    0.517681002616882324E+00    0.954814046621322632E+02    0.450672507286071796E-14   -0.500728840115602634E+04   -0.657393713776447708E+01    1
    0.971763134002685547E+00   -0.733397722244262695E+00    0.703023433685302734E+00    0.996013611555099487E+02    0.828486144542694101E-14   -0.499400095899142798E+04   -0.657536570919306218E+01    1
    0.990656793117523193E+00   -0.144437003135681152E+01   -0.323251962661743164E+00    0.967971980571746826E+02    0.293721795082092298E-14   -0.490498964207941299E+04   -0.657679428062162419E+01    1
    0.125674009323120117E+00    0.154171752929687500E+01    0.470350384712219238E+00    0.904036164283752441E+02    0.851708650588989225E-15   -0.487272272157331281E+04   -0.657822285205019153E+01    1
    0.159580469131469727E+00    0.141050171852111816E+01    0.268017375469207764E+01    0.891924917697906494E+02    0.817862689495086649E-14   -0.485030027915583833E+04   -0.657965142347876952E+01    1
    0.475349545478820801E+00    0.192798519134521484E+01   -0.661376237869262695E+00    0.943231672048568726E+02    0.659304499626159628E-14   -0.482267578320395569E+04   -0.658107999490733775E+01    1
    0.923172712326049805E+00    0.117418146133422852E+01    0.221067881584167480E+01    0.965532183647155762E+02    0.611060321331024155E-14   -0.480361203673600448E+04   -0.658250856633588111E+01    1
    0.207031965255737305E+00    0.105828046798706055E+01    0.266398680210113525E+01    0.964710235595703125E+02    0.751102089881896967E-14   -0.478867492151704846E+04   -0.658393713776446621E+01    1
