    0.414030790328979492E+00    0.185362434387207031E+01    0.268206095695495605E+01    0.951456427574157715E+02    0.810565233230590813E-14   -0.573753539834220555E+04   -0.655107999490735882E+01    1
    0.336795032024383545E+00    0.170446658134460449E+01    0.253283500671386719E+01    0.945561528205871582E+02    0.427832543849945036E-14   -0.557657559285985371E+04   -0.655250856633589773E+01    1
    0.115574419498443604E+00    0.153122496604919434E+01    0.109835636615753174E+01    0.947380691766738892E+02    0.346479415893554697E-15   -0.549225704231359214E+04   -0.655393713776447129E+01    1
    0.127950370311737061E+00    0.164540529251098633E+01   -0.208690917491912842E+01    0.993259578943252563E+02    0.230027616024017332E-14   -0.540124032771749808E+04   -0.655536570919307060E+01    1
    0.397226810455322266E-01    0.166568660736083984E+01   -0.191549456119537354E+01    0.964475244283676147E+02    0.946205556392669614E-14   -0.535516035028596343E+04   -0.655679428062164682E+01    1
    0.697020411491394043E+00    0.197979116439819336E+01    0.247693419456481934E+01    0.994974732398986816E+02    0.811235070228576633E-14   -0.507585709544758902E+04   -0.655822285205021682E+01    1
    0.883817672729492188E-03    0.170904088020324707E+01    0.155723547935485840E+01    0.849544554948806763E+02    0.863879621028900133E-14   -0.499681162315689835E+04   -0.655965142347877972E+01    1
    0.848881006240844727E-01    0.183137798309326172E+01    0.137826168537139893E+01    0.844530075788497925E+02    0.115417480468749995E-14   -0.494178505520510407E+04   -0.656107999490735327E+01    1
    0.390209317207336426E+00    0.176245856285095215E+01    0.270160567760467529E+01    0.897983819246292114E+02    0.295876145362854019E-14   -0.486802268087900029E+04   -0.656250856633592417E+01    1
    0.114366114139556885E+00    0.195947170257568359E+01    0.833528637886047363E+00    0.826420038938522339E+02    0.585663437843322745E-14   -0.475094573101859442E+04   -0.656393713776448617E+01    1
    0.218388259410858154E+00    0.187608885765075684E+01    0.801162958145141602E+00    0.862266451120376587E+02    0.622300088405609103E-14   -0.472934261631097706E+04   -0.656536570919306950E+01    1
    0.252314805984497070E-01    0.175653028488159180E+01   -0.382698297500610352E+00    0.866253077983856201E+02    0.472112059593200719E-14   -0.472373426097211450E+04   -0.656679428062161907E+01    1
    0.295000016689300537E+00    0.178706812858581543E+01    0.680308341979980469E-01    0.903603583574295044E+02    0.775387406349182177E-14   -0.464381825053167995E+04   -0.656822285205018463E+01    1
    0.375164687633514404E+00    0.109341883659362793E+01    0.281752645969390869E+01    0.978951930999755859E+02    0.235414266586303705E-14   -0.458461550384307156E+04   -0.656965142347875553E+01    1
    0.508216619491577148E+00    0.197082662582397461E+01   -0.117152738571166992E+01    0.951809495687484741E+02    0.740542650222778259E-14   -0.456699007629566222E+04   -0.657107999490733885E+01    1
    0.503996193408966064E+00    0.143665313720703125E+01    0.219281387329101562E+01    0.956687182188034058E+02    0.900031149387359600E-14   -0.441799234071176397E+04   -0.657250856633590708E+01    1
    0.136848092079162598E+00    0.191633319854736328E+01   -0.566472530364990234E+00    0.839081346988677979E+02    0.343929529190063468E-14   -0.436938646012838853E+04   -0.657393713776447708E+01    1
    0.139966011047363281E-01   -0.165919280052185059E+01   -0.199700295925140381E+01    0.503591537475585938E+02    0.364321947097778300E-14   -0.423987756785684996E+04   -0.657536570919306218E+01    1
    0.368124365806579590E+00    0.157001161575317383E+01    0.189868927001953125E+00    0.925038367509841919E+02    0.806727051734924251E-14   -0.423881761744926371E+04   -0.657679428062162419E+01    1
    0.189769089221954346E+00    0.184210991859436035E+01    0.144114840030670166E+01    0.808881491422653198E+02    0.446561157703399670E-14   -0.415871232660825626E+04   -0.657822285205019153E+01    1
    0.256793498992919922E-01    0.667640686035156250E+00    0.148508691787719727E+01    0.991248548030853271E+02    0.176520824432373051E-14   -0.412962511728918525E+04   -0.657965142347876952E+01    1
    0.823037028312683105E-01    0.195722198486328125E+01   -0.133534455299377441E+01    0.817033499479293823E+02    0.930991947650909379E-14   -0.409724033221087211E+04   -0.658107999490733775E+01    1
    0.178517937660217285E+00    0.183424186706542969E+01   -0.238707196712493896E+01    0.876340299844741821E+02    0.261818230152130115E-14   -0.404241336939417988E+04   -0.658250856633588111E+01    1
    0.521514177322387695E+00    0.164696288108825684E+01    0.226477074623107910E+01    0.896901667118072510E+02    0.201563239097595223E-14   -0.399910122900330907E+04   -0.658393713776446621E+01    1
    0.479976534843444824E+00    0.114194488525390625E+01    0.313262343406677246E+00    0.996760189533233643E+02    0.719549953937530535E-14   -0.397473800945809080E+04   -0.658536570919307263E+01    1
    0.444051504135131836E+00    0.169001030921936035E+01   -0.262588691711425781E+01    0.956611990928649902E+02    0.125244438648223877E-14   -0.391761434012183463E+04   -0.658679428062163019E+01    1
    0.327545940876007080E+00    0.817020177841186523E+00    0.234344279766082764E+01    0.969732373952865601E+02    0.293706953525543228E-14   -0.388297507650403077E+04   -0.658822285205017089E+01    1
    0.142139315605163574E+00    0.123079061508178711E+01    0.260496854782104492E+00    0.899923920631408691E+02    0.827721416950225903E-14   -0.377626025366663589E+04   -0.658965142347874533E+01    1
    0.119887113571166992E+00    0.104984998703002930E+01   -0.796632528305053711E+00    0.950097054243087769E+02    0.662173867225647000E-14   -0.372161387314829653E+04   -0.659107999490733221E+01    1
    0.240964472293853760E+00    0.146181797981262207E+01    0.160000312328338623E+01    0.844462394714355469E+02    0.158253073692321781E-14   -0.369680365759630195E+04   -0.659250856633591731E+01    1
    0.315584778785705566E+00    0.648199319839477539E+00    0.277344989776611328E+01    0.958853363990783691E+02    0.383103430271148717E-14   -0.354308856730823891E+04   -0.659393713776448553E+01    1
    0.503849625587463379E+00    0.135207581520080566E+01    0.271142685413360596E+01    0.886522740125656128E+02    0.784516453742980975E-14   -0.349723153165730173E+04   -0.659536570919305554E+01    1
    0.219022631645202637E-01   -0.173803782463073730E+01   -0.833091259002685547E+00    0.519387662410736084E+02    0.924161016941070579E-14   -0.346758363927720802E+04   -0.659679428062163176E+01    1
    0.476583659648895264E+00    0.150941610336303711E+01    0.239675724506378174E+01    0.858674436807632446E+02    0.404608607292175320E-14   -0.345804982853442652E+04   -0.659822285205020087E+01    1
    0.479012966156005859E+00    0.103568696975708008E+01    0.107471680641174316E+01    0.954093277454376221E+02    0.661216139793396016E-14   -0.345192408380969891E+04   -0.659965142347876732E+01    1
    0.276528298854827881E+00    0.619283676147460938E+00    0.353337407112121582E+00    0.998270779848098755E+02    0.952126383781433121E-14   -0.340575636701330359E+04   -0.660107999490734354E+01    1
    0.534312307834625244E+00    0.801876306533813477E+00    0.864221334457397461E+00    0.997970640659332275E+02    0.627467572689056394E-14   -0.339605271159691983E+04   -0.660250856633590555E+01    1
    0.481876730918884277E+00    0.168818378448486328E+01   -0.239843630790710449E+01    0.917478680610656738E+02    0.652358829975128190E-14   -0.337474005784554583E+04   -0.660393713776446933E+01    1
    0.351281166076660156E-01    0.649661302566528320E+00    0.854003190994262695E+00    0.947957426309585571E+02    0.983281195163726757E-14   -0.336251404674555397E+04   -0.660536570919304200E+01    1
    0.823745667934417725E+00    0.171859550476074219E+01   -0.457344174385070801E+00    0.994165956974029541E+02    0.976084113121032647E-14   -0.334488611194138457E+04   -0.660679428062161911E+01    1
    0.653762638568878174E+00    0.906380176544189453E+00    0.205939722061157227E+01    0.984869807958602905E+02    0.505902111530303984E-14   -0.333892046385447338E+04   -0.660822285205021487E+01    1
    0.295579731464385986E+00    0.113015508651733398E+01   -0.638023853302001953E+00    0.927221983671188354E+02    0.367267191410064673E-14   -0.332205497720090489E+04   -0.660965142347877954E+01    1
    0.644128143787384033E+00    0.140437817573547363E+01    0.222631430625915527E+01    0.914345145225524902E+02    0.737977623939514097E-14   -0.331460014999836812E+04   -0.661107999490735132E+01    1
    0.483934283256530762E+00    0.122881102561950684E+01   -0.581801176071166992E+00    0.944079518318176270E+02    0.294399440288543698E-14   -0.328692576399872223E+04   -0.661250856633593553E+01    1
    0.385544300079345703E-01    0.556061029434204102E+00    0.164120078086853027E+01    0.935134857892990112E+02    0.683039546012878386E-14   -0.321348349262751663E+04   -0.661393713776448955E+01    1
    0.339006960391998291E+00    0.628330230712890625E+00    0.836292743682861328E+00    0.975081413984298706E+02    0.807165145874023474E-14   -0.318645237574516705E+04   -0.661536570919304712E+01    1
    0.113831758499145508E-01    0.116399717330932617E+01    0.283415079116821289E+01    0.786872267723083496E+02    0.325525641441345216E-14   -0.316630958347121668E+04   -0.661679428062162867E+01    1
    0.486984848976135254E-01    0.126163077354431152E+01    0.118524670600891113E+01    0.809125393629074097E+02    0.301806032657623276E-14   -0.315846432583681963E+04   -0.661822285205019067E+01    1
    0.592407822608947754E+00    0.167917394638061523E+01   -0.596670269966125488E+00    0.893714994192123413E+02    0.406154334545135497E-14   -0.311516025007290818E+04   -0.661965142347874824E+01    1
    0.828069210052490234E+00    0.197983479499816895E+01    0.819991707801818848E+00    0.928843855857849121E+02    0.294686734676361075E-14   -0.308359570778931038E+04   -0.662107999490732269E+01    1
    0.341260433197021484E+00    0.822987794876098633E+00    0.284875631332397461E+00    0.942160278558731079E+02    0.347227275371551496E-14   -0.304189890082677266E+04   -0.662250856633590246E+01    1
    0.904942691326141357E+00    0.178029489517211914E+01    0.142800414562225342E+01    0.979530096054077148E+02    0.759349524974822962E-14   -0.299070146714505836E+04   -0.662393713776446713E+01    1
    0.372160434722900391E+00    0.105847048759460449E+01   -0.901096701622009277E+00    0.922411024570465088E+02    0.372442185878753690E-14   -0.291651135256070211E+04   -0.662536570919303447E+01    1
    0.764632821083068848E-01    0.143521547317504883E+01   -0.298790967464447021E+01    0.853196412324905396E+02    0.639540970325470005E-14   -0.289841735217901805E+04   -0.662679428062160536E+01    1
