    0.439386613261579573E+00   -0.141220543901655327E+01    0.286388311697019837E+00    0.724967923882735477E+02    0.882966803982645230E-14   -0.941777246040785521E+01
    0.288508917575079515E+00   -0.409054521752635569E+00   -0.878901583150954568E+00    0.673683004379641943E+02    0.304851917506906934E-14   -0.843884165258333496E+01
    0.119284933490235695E+00   -0.707883257215555783E+00    0.158084923187945314E+01    0.691704083199720685E+02    0.851655332110869993E-14   -0.836446578201203295E+01
    0.549307710063461685E+00   -0.161940973308058833E+01   -0.148398885557267901E+01    0.681983740241594631E+02    0.982266831400442384E-14   -0.753678821162008017E+01
    0.206293681708694859E+00   -0.139253051504669934E+01    0.260722785395199530E+01    0.738589768807504186E+02    0.602757830505378644E-14   -0.745475911921346590E+01
    0.297441659338119668E+00   -0.158425645568016416E+01    0.206545226680066651E+01    0.726209834425560246E+02    0.295076567197082462E-14   -0.730399959002028698E+01
    0.345305728108012744E+00   -0.149317426314169666E+01    0.761095879659780650E+00    0.736812966156248308E+02    0.423278719380089002E-14   -0.721673313397328009E+01
    0.584601823183696245E+00   -0.133378094247288392E+01   -0.272322418504737396E+01    0.677878002113155844E+02    0.640700702512932398E-14   -0.686542776373119601E+01
    0.138330550086677717E+00   -0.642198295801895913E+00   -0.108770593370419877E+01    0.713358573602103689E+02    0.418440812420029860E-14   -0.664055135284572184E+01
    0.270175245390416208E+00   -0.468693212277495386E+00   -0.636943584650999650E+00    0.673829797420302867E+02    0.771342408144328243E-14   -0.622199052252672313E+01
    0.449702851191561670E+00   -0.166007735438209370E+01    0.153504882822149558E+01    0.693497459129551146E+02    0.127361378987830490E-14   -0.596367221544049553E+01
    0.316408838704897999E-01   -0.933786923902444554E+00    0.135933065927493502E+01    0.720801196865987919E+02    0.398233632222103769E-14   -0.595563292232605157E+01
    0.478611950715740198E+00   -0.140587292677812892E+01   -0.199224529102174253E+01    0.720371745108095496E+02    0.117242660351194941E-14   -0.592519278862466248E+01
    0.279044725772841562E+00   -0.111890338871439621E+01    0.203741252970382636E+01    0.716102838310788883E+02    0.930557695167561293E-14   -0.591883908241516199E+01
    0.419189364183754409E+00   -0.101340454773613109E+01   -0.166319591931275057E+01    0.681917079378128506E+02    0.704875335919360685E-14   -0.591210242462666447E+01
    0.428704423475699370E+00   -0.110217796888109598E+01    0.424782099721114026E+00    0.703962164107944659E+02    0.189406918419446320E-15   -0.584488012704551174E+01
    0.523287227932843560E-01   -0.510098535571910983E+00    0.416124650187121858E-01    0.702393453767484601E+02    0.133170329895881515E-14   -0.556282206638985954E+01
    0.184274747543041489E+00   -0.105382041172566421E+01    0.116788209811469734E+01    0.706043117338372497E+02    0.964031418970063428E-14   -0.547214424754684270E+01
    0.550889428617719612E+00   -0.192972741530549552E+01   -0.290977964278538836E+01    0.716192569727111419E+02    0.852213887029322697E-14   -0.543396488151778456E+01
    0.470225866760578315E+00   -0.136999668096797311E+01    0.664424874364398121E+00    0.683700761582743439E+02    0.706822173504137022E-14   -0.542774725614220621E+01
    0.397273800497004892E+00   -0.103739603936310187E+01   -0.143086588530636094E+01    0.717962402203027636E+02    0.450683383363163084E-14   -0.540379322282590824E+01
    0.366412880365540983E+00   -0.703479253081238376E+00   -0.348584895485088087E+00    0.674001189723002483E+02    0.455641424458051083E-14   -0.536774506996600298E+01
    0.366594055071240543E+00   -0.142249005237706649E+01   -0.377324018054556287E+00    0.730656523891558294E+02    0.489942594020772281E-14   -0.530427958365479135E+01
    0.485890606495420652E+00   -0.147179936073912110E+01   -0.276366318165389702E+01    0.693698640304254752E+02    0.779475554564313984E-14   -0.522963232122011767E+01
    0.144165585963952680E+00   -0.530939301038558575E+00   -0.333872130205741691E+00    0.674404341709769852E+02    0.533827916882744562E-14   -0.522531846147395296E+01
    0.521694559701196159E+00   -0.135379814081539829E+01   -0.671247063388405341E+00    0.681836934994955328E+02    0.452670017285936119E-14   -0.521848169938770834E+01
    0.429343134364891577E+00   -0.170749154826496663E+01   -0.199056037075847625E+01    0.725499132419230506E+02    0.371594329366682703E-14   -0.518991020281678672E+01
    0.677085627981866972E-01   -0.106897417601599232E+01    0.277362877511521866E+01    0.724262515102230680E+02    0.857944503101447070E-14   -0.514911557407004850E+01
    0.581643860794649692E+00   -0.157820326964003255E+01   -0.235722790052042930E+01    0.686838972403036223E+02    0.655343189030889834E-14   -0.514444149186824884E+01
    0.501485332459494004E+00   -0.194458991634979217E+01   -0.129406405254445112E+01    0.725253925007216651E+02    0.540700800684093121E-15   -0.514175187966030123E+01
    0.156600255592144133E+00   -0.601206676324350653E+00    0.180118988944287572E+00    0.700475507108610032E+02    0.738191467079031401E-14   -0.507445167357782889E+01
    0.413322243935795752E+00   -0.670983441777394107E+00   -0.109029420912169872E+01    0.681976769826551106E+02    0.349863067308405180E-14   -0.505407684492308817E+01
    0.472916730078734526E+00   -0.129067995430938387E+01   -0.113410370712640596E+01    0.685092771790677375E+02    0.478808693007283772E-14   -0.504278110028594639E+01
    0.547140898474263615E+00   -0.176483597535807379E+01    0.137110777733113665E+01    0.693929950305399359E+02    0.193217197024670485E-14   -0.502413593786372736E+01
    0.345288249881479326E+00   -0.624660964711670985E+00   -0.111922808686683495E+01    0.694152918962120111E+02    0.152096734093078864E-14   -0.499349877134179643E+01
    0.165647208690643311E+00   -0.784636259078979492E+00    0.102246773242950439E+01    0.709398478269577026E+02    0.272230565547943125E-14   -0.493306075823731938E+01
    0.455836530533873796E+00   -0.157080792210959297E+01    0.184878550263739605E+01    0.690528631962840223E+02    0.214398883093967156E-14   -0.491640138331975507E+01
