    0.277546811947675054E+00    0.186679877929474602E+00    0.697343156118240728E+02    0.118734841462801310E-13   -0.502208854991302047E+02
    0.297276609210632647E+00    0.165651030412669764E+00    0.694702915978514852E+02    0.659689064374258238E-13   -0.482147236360927920E+02
    0.309954017142882399E+00    0.101148457476885556E+00    0.697540261299811846E+02    0.712031028121141381E-13   -0.475459027737210889E+02
    0.281214288020324832E+00    0.115581421470393575E+00    0.703738254758661412E+02    0.113372630725394673E-13   -0.474165771316683404E+02
    0.302371043546168283E+00    0.327363384343410391E-01    0.706339556464611746E+02    0.653808787736000450E-13   -0.467053343559677288E+02
    0.276429284529919717E+00    0.174610713503827231E+00    0.700081161926010509E+02    0.700774632248127856E-13   -0.464543924489863471E+02
    0.282811169811608587E+00    0.123728334751895375E+00    0.703989782336379903E+02    0.819220714302791812E-15   -0.460381819045857839E+02
    0.276801966118249421E+00    0.134138253085817283E+00    0.704166002822435644E+02    0.706699815462556957E-13   -0.460048521526592822E+02
    0.297940763183567103E+00    0.105264980227105509E+00    0.701263192620718883E+02    0.925470134685446846E-14   -0.459600496147703197E+02
    0.287010001959413674E+00    0.163053431367862267E+00    0.698451487801218320E+02    0.276587986725387492E-13   -0.458990353188287656E+02
    0.282057618303453217E+00    0.100096230908680306E+00    0.705859006867463563E+02    0.147653820997698906E-13   -0.457087992074954670E+02
    0.292012372085265814E+00    0.166753821875433028E+00    0.696112191615252272E+02    0.112599329585393012E-13   -0.456964099935854762E+02
    0.307394447301617524E+00    0.355974589544510445E-01    0.702780682447967990E+02    0.761048213288322209E-13   -0.456704151535321259E+02
    0.313336154369542430E+00    0.857854055370066426E-01    0.696586762671683886E+02    0.769220029237295492E-14   -0.456517072527429377E+02
    0.276232249985451261E+00    0.152956647965955705E+00    0.702407316337094301E+02    0.552241925093394533E-13   -0.456407691990120057E+02
    0.315637244550350193E+00    0.111745401985989812E-01    0.703179591218313504E+02    0.910642205270565907E-13   -0.456040732200596111E+02
