    0.324708222867891139E+00   -0.190392327192789867E-01    0.119887583881619975E+01    0.701987611436169345E+02    0.622587654106594114E-14   -0.519182361065359572E+02
    0.313975202993619307E+00    0.253532469200958843E-01   -0.157238131905551604E+01    0.703471796009841057E+02    0.724112798676539868E-14   -0.506435011493601692E+02
    0.324154495630283757E+00    0.898015203478541579E-02   -0.580330480383973057E+00    0.700335611314130233E+02    0.562151658944597639E-14   -0.489171907823467933E+02
    0.315449711418240353E+00    0.950545454642792720E-01    0.227532986317780939E+01    0.695862410751977336E+02    0.571446558146955789E-14   -0.480322285005080118E+02
    0.313104669437834549E+00    0.747057525021022073E-02   -0.198245832963688962E+01    0.703490650050918873E+02    0.458957283557813292E-14   -0.477880354752768000E+02
    0.285344918447043738E+00    0.173770525253961416E+00   -0.164882764260915948E+01    0.696439893282130527E+02    0.279467734083868730E-14   -0.474836850106860950E+02
    0.299131239794399872E+00    0.109304959455954975E+00    0.111636081188424541E+01    0.698135091731421937E+02    0.223430484487130992E-14   -0.473521879246704103E+02
    0.293177284723152687E+00    0.164751065293944343E+00    0.294521702599490531E+01    0.696286800786830327E+02    0.267759313828369664E-14   -0.470682114932042595E+02
    0.318625946777307989E+00    0.630105861740397621E-01    0.240282017961838346E+00    0.697051043132951094E+02    0.929864128497078664E-14   -0.470411266590220549E+02
    0.293136318469372603E+00    0.136904833080119914E+00    0.175063432900436133E+00    0.699611913505323741E+02    0.529447942873024801E-14   -0.469249197668024252E+02
    0.290183183843441217E+00    0.159003922292238364E+00    0.256928922267918480E+01    0.698035829329207473E+02    0.569370388371853046E-14   -0.468364572783302151E+02
    0.316112591582573765E+00    0.200247299007836332E-01    0.156143559086667327E+01    0.701412124122944789E+02    0.789503241013888644E-14   -0.466738127806552470E+02
    0.315301970623804995E+00    0.172878023315607976E-01    0.166587115600845337E+01    0.701961665670993398E+02    0.863128937502475208E-14   -0.464753461723965415E+02
    0.316424367841945109E+00    0.676685862361390278E-01   -0.104361293062660554E+01    0.698196181694187743E+02    0.731889620336381863E-14   -0.464180075983208695E+02
    0.297423092363218455E+00    0.142733363335132424E+00   -0.182947955928233963E+01    0.695806785230624030E+02    0.670786006108898628E-14   -0.463684167020461260E+02
    0.298873943245218043E+00    0.153159955849021312E+00   -0.205282552664553730E+01    0.695456776937837589E+02    0.241553240842081563E-14   -0.463382807160362660E+02
    0.313702889075167746E+00    0.957256466618967572E-01   -0.277235753570883769E+01    0.695847725472472263E+02    0.776548334200192576E-14   -0.462633027250158122E+02
    0.298679862227490933E+00    0.154616864785407149E+00    0.138153169890321159E+01    0.695210838642844351E+02    0.624771730097856477E-14   -0.461594144868179015E+02
    0.298598813448597289E+00    0.140230315318538246E+00    0.151338734818087595E+01    0.695749132749669883E+02    0.283074551991800315E-14   -0.460432485741429787E+02
    0.316081755115681207E+00    0.678617930224811872E-02   -0.113819298433338356E+01    0.703275305360401148E+02    0.677711186091519289E-14   -0.459255684165180682E+02
    0.280802139692000463E+00    0.106388082511843507E+00    0.258484027837963204E+00    0.705729075609085896E+02    0.726011063536334799E-14   -0.458830108352240202E+02
    0.281660143889185421E+00    0.175117128056174298E+00    0.102720121832182354E+01    0.698505600881062350E+02    0.526730404521794756E-14   -0.457980395336648769E+02
    0.294577248489365895E+00    0.104623102658320200E+00   -0.161881223634554861E+01    0.702399462490206616E+02    0.248539820799913837E-14   -0.457629579516206277E+02
    0.303691884041223104E+00    0.122989013847080386E+00   -0.216210179214799991E+01    0.695876407520864859E+02    0.668207134040176162E-15   -0.457494996404079970E+02
    0.303617267755416698E+00    0.462991832847179374E-01    0.139180269240025822E+01    0.704744455617713186E+02    0.617899881600109036E-14   -0.453895390792851501E+02
    0.288964333724892719E+00    0.690445146619906858E-01   -0.235887169543391373E+01    0.706738248459866440E+02    0.292706638735843251E-14   -0.453819090160539389E+02
    0.293585980416611936E+00    0.100664679743435848E+00    0.133408493868448552E+01    0.703058817448674631E+02    0.338033168885123466E-14   -0.453705321084086464E+02
    0.286020540277331925E+00    0.174956886086998331E+00   -0.191296302344636793E+00    0.696887792582801069E+02    0.474795208379980551E-14   -0.453482987909255826E+02
    0.282912268417554402E+00    0.173984505963546976E+00   -0.287257526183584666E+01    0.698150816909405023E+02    0.202890808731816245E-14   -0.453137480926315632E+02
    0.308048725829860370E+00    0.135999487142157705E-01    0.124458390923914930E+01    0.705339777119810378E+02    0.186615223630838000E-14   -0.452699616172410799E+02
    0.316807288074277604E+00    0.599540010760906128E-01    0.292110632914570267E+01    0.698020046940265360E+02    0.320572455252776112E-14   -0.452307958521068727E+02
    0.279925119084524221E+00    0.129956429328326184E+00   -0.392782130940773300E+00    0.703940472022176209E+02    0.597496314813615103E-14   -0.452246921601619576E+02
    0.308819179597045412E+00    0.373198592717876032E-01    0.200409654282197192E+01    0.703703891062833122E+02    0.962087699334554727E-14   -0.450920149415267844E+02
    0.314662020072220217E+00    0.464134551552470853E-01    0.116894351392394658E+01    0.699591723239387733E+02    0.839411420146903125E-14   -0.450528722646938533E+02
    0.310414035115025522E+00    0.938422124755398102E-01    0.872931406448185676E+00    0.696680403554977232E+02    0.385941630918814832E-14   -0.450193130830455885E+02
    0.301260297729535442E+00    0.135760165641716668E+00    0.803916077499673420E+00    0.695645023182504616E+02    0.854895410926923659E-14   -0.449779183630292749E+02
    0.314022981681171154E+00    0.133586586903935434E-01    0.121157177416640316E+01    0.703378754004401543E+02    0.141357781053483841E-14   -0.449740127566227343E+02
    0.302078562723894328E+00    0.272573382109584372E-01   -0.298907166044132433E+01    0.706155383026756027E+02    0.240829263704945930E-14   -0.449644160003789466E+02
    0.285873504886799523E+00    0.921082088631792750E-01    0.249315464867092373E+01    0.704944398092237918E+02    0.578566644091833807E-14   -0.449441728652503940E+02
    0.300783478871680388E+00    0.391012881630499187E-01   -0.283004290767691247E+01    0.706066192881695827E+02    0.157491614887303732E-14   -0.449423021433117142E+02
    0.302626282276346026E+00    0.128929311700391125E+00    0.202736429629051251E+01    0.695820997464225428E+02    0.587497143877879187E-14   -0.449295973289550261E+02
    0.316589932549463771E+00    0.577910624743478429E-01   -0.299588828771712112E+01    0.698735112628696129E+02    0.791757765355237633E-14   -0.449200136247030315E+02
    0.296656245516130290E+00    0.154130351637640217E+00    0.441704945932780646E+00    0.695813925628988557E+02    0.160013439584340001E-14   -0.449171290321697469E+02
    0.287815043137636617E+00    0.120140357351655069E+00   -0.142689875448789527E+01    0.700996890952829119E+02    0.724237361669881859E-14   -0.449120176427159095E+02
    0.282948701128963864E+00    0.101123578655248014E+00    0.211265391941655079E+01    0.705381659956107683E+02    0.776173147278093717E-14   -0.448856965826005307E+02
    0.280409178886948607E+00    0.116730350692530571E+00    0.276135164103615871E+01    0.704739717167152406E+02    0.983760251739492559E-14   -0.448854858499184672E+02
    0.287792786944115864E+00    0.998803582354277353E-01    0.125945246720928861E+01    0.703190748364639404E+02    0.440645444544136968E-14   -0.448749302177535014E+02
    0.313775845597422220E+00    0.143746979037633338E-01    0.760860349179051543E+00    0.703256785391799326E+02    0.142174299971549037E-14   -0.448616536853367194E+02
    0.284594042828907323E+00    0.112283509789927294E+00    0.203111829471085237E+01    0.704451949702300908E+02    0.841760154145410876E-14   -0.448423414557414546E+02
    0.316143348734521989E+00    0.620187852314026955E-01    0.120172455112902643E+01    0.698109222498079305E+02    0.931696433060281974E-14   -0.447961920380813794E+02
    0.300748528333939891E+00    0.131166789361405911E+00    0.864956881017205692E+00    0.696099931764034210E+02    0.695921442457943510E-14   -0.447945009770410962E+02
    0.288038064073790845E+00    0.113832033653345821E+00    0.367699890192769274E+00    0.703372460276228679E+02    0.566737773713928410E-14   -0.447671958680930473E+02
    0.297545272094270452E+00    0.133367171437485332E+00    0.289960410355771625E+01    0.698262317186187147E+02    0.649081604362206663E-14   -0.447348326055610741E+02
    0.281464285720774143E+00    0.122467946645345105E+00    0.174497018162239392E+00    0.704212169533655725E+02    0.310716022475160520E-14   -0.447299924239296374E+02
    0.285710568996777048E+00    0.125353260265746336E+00    0.179733441480203293E+01    0.702878748217822817E+02    0.824394743152564028E-14   -0.446924610384146277E+02
    0.284531168888102981E+00    0.109610507682180280E+00   -0.219495647638848279E+01    0.704681816715594636E+02    0.105365964485361257E-14   -0.446903472802768746E+02
    0.295762628784394299E+00    0.121281257742876569E+00   -0.214945601943656373E+01    0.700205266801244761E+02    0.111841353078303469E-14   -0.446887748297423855E+02
    0.280380828208407318E+00    0.164352096238949752E+00    0.158266281766560191E+01    0.699998679080125896E+02    0.176688057675660403E-14   -0.446824396440937761E+02
    0.296410423794149780E+00    0.597312233531313019E-01    0.275217403417977380E+01    0.704356224049425066E+02    0.934070286471735112E-14   -0.446820820317053276E+02
    0.292870378227410189E+00    0.882445388883779103E-01   -0.860033671190144400E+00    0.704363358518105542E+02    0.404521541353066287E-14   -0.446784059142055270E+02
    0.317280020492912485E+00    0.413247543745236534E-01    0.196122238120791348E+01    0.699795970040415227E+02    0.558536428904226007E-15   -0.446774409909614647E+02
    0.308272057018452839E+00    0.607352419611202343E-01    0.212466586982223316E+01    0.700131301221040729E+02    0.742495125755404984E-14   -0.446698508396816010E+02
    0.290633625534422235E+00    0.758368363162151837E-01    0.994278859965657347E+00    0.705998976090355086E+02    0.674973448633344325E-14   -0.446624839727828800E+02
    0.287489004107374768E+00    0.837384356440975530E-01   -0.107465466163233403E+01    0.706066613835809704E+02    0.260790744059142941E-14   -0.446452031077642744E+02
    0.289387556463192974E+00    0.114289936693630079E+00    0.183844633616323971E+01    0.702918825667760530E+02    0.745561714826469609E-14   -0.446181413039110950E+02
    0.314934138364458382E+00    0.585107715049635324E-01    0.834746042259801424E+00    0.698576948440304477E+02    0.619648638519431429E-14   -0.446155213793841625E+02
    0.279936657589734905E+00    0.168294248319420081E+00    0.248055166704384344E+01    0.699326292219779049E+02    0.178761042395570928E-14   -0.446049935072058830E+02
    0.280955803758385969E+00    0.132193580781142739E+00   -0.249250021904364250E+01    0.702378308733888446E+02    0.148795917925608639E-14   -0.445876326731692245E+02
    0.308858315767484348E+00    0.910493199147510701E-01    0.151469721037066307E+01    0.697318614597349580E+02    0.662331999645717333E-14   -0.445475103650467759E+02
    0.311474087852374348E+00    0.418131684128875136E-01    0.289037616609645376E+01    0.700994737681227491E+02    0.214432582081776067E-14   -0.445201850884354684E+02
    0.292270076804445722E+00    0.972177831090705880E-01    0.252114032906176710E+01    0.703696110430054205E+02    0.162567501280661498E-14   -0.445077645332962604E+02
    0.279865754374156395E+00    0.152502954313623817E+00    0.278252791765702945E+01    0.700680383581590718E+02    0.144948592959729317E-14   -0.444988201944202046E+02
    0.309756951856456131E+00    0.103220143781095786E+00   -0.535488205317101507E+00    0.696334068634470640E+02    0.286862853307214514E-14   -0.444928450909354396E+02
    0.285511211044839730E+00    0.158639379406575021E+00   -0.243191169672491148E+01    0.699235346960767004E+02    0.845733773510173929E-14   -0.444793748103842148E+02
    0.305582055563656418E+00    0.108310389334466350E+00   -0.178589122951294876E+01    0.698061392799926352E+02    0.233864722331184413E-15   -0.444741289143133969E+02
    0.301492238025215187E+00    0.717676351194200812E-01   -0.176014288501439542E+01    0.703143797825917574E+02    0.605531741987438063E-14   -0.444620777175161450E+02
    0.307015794776718309E+00    0.117458421491526188E+00   -0.189654703413356196E+01    0.696161266323900350E+02    0.316609832816336045E-14   -0.444505764147891469E+02
    0.303110315055819535E+00    0.106009638824242192E+00    0.236244622165884621E+01    0.699242446946862941E+02    0.917910981034030967E-15   -0.444473602276929682E+02
    0.283402431843728431E+00    0.105413083007762420E+00   -0.127688919910513077E+01    0.704560740241255701E+02    0.320095571016799082E-15   -0.444318296445340835E+02
    0.309710113342431703E+00    0.101380090275950963E+00   -0.736600757642987602E+00    0.697057267162628449E+02    0.922302287947532310E-14   -0.444213895056362489E+02
    0.284915508262865547E+00    0.169834277347281848E+00    0.143921583363318817E+01    0.697613228530773029E+02    0.884645127689938672E-14   -0.444197337115822037E+02
    0.306240249731307423E+00    0.710990180982280506E-01   -0.100436086901518529E+01    0.699808410663941629E+02    0.800339227047354892E-14   -0.443794069747285462E+02
    0.280111127949568051E+00    0.126958247981213468E+00   -0.876838158030389891E+00    0.703510516109002708E+02    0.744964928656431433E-14   -0.443475891650493210E+02
    0.290334485981463719E+00    0.100280562761691172E+00    0.737215254546978116E+00    0.703952722222456941E+02    0.427664484202057799E-14   -0.443199073151507434E+02
    0.311186317980687077E+00    0.580894749826303958E-01    0.772432837708154629E+00    0.699579144752062234E+02    0.319969120969087481E-15   -0.443146231475189225E+02
    0.298476770325328822E+00    0.114774032811985283E+00   -0.799247925241061807E+00    0.699929796910908237E+02    0.132834710989674078E-14   -0.442589683862283891E+02
    0.313469874164656714E+00    0.399561813328057625E-01   -0.139434228559251094E+01    0.700654323160180326E+02    0.299785505939563381E-14   -0.442579775383335559E+02
    0.297938423078118353E+00    0.442147636370231467E-01   -0.193738476795751069E+01    0.705791680837046869E+02    0.265953506023750780E-14   -0.442396287145392648E+02
    0.296792673921162320E+00    0.938846290337180811E-01   -0.174512395002807663E+01    0.702584622575045614E+02    0.784374855473976817E-14   -0.442284068370192855E+02
    0.299337523054761689E+00    0.809253931518547631E-01   -0.127146492725323412E+00    0.701082885187876599E+02    0.123617222242327965E-14   -0.442075577764926919E+02
    0.300075609097483542E+00    0.654124202287915679E-01   -0.288133504930367135E+01    0.702414231556006996E+02    0.408736735789976244E-14   -0.442049902706866007E+02
    0.306447440355838874E+00    0.702373164880834011E-01    0.967915372477782476E+00    0.699849514765311227E+02    0.456948407955149107E-14   -0.441867997842249736E+02
    0.315904895578671019E+00    0.549207935278150927E-01    0.261917212280229350E+00    0.698968258816668140E+02    0.959314552046392763E-14   -0.441854194555935891E+02
    0.297220221883710167E+00    0.597938465981191491E-01   -0.110820714845817481E+01    0.704101790887252150E+02    0.633313086570337468E-14   -0.441783558843298394E+02
    0.315834867644254946E+00    0.323788893685459378E-01   -0.571938473306598638E+00    0.701123567356846564E+02    0.865116265077028033E-14   -0.441778110978062841E+02
    0.280655411618154438E+00    0.132053171339052255E+00    0.572024779117229265E+00    0.702637436919610963E+02    0.378073355654690136E-14   -0.441524705624683449E+02
