    0.272908192584634557E+00    0.166754346785655150E+00    0.702719434091175401E+02    0.206302609774042097E-14   -0.877781001356917834E+01
    0.315555153973566871E+00    0.125253228991911492E+00    0.691006426394718289E+02    0.490407916038186544E-14   -0.858939342872488609E+01
    0.288812977320302089E+00    0.482159572366902545E-01    0.709138460345240986E+02    0.151649351786971965E-14   -0.780177986016653957E+01
    0.318160580446711028E+00    0.974600066772475238E-01    0.694419279440800210E+02    0.899458076777792257E-14   -0.714431010651814358E+01
    0.320458969800914151E+00    0.362454660195725697E-01    0.698081221534110341E+02    0.375617230419227668E-14   -0.685349024515850047E+01
    0.322713594462833375E+00    0.166549300495555386E-02    0.702074855138714753E+02    0.712845402166693820E-14   -0.664962423832011229E+01
    0.273871568561781964E+00    0.183508497868619003E+00    0.699451332976098001E+02    0.260452500754492982E-14   -0.657888714269090080E+01
    0.318119348307314365E+00   -0.762827284863227817E-01    0.710975223075995189E+02    0.364208225607267472E-14   -0.651230799792921466E+01
    0.309059567761551190E+00   -0.188579009954709109E-01    0.709764053466293205E+02    0.229168632458295709E-14   -0.633324378357650719E+01
    0.293967470881400572E+00    0.157342035020653359E+00    0.694606546457224852E+02    0.736013977222595698E-14   -0.615510116448497513E+01
    0.311630469631330231E+00   -0.499934668135526561E-02    0.707430728427975453E+02    0.247150279936591431E-14   -0.604758738821190445E+01
    0.274951948217650344E+00    0.243338063570550434E+00    0.691934698252267708E+02    0.972145525432028044E-14   -0.600225199584680258E+01
    0.300599262205170081E+00    0.168631451096384666E+00    0.693363045003391960E+02    0.906601845793604644E-14   -0.575567967913735412E+01
    0.276634203266013845E+00    0.203468062934175409E+00    0.695825293295247462E+02    0.570255214454102569E-14   -0.568188747230667612E+01
    0.323589284902580876E+00    0.100117861991131374E-01    0.700376175902795950E+02    0.524779534531646087E-14   -0.565380966642728477E+01
    0.322350118200010305E+00   -0.219055108441335022E-01    0.704140960176601709E+02    0.837574794037079938E-14   -0.552695741068225388E+01
    0.319614945867979505E+00   -0.108722675420930281E-01    0.704463781501335689E+02    0.672797752959509641E-14   -0.543293630855592902E+01
    0.312666888515763630E+00   -0.217200417080398722E-03    0.704465963510307489E+02    0.663344139186147322E-14   -0.539684182754060870E+01
    0.293893526760943657E+00    0.552056298503462717E-01    0.706206616394683380E+02    0.299972818369253194E-14   -0.536362730066278459E+01
    0.315433947809304005E+00    0.996351801608104104E-01    0.693935579736946977E+02    0.175930463015833894E-14   -0.533631692626127219E+01
    0.322072601898540867E+00    0.195529487284831216E-01    0.700228882198147744E+02    0.106477493646683483E-14   -0.523328543368752364E+01
    0.307681090801872781E+00    0.765057322009596863E-01    0.698472960486655836E+02    0.835023135292494138E-14   -0.522612917460709259E+01
    0.303449917987326290E+00    0.811256803912157043E-01    0.699494604059811280E+02    0.119969289834921453E-14   -0.517385502199948899E+01
    0.288039941334119420E+00    0.168123007333320196E+00    0.697766926099318283E+02    0.530609347352590569E-14   -0.515799374962964219E+01
    0.312960918904580776E+00   -0.119708474420895383E-01    0.707365846411642423E+02    0.309341347305385024E-14   -0.498279676351734313E+01
    0.292841203960074903E+00    0.351251478827223629E-01    0.709909943977059754E+02    0.216435806889175010E-14   -0.497630266631637674E+01
    0.276547318396544006E+00    0.183951234614172288E+00    0.698573467220321049E+02    0.955775890058356333E-14   -0.496418256582745077E+01
    0.314832254322005511E+00    0.907503464233672119E-02    0.702811237400352553E+02    0.567296464142867496E-14   -0.493220593397624185E+01
    0.283474305293855755E+00    0.211031714044938479E+00    0.692524790263495191E+02    0.313394379524031416E-14   -0.486100253075473976E+01
    0.288629410352685856E+00    0.201564979161155122E+00    0.693471000279785983E+02    0.507971890380719008E-14   -0.481476112174949389E+01
    0.308836169058196386E+00   -0.439395171229277626E-01    0.711544135497507284E+02    0.182570695800289685E-14   -0.473768000921689314E+01
    0.282232125321337401E+00    0.160833197819207463E+00    0.698811580406594004E+02    0.300828023054446628E-14   -0.473676099203923862E+01
    0.306747239667552296E+00    0.758831118986247333E-01    0.698926684632921678E+02    0.819303823751940620E-14   -0.470410620868702711E+01
    0.315220657535320026E+00    0.972354040216711901E-01    0.695280177328632334E+02    0.682659688423304724E-14   -0.469648407637805221E+01
    0.313903244269102211E+00   -0.530263825968679825E-01    0.710325185186995185E+02    0.405320410533785623E-14   -0.468312396922041341E+01
    0.309844312937262001E+00    0.131947756021397744E+00    0.693751027206862005E+02    0.613865704885049632E-14   -0.467896967458757373E+01
    0.314201860094283247E+00   -0.518039718626079893E-01    0.710122201914512203E+02    0.774966116449370786E-14   -0.466847440264405567E+01
    0.284091693816534263E+00    0.134940568413451256E+00    0.701173458292268776E+02    0.816758776327679278E-14   -0.463506242604136798E+01
    0.290691248875353303E+00    0.112587640324002480E+00    0.703050414251244433E+02    0.755403252074163155E-14   -0.463200554009999799E+01
    0.302574367373192210E+00    0.159861081659527393E+00    0.693460003863348504E+02    0.534780596508154490E-14   -0.460660232180151308E+01
