    0.835448503494262695E-02   -0.279794347286224376E+00    0.462006399035453796E+02    0.294502973556518557E-13   -0.113517757082892885E+07   -0.599146350544150419E+01    1
    0.255793333053588867E-02   -0.567965269088745173E-01    0.476111143827438354E+02    0.401828825473785385E-13   -0.787648178592422162E+06   -0.599396350544151169E+01    1
    0.155781507492065430E-01    0.647434473037719616E-01    0.472829300165176392E+02    0.599551618099212680E-13   -0.618700451100462466E+06   -0.599646350544151474E+01    1
    0.928556919097900391E-01   -0.120288777351379383E+00    0.465674856305122375E+02    0.336920738220214862E-13   -0.606833617379060015E+06   -0.599896350544151957E+01    1
    0.763621330261230469E-01    0.136033344268798817E+00    0.456454950571060181E+02    0.276284158229827897E-13   -0.512124510761663201E+06   -0.600146350544151552E+01    1
    0.941336154937744141E-02    0.282564997673034890E-01    0.526860603690147400E+02    0.119169771671295177E-13   -0.468660486930678133E+06   -0.600396350544151858E+01    1
    0.264872908592224121E-01    0.760583639144897239E-01    0.504354026913642883E+02    0.524268329143524180E-13   -0.464114237802242802E+06   -0.600646350544151630E+01    1
    0.707989931106567383E-02   -0.124349176883697510E+00    0.584346136450767517E+02    0.503170490264892629E-14   -0.442913757152053993E+06   -0.600896350544152469E+01    1
    0.136667490005493164E-01    0.204777252674102794E+00    0.489641225337982178E+02    0.372532486915588391E-13   -0.426192754685549997E+06   -0.601146350544151886E+01    1
    0.109053254127502441E-01   -0.935584187507629284E-01    0.579068863391876221E+02    0.602475404739379857E-13   -0.416384666932934895E+06   -0.601396350544150859E+01    1
    0.827171802520751953E-01   -0.288184869289398182E+00    0.554216426610946655E+02    0.905209600925445604E-13   -0.410635676169879676E+06   -0.601646350544151520E+01    1
    0.932676792144775391E-01   -0.288006877899169900E+00    0.546816158294677734E+02    0.405121922492980941E-13   -0.406920990117337555E+06   -0.601896350544151559E+01    1
    0.139668226242065430E+00    0.195018303394317638E+00    0.455395638942718506E+02    0.559017777442932135E-13   -0.406669052585909492E+06   -0.602146350544152753E+01    1
    0.400771498680114746E-01    0.166671073436737038E+00    0.499487373232841492E+02    0.315621733665466305E-13   -0.388974043776395847E+06   -0.602396350544153325E+01    1
    0.969555258750915527E+00   -0.200980603694915771E+00    0.896639218926429749E+02    0.675139784812927325E-13   -0.386143757030509762E+06   -0.602646350544152298E+01    1
    0.592192411422729492E-01   -0.575330615043640192E-01    0.540362387895584106E+02    0.259141921997070324E-13   -0.378933629195515532E+06   -0.602896350544150561E+01    1
    0.278430581092834473E-01    0.231272292137146007E+00    0.495848286151885986E+02    0.955829143524169962E-13   -0.368392226234411180E+06   -0.603146350544150955E+01    1
    0.943243980407714844E+00   -0.200861012935638406E+00    0.891896966099739075E+02    0.506316483020782487E-13   -0.365822821838592645E+06   -0.603396350544152682E+01    1
    0.933415234088897705E+00    0.252114093303680453E+00    0.891281989216804504E+02    0.905875563621521074E-14   -0.364726030555236503E+06   -0.603646350544153165E+01    1
    0.238448023796081543E+00   -0.904090762138366755E-01    0.467934161424636841E+02    0.531583368778228769E-13   -0.358729061723722029E+06   -0.603896350544152227E+01    1
    0.909782886505126953E+00    0.101506590843200573E-01    0.876651182770729065E+02    0.371224403381347697E-13   -0.327602693164152559E+06   -0.604146350544151556E+01    1
    0.903650522232055664E+00   -0.172375559806823730E+00    0.878861671686172485E+02    0.599182784557342529E-13   -0.326323986638492148E+06   -0.604396350544152039E+01    1
    0.986625015735626221E+00   -0.735634803771972601E-01    0.854309991002082825E+02    0.880922257900238031E-13   -0.321004705981996958E+06   -0.604646350544152966E+01    1
    0.919959843158721924E+00    0.364355921745300182E-01    0.869211807847023010E+02    0.406584143638610863E-14   -0.319784677318869624E+06   -0.604896350544152206E+01    1
    0.842575013637542725E+00   -0.119086861610412376E-01    0.883352333307266235E+02    0.550185739994049084E-13   -0.309762742310349829E+06   -0.605146350544152156E+01    1
    0.101883411407470703E-01   -0.826631784439085804E-02    0.594641125202178955E+02    0.358689785003662149E-13   -0.308535508568343008E+06   -0.605396350544152995E+01    1
    0.242656469345092773E-01   -0.724600911140441950E-01    0.603382068872451782E+02    0.416041970252990745E-13   -0.301354030868858390E+06   -0.605646350544151790E+01    1
    0.909694612026214600E+00    0.169343948364257812E+00    0.856712660193443298E+02    0.365753233432769786E-13   -0.297059007125004660E+06   -0.605896350544151829E+01    1
    0.786098241806030273E+00   -0.120836234092712408E+00    0.891164937615394592E+02    0.894205927848815941E-13   -0.294122350292070652E+06   -0.606146350544153112E+01    1
    0.184936702251434326E+00   -0.234859764575958252E+00    0.526375901699066162E+02    0.245324969291687023E-14   -0.289022314480411238E+06   -0.606396350544153950E+01    1
    0.914437651634216309E+00   -0.109288680553436268E+00    0.847245427966117859E+02    0.370132088661193877E-13   -0.280464601284296077E+06   -0.606646350544153368E+01    1
    0.769749462604522705E+00    0.220429837703704778E+00    0.878938972949981689E+02    0.272874474525451684E-13   -0.280059383418780635E+06   -0.606896350544153407E+01    1
    0.262727141380310059E+00    0.171989178657531716E+00    0.465696340799331665E+02    0.979157567024231010E-13   -0.278612939944000740E+06   -0.607146350544153712E+01    1
    0.925710082054138184E+00   -0.185486948490142800E+00    0.843498086929321289E+02    0.834466814994812086E-14   -0.278323351178037818E+06   -0.607396350544151886E+01    1
    0.876129686832427979E+00   -0.365982770919799916E-01    0.854983252286911011E+02    0.821424365043640202E-13   -0.278317194654623396E+06   -0.607646350544150149E+01    1
    0.214118659496307373E+00   -0.484133005142212136E-01    0.499850168824195862E+02    0.233773827552795431E-13   -0.278124863963599317E+06   -0.607896350544150277E+01    1
