    0.295461264911664523E+00    0.749882759849554992E-01    0.702562775039972962E+02    0.482560752701763600E-13   -0.118370706531107572E+02
    0.319198575208090751E+00   -0.191090042654181169E-01    0.705901563183551559E+02    0.869929314442317586E-13   -0.841640545258771056E+01
    0.296060647716537673E+00    0.239434924719906628E+00    0.686198637611755657E+02    0.169906190622117839E-13   -0.827689945405260907E+01
    0.272194862934669046E+00    0.262807879785021237E+00    0.690954718915921973E+02    0.829872188964411776E-13   -0.807451132440717956E+01
    0.314362233649896572E+00    0.291183931695822573E-01    0.703276698657956274E+02    0.793666767729973282E-13   -0.794244004444121376E+01
    0.326842473785028287E+00   -0.211971385525532852E-01    0.702373944608938388E+02    0.594926570129883380E-13   -0.780697209177405504E+01
    0.322955722703761827E+00   -0.820908350250978136E-01    0.708606009815246125E+02    0.799459912367298231E-13   -0.755959299194523382E+01
    0.297381158556546177E+00    0.673551205766144134E-01    0.703040143581871746E+02    0.967725668989458570E-13   -0.755682543077683100E+01
    0.305719303177820700E+00    0.183504085187333466E+00    0.689621254206897163E+02    0.794944633112150511E-13   -0.690599763299266023E+01
    0.298858687478451956E+00    0.220091399524372455E+00    0.687114358038054718E+02    0.542495168586229638E-14   -0.679697614965938435E+01
    0.315714156718827299E+00   -0.901866848598226745E-01    0.712845509191410827E+02    0.277069340553565935E-13   -0.677504257878626781E+01
    0.283356811023310784E+00    0.203600254933345826E+00    0.693094222573913754E+02    0.785268797436578322E-13   -0.662874600689637461E+01
    0.277726751921815784E+00    0.196812904317917314E+00    0.697708831448421165E+02    0.816780608081431722E-13   -0.655857720797081001E+01
    0.313980900721204992E+00   -0.343794021559740703E-01    0.709228391886851455E+02    0.427061185237088012E-13   -0.653109225844743868E+01
    0.323876248091440389E+00   -0.449073913428805760E-01    0.705378943121414750E+02    0.508293173609625549E-13   -0.599205578163792651E+01
    0.285934853317621307E+00    0.172397918481261458E+00    0.698034088548825196E+02    0.964549412787050836E-13   -0.579646442079898261E+01
    0.282608298464832375E+00    0.236756218186086664E+00    0.689898716576755930E+02    0.931299351055059767E-13   -0.577746211847969526E+01
    0.317547138521851735E+00   -0.734810346427849370E-01    0.710641606024261847E+02    0.398606390326667287E-13   -0.573132413552881204E+01
    0.284421330348670232E+00    0.225220029650846587E+00    0.690521391978226404E+02    0.499154882724950440E-13   -0.571090963877454350E+01
    0.305078844047664444E+00    0.606581358127418202E-01    0.703522215071351695E+02    0.870577460881772806E-13   -0.560019753324053227E+01
    0.323124208373874566E+00   -0.610171150724869715E-02    0.701640267174597767E+02    0.760835623921399841E-13   -0.557256315242177891E+01
    0.278800627387969402E+00    0.246076959326030853E+00    0.690659970790016473E+02    0.627777301232534235E-13   -0.556523335695479382E+01
    0.274242487747927366E+00    0.210783592973632083E+00    0.696525011414194779E+02    0.955973924342304483E-13   -0.554205453335347187E+01
    0.320872961190052930E+00    0.174046096305923714E-01    0.701200248932023271E+02    0.970674103550118266E-13   -0.552586609265429285E+01
    0.276561629010508958E+00    0.182905686634757092E+00    0.699390129484023078E+02    0.936696917993367686E-13   -0.551111968036412403E+01
    0.306724555209528793E+00    0.595514993917549140E-01    0.700512708134098716E+02    0.359354745722948738E-13   -0.550502714012371541E+01
    0.294166241731824707E+00    0.171138450783805129E+00    0.693152395103874284E+02    0.760445154502339917E-13   -0.546486470780731715E+01
    0.299266420404962874E+00    0.205970741886750297E+00    0.688459762187750073E+02    0.416689835744182323E-13   -0.546117366862124065E+01
    0.288837529771897583E+00    0.206980237401982958E+00    0.691084401444543772E+02    0.945365690686788358E-13   -0.543525575802569794E+01
    0.298980382579862702E+00    0.146704184721041075E+00    0.696483289015631897E+02    0.526140294825940425E-13   -0.539614653871493299E+01
    0.296601321776519267E+00    0.201856079704909319E+00    0.690637134153988228E+02    0.130431332340554815E-13   -0.526661740554926006E+01
    0.275826692999618706E+00    0.181834516096614551E+00    0.699464225793500134E+02    0.675154576745381129E-13   -0.526312435046524030E+01
    0.314897222240541397E+00   -0.595185299568748438E-01    0.710640758963206736E+02    0.500231264719725797E-13   -0.522688262050575769E+01
    0.288995314422526350E+00    0.119757509948793694E+00    0.700795489287701372E+02    0.630207365355184268E-13   -0.514576918591260668E+01
    0.317911447908649558E+00    0.731406392583128784E-01    0.695766915063893521E+02    0.400563145798892055E-13   -0.508943780815380364E+01
    0.306754796524812079E+00    0.467625793379966570E-02    0.706336783699100152E+02    0.524973745311850471E-13   -0.508843900683677663E+01
    0.305075282656930624E+00   -0.309012279668626766E-01    0.711170514389032604E+02    0.736897308215475123E-14   -0.506522826849593599E+01
    0.307369841767736685E+00    0.736612638814395648E-01    0.698891905637553776E+02    0.236026450062352343E-13   -0.504933609704369779E+01
    0.316289312876560091E+00   -0.491446941125695536E-01    0.708265653396078960E+02    0.361136628487937925E-13   -0.503812985481410536E+01
    0.302538386150937921E+00    0.382123179602723573E-01    0.706642426751333517E+02    0.108455991675424091E-13   -0.499980436237282788E+01
    0.279759672967652695E+00    0.234912222984161756E+00    0.691847640613398767E+02    0.943983485904792136E-13   -0.494667705734440055E+01
    0.307472776875237330E+00   -0.255347042882992925E-01    0.710692640038764836E+02    0.122541445796724412E-13   -0.494209035904513261E+01
    0.321124398272732869E+00   -0.842668698157061913E-02    0.703346085603248241E+02    0.242511581625271101E-13   -0.488254741124191760E+01
    0.284239922833514347E+00    0.153384155733995331E+00    0.698841178046263565E+02    0.993113353443151554E-13   -0.483451618755143819E+01
    0.293576762379589851E+00    0.213661780099236698E+00    0.690085379232291274E+02    0.345144486250372366E-13   -0.483194441439121114E+01
    0.296867058669892103E+00    0.128437322305161528E+00    0.696871436052925333E+02    0.105179555731337336E-13   -0.482501450932870135E+01
