    0.245112411034157651E+00    0.565308230781125243E+00    0.676152521018402410E+02    0.387450489499086820E-14   -0.782682582610034494E+01
    0.527724591805562748E+00   -0.518507859420906381E+00    0.694090454903741545E+02    0.619034883817241390E-14   -0.741061123549655854E+01
    0.457695638609509070E+00   -0.599219518545813123E+00    0.692261312795107244E+02    0.631248009689794526E-14   -0.680668673371434263E+01
    0.522776860910766805E+00   -0.930145957814295876E+00    0.697035087425082338E+02    0.625674760202902380E-14   -0.651831827284371457E+01
    0.733762871854546916E-01    0.434626283413628522E+00    0.683614164283970496E+02    0.656946445611453981E-14   -0.651534562828286568E+01
    0.389338354858292657E-01    0.450327526404468159E+00    0.685909527886678632E+02    0.957579409423172146E-14   -0.649529281114785828E+01
    0.162167063565260255E+00    0.132883269927865699E+00    0.714472963521770765E+02    0.816778643884165163E-14   -0.635843946569837826E+01
    0.498928639290594916E-01    0.488168769213598974E+00    0.701337740882647438E+02    0.243876603327685978E-15   -0.635455085728302826E+01
    0.333006267322125460E+00   -0.279240239913129629E+00    0.702449084154665968E+02    0.549720773970849189E-14   -0.625799885354239205E+01
    0.455882771654451124E+00    0.364880676602594711E-01    0.683998416851253950E+02    0.136397136725533726E-14   -0.602400897232056920E+01
    0.449984629217587584E+00   -0.658047201721141839E+00    0.722639318047288697E+02    0.429208811483973772E-15   -0.600491254953432296E+01
    0.417460078823560954E+00   -0.538418542100295161E+00    0.698324464483967233E+02    0.792037378968121960E-14   -0.583325705622858059E+01
    0.451576061437753917E+00   -0.152436777974906512E+00    0.701120925735909282E+02    0.862781460259681890E-14   -0.573858271792814278E+01
    0.420913360884337284E+00   -0.761858953840466535E+00    0.730239945320149957E+02    0.995758652283654186E-14   -0.568874208752071464E+01
    0.631850807215593308E-01    0.542934756921493289E+00    0.688444205152103166E+02    0.453048421975803372E-14   -0.560459241942072506E+01
    0.388313372719017780E+00    0.209812377171840980E+00    0.691651285703733834E+02    0.934393869250382437E-14   -0.559483847157279790E+01
    0.105961534114980230E+00    0.526634146815522231E+00    0.691086917642915637E+02    0.238601963452430478E-14   -0.547742195693308975E+01
    0.439030730582746220E+00   -0.904409155434791834E+00    0.712008859554216400E+02    0.277866438391251508E-14   -0.540779115815298805E+01
    0.415423868982162658E+00    0.108566796902213492E+00    0.677501008867139376E+02    0.747806580703001720E-14   -0.533743593510532488E+01
    0.240907659872091590E+00    0.488999030315983685E+00    0.672774773639589085E+02    0.984435175733094079E-14   -0.522738000064351116E+01
    0.206964377244950787E+00    0.423967109777223294E+00    0.698645352682257368E+02    0.113778011110151459E-14   -0.515445981505247541E+01
    0.326946953817265296E+00   -0.367850663243815657E+00    0.714825708147420471E+02    0.890280269823601919E-15   -0.513781223386327923E+01
    0.453263682732902740E+00   -0.985415347181320511E+00    0.726024824056347171E+02    0.382328927828565535E-14   -0.511052808063138198E+01
    0.211813662295653404E+00    0.270608544295050102E-01    0.720284997313548132E+02    0.331856895787460677E-14   -0.507947522448622113E+01
    0.251102502206629774E+00   -0.106243024709515299E+00    0.720595949968809180E+02    0.196766039117564378E-14   -0.507775596125053585E+01
    0.455798867258935203E+00   -0.919289131082829170E+00    0.724699718073068482E+02    0.454647631982992587E-14   -0.504665362016706354E+01
    0.184346747253283927E+00    0.247881196952717486E+00    0.716760720694457802E+02    0.795468942049353820E-14   -0.502627312778350799E+01
    0.126039047438815555E+00    0.253432640281310517E+00    0.706951074777727655E+02    0.932194561166302760E-14   -0.501905543605684024E+01
    0.460299427660554372E+00   -0.835385913009273229E+00    0.704657046115611649E+02    0.426015167726036822E-14   -0.496355577058904895E+01
    0.335067346933499988E+00   -0.458471376165426103E+00    0.724285824548528439E+02    0.189410901759533355E-14   -0.495346289545926233E+01
    0.432106854294571963E+00    0.592976031948770910E-01    0.681013794828579080E+02    0.914436465828198411E-15   -0.491538558780192325E+01
    0.469038615680432813E+00   -0.558328901535859012E+00    0.712034761178027935E+02    0.740090110578297109E-14   -0.489084673806769210E+01
    0.283961162299744108E+00    0.432914594059755631E+00    0.685898044202517809E+02    0.175049024526089063E-14   -0.488313182296875592E+01
    0.366076394966460883E+00   -0.612970520752071479E+00    0.727468796880139763E+02    0.553494056851299942E-14   -0.488059735658532379E+01
    0.497091126125480176E+00   -0.930922171644393615E+00    0.704096119979990078E+02    0.119237754993432783E-14   -0.488005342536172115E+01
    0.468404769892630413E+00   -0.481902965756915602E+00    0.691318428035646093E+02    0.177393863897409195E-14   -0.486742697253257717E+01
    0.437343473719806808E+00   -0.991922429922938220E+00    0.721668021510776754E+02    0.288429506559620968E-14   -0.485749319523127365E+01
    0.489559531211853027E+00   -0.488777041435241699E+00    0.691994190216064453E+02    0.920061409473419202E-14   -0.485281520119553278E+01
    0.137533099002051185E+00    0.228109045551659451E+00    0.711636314769239817E+02    0.115205232468195241E-14   -0.480784109116937142E+01
    0.293474468645603725E+00    0.409144641902951189E+00    0.687561747225021094E+02    0.593075635276344446E-14   -0.480674775472097426E+01
    0.449753718756685794E+00   -0.546578312290119328E+00    0.716761020875140673E+02    0.407292348863162461E-14   -0.478921757517403890E+01
    0.459336514760628312E+00   -0.965177896059088436E+00    0.711958025226744269E+02    0.502063268539701634E-15   -0.469102421902417710E+01
    0.433542616406215053E+00   -0.598569842489778958E-01    0.697906190501207107E+02    0.684402021069920636E-14   -0.460432895208226434E+01
    0.254286139575270131E+00   -0.739186836019194438E-01    0.724393889314296189E+02    0.588964835745716137E-14   -0.456480017162759122E+01
    0.344281633061340520E+00   -0.426711726489859666E+00    0.715258893433226035E+02    0.385499688296268259E-14   -0.450822653352084135E+01
    0.459714351241048702E+00   -0.234701587833543779E+00    0.686603602009707572E+02    0.461417984147071007E-14   -0.449551030436340948E+01
    0.447995624901389999E+00   -0.315499456697299507E+00    0.688480693732391416E+02    0.193097022916918417E-14   -0.445128411144073599E+01
    0.379654056734541168E+00   -0.142804518511308709E+00    0.688274673148393106E+02    0.704559748196801982E-14   -0.443410385605031809E+01
    0.856353273624778089E-01    0.431948454210021815E+00    0.703199767433072935E+02    0.404105593392727635E-14   -0.440703698145514178E+01
    0.449529881272204279E+00   -0.969951688285484837E+00    0.722677968570635016E+02    0.482020059564001035E-14   -0.439804261977824940E+01
    0.240585953738775254E+00    0.450355262111398869E+00    0.688996307864489950E+02    0.616177856835658183E-14   -0.436324875786826105E+01
    0.322975898300185416E+00   -0.789151605202592643E-01    0.693724314962161941E+02    0.607349696598305513E-14   -0.432869006382099908E+01
    0.441880270338162018E+00   -0.283214485863161447E+00    0.688204003120377195E+02    0.508218821264396453E-14   -0.428653276701910890E+01
    0.211354903142011552E+00    0.450815682461046530E+00    0.692550263095512975E+02    0.352243737687660600E-14   -0.427300691438052471E+01
    0.427927481885458594E+00   -0.883697922649794743E+00    0.723224988271988565E+02    0.589886873918968580E-14   -0.425577297634567486E+01
    0.357433926368581623E+00   -0.268579539054156102E+00    0.724089953957672350E+02    0.867733567009047199E-14   -0.425080539647464750E+01
    0.350930567288120387E+00   -0.406302013655001182E+00    0.727869217629237255E+02    0.936798263697062655E-14   -0.422047641531653284E+01
    0.389106455344737534E+00   -0.220213142682771257E+00    0.716703761528505794E+02    0.225577502191126862E-14   -0.420595321039591052E+01
    0.393378066590781061E+00    0.119031424023199772E+00    0.679470146507848938E+02    0.842432262740111344E-14   -0.419186049498477065E+01
    0.340185364297720505E+00   -0.132710687850745579E-02    0.714375550016972483E+02    0.503289752403824824E-14   -0.418270057550348717E+01
    0.359639993428496285E+00   -0.136187998073954764E+00    0.691229946419341843E+02    0.814845904195609269E-14   -0.414292868874785025E+01
    0.178048106000593842E+00    0.207101253491862147E+00    0.716741984406862116E+02    0.527571415684108296E-14   -0.411281868167498921E+01
    0.232348835501428236E+00    0.396138678751653428E+00    0.696960920424978667E+02    0.677244295788917340E-14   -0.405742729950617242E+01
