    0.264620780944824219E-02   -0.889080643653869629E+00    0.570404291152954102E+02    0.456507205963134781E-15   -0.295792135001232919E+04   -0.599146350544150419E+01    1
    0.104729831218719482E+00   -0.876266479492187500E+00    0.514652371406555176E+02    0.227539300918579095E-14   -0.258700173829752521E+04   -0.599396350544151169E+01    1
    0.565723776817321777E-01   -0.466497540473937988E+00    0.506230145692825317E+02    0.609667479991912879E-14   -0.244396789947124807E+04   -0.599646350544151474E+01    1
    0.859220921993255615E+00    0.716187119483947754E+00    0.995218962430953979E+02    0.451701879501342760E-14   -0.213689393915912933E+04   -0.599896350544151957E+01    1
    0.989802181720733643E+00   -0.136162519454956055E+00    0.967078715562820435E+02    0.368534505367279036E-14   -0.197836400296639840E+04   -0.600146350544151552E+01    1
    0.760279536247253418E+00    0.646486043930053711E+00    0.985595852136611938E+02    0.997949898242950457E-14   -0.195333354102928888E+04   -0.600396350544151858E+01    1
    0.806526660919189453E+00    0.343862056732177734E+00    0.982176512479782104E+02    0.665915966033935532E-14   -0.190784454370761364E+04   -0.600646350544151630E+01    1
    0.603845655918121338E+00    0.858244419097900391E+00    0.981051772832870483E+02    0.274354219436645526E-15   -0.188104660525873055E+04   -0.600896350544152469E+01    1
    0.838184952735900879E-01    0.899253845214843750E+00    0.976635634899139404E+02    0.824261784553527783E-14   -0.181515910910161506E+04   -0.601146350544151886E+01    1
    0.751546621322631836E+00    0.763553261756896973E+00    0.965994954109191895E+02    0.153827786445617666E-14   -0.180211379848605361E+04   -0.601396350544150859E+01    1
    0.719767391681671143E+00    0.957414388656616211E+00    0.957549780607223511E+02    0.465077936649322487E-14   -0.176569113993931637E+04   -0.601646350544151520E+01    1
    0.389031052589416504E+00    0.819862723350524902E+00    0.979500889778137207E+02    0.792189419269561725E-14   -0.175137837086722288E+04   -0.601896350544151559E+01    1
    0.988058090209960938E+00   -0.155751347541809082E+00    0.940847694873809814E+02    0.400500476360321066E-14   -0.174144976798415746E+04   -0.602146350544152753E+01    1
    0.808877289295196533E+00   -0.782791852951049805E+00    0.978168815374374390E+02    0.289150893688201910E-14   -0.172895676154326816E+04   -0.602396350544153325E+01    1
    0.917713344097137451E+00   -0.837809801101684570E+00    0.949645489454269409E+02    0.133706450462341304E-14   -0.168661233762055531E+04   -0.602646350544152298E+01    1
    0.584641754627227783E+00    0.515927910804748535E+00    0.975635915994644165E+02    0.896462619304657035E-14   -0.166892275353250807E+04   -0.602896350544150561E+01    1
    0.106639385223388672E+00    0.670883059501647949E+00    0.998453170061111450E+02    0.944561839103698777E-14   -0.166640147781433097E+04   -0.603146350544150955E+01    1
    0.864964485168457031E+00   -0.683955907821655273E+00    0.956951737403869629E+02    0.470310211181640652E-14   -0.166196752766030227E+04   -0.603396350544152682E+01    1
    0.997969508171081543E+00   -0.404114007949829102E+00    0.928685784339904785E+02    0.918781161308288518E-14   -0.164939470850719431E+04   -0.603646350544153165E+01    1
    0.684083878993988037E+00   -0.259094834327697754E+00    0.982148230075836182E+02    0.368666172027587918E-14   -0.161738619401975620E+04   -0.603896350544152227E+01    1
    0.749447405338287354E+00   -0.893648862838745117E+00    0.980063110589981079E+02    0.551661193370819054E-14   -0.161409012217503778E+04   -0.604146350544151556E+01    1
    0.997638583183288574E+00    0.840304970741271973E+00    0.919398307800292969E+02    0.675270199775695832E-14   -0.157157742755215918E+04   -0.604396350544152039E+01    1
    0.113830089569091797E+00    0.915216088294982910E+00    0.945223927497863770E+02    0.114210486412048347E-14   -0.155644763172055104E+04   -0.604646350544152966E+01    1
    0.983761429786682129E+00    0.920120358467102051E+00    0.915785014629364014E+02    0.788975596427917418E-14   -0.153344321900258865E+04   -0.604896350544152206E+01    1
    0.563069999217987061E+00    0.292347669601440430E-01    0.982944846153259277E+02    0.533066332340240513E-14   -0.151693042762391997E+04   -0.605146350544152156E+01    1
    0.367487609386444092E+00   -0.913375139236450195E+00    0.503670901060104370E+02    0.287475049495697033E-14   -0.151406801410621370E+04   -0.605396350544152995E+01    1
    0.956160962581634521E+00   -0.814024925231933594E+00    0.920699149370193481E+02    0.566660940647125251E-14   -0.151027842926148810E+04   -0.605646350544151790E+01    1
    0.960671067237854004E+00   -0.957935214042663574E+00    0.919999569654464722E+02    0.301981151103973384E-14   -0.150959120557534061E+04   -0.605896350544151829E+01    1
    0.339090704917907715E+00    0.816885948181152344E+00    0.951881945133209229E+02    0.533133745193481475E-16   -0.150144902586964326E+04   -0.606146350544153112E+01    1
    0.441608667373657227E+00    0.895640850067138672E+00    0.941074937582015991E+02    0.989869534969329773E-14   -0.149913564168919265E+04   -0.606396350544153950E+01    1
    0.902872085571289062E-01   -0.862579464912414551E+00    0.592251032590866089E+02    0.243089556694030765E-14   -0.147749697746867969E+04   -0.606646350544153368E+01    1
    0.845578074455261230E+00   -0.514098763465881348E+00    0.936138391494750977E+02    0.411285340785980216E-14   -0.146911787191196004E+04   -0.606896350544153407E+01    1
    0.165517449378967285E+00    0.986838340759277344E+00    0.924147307872772217E+02    0.829790472984313988E-14   -0.145353239735903844E+04   -0.607146350544153712E+01    1
    0.855511784553527832E+00   -0.175334692001342773E+00    0.927758455276489258E+02    0.905853509902954170E-14   -0.144441792596453229E+04   -0.607396350544151886E+01    1
    0.743152499198913574E-01   -0.182926177978515625E+00    0.533868193626403809E+02    0.517331600189209013E-14   -0.143516110152977535E+04   -0.607646350544150149E+01    1
    0.297586262226104736E+00   -0.920326948165893555E+00    0.526223242282867432E+02    0.429679811000823992E-14   -0.140303822108768759E+04   -0.607896350544150277E+01    1
    0.350108146667480469E-01    0.904502987861633301E+00    0.922207862138748169E+02    0.441292643547058112E-14   -0.139256907438290432E+04   -0.608146350544151737E+01    1
    0.640117168426513672E+00   -0.859693288803100586E+00    0.978277415037155151E+02    0.444006562232971174E-14   -0.138432141146898175E+04   -0.608396350544153197E+01    1
    0.430237710475921631E+00    0.315070152282714844E-02    0.992050141096115112E+02    0.541788160800933800E-14   -0.138264469539417405E+04   -0.608646350544153236E+01    1
    0.532943904399871826E+00    0.736081004142761230E+00    0.933011323213577271E+02    0.746833682060241675E-15   -0.138032305596905962E+04   -0.608896350544152032E+01    1
    0.562480390071868896E+00   -0.835694074630737305E+00    0.998110055923461914E+02    0.547294974327087366E-14   -0.137965965678511861E+04   -0.609146350544151804E+01    1
    0.751296103000640869E+00   -0.682471275329589844E+00    0.945254027843475342E+02    0.398391902446746804E-14   -0.136553692970393649E+04   -0.609396350544151844E+01    1
    0.373908460140228271E+00    0.441148042678833008E+00    0.964698523283004761E+02    0.993769168853759748E-14   -0.134940097424614646E+04   -0.609646350544151083E+01    1
    0.991525292396545410E+00   -0.145945787429809570E+00    0.891404747962951660E+02    0.905943512916564907E-14   -0.133132994723966613E+04   -0.609896350544150234E+01    1
    0.927124559879302979E+00    0.828937649726867676E+00    0.895160973072052002E+02    0.872916698455810571E-14   -0.132829966274862704E+04   -0.610146350544149918E+01    1
    0.440287351608276367E+00    0.492944002151489258E+00    0.948976278305053711E+02    0.192545413970947259E-14   -0.131646230790993695E+04   -0.610396350544150579E+01    1
    0.502529740333557129E+00   -0.358401656150817871E+00    0.986674576997756958E+02    0.350926756858825686E-14   -0.131463472715741523E+04   -0.610646350544152394E+01    1
    0.932970225811004639E+00    0.416709661483764648E+00    0.895241379737854004E+02    0.434428870677947976E-14   -0.131151983252521291E+04   -0.610896350544153233E+01    1
    0.790258884429931641E+00    0.436637997627258301E+00    0.909640520811080933E+02    0.395877778530120880E-14   -0.129790872657476507E+04   -0.611146350544151318E+01    1
    0.579965770244598389E+00   -0.394803166389465332E+00    0.964291125535964966E+02    0.421978473663330105E-14   -0.127058155221298421E+04   -0.611396350544150202E+01    1
    0.874708175659179688E+00    0.958576679229736328E+00    0.889485150575637817E+02    0.578714311122894257E-14   -0.126713670325901717E+04   -0.611646350544151840E+01    1
    0.528681039810180664E+00    0.358040332794189453E-01    0.956127047538757324E+02    0.314137697219848625E-14   -0.126383596435798518E+04   -0.611896350544151613E+01    1
    0.967585682868957520E+00    0.165077924728393555E+00    0.884599179029464722E+02    0.298221647739410412E-14   -0.125357410298033278E+04   -0.612146350544151030E+01    1
    0.445605516433715820E-01    0.759762763977050781E+00    0.928610503673553467E+02    0.984394609928131149E-14   -0.123166851440996197E+04   -0.612396350544150803E+01    1
    0.843910276889801025E+00   -0.774891138076782227E+00    0.907564073801040649E+02    0.733921527862548859E-15   -0.122159185657361672E+04   -0.612646350544151108E+01    1
    0.522262573242187500E+00   -0.738479971885681152E+00    0.980948746204376221E+02    0.549515485763549837E-15   -0.119638359521637085E+04   -0.612896350544151858E+01    1
